modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
404,40,1,22,0,2,0,30,46,-1,true,414,83.33,85.0,83.51,0.0
405,5,1,22,0,2,1,17,32,46,true,415,82.05,59.98,93.71,83.51
406,41,1,22,0,2,0,23,4,-1,true,415,89.36,85.2,87.5,0.0
407,20,1,22,0,2,0,32,30,-1,true,414,79.41,93.71,85.0,0.0
408,9,1,22,0,1,2,0,33,31,false,0,92.5,85.6,82.0,59.21
409,28,1,22,0,2,0,30,4,-1,true,416,81.11,85.0,87.5,0.0
410,38,1,22,0,2,0,32,23,-1,true,414,78.95,93.71,84.8,0.0
411,16,1,22,0,2,0,46,32,-1,true,416,82.14,83.51,93.71,0.0
412,24,1,22,0,2,0,47,0,-1,true,416,80.65,86.05,85.6,0.0
413,42,1,22,0,2,0,33,32,-1,true,415,85.9,82.0,93.71,0.0
414,0,1,22,1,1,0,0,-1,-1,true,415,85.6,0.0,0.0,0.0
415,47,1,22,1,0,0,-1,-1,-1,true,416,86.05,0.0,0.0,0.0
416,47,1,22,2,0,0,-1,-1,-1,false,0,86.05,0.0,0.0,0.0
417,1,1,23,0,2,0,47,0,-1,true,432,85.0,86.05,85.6,0.0
418,3,1,23,0,2,0,29,19,-1,true,432,91.67,83.41,82.0,0.0
419,27,1,23,0,2,0,19,5,-1,true,432,86.11,82.0,84.36,0.0
420,15,1,23,0,1,2,48,32,31,false,0,87.8,61.35,94.29,59.21
421,39,1,23,0,0,2,31,48,-1,false,0,81.25,59.06,61.35,0.0
422,40,1,23,0,2,0,42,24,-1,true,433,83.33,89.49,81.94,0.0
423,20,1,23,0,2,1,31,0,5,true,432,79.41,59.21,85.6,84.36
424,41,1,23,0,2,1,42,31,0,true,434,89.36,88.97,59.06,85.6
425,9,1,23,0,0,2,24,19,-1,false,0,92.5,81.94,82.0,0.0
426,33,1,23,0,1,2,32,31,48,false,0,90.0,93.71,59.21,61.76
427,4,1,23,0,2,0,19,32,-1,true,432,83.33,82.0,93.71,0.0
428,35,1,23,0,2,0,47,29,-1,true,434,80.68,85.81,83.64,0.0
429,2,1,23,0,2,0,29,19,-1,true,433,84.09,83.64,82.0,0.0
430,43,1,23,0,2,1,29,48,0,true,433,85.94,83.64,61.76,85.6
