modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
161,66,1,1,0,2,0,28,21,-1,true,166,60.0,53.33,53.95,0.0
162,11,1,1,1,0,0,-1,-1,-1,true,164,68.09,0.0,0.0,0.0
163,138,1,1,1,0,0,-1,-1,-1,true,165,75.91,0.0,0.0,0.0
164,45,1,1,1,1,0,222,-1,-1,true,167,75.32,0.0,0.0,0.0
165,233,1,1,1,0,0,-1,-1,-1,true,167,71.24,0.0,0.0,0.0
166,48,1,1,1,0,2,116,270,-1,true,167,73.85,0.0,0.0,0.0
167,48,1,1,1,0,2,270,127,-1,true,168,74.23,0.0,0.0,0.0
168,48,1,1,2,0,0,-1,-1,-1,false,0,74.23,0.0,0.0,0.0
169,77,1,2,0,2,0,28,191,-1,true,241,84.52,86.39,84.39,0.0
170,78,1,2,0,2,0,269,191,-1,true,243,74.22,81.83,81.05,0.0
171,97,1,2,0,2,0,273,113,-1,true,240,86.75,85.24,83.33,0.0
172,107,1,2,0,2,0,191,155,-1,true,240,90.48,84.04,85.0,0.0
173,43,1,2,0,2,0,179,82,-1,true,241,88.89,83.5,86.5,0.0
174,232,1,2,0,2,0,295,269,-1,true,243,80.34,81.38,83.17,0.0
175,144,1,2,0,0,2,125,116,-1,false,0,88.89,76.4,77.14,0.0
176,189,1,2,0,2,0,294,274,-1,true,241,82.09,82.17,91.25,0.0
177,257,1,2,0,2,1,25,116,289,true,244,81.01,59.98,90.0,85.71
178,103,1,2,0,2,0,106,52,-1,true,243,83.82,82.39,82.5,0.0
179,149,1,2,0,2,0,128,176,-1,true,240,87.78,81.84,83.53,0.0
180,80,1,2,0,2,1,45,116,274,true,242,76.71,60.29,86.43,86.88
181,122,1,2,0,2,0,66,282,-1,true,242,76.19,85.0,83.23,0.0
182,174,1,2,0,2,0,147,128,-1,true,245,86.67,87.86,85.41,0.0
183,151,1,2,0,2,0,240,155,-1,true,243,87.1,85.0,84.17,0.0
184,69,1,2,0,2,0,82,247,-1,true,241,85.11,87.0,84.52,0.0
185,95,1,2,0,2,0,110,116,-1,true,244,80.98,79.3,82.14,0.0
186,56,1,2,0,2,0,152,240,-1,true,244,85.51,85.0,81.0,0.0
187,281,1,2,0,2,0,176,82,-1,true,240,85.23,82.94,83.5,0.0
188,3,1,2,0,2,0,270,40,-1,true,241,85.11,87.9,84.24,0.0
189,161,1,2,0,2,0,116,289,-1,true,242,85.48,87.86,84.29,0.0
190,277,1,2,0,2,0,269,116,-1,true,240,73.91,81.83,75.71,0.0
191,94,1,2,0,2,0,10,270,-1,true,241,83.33,83.33,83.23,0.0
192,212,1,2,0,2,0,49,21,-1,true,241,94.23,99.03,84.74,0.0
193,74,1,2,0,2,0,282,49,-1,true,243,83.73,83.87,95.6,0.0
194,271,1,2,0,2,0,176,155,-1,true,242,81.11,87.65,81.67,0.0
195,193,1,2,0,2,0,273,128,-1,true,244,86.56,83.33,84.8,0.0
196,2,1,2,0,0,2,176,125,-1,false,0,99.0,83.53,82.0,0.0
197,242,1,2,0,0,2,0,188,-1,false,0,95.45,80.29,78.0,0.0
198,165,1,2,0,2,0,40,282,-1,true,245,81.63,83.64,86.13,0.0
199,187,1,2,0,2,0,39,28,-1,true,241,74.07,83.54,84.17,0.0
200,140,1,2,0,2,0,275,25,-1,true,243,85.82,83.85,99.0,0.0
201,61,1,2,0,2,0,141,238,-1,true,245,80.86,82.81,84.52,0.0
202,220,1,2,0,2,0,155,125,-1,true,240,84.62,80.0,82.0,0.0
203,58,1,2,0,0,2,240,52,-1,false,0,96.0,82.0,79.38,0.0
204,50,1,2,0,2,1,152,240,148,true,242,88.46,83.33,78.0,83.0
205,201,1,2,0,2,0,52,148,-1,true,240,80.0,80.62,81.8,0.0
