modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
77,46,1,5,0,2,0,34,45,-1,true,84,79.1,75.38,77.69,0.0
78,25,1,5,0,2,0,45,34,-1,true,82,70.0,73.85,74.62,0.0
79,36,1,5,0,2,0,49,33,-1,true,83,66.67,73.81,77.81,0.0
80,31,1,5,0,2,0,43,16,-1,true,83,73.61,75.83,77.24,0.0
81,13,1,5,0,2,0,16,33,-1,true,85,76.92,73.79,76.88,0.0
82,34,1,5,1,0,0,-1,-1,-1,true,83,77.69,0.0,0.0,0.0
83,34,1,5,1,0,0,-1,-1,-1,true,84,79.23,0.0,0.0,0.0
84,16,1,5,1,0,0,-1,-1,-1,true,85,80.34,0.0,0.0,0.0
85,16,1,5,2,0,0,-1,-1,-1,false,0,81.38,0.0,0.0,0.0
86,29,1,6,0,2,0,16,33,-1,true,98,88.07,81.72,85.94,0.0
87,24,1,6,0,2,0,34,16,-1,true,96,77.72,76.92,80.69,0.0
88,22,1,6,0,2,0,33,49,-1,true,98,84.09,82.19,81.31,0.0
89,14,1,6,0,2,1,43,34,49,true,97,80.86,84.17,71.54,79.64
90,28,1,6,0,0,2,23,34,-1,false,0,86.29,76.43,76.92,0.0
91,21,1,6,0,2,0,49,33,-1,true,96,80.77,77.14,80.62,0.0
92,13,1,6,0,2,1,33,34,23,true,99,75.38,73.75,66.92,70.71
93,46,1,6,0,2,0,34,23,-1,true,98,79.85,78.46,78.57,0.0
94,36,1,6,0,2,0,23,16,-1,true,97,70.37,77.14,76.9,0.0
95,47,1,6,0,2,0,16,33,-1,true,96,77.12,80.0,82.19,0.0
96,33,1,6,1,0,0,-1,-1,-1,true,97,85.62,0.0,0.0,0.0
97,16,1,6,1,0,0,-1,-1,-1,true,99,83.1,0.0,0.0,0.0
98,33,1,6,1,0,0,-1,-1,-1,true,99,87.19,0.0,0.0,0.0
99,16,1,6,2,0,0,-1,-1,-1,false,0,81.72,0.0,0.0,0.0
100,24,1,7,0,2,0,34,16,-1,true,110,79.35,77.69,83.1,0.0
101,47,1,7,0,2,0,33,43,-1,true,113,73.73,80.94,78.33,0.0
102,10,1,7,0,2,0,45,23,-1,true,114,67.39,75.77,76.43,0.0
103,22,1,7,0,2,0,23,16,-1,true,112,83.33,80.71,83.79,0.0
104,13,1,7,0,2,0,23,34,-1,true,112,74.62,72.86,71.54,0.0
105,21,1,7,0,2,0,45,16,-1,true,111,83.33,77.31,81.03,0.0
106,46,1,7,0,2,0,35,16,-1,true,113,78.36,80.91,80.0,0.0
107,48,1,7,0,2,0,16,33,-1,true,110,70.97,80.34,81.25,0.0
108,25,1,7,0,2,0,35,23,-1,true,110,80.0,84.0,82.86,0.0
109,36,1,7,0,2,0,43,33,-1,true,111,70.37,74.17,81.56,0.0
110,23,1,7,1,1,0,16,-1,-1,true,111,85.0,0.0,0.0,0.0
111,33,1,7,1,0,0,-1,-1,-1,true,112,87.81,0.0,0.0,0.0
112,33,1,7,1,0,0,-1,-1,-1,true,113,86.25,0.0,0.0,0.0
113,16,1,7,1,0,0,-1,-1,-1,true,114,81.72,0.0,0.0,0.0
114,16,1,7,2,0,0,-1,-1,-1,false,0,83.1,0.0,0.0,0.0
115,44,1,8,0,2,0,34,16,-1,true,125,84.25,82.31,82.07,0.0
116,29,1,8,0,0,2,16,49,-1,false,0,86.93,78.97,79.05,0.0
117,22,1,8,0,2,0,16,33,-1,true,126,83.33,85.52,83.75,0.0
118,37,1,8,0,2,0,23,33,-1,true,127,78.67,82.86,82.19,0.0
119,19,1,8,0,2,0,35,33,-1,true,128,81.0,81.45,84.06,0.0
120,14,1,8,0,2,1,34,33,35,true,126,84.57,76.92,85.94,84.18
121,13,1,8,0,0,2,43,23,-1,false,0,84.62,77.5,77.14,0.0
122,46,1,8,0,2,0,49,33,-1,true,125,82.09,82.14,83.44,0.0
123,25,1,8,0,2,0,23,16,-1,true,125,75.56,81.43,79.66,0.0
124,36,1,8,0,2,0,33,23,-1,true,127,74.07,84.38,80.71,0.0
125,16,1,8,1,0,0,-1,-1,-1,true,126,87.24,0.0,0.0,0.0
126,16,1,8,1,0,0,-1,-1,-1,true,127,87.93,0.0,0.0,0.0
127,16,1,8,1,0,0,-1,-1,-1,true,128,86.9,0.0,0.0,0.0
128,16,1,8,2,0,0,-1,-1,-1,false,0,85.86,0.0,0.0,0.0
129,34,1,9,0,1,2,23,49,43,false,0,84.62,77.14,81.55,74.17
130,44,1,9,0,2,0,49,35,-1,true,140,83.56,83.93,83.09,0.0
131,24,1,9,0,2,0,35,23,-1,true,142,77.72,81.27,80.71,0.0
132,10,1,9,0,2,0,36,48,-1,true,141,67.39,80.0,81.94,0.0
133,22,1,9,0,2,0,23,45,-1,true,139,78.79,83.57,79.42,0.0
134,19,1,9,0,2,0,23,45,-1,true,140,78.0,82.86,78.27,0.0
135,14,1,9,0,2,0,48,23,-1,true,139,82.72,82.9,82.86,0.0
136,46,1,9,0,2,0,35,49,-1,true,142,83.58,86.91,86.19,0.0
137,25,1,9,0,2,0,43,35,-1,true,139,78.89,82.5,85.45,0.0
138,38,1,9,0,2,0,43,49,-1,true,141,81.25,81.67,85.12,0.0
139,23,1,9,1,0,0,-1,-1,-1,true,140,87.14,0.0,0.0,0.0
140,23,1,9,1,0,0,-1,-1,-1,true,141,85.0,0.0,0.0,0.0
141,23,1,9,1,0,0,-1,-1,-1,true,142,86.43,0.0,0.0,0.0
142,23,1,9,2,0,0,-1,-1,-1,false,0,87.14,0.0,0.0,0.0
143,44,1,10,0,2,0,23,33,-1,true,154,86.3,82.86,87.81,0.0
144,47,1,10,0,2,0,33,23,-1,true,155,77.12,84.69,83.57,0.0
145,31,1,10,0,2,0,33,23,-1,true,156,83.33,84.69,85.71,0.0
146,10,1,10,0,2,0,23,16,-1,true,153,69.57,78.57,79.31,0.0
147,22,1,10,0,2,0,35,16,-1,true,156,89.39,87.82,86.55,0.0
148,14,1,10,0,2,0,49,23,-1,true,154,83.33,82.02,85.71,0.0
149,19,1,10,0,2,0,35,33,-1,true,157,82.0,84.18,84.38,0.0
150,46,1,10,0,2,0,36,16,-1,true,155,82.84,78.89,82.41,0.0
151,48,1,10,0,2,0,23,43,-1,true,153,75.81,84.29,84.17,0.0
152,21,1,10,0,2,0,16,35,-1,true,153,83.33,84.83,84.91,0.0
153,35,1,10,1,0,0,-1,-1,-1,true,154,88.55,0.0,0.0,0.0
154,23,1,10,1,1,0,23,-1,-1,true,155,87.14,0.0,0.0,0.0
155,23,1,10,1,0,0,-1,-1,-1,true,156,87.14,0.0,0.0,0.0
156,23,1,10,1,0,0,-1,-1,-1,true,157,89.29,0.0,0.0,0.0
157,23,1,10,2,0,0,-1,-1,-1,false,0,88.57,0.0,0.0,0.0
158,44,1,11,0,2,0,16,49,-1,true,170,87.67,85.86,88.1,0.0
159,24,1,11,0,2,0,23,33,-1,true,170,80.43,84.29,83.44,0.0
160,10,1,11,0,2,0,43,33,-1,true,168,67.39,76.67,81.56,0.0
161,47,1,11,0,2,0,33,16,-1,true,171,73.73,83.75,82.41,0.0
162,14,1,11,0,2,0,49,43,-1,true,169,85.8,84.76,87.5,0.0
163,19,1,11,0,2,0,23,16,-1,true,172,84.0,82.86,83.79,0.0
164,46,1,11,0,2,0,45,35,-1,true,169,83.58,85.58,87.45,0.0
165,36,1,11,0,2,0,16,33,-1,true,168,75.93,75.52,79.06,0.0
166,31,1,11,0,2,0,23,35,-1,true,171,84.72,82.14,85.45,0.0
167,25,1,11,0,2,0,35,23,-1,true,168,80.0,85.64,84.29,0.0
168,23,1,11,1,0,0,-1,-1,-1,true,169,82.86,0.0,0.0,0.0
169,23,1,11,1,0,0,-1,-1,-1,true,170,89.29,0.0,0.0,0.0
170,33,1,11,1,0,0,-1,-1,-1,true,171,90.31,0.0,0.0,0.0
171,23,1,11,1,0,0,-1,-1,-1,true,172,88.57,0.0,0.0,0.0
172,23,1,11,2,0,0,-1,-1,-1,false,0,87.14,0.0,0.0,0.0
173,24,1,12,0,2,0,23,16,-1,true,183,78.8,82.14,82.41,0.0
174,44,1,12,0,2,0,33,49,-1,true,186,90.41,90.0,87.38,0.0
175,37,1,12,0,2,0,48,23,-1,true,184,80.0,85.48,84.29,0.0
176,31,1,12,0,2,0,45,16,-1,true,184,84.03,82.69,85.17,0.0
177,47,1,12,0,2,0,16,33,-1,true,183,72.03,81.38,82.19,0.0
178,22,1,12,0,2,0,33,36,-1,true,183,88.64,87.5,85.19,0.0
179,7,1,12,0,0,2,23,49,-1,false,0,96.34,83.57,85.48,0.0
180,19,1,12,0,2,0,16,33,-1,true,186,77.0,81.03,82.19,0.0
181,21,1,12,0,2,0,49,23,-1,true,185,82.05,84.76,83.57,0.0
182,38,1,12,0,2,0,33,45,-1,true,185,79.69,86.56,85.0,0.0
183,33,1,12,1,0,0,-1,-1,-1,true,184,88.12,0.0,0.0,0.0
184,16,1,12,1,0,0,-1,-1,-1,true,185,88.28,0.0,0.0,0.0
185,16,1,12,1,0,0,-1,-1,-1,true,186,90.0,0.0,0.0,0.0
186,16,1,12,2,0,0,-1,-1,-1,false,0,87.93,0.0,0.0,0.0
187,44,1,13,0,2,0,49,35,-1,true,201,85.62,85.0,85.27,0.0
188,31,1,13,0,2,0,33,43,-1,true,200,82.64,84.06,82.5,0.0
189,24,1,13,0,2,0,35,33,-1,true,199,83.15,86.36,85.62,0.0
190,37,1,13,0,2,0,23,35,-1,true,198,82.0,85.0,88.18,0.0
191,10,1,13,0,2,0,36,49,-1,true,198,69.57,76.67,76.9,0.0
192,22,1,13,0,2,0,33,23,-1,true,199,90.15,90.0,89.29,0.0
193,19,1,13,0,2,0,35,23,-1,true,200,79.0,81.82,84.29,0.0
194,14,1,13,0,2,0,43,33,-1,true,197,86.42,87.5,89.69,0.0
195,46,1,13,0,2,0,45,23,-1,true,197,88.06,86.73,85.71,0.0
196,25,1,13,0,2,0,23,33,-1,true,197,82.22,83.57,87.5,0.0
197,33,1,13,1,0,0,-1,-1,-1,true,198,91.88,0.0,0.0,0.0
198,23,1,13,1,0,0,-1,-1,-1,true,199,83.57,0.0,0.0,0.0
199,33,1,13,1,0,0,-1,-1,-1,true,200,90.94,0.0,0.0,0.0
200,33,1,13,1,0,0,-1,-1,-1,true,201,90.0,0.0,0.0,0.0
201,33,1,13,2,0,0,-1,-1,-1,false,0,90.62,0.0,0.0,0.0
202,10,1,14,0,2,0,35,23,-1,true,215,76.09,86.18,84.29,0.0
203,24,1,14,0,2,0,49,35,-1,true,213,84.24,87.38,87.82,0.0
204,47,1,14,0,2,0,33,49,-1,true,214,82.2,89.06,88.69,0.0
205,22,1,14,0,2,0,35,16,-1,true,212,91.67,87.64,88.28,0.0
206,14,1,14,0,2,0,16,33,-1,true,215,84.57,84.14,85.0,0.0
207,21,1,14,0,2,0,43,33,-1,true,213,84.62,80.83,85.94,0.0
208,46,1,14,0,2,0,43,35,-1,true,216,85.07,82.5,86.36,0.0
209,48,1,14,0,2,0,23,33,-1,true,214,85.48,86.43,90.62,0.0
210,25,1,14,0,2,0,45,23,-1,true,212,82.22,85.38,85.0,0.0
211,36,1,14,0,2,0,16,33,-1,true,212,81.48,80.34,84.38,0.0
212,23,1,14,1,1,0,48,-1,-1,true,213,87.86,0.0,0.0,0.0
213,23,1,14,1,0,0,-1,-1,-1,true,214,90.0,0.0,0.0,0.0
214,16,1,14,1,0,0,-1,-1,-1,true,215,90.69,0.0,0.0,0.0
215,33,1,14,1,0,0,-1,-1,-1,true,216,92.81,0.0,0.0,0.0
216,33,1,14,2,0,0,-1,-1,-1,false,0,90.62,0.0,0.0,0.0
217,44,1,15,0,2,0,23,45,-1,true,228,84.25,82.14,85.0,0.0
218,37,1,15,0,2,0,16,23,-1,true,230,80.0,86.21,84.29,0.0
219,47,1,15,0,2,0,16,23,-1,true,229,74.58,83.1,84.29,0.0
220,10,1,15,0,2,0,36,49,-1,true,229,76.09,82.59,86.31,0.0
221,22,1,15,0,2,0,23,49,-1,true,227,88.64,86.43,86.31,0.0
222,14,1,15,0,2,0,48,23,-1,true,227,85.19,87.1,88.57,0.0
223,19,1,15,0,2,0,16,43,-1,true,231,83.0,84.14,78.33,0.0
224,21,1,15,0,2,0,43,49,-1,true,230,83.33,85.83,85.12,0.0
225,38,1,15,0,2,0,43,16,-1,true,228,82.81,85.0,87.59,0.0
226,31,1,15,0,2,0,45,16,-1,true,227,81.94,83.08,83.79,0.0
227,23,1,15,1,0,0,-1,-1,-1,true,228,89.29,0.0,0.0,0.0
228,23,1,15,1,0,0,-1,-1,-1,true,229,90.71,0.0,0.0,0.0
229,23,1,15,1,0,0,-1,-1,-1,true,230,90.0,0.0,0.0,0.0
230,23,1,15,1,0,0,-1,-1,-1,true,231,87.86,0.0,0.0,0.0
231,23,1,15,2,0,0,-1,-1,-1,false,0,86.43,0.0,0.0,0.0
232,31,1,16,0,2,0,36,23,-1,true,243,86.11,84.81,85.71,0.0
233,44,1,16,0,2,0,33,16,-1,true,245,86.3,86.56,84.83,0.0
234,24,1,16,0,2,0,33,49,-1,true,245,81.52,85.0,86.07,0.0
235,37,1,16,0,2,0,43,33,-1,true,246,81.33,85.0,88.12,0.0
236,10,1,16,0,2,0,23,33,-1,true,242,73.91,83.57,86.25,0.0
237,22,1,16,0,2,0,23,35,-1,true,242,88.64,85.0,88.55,0.0
238,19,1,16,0,2,0,23,16,-1,true,242,81.0,82.86,79.66,0.0
239,21,1,16,0,2,0,49,43,-1,true,243,83.33,84.52,82.5,0.0
240,48,1,16,0,2,0,16,23,-1,true,244,80.65,88.62,87.14,0.0
241,25,1,16,0,2,0,43,23,-1,true,244,84.44,82.5,83.57,0.0
242,16,1,16,1,0,0,-1,-1,-1,true,243,88.28,0.0,0.0,0.0
243,16,1,16,1,0,0,-1,-1,-1,true,244,89.31,0.0,0.0,0.0
244,23,1,16,1,0,0,-1,-1,-1,true,245,87.86,0.0,0.0,0.0
245,23,1,16,1,0,0,-1,-1,-1,true,246,89.29,0.0,0.0,0.0
246,23,1,16,2,0,0,-1,-1,-1,false,0,90.0,0.0,0.0,0.0
247,24,1,17,0,2,0,33,43,-1,true,258,80.98,85.62,80.83,0.0
248,31,1,17,0,2,0,36,23,-1,true,257,83.33,84.81,84.29,0.0
249,44,1,17,0,2,0,33,36,-1,true,261,89.04,90.94,86.3,0.0
250,37,1,17,0,2,0,23,45,-1,true,260,80.67,81.43,81.92,0.0
251,10,1,17,0,2,0,23,33,-1,true,257,73.91,81.43,84.69,0.0
252,22,1,17,0,2,0,23,45,-1,true,257,90.91,87.14,86.35,0.0
253,19,1,17,0,2,0,23,49,-1,true,259,84.0,82.86,85.0,0.0
254,21,1,17,0,2,0,49,23,-1,true,258,84.62,86.79,85.71,0.0
255,25,1,17,0,2,0,43,49,-1,true,258,81.11,85.0,86.19,0.0
256,38,1,17,0,2,0,43,33,-1,true,259,88.28,87.5,87.81,0.0
257,23,1,17,1,0,0,-1,-1,-1,true,259,87.86,0.0,0.0,0.0
258,23,1,17,1,0,0,-1,-1,-1,true,260,88.57,0.0,0.0,0.0
259,43,1,17,1,0,0,-1,-1,-1,true,260,88.33,0.0,0.0,0.0
260,23,1,17,1,0,0,-1,-1,-1,true,261,88.57,0.0,0.0,0.0
261,23,1,17,2,0,0,-1,-1,-1,false,0,90.0,0.0,0.0,0.0
262,44,1,18,0,2,0,23,33,-1,true,276,86.3,85.0,88.12,0.0
263,31,1,18,0,2,0,23,16,-1,true,274,87.5,85.71,85.86,0.0
264,24,1,18,0,2,0,43,35,-1,true,275,81.52,82.5,86.0,0.0
265,22,1,18,0,2,0,23,35,-1,true,272,91.67,89.29,89.64,0.0
266,10,1,18,0,2,0,36,23,-1,true,273,71.74,80.0,80.71,0.0
267,14,1,18,0,2,0,23,16,-1,true,272,85.19,85.71,86.9,0.0
268,19,1,18,0,2,0,23,33,-1,true,272,83.0,84.29,86.88,0.0
269,21,1,18,0,2,0,49,43,-1,true,273,88.46,89.05,83.33,0.0
270,25,1,18,0,2,0,16,43,-1,true,275,85.56,88.28,87.5,0.0
271,47,1,18,0,2,0,33,49,-1,true,274,78.81,90.94,88.33,0.0
272,33,1,18,1,0,0,-1,-1,-1,true,273,92.81,0.0,0.0,0.0
273,33,1,18,1,0,0,-1,-1,-1,true,274,92.5,0.0,0.0,0.0
274,23,1,18,1,0,0,-1,-1,-1,true,275,89.29,0.0,0.0,0.0
275,23,1,18,1,0,0,-1,-1,-1,true,276,94.29,0.0,0.0,0.0
276,23,1,18,2,0,0,-1,-1,-1,false,0,88.57,0.0,0.0,0.0
277,31,1,19,0,2,0,48,23,-1,true,287,84.72,87.42,86.43,0.0
278,44,1,19,0,2,0,23,35,-1,true,288,86.99,86.43,87.82,0.0
279,24,1,19,0,2,0,43,35,-1,true,289,83.7,81.67,87.64,0.0
280,47,1,19,0,2,0,23,35,-1,true,287,77.97,83.57,86.18,0.0
281,37,1,19,0,2,0,23,45,-1,true,289,84.0,87.14,87.5,0.0
282,10,1,19,0,2,0,36,16,-1,true,290,71.74,80.0,81.03,0.0
283,14,1,19,0,2,0,23,16,-1,true,287,88.27,87.86,87.93,0.0
284,19,1,19,0,2,0,16,23,-1,true,289,82.0,83.1,84.29,0.0
285,21,1,19,0,2,0,16,43,-1,true,290,87.18,88.97,86.67,0.0
286,46,1,19,0,2,0,45,43,-1,true,288,88.06,89.62,84.17,0.0
287,23,1,19,1,1,0,23,-1,-1,true,288,90.0,0.0,0.0,0.0
288,43,1,19,1,1,0,33,-1,-1,true,290,87.5,0.0,0.0,0.0
289,23,1,19,1,0,0,-1,-1,-1,true,291,87.86,0.0,0.0,0.0
290,43,1,19,1,0,0,-1,-1,-1,true,291,87.5,0.0,0.0,0.0
291,23,1,19,2,0,0,-1,-1,-1,false,0,88.57,0.0,0.0,0.0
292,31,1,20,0,2,0,23,43,-1,true,302,84.72,82.14,81.67,0.0
293,44,1,20,0,2,0,23,45,-1,true,303,88.36,87.14,88.46,0.0
294,42,1,20,0,2,0,49,23,-1,true,304,89.13,89.17,84.29,0.0
295,24,1,20,0,2,0,49,23,-1,true,304,82.07,87.02,85.71,0.0
296,37,1,20,0,2,0,23,16,-1,true,305,82.67,86.43,88.97,0.0
297,47,1,20,0,2,0,23,35,-1,true,302,80.51,86.43,88.18,0.0
298,22,1,20,0,2,0,43,16,-1,true,302,91.67,85.0,88.97,0.0
299,19,1,20,0,2,0,49,43,-1,true,306,84.0,85.24,80.83,0.0
300,21,1,20,0,2,0,16,43,-1,true,305,84.62,88.28,87.5,0.0
301,46,1,20,0,2,0,45,35,-1,true,303,87.31,89.04,88.18,0.0
302,23,1,20,1,0,0,-1,-1,-1,true,303,92.14,0.0,0.0,0.0
303,43,1,20,1,0,0,-1,-1,-1,true,304,89.17,0.0,0.0,0.0
304,23,1,20,1,0,0,-1,-1,-1,true,305,88.57,0.0,0.0,0.0
305,23,1,20,1,0,0,-1,-1,-1,true,306,91.43,0.0,0.0,0.0
306,23,1,20,2,0,0,-1,-1,-1,false,0,87.14,0.0,0.0,0.0
307,31,1,21,0,2,0,35,49,-1,true,317,85.42,87.27,87.98,0.0
308,42,1,21,0,2,0,33,16,-1,true,319,90.76,90.94,88.97,0.0
309,44,1,21,0,2,0,22,33,-1,true,318,88.36,87.88,92.5,0.0
310,37,1,21,0,2,0,36,16,-1,true,317,82.0,86.3,86.9,0.0
311,10,1,21,0,2,0,45,35,-1,true,317,76.09,85.19,85.82,0.0
312,19,1,21,0,2,0,16,22,-1,true,320,84.0,83.45,84.7,0.0
313,21,1,21,0,2,0,49,36,-1,true,320,89.74,90.95,86.3,0.0
314,46,1,21,0,2,0,16,35,-1,true,319,88.06,88.97,89.64,0.0
315,38,1,21,0,2,0,16,45,-1,true,318,85.94,88.62,88.85,0.0
316,20,1,21,0,2,0,45,35,-1,true,320,84.62,83.46,86.18,0.0
317,49,1,21,1,0,0,-1,-1,-1,true,318,91.55,0.0,0.0,0.0
318,49,1,21,1,0,0,-1,-1,-1,true,319,92.86,0.0,0.0,0.0
319,49,1,21,1,0,0,-1,-1,-1,true,321,93.45,0.0,0.0,0.0
320,16,1,21,1,0,0,-1,-1,-1,true,321,90.34,0.0,0.0,0.0
321,49,1,21,2,0,0,-1,-1,-1,false,0,92.74,0.0,0.0,0.0
322,24,1,22,0,2,0,43,49,-1,true,335,86.96,84.17,88.69,0.0
323,31,1,22,0,2,0,35,16,-1,true,332,84.03,86.91,86.55,0.0
324,22,1,22,0,2,0,23,49,-1,true,332,90.91,85.0,88.57,0.0
325,37,1,22,0,2,0,16,43,-1,true,335,82.67,87.93,85.0,0.0
326,10,1,22,0,2,0,36,23,-1,true,333,78.26,82.22,84.29,0.0
327,14,1,22,0,2,0,45,35,-1,true,332,88.27,86.15,88.55,0.0
328,19,1,22,0,2,0,23,35,-1,true,336,80.0,85.0,83.45,0.0
329,46,1,22,0,2,0,23,16,-1,true,334,89.55,88.57,88.97,0.0
330,38,1,22,0,2,0,43,16,-1,true,333,85.94,84.17,88.62,0.0
331,44,1,22,0,2,0,23,45,-1,true,333,86.3,85.0,87.69,0.0
332,43,1,22,1,1,0,45,-1,-1,true,334,89.17,0.0,0.0,0.0
333,16,1,22,1,0,0,-1,-1,-1,true,334,91.03,0.0,0.0,0.0
