modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
165,27,1,21,0,2,0,0,25,-1,true,170,87.76,88.38,88.7,0.0
166,46,1,21,0,2,0,25,21,-1,true,170,91.67,86.96,85.71,0.0
167,37,1,21,0,2,0,0,25,-1,true,170,79.17,78.38,76.96,0.0
168,1,1,21,0,2,0,6,0,-1,true,171,78.95,77.22,81.62,0.0
169,18,1,21,0,2,0,21,6,-1,true,171,90.0,88.57,82.22,0.0
170,25,1,21,1,0,0,-1,-1,-1,true,171,89.57,0.0,0.0,0.0
171,6,1,21,2,0,0,-1,-1,-1,false,0,86.11,0.0,0.0,0.0
172,22,1,22,0,2,0,25,6,-1,true,179,88.04,85.22,83.33,0.0
173,40,1,22,0,2,0,6,21,-1,true,179,88.46,80.56,87.14,0.0
174,46,1,22,0,2,0,21,0,-1,true,179,87.5,88.57,86.76,0.0
175,31,1,22,0,2,0,0,21,-1,true,180,75.0,83.51,82.86,0.0
176,37,1,22,0,2,0,25,6,-1,true,179,83.33,85.65,82.78,0.0
177,14,1,22,0,2,0,21,6,-1,true,180,86.67,82.86,82.78,0.0
178,1,1,22,0,2,0,21,25,-1,true,179,84.21,85.71,86.52,0.0
179,25,1,22,1,0,0,-1,-1,-1,true,180,88.7,0.0,0.0,0.0
180,6,1,22,2,0,0,-1,-1,-1,false,0,85.0,0.0,0.0,0.0
181,27,1,23,0,2,0,6,21,-1,true,187,84.69,83.89,85.0,0.0
182,8,1,23,0,2,0,6,25,-1,true,187,87.04,81.67,84.78,0.0
183,46,1,23,0,2,0,25,0,-1,true,187,87.5,91.3,88.38,0.0
184,37,1,23,0,2,0,6,28,-1,true,187,83.33,80.56,82.5,0.0
185,1,1,23,0,2,0,6,25,-1,true,188,81.58,78.89,83.04,0.0
186,18,1,23,0,2,0,21,6,-1,true,187,92.0,86.43,82.78,0.0
187,6,1,23,1,0,0,-1,-1,-1,true,188,87.22,0.0,0.0,0.0
188,6,1,23,2,0,0,-1,-1,-1,false,0,84.44,0.0,0.0,0.0
189,35,1,24,0,2,0,6,28,-1,true,197,68.18,78.33,79.17,0.0
190,8,1,24,0,2,0,21,6,-1,true,197,85.19,89.29,82.78,0.0
191,22,1,24,0,2,0,21,6,-1,true,197,91.3,86.43,86.11,0.0
192,40,1,24,0,2,1,25,2,21,true,198,90.38,84.35,78.48,85.71
193,46,1,24,0,2,0,0,25,-1,true,197,91.67,87.57,90.0,0.0
194,37,1,24,0,2,0,21,6,-1,true,197,87.5,87.86,81.11,0.0
195,1,1,24,0,2,0,25,6,-1,true,198,84.21,86.09,81.11,0.0
196,14,1,24,0,2,0,0,25,-1,true,198,85.0,81.35,84.35,0.0
197,6,1,24,1,0,0,-1,-1,-1,true,198,85.0,0.0,0.0,0.0
198,6,1,24,2,0,0,-1,-1,-1,false,0,85.0,0.0,0.0,0.0
199,22,1,25,0,2,0,6,21,-1,true,206,85.87,82.78,82.86,0.0
200,2,1,25,0,2,0,25,21,-1,true,206,86.36,85.65,88.57,0.0
201,46,1,25,0,2,0,25,6,-1,true,206,91.67,87.39,84.44,0.0
202,31,1,25,0,2,0,21,25,-1,true,207,78.12,82.86,85.65,0.0
203,37,1,25,0,2,0,21,0,-1,true,206,87.5,87.86,83.24,0.0
204,1,1,25,0,2,0,25,6,-1,true,206,86.84,87.83,82.22,0.0
205,18,1,25,0,0,2,6,0,-1,false,0,95.0,85.0,84.59,0.0
206,6,1,25,1,0,0,-1,-1,-1,true,207,85.56,0.0,0.0,0.0
207,25,1,25,2,0,0,-1,-1,-1,false,0,90.0,0.0,0.0,0.0
208,22,1,26,0,2,0,25,6,-1,true,212,88.04,86.96,84.44,0.0
209,46,1,26,0,2,0,6,21,-1,true,212,87.5,85.56,86.43,0.0
210,37,1,26,0,2,0,21,6,-1,true,212,87.5,91.43,84.44,0.0
211,18,1,26,0,2,0,25,6,-1,true,212,91.0,87.83,86.11,0.0
212,25,1,26,2,0,0,-1,-1,-1,false,0,92.17,0.0,0.0,0.0
