modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
55,41,1,2,0,2,0,17,42,-1,true,60,70.31,70.48,70.0,0.0
56,14,1,2,0,2,0,19,42,-1,true,61,71.67,69.41,66.45,0.0
57,36,1,2,0,2,0,4,22,-1,true,61,75.0,78.0,73.04,0.0
58,8,1,2,0,2,0,7,21,-1,true,60,61.11,68.42,73.57,0.0
59,11,1,2,1,0,0,-1,-1,-1,true,60,67.88,0.0,0.0,0.0
60,19,1,2,1,0,0,-1,-1,-1,true,61,70.0,0.0,0.0,0.0
61,42,1,2,2,0,0,-1,-1,-1,false,0,68.06,0.0,0.0,0.0
62,0,1,3,0,2,0,7,36,-1,true,78,59.46,66.58,71.67,0.0
63,35,1,3,0,2,1,36,38,4,true,78,81.82,72.92,68.0,76.0
64,40,1,3,0,2,0,22,45,-1,true,77,71.15,71.09,65.29,0.0
65,29,1,3,0,2,0,17,19,-1,true,78,68.37,64.76,69.41,0.0
66,32,1,3,0,2,0,38,22,-1,true,77,74.42,72.0,76.74,0.0
67,11,1,3,0,2,1,22,42,38,true,78,81.82,75.87,71.29,74.0
68,25,1,3,0,2,0,45,38,-1,true,76,78.26,70.59,72.0,0.0
69,26,1,3,0,2,0,19,17,-1,true,76,71.05,72.94,67.62,0.0
70,44,1,3,0,2,0,4,22,-1,true,76,63.54,73.33,71.09,0.0
71,34,1,3,0,2,0,27,42,-1,true,76,69.23,71.22,69.35,0.0
72,30,1,3,0,2,0,38,17,-1,true,77,56.82,56.0,61.9,0.0
73,39,1,3,0,2,0,42,45,-1,true,76,64.58,66.77,67.06,0.0
74,10,1,3,0,2,0,45,7,-1,true,79,52.44,71.18,68.16,0.0
75,24,1,3,0,2,0,27,19,-1,true,77,73.61,71.84,72.35,0.0
76,42,1,3,1,0,0,-1,-1,-1,true,77,72.26,0.0,0.0,0.0
77,45,1,3,1,0,0,-1,-1,-1,true,78,71.18,0.0,0.0,0.0
78,36,1,3,1,0,0,-1,-1,-1,true,79,75.21,0.0,0.0,0.0
79,36,1,3,2,0,0,-1,-1,-1,false,0,72.5,0.0,0.0,0.0
80,0,1,4,0,2,0,17,40,-1,true,93,64.86,67.14,69.62,0.0
81,22,1,4,0,2,0,44,4,-1,true,93,67.39,72.29,74.67,0.0
82,28,1,4,0,2,0,35,42,-1,true,93,75.0,69.09,69.03,0.0
83,15,1,4,0,2,0,36,44,-1,true,95,78.57,74.58,76.25,0.0
84,29,1,4,0,2,1,35,17,11,true,94,80.61,73.64,67.14,71.82
85,2,1,4,0,2,0,17,19,-1,true,95,72.73,67.14,69.41,0.0
86,38,1,4,0,2,0,4,35,-1,true,93,40.0,66.67,55.45,0.0
87,25,1,4,0,2,0,19,17,-1,true,94,73.91,70.0,66.19,0.0
88,39,1,4,0,2,0,11,40,-1,true,93,68.75,69.7,68.85,0.0
89,33,1,4,0,2,0,40,4,-1,true,95,58.33,66.54,75.33,0.0
90,45,1,4,0,2,0,7,35,-1,true,94,67.65,73.95,70.0,0.0
91,12,1,4,0,2,0,44,35,-1,true,94,71.88,79.58,72.73,0.0
92,14,1,4,0,2,0,19,36,-1,true,95,70.0,71.76,75.0,0.0
93,4,1,4,1,0,0,-1,-1,-1,true,94,78.67,0.0,0.0,0.0
94,35,1,4,1,1,0,17,-1,-1,true,95,76.36,0.0,0.0,0.0
95,44,1,4,2,0,0,-1,-1,-1,false,0,78.12,0.0,0.0,0.0
96,15,1,5,0,2,0,4,22,-1,true,110,75.0,84.67,79.13,0.0
97,2,1,5,0,2,0,40,11,-1,true,110,75.76,73.46,73.33,0.0
98,38,1,5,0,2,0,11,42,-1,true,110,30.0,69.09,66.13,0.0
99,34,1,5,0,2,0,19,40,-1,true,111,71.15,80.0,78.85,0.0
100,26,1,5,0,2,1,40,17,45,true,110,86.84,76.54,77.62,78.82
101,30,1,5,0,2,0,13,40,-1,true,112,59.09,88.29,75.38,0.0
102,39,1,5,0,2,0,42,4,-1,true,110,77.08,74.84,82.0,0.0
103,41,1,5,0,2,0,42,22,-1,true,111,73.44,70.65,74.57,0.0
104,14,1,5,0,2,0,22,17,-1,true,111,80.0,75.43,71.43,0.0
105,1,1,5,0,2,0,40,7,-1,true,112,71.05,68.08,73.16,0.0
106,5,1,5,0,2,0,11,40,-1,true,112,76.25,74.85,72.31,0.0
107,36,1,5,0,2,0,19,4,-1,true,113,76.04,75.88,82.0,0.0
108,10,1,5,0,2,0,4,42,-1,true,112,54.88,74.67,71.94,0.0
109,32,1,5,0,2,0,17,45,-1,true,111,74.42,75.71,78.24,0.0
110,11,1,5,1,1,0,4,-1,-1,true,111,78.48,0.0,0.0,0.0
111,4,1,5,1,0,0,-1,-1,-1,true,112,86.0,0.0,0.0,0.0
112,11,1,5,1,0,0,-1,-1,-1,true,113,77.58,0.0,0.0,0.0
113,4,1,5,2,0,0,-1,-1,-1,false,0,84.0,0.0,0.0,0.0
114,35,1,6,0,2,1,4,27,29,true,130,86.36,86.0,76.33,79.18
115,22,1,6,0,2,0,17,38,-1,true,129,75.0,75.71,72.0,0.0
116,40,1,6,0,2,0,46,42,-1,true,129,73.08,70.0,70.0,0.0
117,11,1,6,0,2,0,19,27,-1,true,131,80.3,78.82,77.55,0.0
118,26,1,6,0,2,0,27,46,-1,true,129,76.32,80.41,72.5,0.0
119,44,1,6,0,2,0,15,17,-1,true,129,72.92,74.29,75.71,0.0
120,30,1,6,0,2,0,29,46,-1,true,129,61.36,74.49,70.83,0.0
121,47,1,6,0,2,0,4,42,-1,true,130,72.62,84.67,78.06,0.0
122,48,1,6,0,2,1,27,38,29,true,131,82.0,80.0,72.0,81.02
123,7,1,6,0,2,0,19,27,-1,true,132,80.26,79.41,78.98,0.0
124,12,1,6,0,2,0,15,4,-1,true,130,81.25,80.0,90.0,0.0
125,14,1,6,0,2,0,15,46,-1,true,131,78.33,77.86,76.67,0.0
126,1,1,6,0,2,0,38,17,-1,true,130,68.42,72.0,77.14,0.0
127,45,1,6,0,2,0,38,36,-1,true,131,76.47,70.0,75.62,0.0
128,41,1,6,0,2,0,17,4,-1,true,132,76.56,74.76,85.33,0.0
129,46,1,6,1,0,0,-1,-1,-1,true,130,76.67,0.0,0.0,0.0
130,4,1,6,1,0,0,-1,-1,-1,true,131,90.67,0.0,0.0,0.0
131,4,1,6,1,0,0,-1,-1,-1,true,132,88.0,0.0,0.0,0.0
132,4,1,6,2,0,0,-1,-1,-1,false,0,90.0,0.0,0.0,0.0
133,35,1,7,0,0,2,17,36,-1,false,0,86.36,71.43,75.0,0.0
134,0,1,7,0,2,0,32,11,-1,true,145,74.32,79.77,78.79,0.0
135,8,1,7,0,2,0,11,17,-1,true,144,70.37,74.85,76.67,0.0
136,29,1,7,0,2,1,13,38,17,true,145,82.65,91.71,72.0,76.19
137,44,1,7,0,2,0,22,42,-1,true,144,68.75,80.87,79.35,0.0
138,3,1,7,0,2,0,42,38,-1,true,144,75.0,72.9,66.0,0.0
139,45,1,7,0,2,0,38,17,-1,true,144,76.47,78.0,77.62,0.0
140,33,1,7,0,2,0,19,42,-1,true,144,70.83,74.71,72.9,0.0
141,48,1,7,0,2,0,7,38,-1,true,145,85.0,78.95,76.0,0.0
142,14,1,7,0,2,1,38,17,42,true,145,80.0,66.0,74.76,76.13
143,1,1,7,0,2,0,22,19,-1,true,145,68.42,73.26,74.12,0.0
144,32,1,7,1,1,0,32,-1,-1,true,146,84.42,0.0,0.0,0.0
145,17,1,7,1,0,0,-1,-1,-1,true,146,81.43,0.0,0.0,0.0
146,17,1,7,2,0,0,-1,-1,-1,false,0,81.9,0.0,0.0,0.0
147,32,1,8,0,2,0,46,11,-1,true,165,79.07,76.67,79.7,0.0
148,28,1,8,0,2,0,19,21,-1,true,164,79.17,76.47,77.14,0.0
149,25,1,8,0,2,0,11,4,-1,true,163,80.43,79.39,87.33,0.0
150,44,1,8,0,2,0,21,46,-1,true,163,72.92,80.0,75.83,0.0
151,26,1,8,0,2,0,4,21,-1,true,163,81.58,90.0,81.43,0.0
152,39,1,8,0,2,0,46,2,-1,true,163,75.0,75.0,78.18,0.0
153,33,1,8,0,2,0,23,45,-1,true,163,75.0,77.87,78.82,0.0
154,3,1,8,0,2,0,29,23,-1,true,164,75.0,79.39,74.47,0.0
155,43,1,8,0,2,0,11,21,-1,true,164,83.33,79.7,80.0,0.0
156,41,1,8,0,2,0,4,23,-1,true,166,79.69,83.33,75.74,0.0
157,12,1,8,0,2,0,22,19,-1,true,165,78.12,85.43,82.94,0.0
158,14,1,8,0,2,0,22,23,-1,true,165,76.67,81.52,77.66,0.0
159,1,1,8,0,2,0,29,46,-1,true,164,63.16,74.9,70.0,0.0
160,5,1,8,0,2,0,29,11,-1,true,166,77.5,81.22,77.88,0.0
161,13,1,8,0,0,2,2,21,-1,false,0,99.0,79.09,79.29,0.0
162,10,1,8,0,2,0,45,4,-1,true,165,62.2,80.59,84.67,0.0
163,4,1,8,1,0,0,-1,-1,-1,true,164,90.67,0.0,0.0,0.0
164,46,1,8,1,0,0,-1,-1,-1,true,165,79.17,0.0,0.0,0.0
165,19,1,8,1,0,0,-1,-1,-1,true,166,84.71,0.0,0.0,0.0
166,19,1,8,2,0,0,-1,-1,-1,false,0,82.35,0.0,0.0,0.0
167,0,1,9,0,2,0,38,4,-1,true,185,78.38,78.0,90.0,0.0
168,35,1,9,0,0,2,11,42,-1,false,0,90.91,80.91,79.68,0.0
169,22,1,9,0,2,0,42,38,-1,true,183,75.0,80.0,76.0,0.0
170,15,1,9,0,2,0,7,45,-1,true,185,78.57,77.63,81.18,0.0
171,32,1,9,0,2,0,4,38,-1,true,184,80.23,88.0,84.0,0.0
172,2,1,9,0,2,0,4,42,-1,true,183,77.27,81.33,77.1,0.0
173,26,1,9,0,2,0,23,11,-1,true,183,86.84,79.79,85.45,0.0
174,30,1,9,0,2,0,19,23,-1,true,184,81.82,82.35,78.51,0.0
175,3,1,9,0,2,0,17,23,-1,true,183,83.33,73.81,75.53,0.0
176,33,1,9,0,2,0,36,23,-1,true,185,70.83,77.29,74.26,0.0
177,14,1,9,0,2,1,38,17,42,true,185,80.0,70.0,75.71,76.77
178,13,1,9,0,0,2,19,4,-1,false,0,99.0,78.24,87.33,0.0
179,10,1,9,0,2,0,11,38,-1,true,184,58.54,77.27,70.0,0.0
180,44,1,9,0,2,0,45,38,-1,true,183,70.83,78.24,72.0,0.0
181,43,1,9,0,2,0,11,23,-1,true,186,83.33,77.27,75.32,0.0
182,12,1,9,0,2,0,17,45,-1,true,184,87.5,80.0,82.35,0.0
183,42,1,9,1,0,0,-1,-1,-1,true,184,83.55,0.0,0.0,0.0
184,38,1,9,1,0,0,-1,-1,-1,true,185,80.0,0.0,0.0,0.0
185,42,1,9,1,0,0,-1,-1,-1,true,186,83.55,0.0,0.0,0.0
186,4,1,9,2,0,0,-1,-1,-1,false,0,88.67,0.0,0.0,0.0
187,35,1,10,0,2,0,19,45,-1,true,205,86.36,81.18,82.94,0.0
188,22,1,10,0,2,0,36,32,-1,true,205,80.43,83.33,83.95,0.0
189,29,1,10,0,2,0,17,21,-1,true,205,78.57,74.29,70.71,0.0
190,28,1,10,0,2,0,7,36,-1,true,207,79.17,74.21,73.96,0.0
191,8,1,10,0,2,0,11,19,-1,true,204,72.22,77.88,81.76,0.0
192,34,1,10,0,2,0,0,45,-1,true,206,75.0,78.38,78.24,0.0
193,44,1,10,0,2,0,32,21,-1,true,204,75.0,82.79,84.29,0.0
194,4,1,10,0,0,2,45,17,-1,false,0,90.0,74.12,73.33,0.0
195,3,1,10,0,2,0,21,45,-1,true,205,66.67,77.86,75.29,0.0
196,39,1,10,0,2,0,17,38,-1,true,206,77.08,82.38,80.0,0.0
197,33,1,10,0,2,0,38,21,-1,true,206,79.17,76.0,82.14,0.0
198,43,1,10,0,2,0,21,38,-1,true,206,80.56,79.29,76.0,0.0
199,48,1,10,0,2,0,0,45,-1,true,204,84.0,80.81,80.59,0.0
200,41,1,10,0,2,0,17,38,-1,true,204,81.25,80.0,76.0,0.0
201,14,1,10,0,2,0,21,0,-1,true,206,76.67,80.0,78.65,0.0
202,5,1,10,0,2,0,21,19,-1,true,207,78.75,77.86,81.76,0.0
203,10,1,10,0,2,0,11,38,-1,true,204,65.85,77.88,78.0,0.0
204,38,1,10,1,0,0,-1,-1,-1,true,205,80.0,0.0,0.0,0.0
205,45,1,10,1,1,0,19,-1,-1,true,207,82.94,0.0,0.0,0.0
206,7,1,10,1,0,0,-1,-1,-1,true,207,83.95,0.0,0.0,0.0
207,19,1,10,2,0,0,-1,-1,-1,false,0,83.53,0.0,0.0,0.0
208,35,1,11,0,0,2,23,38,-1,false,0,95.45,79.57,80.0,0.0
209,24,1,11,0,2,0,45,0,-1,true,223,81.94,79.41,78.92,0.0
210,8,1,11,0,2,0,4,29,-1,true,222,74.07,84.67,82.65,0.0
211,17,1,11,0,2,0,22,23,-1,true,222,66.67,76.52,75.53,0.0
212,11,1,11,0,2,0,42,45,-1,true,224,83.33,78.39,81.18,0.0
213,26,1,11,0,2,0,0,7,-1,true,224,84.21,82.43,80.0,0.0
214,34,1,11,0,2,0,19,42,-1,true,223,75.0,84.71,81.29,0.0
215,30,1,11,0,2,0,45,22,-1,true,222,72.73,75.88,79.13,0.0
216,33,1,11,0,2,0,29,42,-1,true,222,75.0,82.65,80.65,0.0
217,47,1,11,0,2,0,0,4,-1,true,222,76.19,79.46,86.0,0.0
218,43,1,11,0,2,0,22,23,-1,true,224,83.33,78.48,75.53,0.0
219,14,1,11,0,2,0,23,22,-1,true,223,78.33,75.53,79.57,0.0
220,13,1,11,0,0,2,45,23,-1,false,0,99.0,76.47,79.36,0.0
221,10,1,11,0,2,0,22,0,-1,true,223,65.85,82.83,79.73,0.0
222,29,1,11,1,1,0,27,-1,-1,true,223,85.51,0.0,0.0,0.0
223,0,1,11,1,0,0,-1,-1,-1,true,224,84.86,0.0,0.0,0.0
224,23,1,11,2,0,0,-1,-1,-1,false,0,83.4,0.0,0.0,0.0
225,40,1,12,0,2,0,42,21,-1,true,241,76.92,74.52,72.14,0.0
226,24,1,12,0,2,0,4,22,-1,true,242,83.33,92.0,84.35,0.0
227,8,1,12,0,2,0,11,23,-1,true,242,70.37,77.88,79.15,0.0
228,29,1,12,0,2,0,23,42,-1,true,244,84.69,78.94,79.68,0.0
229,32,1,12,0,2,0,21,27,-1,true,242,81.4,87.14,83.47,0.0
230,25,1,12,0,2,0,14,23,-1,true,243,84.78,86.33,84.04,0.0
231,44,1,12,0,2,0,22,42,-1,true,241,70.83,83.7,80.65,0.0
232,26,1,12,0,2,0,19,11,-1,true,242,81.58,82.35,81.52,0.0
233,3,1,12,0,2,0,21,15,-1,true,241,75.0,79.29,83.57,0.0
234,33,1,12,0,2,0,4,21,-1,true,241,70.83,81.33,77.86,0.0
235,43,1,12,0,2,0,27,19,-1,true,243,81.94,76.94,79.41,0.0
236,48,1,12,0,2,0,22,21,-1,true,241,84.0,84.13,83.57,0.0
237,41,1,12,0,2,0,42,14,-1,true,244,81.25,81.29,81.0,0.0
238,7,1,12,0,2,0,42,14,-1,true,244,85.53,82.9,83.33,0.0
239,1,1,12,0,2,0,15,4,-1,true,243,76.32,80.0,84.67,0.0
240,10,1,12,0,2,0,15,42,-1,true,243,62.2,75.71,77.74,0.0
241,21,1,12,1,0,0,-1,-1,-1,true,242,82.14,0.0,0.0,0.0
242,21,1,12,1,0,0,-1,-1,-1,true,243,89.29,0.0,0.0,0.0
243,19,1,12,1,0,0,-1,-1,-1,true,244,87.65,0.0,0.0,0.0
244,14,1,12,2,0,0,-1,-1,-1,false,0,85.0,0.0,0.0,0.0
245,35,1,13,0,0,2,38,21,-1,false,0,90.91,74.0,80.0,0.0
246,40,1,13,0,2,0,7,38,-1,true,261,73.08,74.21,66.0,0.0
247,22,1,13,0,2,0,29,38,-1,true,260,73.91,80.2,78.0,0.0
248,32,1,13,0,2,0,38,4,-1,true,262,81.4,86.0,86.0,0.0
249,11,1,13,0,2,0,38,42,-1,true,260,81.82,78.0,78.06,0.0
250,34,1,13,0,2,0,17,44,-1,true,260,75.0,79.05,81.25,0.0
251,26,1,13,0,2,0,42,21,-1,true,260,81.58,85.81,82.86,0.0
252,39,1,13,0,2,0,19,21,-1,true,262,83.33,82.35,82.86,0.0
253,3,1,13,0,2,0,44,4,-1,true,260,83.33,79.58,86.0,0.0
254,33,1,13,0,2,0,2,38,-1,true,261,70.83,75.76,74.0,0.0
255,12,1,13,0,2,0,21,2,-1,true,262,84.38,83.57,81.52,0.0
256,14,1,13,0,2,0,42,29,-1,true,261,76.67,77.74,80.82,0.0
257,1,1,13,0,2,0,17,38,-1,true,262,76.32,79.52,72.0,0.0
258,10,1,13,0,2,0,19,29,-1,true,261,67.07,76.47,81.02,0.0
259,24,1,13,0,2,0,29,17,-1,true,262,84.72,84.69,84.76,0.0
260,44,1,13,1,1,0,38,-1,-1,true,261,86.88,0.0,0.0,0.0
261,38,1,13,1,1,0,14,-1,-1,true,263,78.0,0.0,0.0,0.0
262,7,1,13,1,0,0,-1,-1,-1,true,263,86.84,0.0,0.0,0.0
263,38,1,13,2,0,0,-1,-1,-1,false,0,84.0,0.0,0.0,0.0
264,35,1,14,0,2,0,11,42,-1,true,277,90.91,86.36,81.29,0.0
265,40,1,14,0,2,0,42,17,-1,true,277,75.0,73.55,74.29,0.0
266,29,1,14,0,2,0,36,42,-1,true,279,81.63,78.33,73.87,0.0
267,8,1,14,0,2,0,22,11,-1,true,277,74.07,86.3,82.73,0.0
268,28,1,14,0,2,0,38,45,-1,true,277,79.17,76.0,74.12,0.0
269,15,1,14,0,2,0,32,0,-1,true,278,78.57,85.58,83.78,0.0
270,25,1,14,0,2,0,19,42,-1,true,278,80.43,83.53,80.65,0.0
271,47,1,14,0,2,0,38,0,-1,true,277,82.14,74.0,82.97,0.0
272,48,1,14,0,2,0,38,17,-1,true,278,84.0,78.0,82.86,0.0
273,41,1,14,0,2,0,45,38,-1,true,278,79.69,84.71,78.0,0.0
274,12,1,14,0,2,0,22,19,-1,true,279,81.25,87.39,84.12,0.0
275,14,1,14,0,2,0,22,42,-1,true,279,80.0,81.96,78.39,0.0
276,10,1,14,0,2,0,38,32,-1,true,279,70.73,82.0,86.05,0.0
277,11,1,14,1,1,0,21,-1,-1,true,278,86.97,0.0,0.0,0.0
278,38,1,14,1,1,0,21,-1,-1,true,279,84.0,0.0,0.0,0.0
279,11,1,14,2,0,0,-1,-1,-1,false,0,85.76,0.0,0.0,0.0
280,40,1,15,0,2,0,4,35,-1,true,294,75.0,82.67,71.82,0.0
281,24,1,15,0,2,0,14,35,-1,true,296,81.94,81.33,80.91,0.0
282,29,1,15,0,2,0,35,38,-1,true,294,84.69,79.09,80.0,0.0
283,17,1,15,0,2,0,42,4,-1,true,295,73.81,80.0,86.67,0.0
284,28,1,15,0,2,1,35,22,42,true,294,87.5,72.73,79.57,79.03
285,34,1,15,0,2,0,45,16,-1,true,294,76.92,79.41,70.0,0.0
286,3,1,15,0,2,1,19,35,45,true,295,83.33,78.82,71.82,76.47
287,33,1,15,0,2,0,38,16,-1,true,294,70.83,76.0,72.0,0.0
288,43,1,15,0,2,0,22,38,-1,true,295,81.94,81.96,80.0,0.0
289,7,1,15,0,2,0,19,4,-1,true,296,82.89,84.12,89.33,0.0
290,1,1,15,0,2,0,35,22,-1,true,295,76.32,73.64,80.65,0.0
291,13,1,15,0,0,2,4,42,-1,false,0,99.0,88.67,76.13,0.0
292,5,1,15,0,2,0,4,42,-1,true,296,82.5,86.67,81.61,0.0
293,36,1,15,0,2,0,38,35,-1,true,296,81.25,80.0,80.91,0.0
294,42,1,15,1,1,0,21,-1,-1,true,295,85.16,0.0,0.0,0.0
295,38,1,15,1,1,0,38,-1,-1,true,296,78.0,0.0,0.0,0.0
296,35,1,15,2,0,0,-1,-1,-1,false,0,87.27,0.0,0.0,0.0
297,35,1,16,0,0,2,38,0,-1,false,0,90.91,74.0,80.0,0.0
298,22,1,16,0,2,0,9,21,-1,true,311,79.35,82.31,80.0,0.0
299,32,1,16,0,2,0,9,19,-1,true,313,79.07,85.38,83.53,0.0
300,28,1,16,0,2,0,36,38,-1,true,312,79.17,81.04,78.0,0.0
301,17,1,16,0,2,0,19,29,-1,true,312,80.95,82.94,85.51,0.0
302,25,1,16,0,2,0,7,36,-1,true,313,84.78,78.95,83.96,0.0
303,4,1,16,0,1,2,38,9,21,false,0,90.0,74.0,81.54,80.0
304,44,1,16,0,2,0,29,38,-1,true,311,76.04,84.29,82.0,0.0
305,39,1,16,0,2,0,21,23,-1,true,311,85.42,82.86,81.7,0.0
306,45,1,16,0,2,0,42,38,-1,true,311,85.29,83.87,84.0,0.0
307,48,1,16,0,2,0,42,21,-1,true,311,86.0,81.94,84.29,0.0
308,14,1,16,0,2,0,0,21,-1,true,312,85.0,79.73,80.71,0.0
309,5,1,16,0,2,0,9,7,-1,true,313,80.0,83.85,80.79,0.0
310,10,1,16,0,2,0,38,42,-1,true,312,76.83,86.0,85.16,0.0
311,9,1,16,1,1,0,22,-1,-1,true,312,95.38,0.0,0.0,0.0
312,38,1,16,1,0,0,-1,-1,-1,true,313,84.0,0.0,0.0,0.0
313,38,1,16,2,0,0,-1,-1,-1,false,0,80.0,0.0,0.0,0.0
314,35,1,17,0,1,2,38,45,42,false,0,95.45,86.0,85.29,84.19
315,40,1,17,0,2,0,7,38,-1,true,330,75.0,76.84,72.0,0.0
316,24,1,17,0,2,0,45,42,-1,true,329,84.72,80.0,81.29,0.0
317,32,1,17,0,2,0,9,29,-1,true,330,82.56,90.77,87.14,0.0
318,28,1,17,0,2,0,9,0,-1,true,328,79.17,78.46,74.59,0.0
319,2,1,17,0,2,0,9,0,-1,true,328,83.33,83.85,82.7,0.0
320,17,1,17,0,2,0,36,42,-1,true,330,80.95,83.54,83.23,0.0
321,44,1,17,0,2,0,29,38,-1,true,329,77.08,83.47,80.0,0.0
322,30,1,17,0,2,0,22,4,-1,true,328,75.0,78.26,82.0,0.0
323,34,1,17,0,2,0,38,22,-1,true,328,73.08,74.0,83.7,0.0
324,3,1,17,0,2,0,42,38,-1,true,328,83.33,77.42,74.0,0.0
325,14,1,17,0,2,0,22,9,-1,true,329,81.67,81.52,86.15,0.0
326,5,1,17,0,2,0,7,38,-1,true,330,82.5,82.37,78.0,0.0
327,10,1,17,0,2,0,38,22,-1,true,329,71.95,82.0,83.7,0.0
328,45,1,17,1,0,0,-1,-1,-1,true,329,85.29,0.0,0.0,0.0
329,9,1,17,1,0,0,-1,-1,-1,true,330,93.85,0.0,0.0,0.0
330,38,1,17,2,0,0,-1,-1,-1,false,0,84.0,0.0,0.0,0.0
331,0,1,18,0,2,0,9,40,-1,true,345,79.73,89.23,85.38,0.0
332,24,1,18,0,2,0,40,9,-1,true,348,81.94,83.08,84.62,0.0
333,8,1,18,0,2,0,4,9,-1,true,345,75.93,91.33,91.54,0.0
334,29,1,18,0,2,0,19,17,-1,true,346,83.67,84.12,81.43,0.0
335,32,1,18,0,2,0,35,40,-1,true,346,82.56,82.73,85.77,0.0
