modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
46,38,1,1,1,0,0,-1,-1,-1,true,47,66.0,0.0,0.0,0.0
47,15,1,1,1,1,0,15,-1,-1,true,48,70.0,0.0,0.0,0.0
48,38,1,1,1,0,0,-1,-1,-1,true,49,70.0,0.0,0.0,0.0
49,8,1,1,2,0,0,-1,-1,-1,false,0,60.0,0.0,0.0,0.0
50,35,1,2,0,2,0,2,16,-1,true,71,72.73,76.06,74.0,0.0
51,24,1,2,0,2,0,16,47,-1,true,70,70.83,76.0,71.67,0.0
52,20,1,2,0,0,2,5,2,-1,false,0,91.67,65.75,69.7,0.0
53,8,1,2,0,0,2,40,11,-1,false,0,99.0,78.85,74.24,0.0
54,32,1,2,0,2,1,16,44,15,true,71,86.05,80.0,74.58,80.71
55,29,1,2,0,2,0,45,5,-1,true,72,72.45,72.35,75.0,0.0
56,9,1,2,0,2,0,27,47,-1,true,71,65.38,75.51,76.67,0.0
57,46,1,2,0,2,0,44,2,-1,true,69,75.0,76.04,80.0,0.0
58,38,1,2,0,2,0,15,16,-1,true,69,70.0,69.29,72.0,0.0
59,42,1,2,0,2,0,16,27,-1,true,69,59.68,76.0,71.22,0.0
60,23,1,2,0,2,0,16,27,-1,true,71,79.79,74.0,76.53,0.0
61,30,1,2,0,0,2,40,15,-1,false,0,95.45,74.62,76.43,0.0
62,4,1,2,0,2,0,45,44,-1,true,69,70.0,75.88,74.58,0.0
63,39,1,2,0,2,0,47,27,-1,true,70,72.92,73.33,75.1,0.0
64,43,1,2,0,0,2,40,15,-1,false,0,98.33,71.92,75.71,0.0
65,19,1,2,0,2,0,45,11,-1,true,70,61.76,70.59,68.48,0.0
66,7,1,2,0,2,0,27,44,-1,true,71,71.05,73.47,75.83,0.0
67,37,1,2,0,2,0,40,15,-1,true,69,54.17,64.23,62.86,0.0
68,14,1,2,0,2,0,40,15,-1,true,70,80.0,76.92,80.0,0.0
69,2,1,2,1,0,0,-1,-1,-1,true,70,77.88,0.0,0.0,0.0
70,2,1,2,1,0,0,-1,-1,-1,true,72,80.91,0.0,0.0,0.0
71,44,1,2,1,0,0,-1,-1,-1,true,72,78.75,0.0,0.0,0.0
72,2,1,2,2,0,0,-1,-1,-1,false,0,82.73,0.0,0.0,0.0
73,16,1,3,0,1,2,30,46,38,false,0,90.0,88.36,68.33,72.0
74,22,1,3,0,2,0,46,38,-1,true,92,73.91,77.5,82.0,0.0
75,27,1,3,0,2,0,15,30,-1,true,92,70.41,72.14,79.64,0.0
76,8,1,3,0,0,2,15,35,-1,false,0,99.0,80.71,81.82,0.0
77,28,1,3,0,2,0,44,35,-1,true,92,66.67,69.38,72.73,0.0
78,29,1,3,0,2,0,46,38,-1,true,94,71.43,68.33,80.0,0.0
79,20,1,3,0,2,0,24,30,-1,true,93,75.0,68.33,74.73,0.0
80,42,1,3,0,2,0,17,44,-1,true,92,67.74,71.9,75.83,0.0
81,34,1,3,0,2,0,38,44,-1,true,95,78.85,86.0,81.46,0.0
82,26,1,3,0,2,0,38,17,-1,true,94,78.95,78.0,69.05,0.0
83,11,1,3,0,2,0,35,30,-1,true,95,78.79,77.27,85.09,0.0
84,39,1,3,0,2,0,43,38,-1,true,93,79.17,92.33,86.0,0.0
85,45,1,3,0,2,0,19,17,-1,true,93,64.71,78.24,75.24,0.0
86,47,1,3,0,2,0,15,46,-1,true,92,79.76,77.14,71.67,0.0
87,48,1,3,0,2,0,15,46,-1,true,93,82.0,82.86,74.17,0.0
88,14,1,3,0,2,0,24,15,-1,true,95,81.67,79.17,82.14,0.0
89,5,1,3,0,2,0,35,46,-1,true,94,76.25,79.09,78.33,0.0
90,10,1,3,0,2,0,15,30,-1,true,94,67.07,75.0,87.27,0.0
91,36,1,3,0,2,0,43,30,-1,true,95,79.17,92.0,88.91,0.0
92,44,1,3,1,1,0,19,-1,-1,true,93,75.42,0.0,0.0,0.0
93,44,1,3,1,1,0,35,-1,-1,true,94,76.25,0.0,0.0,0.0
94,44,1,3,1,0,0,-1,-1,-1,true,95,78.12,0.0,0.0,0.0
95,30,1,3,2,0,0,-1,-1,-1,false,0,80.45,0.0,0.0,0.0
96,40,1,4,0,2,0,8,39,-1,true,116,80.77,95.11,75.42,0.0
97,21,1,4,0,2,0,35,5,-1,true,118,82.14,85.45,76.5,0.0
98,24,1,4,0,2,0,45,39,-1,true,117,79.17,75.88,79.17,0.0
99,15,1,4,0,2,0,38,35,-1,true,120,82.14,88.0,81.82,0.0
100,9,1,4,0,2,0,39,46,-1,true,116,65.38,80.0,80.0,0.0
101,42,1,4,0,2,0,46,37,-1,true,119,70.97,76.67,78.33,0.0
102,2,1,4,0,2,0,39,43,-1,true,119,69.7,78.75,97.33,0.0
103,25,1,4,0,2,0,37,5,-1,true,120,84.78,83.33,78.75,0.0
104,23,1,4,0,2,0,17,38,-1,true,118,84.04,76.67,88.0,0.0
105,30,1,4,0,0,2,45,8,-1,false,0,99.0,78.24,58.85,0.0
106,4,1,4,0,2,0,43,38,-1,true,116,76.67,96.67,80.0,0.0
107,44,1,4,0,2,0,35,45,-1,true,118,81.25,86.36,80.0,0.0
108,11,1,4,0,2,0,17,38,-1,true,116,75.76,71.9,84.0,0.0
109,33,1,4,0,2,0,35,38,-1,true,116,87.5,81.82,88.0,0.0
110,47,1,4,0,2,0,38,8,-1,true,119,79.76,84.0,93.78,0.0
111,49,1,4,0,2,0,43,35,-1,true,119,80.95,99.33,83.64,0.0
112,41,1,4,0,2,0,35,8,-1,true,117,84.38,85.45,98.22,0.0
113,12,1,4,0,2,0,35,37,-1,true,117,75.0,79.09,79.17,0.0
114,1,1,4,0,2,0,17,45,-1,true,117,76.32,70.95,70.59,0.0
115,7,1,4,0,2,0,35,46,-1,true,118,75.0,83.64,77.5,0.0
116,38,1,4,1,0,0,-1,-1,-1,true,117,88.0,0.0,0.0,0.0
117,35,1,4,1,0,0,-1,-1,-1,true,118,82.73,0.0,0.0,0.0
118,38,1,4,1,0,0,-1,-1,-1,true,119,86.0,0.0,0.0,0.0
119,38,1,4,1,0,0,-1,-1,-1,true,120,86.0,0.0,0.0,0.0
120,35,1,4,2,0,0,-1,-1,-1,false,0,84.55,0.0,0.0,0.0
121,24,1,5,0,2,0,46,45,-1,true,142,77.78,76.67,77.65,0.0
122,29,1,5,0,2,0,35,16,-1,true,141,79.59,82.73,78.0,0.0
123,40,1,5,0,2,0,11,35,-1,true,141,80.77,76.67,79.09,0.0
124,28,1,5,0,2,0,45,16,-1,true,143,62.5,77.06,84.0,0.0
125,15,1,5,0,2,0,16,37,-1,true,141,75.0,78.0,85.0,0.0
126,38,1,5,0,0,2,35,16,-1,false,0,90.0,77.27,78.0,0.0
127,25,1,5,0,2,0,5,46,-1,true,144,86.96,79.75,80.0,0.0
128,44,1,5,0,2,0,35,27,-1,true,143,82.29,86.36,83.88,0.0
129,26,1,5,0,2,0,2,35,-1,true,145,78.95,80.61,80.91,0.0
130,4,1,5,0,2,0,27,45,-1,true,141,83.33,80.61,78.82,0.0
131,33,1,5,0,2,0,8,2,-1,true,142,87.5,99.11,81.82,0.0
132,19,1,5,0,2,0,8,35,-1,true,144,82.35,93.33,79.09,0.0
133,43,1,5,0,0,2,5,35,-1,false,0,99.0,77.25,84.55,0.0
134,49,1,5,0,2,0,8,45,-1,true,143,75.0,93.78,75.29,0.0
135,7,1,5,0,2,0,37,2,-1,true,144,77.63,83.33,82.73,0.0
136,12,1,5,0,2,0,35,16,-1,true,144,75.0,80.91,80.0,0.0
137,18,1,5,0,2,0,35,16,-1,true,142,67.0,82.73,80.0,0.0
138,10,1,5,0,2,0,35,2,-1,true,143,73.17,78.18,79.7,0.0
139,34,1,5,0,2,0,46,11,-1,true,141,73.08,73.33,78.18,0.0
140,48,1,5,0,2,0,16,27,-1,true,142,84.0,82.0,82.86,0.0
141,11,1,5,1,0,0,-1,-1,-1,true,142,84.55,0.0,0.0,0.0
142,11,1,5,1,0,0,-1,-1,-1,true,143,84.55,0.0,0.0,0.0
143,35,1,5,1,0,0,-1,-1,-1,true,144,81.82,0.0,0.0,0.0
144,35,1,5,1,0,0,-1,-1,-1,true,145,83.64,0.0,0.0,0.0
145,35,1,5,2,0,0,-1,-1,-1,false,0,82.73,0.0,0.0,0.0
146,27,1,6,0,2,0,16,38,-1,true,166,76.53,80.0,88.0,0.0
147,40,1,6,0,2,0,17,4,-1,true,169,80.77,74.29,79.33,0.0
148,24,1,6,0,2,0,17,4,-1,true,169,76.39,77.62,80.0,0.0
149,2,1,6,0,2,0,35,38,-1,true,166,77.27,85.45,88.0,0.0
150,15,1,6,0,2,0,47,38,-1,true,169,78.57,76.9,86.0,0.0
151,28,1,6,0,2,0,45,46,-1,true,166,62.5,79.41,76.67,0.0
152,34,1,6,0,2,0,11,46,-1,true,167,76.92,79.39,75.0,0.0
153,44,1,6,0,2,0,16,45,-1,true,167,82.29,80.0,78.82,0.0
154,30,1,6,0,0,2,4,35,-1,false,0,99.0,81.33,83.64,0.0
155,39,1,6,0,2,0,46,17,-1,true,166,81.25,76.67,79.52,0.0
156,33,1,6,0,2,0,35,8,-1,true,166,87.5,83.64,98.22,0.0
157,19,1,6,0,2,1,16,46,45,true,170,85.29,78.0,75.0,77.06
158,43,1,6,0,0,2,35,16,-1,false,0,99.0,83.64,82.0,0.0
159,49,1,6,0,2,0,35,17,-1,true,168,77.38,82.73,78.1,0.0
160,37,1,6,0,2,0,16,47,-1,true,167,70.83,74.0,69.05,0.0
161,14,1,6,0,2,0,16,46,-1,true,168,80.0,82.0,80.0,0.0
162,1,1,6,0,2,0,16,45,-1,true,167,73.68,72.0,71.76,0.0
163,5,1,6,0,2,0,46,45,-1,true,169,78.75,77.5,77.06,0.0
164,10,1,6,0,2,0,4,16,-1,true,168,76.83,82.0,82.0,0.0
165,36,1,6,0,2,0,16,45,-1,true,168,82.29,82.0,77.65,0.0
166,17,1,6,1,1,0,15,-1,-1,true,167,81.43,0.0,0.0,0.0
167,47,1,6,1,0,0,-1,-1,-1,true,168,78.1,0.0,0.0,0.0
168,47,1,6,1,0,0,-1,-1,-1,true,169,79.05,0.0,0.0,0.0
169,47,1,6,1,0,0,-1,-1,-1,true,170,79.29,0.0,0.0,0.0
170,47,1,6,2,0,0,-1,-1,-1,false,0,77.38,0.0,0.0,0.0
171,35,1,7,0,2,0,15,19,-1,true,192,86.36,82.86,78.82,0.0
172,8,1,7,0,2,1,4,46,38,true,194,99.0,90.0,82.5,90.0
173,29,1,7,0,2,0,27,38,-1,true,193,83.67,81.02,88.0,0.0
174,2,1,7,0,2,0,46,27,-1,true,194,75.76,77.5,83.47,0.0
175,32,1,7,0,2,1,46,38,15,true,192,89.53,77.5,90.0,84.29
176,9,1,7,0,2,0,0,46,-1,true,191,73.08,82.43,80.0,0.0
177,25,1,7,0,2,0,44,27,-1,true,191,86.96,79.17,79.18,0.0
178,11,1,7,0,2,0,15,17,-1,true,191,77.27,76.43,71.43,0.0
179,30,1,7,0,0,2,4,15,-1,false,0,99.0,86.67,85.71,0.0
180,26,1,7,0,2,0,17,44,-1,true,191,78.95,76.19,81.46,0.0
181,34,1,7,0,2,0,19,46,-1,true,194,76.92,80.0,74.17,0.0
182,23,1,7,0,2,0,38,0,-1,true,193,86.17,88.0,83.51,0.0
183,43,1,7,0,0,2,4,17,-1,false,0,99.0,81.33,77.14,0.0
184,41,1,7,0,2,0,15,0,-1,true,192,84.38,85.0,82.16,0.0
185,7,1,7,0,2,0,46,44,-1,true,193,78.95,77.5,81.88,0.0
186,37,1,7,0,2,0,0,38,-1,true,192,70.83,75.68,82.0,0.0
187,1,1,7,0,2,0,4,15,-1,true,195,78.95,74.0,80.0,0.0
188,40,1,7,0,2,0,38,17,-1,true,193,82.69,86.0,76.19,0.0
189,39,1,7,0,2,0,5,15,-1,true,194,81.25,78.5,84.29,0.0
190,45,1,7,0,2,0,27,38,-1,true,191,88.24,83.27,92.0,0.0
191,44,1,7,1,0,0,-1,-1,-1,true,192,82.5,0.0,0.0,0.0
192,15,1,7,1,0,0,-1,-1,-1,true,193,85.0,0.0,0.0,0.0
193,44,1,7,1,0,0,-1,-1,-1,true,194,83.54,0.0,0.0,0.0
194,44,1,7,1,0,0,-1,-1,-1,true,195,84.58,0.0,0.0,0.0
195,15,1,7,2,0,0,-1,-1,-1,false,0,82.14,0.0,0.0,0.0
196,22,1,8,0,2,0,2,5,-1,true,217,77.17,82.12,80.25,0.0
197,8,1,8,0,0,2,17,44,-1,false,0,99.0,79.52,85.83,0.0
198,24,1,8,0,2,0,30,35,-1,true,217,77.78,90.55,81.82,0.0
199,29,1,8,0,2,0,35,27,-1,true,214,83.67,80.91,83.06,0.0
200,28,1,8,0,2,0,5,44,-1,true,216,66.67,79.0,78.96,0.0
201,38,1,8,0,0,2,35,46,-1,false,0,100.0,76.36,77.5,0.0
202,39,1,8,0,2,0,27,4,-1,true,216,79.17,79.18,80.0,0.0
203,3,1,8,0,2,0,30,46,-1,true,214,58.33,87.82,71.67,0.0
204,45,1,8,0,2,0,15,35,-1,true,214,88.24,83.57,85.45,0.0
205,47,1,8,0,2,0,4,27,-1,true,214,78.57,80.67,79.18,0.0
206,19,1,8,0,2,0,30,46,-1,true,215,79.41,87.82,74.17,0.0
207,43,1,8,0,0,2,15,4,-1,false,0,99.0,83.57,82.0,0.0
208,41,1,8,0,2,0,35,27,-1,true,215,84.38,84.55,80.61,0.0
209,37,1,8,0,2,0,27,35,-1,true,216,70.83,76.53,79.09,0.0
210,1,1,8,0,2,0,35,15,-1,true,215,73.68,74.55,78.57,0.0
211,18,1,8,0,2,0,4,2,-1,true,216,70.0,78.67,78.48,0.0
212,21,1,8,0,2,0,4,35,-1,true,215,82.14,83.33,80.91,0.0
213,42,1,8,0,2,0,44,2,-1,true,214,74.19,77.71,80.3,0.0
214,35,1,8,1,0,0,-1,-1,-1,true,215,82.73,0.0,0.0,0.0
215,35,1,8,1,0,0,-1,-1,-1,true,216,82.73,0.0,0.0,0.0
216,2,1,8,1,0,0,-1,-1,-1,true,217,84.24,0.0,0.0,0.0
217,4,1,8,2,0,0,-1,-1,-1,false,0,84.0,0.0,0.0,0.0
218,16,1,9,0,2,0,44,35,-1,true,240,80.0,84.38,83.64,0.0
219,21,1,9,0,2,0,15,38,-1,true,239,85.71,80.71,86.0,0.0
220,8,1,9,0,0,2,2,19,-1,false,0,99.0,85.45,83.53,0.0
221,27,1,9,0,2,0,43,46,-1,true,238,71.43,99.33,78.33,0.0
222,40,1,9,0,2,0,19,15,-1,true,241,82.69,76.47,82.86,0.0
223,28,1,9,0,2,0,5,46,-1,true,240,66.67,79.5,76.67,0.0
224,29,1,9,0,2,0,17,5,-1,true,242,83.67,79.05,83.0,0.0
225,20,1,9,0,0,2,38,44,-1,false,0,100.0,88.0,76.88,0.0
226,4,1,9,0,2,0,46,44,-1,true,238,76.67,70.0,76.88,0.0
227,11,1,9,0,2,0,15,17,-1,true,238,81.82,77.86,72.86,0.0
228,34,1,9,0,2,0,46,38,-1,true,240,76.92,75.83,82.0,0.0
229,39,1,9,0,2,0,2,35,-1,true,238,79.17,83.94,82.73,0.0
230,3,1,9,0,2,0,35,38,-1,true,238,58.33,80.0,84.0,0.0
231,33,1,9,0,2,1,17,15,38,true,240,87.5,76.67,80.0,84.0
232,37,1,9,0,2,0,46,2,-1,true,239,75.0,78.33,80.3,0.0
233,12,1,9,0,2,0,15,44,-1,true,239,71.88,82.14,78.54,0.0
234,1,1,9,0,2,0,38,15,-1,true,239,73.68,88.0,77.86,0.0
235,13,1,9,0,2,0,38,15,-1,true,240,85.71,88.0,80.71,0.0
236,10,1,9,0,2,0,19,44,-1,true,241,76.83,82.35,77.5,0.0
237,18,1,9,0,2,0,43,44,-1,true,241,73.0,99.0,80.21,0.0
238,46,1,9,1,0,0,-1,-1,-1,true,239,79.17,0.0,0.0,0.0
239,43,1,9,1,0,0,-1,-1,-1,true,241,81.94,0.0,0.0,0.0
240,38,1,9,1,0,0,-1,-1,-1,true,241,88.0,0.0,0.0,0.0
241,44,1,9,1,0,0,-1,-1,-1,true,242,80.83,0.0,0.0,0.0
242,44,1,9,2,0,0,-1,-1,-1,false,0,83.12,0.0,0.0,0.0
243,16,1,10,0,2,0,38,4,-1,true,262,90.0,90.0,89.33,0.0
244,29,1,10,0,2,0,15,46,-1,true,265,80.61,82.14,79.17,0.0
245,9,1,10,0,2,0,15,35,-1,true,262,73.08,82.86,84.55,0.0
246,32,1,10,0,2,0,35,44,-1,true,264,91.86,86.36,83.54,0.0
247,25,1,10,0,2,0,44,38,-1,true,262,82.61,78.33,88.0,0.0
248,30,1,10,0,0,2,17,44,-1,false,0,99.0,82.38,84.58,0.0
249,11,1,10,0,2,0,46,38,-1,true,264,80.3,75.83,88.0,0.0
250,34,1,10,0,2,0,27,17,-1,true,262,76.92,82.86,77.14,0.0
251,3,1,10,0,2,0,35,4,-1,true,264,58.33,80.91,78.67,0.0
252,39,1,10,0,2,0,46,44,-1,true,265,77.08,78.33,79.38,0.0
253,33,1,10,0,2,0,43,27,-1,true,263,87.5,98.0,82.04,0.0
254,45,1,10,0,2,0,5,17,-1,true,265,88.24,84.25,82.86,0.0
255,19,1,10,0,2,0,35,46,-1,true,263,82.35,82.73,76.67,0.0
256,47,1,10,0,2,0,15,4,-1,true,263,84.52,85.0,86.67,0.0
257,41,1,10,0,2,0,15,38,-1,true,266,82.81,82.86,88.0,0.0
258,37,1,10,0,2,0,46,38,-1,true,262,75.0,78.33,84.0,0.0
259,14,1,10,0,2,1,43,15,44,true,265,81.67,59.69,85.0,85.21
260,1,1,10,0,2,0,15,17,-1,true,263,73.68,77.14,69.05,0.0
261,13,1,10,0,2,0,15,38,-1,true,264,85.71,82.14,88.0,0.0
262,38,1,10,1,0,0,-1,-1,-1,true,263,90.0,0.0,0.0,0.0
263,17,1,10,1,0,0,-1,-1,-1,true,264,78.1,0.0,0.0,0.0
264,38,1,10,1,0,0,-1,-1,-1,true,265,90.0,0.0,0.0,0.0
265,15,1,10,1,0,0,-1,-1,-1,true,266,85.0,0.0,0.0,0.0
266,38,1,10,2,0,0,-1,-1,-1,false,0,88.0,0.0,0.0,0.0
267,22,1,11,0,2,0,35,2,-1,true,285,82.61,83.64,83.64,0.0
268,24,1,11,0,2,0,4,35,-1,true,285,79.17,85.33,86.36,0.0
269,32,1,11,0,2,1,27,17,4,true,286,90.7,82.65,80.48,87.33
270,38,1,11,0,0,2,27,46,-1,false,0,100.0,80.41,75.0,0.0
271,20,1,11,0,0,2,4,17,-1,false,0,91.67,80.67,75.24,0.0
272,9,1,11,0,2,0,48,19,-1,true,286,80.77,83.8,87.06,0.0
273,25,1,11,0,2,0,19,15,-1,true,285,84.78,81.76,80.71,0.0
274,11,1,11,0,2,0,35,46,-1,true,285,83.33,78.18,75.83,0.0
275,30,1,11,0,0,2,17,35,-1,false,0,99.0,79.05,81.82,0.0
276,39,1,11,0,2,0,5,19,-1,true,288,81.25,80.25,81.18,0.0
277,33,1,11,0,2,1,46,27,35,true,287,87.5,77.5,80.0,79.09
278,45,1,11,0,2,0,15,17,-1,true,287,88.24,87.14,81.9,0.0
279,47,1,11,0,2,0,27,46,-1,true,287,88.1,82.65,78.33,0.0
280,43,1,11,0,0,2,15,4,-1,false,0,99.0,84.29,84.67,0.0
281,49,1,11,0,2,0,46,35,-1,true,286,83.33,79.17,82.73,0.0
282,18,1,11,0,2,0,35,48,-1,true,286,67.0,82.73,79.0,0.0
283,13,1,11,0,2,0,4,2,-1,true,287,89.29,83.33,82.73,0.0
284,3,1,11,0,2,0,15,35,-1,true,285,58.33,77.86,81.82,0.0
285,27,1,11,1,0,0,-1,-1,-1,true,286,81.63,0.0,0.0,0.0
286,27,1,11,1,0,0,-1,-1,-1,true,287,83.06,0.0,0.0,0.0
287,27,1,11,1,0,0,-1,-1,-1,true,288,84.49,0.0,0.0,0.0
288,27,1,11,2,0,0,-1,-1,-1,false,0,82.45,0.0,0.0,0.0
289,35,1,12,0,2,1,39,38,44,true,312,86.36,76.25,88.0,81.46
290,27,1,12,0,2,0,38,45,-1,true,311,81.63,88.0,78.82,0.0
291,16,1,12,0,2,1,8,15,45,true,312,80.0,61.44,87.86,85.29
292,40,1,12,0,2,0,45,46,-1,true,309,80.77,75.29,74.17,0.0
293,0,1,12,0,2,0,37,46,-1,true,309,79.73,85.83,80.0,0.0
294,24,1,12,0,2,0,17,38,-1,true,313,77.78,78.57,90.0,0.0
295,29,1,12,0,2,0,30,38,-1,true,311,85.71,98.18,92.0,0.0
296,32,1,12,0,2,0,44,39,-1,true,311,90.7,83.96,83.33,0.0
297,25,1,12,0,2,0,30,45,-1,true,309,82.61,86.73,72.94,0.0
298,2,1,12,0,2,0,8,46,-1,true,312,77.27,99.56,78.33,0.0
299,11,1,12,0,2,0,15,17,-1,true,309,81.82,81.43,73.81,0.0
300,23,1,12,0,2,0,44,30,-1,true,313,86.17,83.75,96.0,0.0
301,4,1,12,0,2,0,46,8,-1,true,309,80.0,72.5,96.89,0.0
302,3,1,12,0,2,0,17,46,-1,true,311,58.33,73.33,76.67,0.0
303,19,1,12,0,2,0,15,30,-1,true,310,82.35,82.14,90.0,0.0
304,47,1,12,0,2,0,39,37,-1,true,310,86.9,80.42,86.67,0.0
305,1,1,12,0,2,0,38,8,-1,true,310,78.95,90.0,92.89,0.0
306,5,1,12,0,2,0,38,39,-1,true,312,82.5,90.0,77.5,0.0
307,10,1,12,0,2,0,38,46,-1,true,310,73.17,86.0,80.83,0.0
308,18,1,12,0,2,0,39,17,-1,true,311,73.0,76.25,76.19,0.0
309,46,1,12,1,0,0,-1,-1,-1,true,310,81.67,0.0,0.0,0.0
310,37,1,12,1,0,0,-1,-1,-1,true,312,85.0,0.0,0.0,0.0
311,8,1,12,1,0,0,-1,-1,-1,true,313,83.7,0.0,0.0,0.0
312,39,1,12,1,0,0,-1,-1,-1,true,313,80.0,0.0,0.0,0.0
313,39,1,12,2,0,0,-1,-1,-1,false,0,80.83,0.0,0.0,0.0
314,16,1,13,0,2,0,5,35,-1,true,335,80.0,84.25,85.45,0.0
315,40,1,13,0,2,0,17,44,-1,true,335,82.69,77.62,77.92,0.0
316,22,1,13,0,2,0,35,46,-1,true,334,81.52,87.27,84.17,0.0
317,20,1,13,0,0,2,44,5,-1,false,0,91.67,78.96,77.5,0.0
318,24,1,13,0,2,0,4,15,-1,true,333,79.17,84.67,86.43,0.0
319,9,1,13,0,2,0,46,4,-1,true,335,88.46,80.0,88.67,0.0
320,29,1,13,0,2,0,35,15,-1,true,335,83.67,85.45,84.29,0.0
321,38,1,13,0,0,2,15,46,-1,false,0,100.0,82.14,78.33,0.0
322,11,1,13,0,2,1,35,17,2,true,334,87.88,79.09,76.19,82.42
323,30,1,13,0,0,2,8,2,-1,false,0,99.0,59.37,83.64,0.0
324,3,1,13,0,2,0,43,35,-1,true,333,58.33,96.67,84.55,0.0
325,45,1,13,0,2,1,4,8,46,true,336,91.18,90.67,59.11,82.5
326,33,1,13,0,2,0,2,8,-1,true,336,87.5,82.12,98.67,0.0
327,47,1,13,0,2,0,35,46,-1,true,333,86.9,85.45,77.5,0.0
328,49,1,13,0,2,0,46,17,-1,true,334,83.33,82.5,80.95,0.0
329,41,1,13,0,2,1,43,17,44,true,336,84.38,58.92,81.9,83.33
330,48,1,13,0,2,0,35,17,-1,true,333,87.0,88.18,79.52,0.0
331,1,1,13,0,2,0,15,44,-1,true,334,84.21,82.86,78.75,0.0
332,27,1,13,0,2,0,8,44,-1,true,333,77.55,99.56,83.12,0.0
333,15,1,13,1,0,0,-1,-1,-1,true,334,85.71,0.0,0.0,0.0
334,46,1,13,1,0,0,-1,-1,-1,true,335,80.83,0.0,0.0,0.0
335,15,1,13,1,0,0,-1,-1,-1,true,336,86.43,0.0,0.0,0.0
