modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
582,39,1,16,0,2,0,32,102,-1,true,599,81.82,87.78,84.93,0.0
583,115,1,16,0,2,0,122,44,-1,true,596,81.94,85.79,90.77,0.0
584,59,1,16,0,2,0,119,32,-1,true,598,87.86,88.44,91.11,0.0
585,78,1,16,0,2,0,84,79,-1,true,595,65.38,83.33,85.62,0.0
586,77,1,16,0,2,0,86,96,-1,true,595,84.87,82.31,83.85,0.0
587,106,1,16,0,2,0,66,119,-1,true,597,80.82,82.26,80.62,0.0
588,139,1,16,0,2,0,122,96,-1,true,598,87.3,86.84,87.69,0.0
589,103,1,16,0,2,0,79,53,-1,true,599,67.86,83.28,83.21,0.0
590,47,1,16,0,2,0,53,54,-1,true,599,84.09,87.86,83.85,0.0
591,58,1,16,0,2,0,101,55,-1,true,600,92.0,88.46,89.0,0.0
592,35,1,16,0,2,0,119,75,-1,true,595,76.79,85.31,87.5,0.0
593,88,1,16,0,2,0,54,84,-1,true,599,86.36,84.62,86.67,0.0
594,112,1,16,0,2,0,119,53,-1,true,596,87.2,89.69,88.57,0.0
595,79,1,16,1,0,0,-1,-1,-1,true,597,92.34,0.0,0.0,0.0
596,44,1,16,1,0,0,-1,-1,-1,true,598,95.38,0.0,0.0,0.0
597,79,1,16,1,0,0,-1,-1,-1,true,598,93.28,0.0,0.0,0.0
598,119,1,16,1,0,0,-1,-1,-1,true,600,92.19,0.0,0.0,0.0
599,79,1,16,1,0,0,-1,-1,-1,true,600,92.34,0.0,0.0,0.0
600,79,1,16,2,0,0,-1,-1,-1,false,0,94.06,0.0,0.0,0.0
601,81,1,17,0,2,0,79,32,-1,true,635,89.69,91.88,90.0,0.0
602,92,1,17,0,2,0,119,84,-1,true,631,88.14,90.0,88.75,0.0
603,38,1,17,0,2,0,122,96,-1,true,631,88.46,86.05,88.46,0.0
604,116,1,17,0,2,0,96,119,-1,true,631,89.76,89.23,90.0,0.0
605,148,1,17,0,2,0,54,122,-1,true,632,88.68,88.46,89.74,0.0
606,149,1,17,0,2,0,55,67,-1,true,632,84.88,88.0,88.54,0.0
607,73,1,17,0,2,0,87,79,-1,true,633,88.61,90.0,91.41,0.0
608,46,1,17,0,2,0,32,49,-1,true,634,86.36,88.89,93.04,0.0
609,86,1,17,0,2,0,119,84,-1,true,631,84.62,87.81,86.67,0.0
610,34,1,17,0,2,0,53,44,-1,true,632,91.41,89.64,92.31,0.0
611,41,1,17,0,2,0,79,44,-1,true,634,93.75,90.47,89.23,0.0
612,131,1,17,0,2,0,32,101,-1,true,633,89.52,87.41,88.46,0.0
613,72,1,17,0,2,0,101,55,-1,true,632,91.22,90.0,89.75,0.0
614,40,1,17,0,2,1,123,32,44,true,634,87.33,80.33,88.52,88.46
615,58,1,17,0,2,0,67,122,-1,true,636,91.33,88.05,87.11,0.0
616,35,1,17,0,2,0,44,79,-1,true,631,76.79,86.92,86.56,0.0
617,146,1,17,0,2,0,32,119,-1,true,635,89.53,86.67,87.19,0.0
618,127,1,17,0,2,0,67,54,-1,true,632,89.0,90.73,84.62,0.0
619,112,1,17,0,2,0,49,54,-1,true,634,87.2,90.0,85.38,0.0
620,39,1,17,0,2,0,122,49,-1,true,635,85.45,87.63,90.0,0.0
621,59,1,17,0,2,0,66,53,-1,true,633,85.0,88.39,87.5,0.0
622,106,1,17,0,2,0,119,101,-1,true,635,86.99,85.62,83.85,0.0
623,77,1,17,0,2,0,138,102,-1,true,633,84.21,87.84,85.89,0.0
624,98,1,17,0,2,0,55,67,-1,true,636,88.1,89.0,90.24,0.0
625,94,1,17,0,2,0,102,123,-1,true,633,73.81,80.14,77.67,0.0
626,132,1,17,0,2,0,84,44,-1,true,636,87.33,88.33,90.77,0.0
627,139,1,17,0,2,0,96,79,-1,true,635,88.89,87.69,90.94,0.0
628,103,1,17,0,2,0,53,119,-1,true,633,71.43,85.71,80.31,0.0
629,83,1,17,0,2,0,53,84,-1,true,636,87.88,86.79,87.5,0.0
630,128,1,17,0,2,0,100,49,-1,true,631,86.84,84.67,87.83,0.0
631,84,1,17,1,0,0,-1,-1,-1,true,632,92.08,0.0,0.0,0.0
632,84,1,17,1,0,0,-1,-1,-1,true,634,93.33,0.0,0.0,0.0
633,119,1,17,1,0,0,-1,-1,-1,true,634,91.88,0.0,0.0,0.0
634,53,1,17,1,0,0,-1,-1,-1,true,635,94.29,0.0,0.0,0.0
635,119,1,17,1,0,0,-1,-1,-1,true,636,90.94,0.0,0.0,0.0
636,119,1,17,2,0,0,-1,-1,-1,false,0,92.19,0.0,0.0,0.0
637,38,1,18,0,2,0,101,79,-1,true,668,90.38,92.31,91.56,0.0
638,46,1,18,0,2,0,84,101,-1,true,669,87.12,91.67,92.31,0.0
639,88,1,18,0,2,0,96,79,-1,true,671,87.27,86.92,91.25,0.0
640,149,1,18,0,2,0,67,54,-1,true,668,88.95,89.76,86.92,0.0
