modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
87,38,1,2,0,2,0,19,39,-1,true,99,81.25,89.14,95.08,0.0
88,137,1,2,0,2,0,107,57,-1,true,97,72.22,72.5,74.5,0.0
89,63,1,2,0,2,0,86,78,-1,true,100,77.5,80.0,73.26,0.0
90,25,1,2,0,2,0,41,60,-1,true,99,76.88,75.16,74.4,0.0
91,128,1,2,0,2,0,19,86,-1,true,99,68.48,84.86,73.85,0.0
92,8,1,2,0,2,0,117,60,-1,true,98,81.67,76.47,79.2,0.0
93,80,1,2,0,2,0,86,78,-1,true,98,79.07,81.54,73.72,0.0
94,92,1,2,0,2,0,60,42,-1,true,97,81.96,78.4,81.82,0.0
95,76,1,2,0,2,1,113,19,2,true,96,82.89,72.89,84.86,92.28
96,118,1,2,1,0,0,-1,-1,-1,true,97,80.0,0.0,0.0,0.0
97,118,1,2,1,0,0,-1,-1,-1,true,98,79.08,0.0,0.0,0.0
98,118,1,2,1,1,0,131,-1,-1,true,99,81.54,0.0,0.0,0.0
99,39,1,2,1,0,2,86,136,-1,true,100,81.03,0.0,0.0,0.0
100,39,1,2,2,0,0,-1,-1,-1,false,0,81.79,0.0,0.0,0.0
101,113,1,3,0,2,0,4,78,-1,true,127,76.32,82.65,82.09,0.0
102,117,1,3,0,2,0,57,77,-1,true,127,79.41,85.0,80.91,0.0
103,83,1,3,0,0,2,21,30,-1,false,0,86.73,60.92,62.33,0.0
104,116,1,3,0,2,1,18,30,17,true,129,91.11,85.62,62.0,86.89
105,114,1,3,0,2,0,77,115,-1,true,127,86.14,84.24,83.46,0.0
106,144,1,3,0,2,0,104,131,-1,true,127,91.07,87.7,87.56,0.0
107,13,1,3,0,0,2,21,29,-1,false,0,99.0,58.18,59.57,0.0
108,118,1,3,0,1,2,139,55,30,false,0,81.54,85.56,59.88,61.33
109,26,1,3,0,0,2,57,18,-1,false,0,99.0,85.5,87.19,0.0
110,97,1,3,0,2,0,104,77,-1,true,130,84.17,86.32,85.15,0.0
111,94,1,3,0,2,0,17,42,-1,true,128,87.5,86.78,86.06,0.0
112,79,1,3,0,2,0,149,115,-1,true,129,86.98,88.26,87.41,0.0
113,120,1,3,0,2,0,139,57,-1,true,128,84.15,84.44,88.0,0.0
114,107,1,3,0,2,0,131,18,-1,true,128,79.17,82.07,81.88,0.0
115,58,1,3,0,2,1,29,77,18,true,129,90.0,58.33,83.94,85.1
116,67,1,3,0,2,0,78,95,-1,true,127,86.76,81.16,86.05,0.0
117,138,1,3,0,2,0,95,77,-1,true,127,83.97,89.47,87.58,0.0
118,63,1,3,0,2,0,57,4,-1,true,130,82.5,87.0,81.84,0.0
119,25,1,3,0,0,2,2,139,-1,false,0,99.0,84.14,86.3,0.0
120,34,1,3,0,1,2,105,131,4,false,0,99.0,89.46,87.07,85.31
121,39,1,3,0,2,0,104,57,-1,true,128,84.62,84.6,87.5,0.0
122,119,1,3,0,2,0,104,18,-1,true,130,83.75,86.09,86.56,0.0
123,80,1,3,0,2,0,4,77,-1,true,129,81.4,82.45,83.64,0.0
124,147,1,3,0,2,0,2,139,-1,true,128,92.31,85.17,86.67,0.0
125,140,1,3,0,0,2,30,28,-1,false,0,89.83,61.0,61.0,0.0
126,75,1,3,0,2,1,42,29,139,true,129,77.03,86.67,60.53,84.81
127,78,1,3,1,1,0,128,-1,-1,true,128,85.35,0.0,0.0,0.0
128,57,1,3,1,0,0,-1,-1,-1,true,129,89.0,0.0,0.0,0.0
129,57,1,3,1,1,1,42,132,-1,true,130,87.5,0.0,0.0,0.0
130,18,1,3,2,0,0,-1,-1,-1,false,0,87.19,0.0,0.0,0.0
131,15,1,4,0,0,2,118,122,-1,false,0,99.0,87.85,88.99,0.0
132,117,1,4,0,2,0,95,55,-1,true,158,73.53,86.58,84.29,0.0
133,92,1,4,0,0,2,38,42,-1,false,0,82.99,58.43,60.24,0.0
134,131,1,4,0,2,0,113,118,-1,true,158,85.98,84.21,83.08,0.0
135,142,1,4,0,2,0,144,1,-1,true,160,88.24,88.21,85.0,0.0
136,37,1,4,0,2,0,120,21,-1,true,157,88.17,87.8,87.84,0.0
137,126,1,4,0,2,0,1,113,-1,true,157,79.31,83.28,80.53,0.0
138,53,1,4,0,2,0,67,113,-1,true,158,80.91,83.82,81.84,0.0
139,125,1,4,0,2,0,21,118,-1,true,157,82.98,84.32,84.31,0.0
140,74,1,4,0,2,0,16,113,-1,true,158,82.31,86.41,81.84,0.0
141,87,1,4,0,2,0,144,95,-1,true,158,89.19,89.64,88.16,0.0
142,104,1,4,0,2,0,95,67,-1,true,159,85.06,89.47,85.88,0.0
143,112,1,4,0,2,0,144,95,-1,true,157,89.63,90.0,90.26,0.0
144,81,1,4,0,2,1,7,113,86,true,160,83.33,60.71,86.58,90.77
145,78,1,4,0,2,0,86,105,-1,true,158,83.72,89.23,85.36,0.0
146,17,1,4,0,0,2,28,115,-1,false,0,99.0,85.2,85.68,0.0
147,40,1,4,0,0,2,113,86,-1,false,0,99.43,78.95,87.69,0.0
148,129,1,4,0,2,1,105,42,144,true,157,87.88,89.46,62.36,84.29
149,57,1,4,0,0,2,7,67,-1,false,0,99.0,59.9,84.41,0.0
150,14,1,4,0,2,0,105,118,-1,true,160,79.76,87.86,84.31,0.0
151,91,1,4,0,2,0,115,120,-1,true,159,76.47,82.72,85.37,0.0
152,137,1,4,0,2,0,86,95,-1,true,159,79.17,91.54,88.95,0.0
153,147,1,4,0,2,1,7,95,120,true,160,96.15,62.33,90.53,89.27
154,121,1,4,0,2,0,132,118,-1,true,159,87.01,86.95,85.54,0.0
155,127,1,4,0,2,0,63,118,-1,true,160,85.14,86.8,86.15,0.0
156,34,1,4,0,2,0,95,55,-1,true,157,89.89,88.68,86.79,0.0
157,113,1,4,1,0,0,-1,-1,-1,true,159,85.53,0.0,0.0,0.0
158,42,1,4,1,0,0,-1,-1,-1,true,159,88.79,0.0,0.0,0.0
159,95,1,4,1,1,0,19,-1,-1,true,160,90.79,0.0,0.0,0.0
160,118,1,4,2,0,0,-1,-1,-1,false,0,86.77,0.0,0.0,0.0
161,2,1,5,0,1,2,52,50,112,false,0,99.31,96.0,59.82,84.15
162,126,1,5,0,2,0,58,105,-1,true,185,84.48,94.0,88.39,0.0
163,121,1,5,0,2,0,120,78,-1,true,185,86.36,86.59,83.26,0.0
164,102,1,5,0,2,1,86,57,140,true,186,90.83,90.0,62.65,86.27
165,93,1,5,0,2,0,17,86,-1,true,185,88.54,88.11,90.0,0.0
166,70,1,5,0,2,0,52,67,-1,true,186,87.84,96.0,84.12,0.0
167,85,1,5,0,2,0,60,127,-1,true,186,86.51,87.2,88.38,0.0
168,61,1,5,0,2,0,119,105,-1,true,187,88.89,85.62,89.82,0.0
169,29,1,5,0,2,0,58,120,-1,true,186,92.16,97.0,88.05,0.0
170,141,1,5,0,2,0,127,140,-1,true,185,83.33,87.03,85.42,0.0
171,104,1,5,0,0,2,4,58,-1,false,0,83.91,58.29,58.92,0.0
172,118,1,5,0,2,0,67,17,-1,true,186,74.62,82.65,83.56,0.0
173,81,1,5,0,2,0,58,140,-1,true,187,85.96,96.0,86.78,0.0
174,94,1,5,0,0,2,57,33,-1,false,0,88.54,61.6,59.82,0.0
175,148,1,5,0,2,0,38,105,-1,true,187,89.58,98.83,84.29,0.0
176,84,1,5,0,2,1,33,52,58,true,188,90.54,59.18,97.0,91.0
177,40,1,5,0,1,2,16,4,67,false,0,96.0,83.37,96.0,81.47
178,138,1,5,0,2,1,7,16,120,true,188,83.97,61.38,88.7,90.49
179,137,1,5,0,2,0,78,60,-1,true,185,77.78,83.49,88.4,0.0
180,132,1,5,0,1,2,105,50,52,false,0,87.89,90.18,59.98,58.33
181,128,1,5,0,2,0,52,17,-1,true,187,89.67,99.0,88.0,0.0
182,147,1,5,0,0,2,52,33,-1,false,0,96.15,58.33,59.18,0.0
183,95,1,5,0,2,0,105,140,-1,true,185,85.53,88.21,85.59,0.0
184,114,1,5,0,2,1,112,57,140,true,187,87.95,86.34,61.95,85.42
185,86,1,5,1,0,0,-1,-1,-1,true,186,92.31,0.0,0.0,0.0
186,86,1,5,1,0,0,-1,-1,-1,true,187,91.54,0.0,0.0,0.0
187,105,1,5,1,1,0,121,-1,-1,true,188,90.89,0.0,0.0,0.0
188,105,1,5,2,0,0,-1,-1,-1,false,0,90.54,0.0,0.0,0.0
189,111,1,6,0,2,0,125,144,-1,true,217,89.02,87.45,87.86,0.0
190,77,1,6,0,2,1,17,61,58,true,221,87.88,60.28,85.56,78.33
191,90,1,6,0,2,0,91,58,-1,true,218,87.35,83.82,77.5,0.0
192,37,1,6,0,2,1,8,59,19,true,220,88.17,88.67,61.04,80.0
193,95,1,6,0,2,0,123,58,-1,true,217,80.26,84.25,80.83,0.0
194,126,1,6,0,2,0,58,78,-1,true,217,84.48,75.83,82.79,0.0
195,115,1,6,0,2,1,59,78,144,true,219,90.12,60.76,83.26,88.21
196,93,1,6,0,2,0,78,85,-1,true,217,89.58,86.05,86.98,0.0
197,87,1,6,0,2,0,123,114,-1,true,218,87.84,83.79,83.73,0.0
198,16,1,6,0,2,1,38,17,58,true,221,86.41,85.56,62.46,81.67
199,4,1,6,0,2,1,144,17,125,true,219,86.73,90.0,61.83,89.36
200,71,1,6,0,2,0,2,61,-1,true,219,89.66,86.21,87.11,0.0
201,74,1,6,0,2,0,112,19,-1,true,219,84.62,86.1,80.71,0.0
202,81,1,6,0,2,0,113,19,-1,true,217,82.46,84.21,80.71,0.0
203,120,1,6,0,2,0,19,55,-1,true,218,84.15,85.0,86.25,0.0
204,30,1,6,0,0,2,114,78,-1,false,0,97.14,82.29,78.84,0.0
205,109,1,6,0,2,1,17,123,19,true,221,91.24,61.44,88.16,84.29
206,148,1,6,0,2,0,55,2,-1,true,220,85.42,81.25,82.76,0.0
207,40,1,6,0,2,0,50,85,-1,true,220,81.43,82.95,83.49,0.0
208,107,1,6,0,2,0,61,86,-1,true,218,85.42,83.78,86.92,0.0
209,49,1,6,0,0,2,78,123,-1,false,0,99.0,78.84,82.3,0.0
210,67,1,6,0,2,1,86,59,50,true,220,89.71,87.69,58.8,87.05
211,128,1,6,0,2,0,91,55,-1,true,220,89.13,83.53,87.14,0.0
212,119,1,6,0,2,0,113,19,-1,true,218,86.88,87.11,86.43,0.0
213,1,1,6,0,2,0,123,114,-1,true,219,83.59,85.4,86.51,0.0
214,80,1,6,0,2,0,125,8,-1,true,221,82.56,85.74,87.5,0.0
215,147,1,6,0,2,0,86,125,-1,true,221,96.15,90.0,89.79,0.0
216,98,1,6,0,2,0,2,114,-1,true,217,87.14,85.86,84.46,0.0
217,2,1,6,1,0,0,-1,-1,-1,true,218,87.59,0.0,0.0,0.0
218,58,1,6,1,0,0,-1,-1,-1,true,219,83.33,0.0,0.0,0.0
219,58,1,6,1,0,0,-1,-1,-1,true,220,82.5,0.0,0.0,0.0
220,78,1,6,1,0,0,-1,-1,-1,true,221,85.58,0.0,0.0,0.0
221,58,1,6,2,0,0,-1,-1,-1,false,0,82.5,0.0,0.0,0.0
222,113,1,7,0,2,0,108,58,-1,true,248,86.84,88.0,81.67,0.0
223,12,1,7,0,0,2,80,112,-1,false,0,99.0,86.51,85.49,0.0
224,130,1,7,0,2,0,50,2,-1,true,249,86.36,81.59,82.07,0.0
225,131,1,7,0,2,0,61,108,-1,true,248,81.1,84.44,84.0,0.0
226,117,1,7,0,0,2,49,1,-1,false,0,82.35,59.22,59.28,0.0
227,87,1,7,0,2,1,49,2,108,true,252,90.54,61.25,84.83,86.25
228,69,1,7,0,2,0,2,107,-1,true,248,85.29,86.55,84.17,0.0
229,115,1,7,0,2,0,108,2,-1,true,248,86.42,85.0,86.21,0.0
230,73,1,7,0,2,1,59,21,114,true,251,87.29,86.8,60.16,84.22
231,10,1,7,0,2,0,147,121,-1,true,250,90.91,90.77,89.74,0.0
232,104,1,7,0,2,0,2,59,-1,true,248,85.63,89.31,84.8,0.0
233,118,1,7,0,2,1,1,80,108,true,252,81.54,60.92,85.58,84.0
234,125,1,7,0,2,1,127,21,108,true,250,85.11,85.68,59.59,84.5
235,35,1,7,0,2,0,105,144,-1,true,249,87.5,91.25,89.29,0.0
236,78,1,7,0,2,0,114,144,-1,true,248,81.4,84.82,85.71,0.0
237,120,1,7,0,2,0,127,108,-1,true,251,87.8,86.22,83.25,0.0
238,146,1,7,0,2,0,112,59,-1,true,250,82.14,80.85,77.6,0.0
239,67,1,7,0,2,1,21,107,144,true,250,89.71,60.92,85.0,90.0
240,91,1,7,0,2,0,94,127,-1,true,249,82.35,86.46,85.41,0.0
241,63,1,7,0,2,0,2,61,-1,true,252,86.5,85.52,85.33,0.0
242,128,1,7,0,2,0,114,147,-1,true,251,89.67,87.23,90.0,0.0
243,119,1,7,0,2,0,61,107,-1,true,250,84.38,87.33,86.67,0.0
244,81,1,7,0,2,0,114,94,-1,true,249,87.72,88.19,89.9,0.0
245,90,1,7,0,2,0,148,121,-1,true,249,88.55,88.75,91.04,0.0
246,129,1,7,0,2,0,144,61,-1,true,251,87.88,87.86,84.89,0.0
247,122,1,7,0,2,0,2,114,-1,true,250,85.35,87.24,86.14,0.0
248,108,1,7,1,1,0,57,-1,-1,true,249,87.75,0.0,0.0,0.0
249,50,1,7,1,0,0,-1,-1,-1,true,251,88.41,0.0,0.0,0.0
250,2,1,7,1,0,0,-1,-1,-1,true,251,87.93,0.0,0.0,0.0
251,2,1,7,1,0,0,-1,-1,-1,true,252,88.28,0.0,0.0,0.0
252,2,1,7,2,0,0,-1,-1,-1,false,0,89.31,0.0,0.0,0.0
253,2,1,8,0,2,0,117,104,-1,true,275,81.03,79.41,83.79,0.0
254,105,1,8,0,2,0,34,78,-1,true,275,84.82,87.75,82.56,0.0
255,46,1,8,0,0,2,78,85,-1,false,0,99.0,85.58,88.1,0.0
256,32,1,8,0,0,2,117,28,-1,false,0,99.0,83.53,86.33,0.0
257,95,1,8,0,2,0,121,120,-1,true,275,81.58,89.09,86.34,0.0
258,115,1,8,0,2,0,114,81,-1,true,276,90.12,87.59,86.84,0.0
259,139,1,8,0,2,0,81,149,-1,true,275,83.33,86.49,87.44,0.0
260,112,1,8,0,2,0,117,134,-1,true,276,89.63,87.65,88.16,0.0
261,59,1,8,0,2,0,87,114,-1,true,275,93.6,87.84,87.35,0.0
262,16,1,8,0,2,0,67,121,-1,true,276,86.96,87.35,90.52,0.0
263,29,1,8,0,2,0,121,87,-1,true,276,88.24,88.7,86.76,0.0
264,26,1,8,0,0,2,61,34,-1,false,0,99.0,84.22,86.07,0.0
265,118,1,8,0,2,0,128,28,-1,true,277,86.92,85.87,87.65,0.0
266,97,1,8,0,2,0,117,121,-1,true,277,86.67,84.12,88.05,0.0
267,94,1,8,0,2,0,25,61,-1,true,276,88.54,89.38,87.56,0.0
268,136,1,8,0,2,0,67,81,-1,true,278,86.49,82.94,83.16,0.0
269,33,1,8,0,0,2,134,78,-1,false,0,95.45,84.08,79.3,0.0
270,86,1,8,0,2,0,117,38,-1,true,277,84.62,85.29,87.08,0.0
271,63,1,8,0,2,0,117,81,-1,true,278,87.0,85.88,85.44,0.0
272,132,1,8,0,2,0,104,117,-1,true,277,92.11,88.05,82.35,0.0
273,80,1,8,0,2,0,134,25,-1,true,277,81.4,85.1,86.25,0.0
274,148,1,8,0,2,0,28,131,-1,true,275,85.42,81.02,82.2,0.0
275,78,1,8,1,0,0,-1,-1,-1,true,276,85.58,0.0,0.0,0.0
276,134,1,8,1,0,0,-1,-1,-1,true,277,90.0,0.0,0.0,0.0
277,121,1,8,1,0,0,-1,-1,-1,true,278,91.56,0.0,0.0,0.0
278,117,1,8,2,0,0,-1,-1,-1,false,0,85.29,0.0,0.0,0.0
279,53,1,9,0,1,2,61,17,67,false,0,96.0,87.11,60.74,84.41
280,92,1,9,0,2,0,81,123,-1,true,302,85.57,85.96,85.86,0.0
281,121,1,9,0,2,0,126,21,-1,true,301,85.06,84.83,87.97,0.0
282,131,1,9,0,2,0,114,144,-1,true,301,85.98,84.46,85.71,0.0
283,117,1,9,0,2,0,123,114,-1,true,301,79.41,82.99,81.69,0.0
284,77,1,9,0,2,0,80,58,-1,true,302,89.39,89.07,82.5,0.0
285,113,1,9,0,2,0,76,123,-1,true,301,77.63,86.58,88.28,0.0
286,105,1,9,0,2,0,38,76,-1,true,304,82.14,82.08,82.24,0.0
287,118,1,9,0,2,0,144,126,-1,true,301,78.46,86.79,83.1,0.0
288,94,1,9,0,2,0,87,76,-1,true,303,89.06,85.41,82.63,0.0
289,112,1,9,0,2,0,126,81,-1,true,303,90.24,83.1,84.74,0.0
290,35,1,9,0,0,2,5,120,-1,false,0,99.0,83.57,88.78,0.0
291,149,1,9,0,2,0,58,114,-1,true,302,88.37,80.83,86.39,0.0
292,0,1,9,0,2,0,67,114,-1,true,303,91.84,83.82,85.06,0.0
293,148,1,9,0,2,0,120,144,-1,true,301,83.33,82.2,78.57,0.0
294,107,1,9,0,2,0,67,61,-1,true,302,85.42,81.76,84.0,0.0
295,86,1,9,0,1,2,34,5,17,false,0,88.46,61.19,84.64,61.13
296,82,1,9,0,2,0,76,80,-1,true,303,81.25,83.68,86.51,0.0
297,63,1,9,0,2,0,80,123,-1,true,304,85.5,84.88,85.86,0.0
298,39,1,9,0,2,0,127,126,-1,true,302,88.46,88.92,83.45,0.0
299,41,1,9,0,2,0,87,123,-1,true,303,85.94,88.65,87.47,0.0
300,2,1,9,0,0,2,17,115,-1,false,0,99.0,59.73,83.58,0.0
301,144,1,9,1,0,0,-1,-1,-1,true,302,87.5,0.0,0.0,0.0
302,123,1,9,1,0,0,-1,-1,-1,true,303,88.05,0.0,0.0,0.0
303,123,1,9,1,0,0,-1,-1,-1,true,304,88.51,0.0,0.0,0.0
304,123,1,9,2,0,0,-1,-1,-1,false,0,87.01,0.0,0.0,0.0
305,131,1,10,0,2,0,17,86,-1,true,329,85.98,85.44,86.15,0.0
306,111,1,10,0,2,0,97,58,-1,true,330,89.02,88.17,95.0,0.0
307,42,1,10,0,2,0,29,57,-1,true,329,87.88,85.29,86.5,0.0
308,95,1,10,0,2,0,127,21,-1,true,328,82.89,88.92,88.51,0.0
309,126,1,10,0,2,0,21,8,-1,true,329,82.76,83.38,83.83,0.0
310,103,1,10,0,2,0,147,57,-1,true,330,83.97,90.77,87.5,0.0
311,104,1,10,0,2,0,94,128,-1,true,331,86.78,88.44,85.33,0.0
312,125,1,10,0,2,0,105,67,-1,true,329,84.04,87.68,83.82,0.0
313,24,1,10,0,2,1,57,50,21,true,331,96.82,88.0,60.77,89.46
314,38,1,10,0,0,2,33,50,-1,false,0,99.0,83.64,59.98,0.0
315,112,1,10,0,2,0,94,17,-1,true,330,90.24,89.48,88.22,0.0
316,134,1,10,0,2,0,33,65,-1,true,328,90.82,91.82,90.0,0.0
317,30,1,10,0,2,1,58,118,21,true,330,85.71,58.92,83.85,85.54
318,148,1,10,0,2,0,86,105,-1,true,328,85.42,83.85,83.39,0.0
319,7,1,10,0,0,2,114,17,-1,false,0,99.0,85.3,86.22,0.0
320,107,1,10,0,2,0,118,33,-1,true,328,85.42,83.08,78.18,0.0
321,129,1,10,0,2,0,65,127,-1,true,328,87.88,86.4,84.32,0.0
322,49,1,10,0,0,2,65,97,-1,false,0,99.0,84.0,85.67,0.0
323,119,1,10,0,2,0,114,118,-1,true,329,84.38,86.51,87.54,0.0
324,80,1,10,0,2,0,115,86,-1,true,330,81.4,82.72,85.38,0.0
325,117,1,10,0,2,0,115,58,-1,true,328,79.41,81.98,91.0,0.0
326,93,1,10,0,2,1,50,57,127,true,331,88.54,60.45,89.5,88.92
327,122,1,10,0,2,0,115,118,-1,true,331,84.85,86.67,87.38,0.0
328,127,1,10,1,0,0,-1,-1,-1,true,329,89.46,0.0,0.0,0.0
329,127,1,10,1,0,0,-1,-1,-1,true,330,89.46,0.0,0.0,0.0
330,115,1,10,1,0,0,-1,-1,-1,true,331,86.67,0.0,0.0,0.0
331,115,1,10,2,0,0,-1,-1,-1,false,0,87.78,0.0,0.0,0.0
332,130,1,11,0,2,0,131,19,-1,true,357,88.64,84.02,93.43,0.0
333,104,1,11,0,2,1,8,125,79,true,360,85.63,62.77,87.02,87.71
334,69,1,11,0,0,2,19,55,-1,false,0,88.24,61.0,61.38,0.0
335,121,1,11,0,2,1,35,78,67,true,358,87.01,61.49,84.19,85.59
336,115,1,11,0,2,0,120,86,-1,true,358,90.12,89.27,88.46,0.0
