modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
185,21,1,13,0,2,1,6,0,11,true,193,80.7,94.74,58.48,84.05
186,26,1,13,0,1,2,5,6,0,false,0,79.17,61.67,94.74,58.48
187,15,1,13,0,2,1,6,5,10,true,192,80.91,94.74,61.67,84.35
188,16,1,13,0,2,1,5,6,7,true,195,85.37,61.67,94.74,84.7
189,17,1,13,0,2,1,0,6,2,true,194,86.51,58.48,94.74,85.52
190,18,1,13,0,2,1,7,0,6,true,194,79.17,84.7,58.48,94.74
191,24,1,13,0,1,2,6,0,5,false,0,85.71,94.74,58.48,61.67
192,0,1,13,1,0,0,-1,-1,-1,true,193,83.54,0.0,0.0,0.0
193,5,1,13,1,0,0,-1,-1,-1,true,194,88.1,0.0,0.0,0.0
194,2,1,13,1,0,0,-1,-1,-1,true,195,85.52,0.0,0.0,0.0
195,0,1,13,2,0,0,-1,-1,-1,false,0,83.54,0.0,0.0,0.0
196,10,1,14,0,2,1,0,3,1,true,207,85.87,58.48,82.86,82.5
197,13,1,14,0,2,1,0,7,5,true,205,89.13,58.48,84.7,88.1
198,12,1,14,0,2,0,4,1,-1,true,205,80.23,82.73,82.5,0.0
199,11,1,14,0,2,0,2,4,-1,true,206,79.73,85.52,82.73,0.0
200,15,1,14,0,2,1,5,0,2,true,206,80.91,88.1,58.48,85.52
201,16,1,14,0,2,0,1,7,-1,true,205,85.37,82.5,84.7,0.0
202,19,1,14,0,2,1,3,0,2,true,208,79.69,82.86,58.48,85.52
203,17,1,14,0,2,1,0,1,4,true,208,86.51,58.48,82.5,82.73
204,18,1,14,0,2,0,7,1,-1,true,207,79.17,84.7,82.5,0.0
205,1,1,14,1,0,0,-1,-1,-1,true,206,82.5,0.0,0.0,0.0
206,0,1,14,1,0,0,-1,-1,-1,true,207,83.54,0.0,0.0,0.0
207,0,1,14,1,0,0,-1,-1,-1,true,208,83.54,0.0,0.0,0.0
208,0,1,14,2,0,0,-1,-1,-1,false,0,83.54,0.0,0.0,0.0
209,10,1,15,0,0,2,5,2,-1,false,0,85.87,61.67,59.86,0.0
210,13,1,15,0,1,2,2,7,0,false,0,89.13,59.86,84.7,58.48
211,12,1,15,0,2,1,4,2,8,true,219,80.23,99.27,59.86,84.69
212,14,1,15,0,2,1,0,8,3,true,220,82.91,58.48,84.69,82.86
213,15,1,15,0,2,1,7,0,4,true,219,80.91,84.7,58.48,99.27
214,20,1,15,0,2,0,7,4,-1,true,219,80.49,84.7,99.27,0.0
215,16,1,15,0,1,2,8,0,5,false,0,85.37,84.69,58.48,61.67
216,17,1,15,0,0,2,0,5,-1,false,0,86.51,58.48,61.67,0.0
217,18,1,15,0,0,2,0,2,-1,false,0,79.17,58.48,59.86,0.0
218,11,1,15,0,0,2,5,0,-1,false,0,79.73,61.67,58.48,0.0
219,0,1,15,1,0,0,-1,-1,-1,true,220,83.54,0.0,0.0,0.0
220,0,1,15,2,0,0,-1,-1,-1,false,0,83.54,0.0,0.0,0.0
221,10,1,16,0,2,0,6,9,-1,true,231,85.87,94.74,99.33,0.0
222,12,1,16,0,2,1,8,0,6,true,231,80.23,84.69,58.48,94.74
223,22,1,16,0,2,1,0,9,8,true,234,87.5,58.48,99.33,84.69
224,14,1,16,0,2,0,1,5,-1,true,233,82.91,82.5,88.1,0.0
225,21,1,16,0,2,0,3,6,-1,true,233,80.7,82.86,94.74,0.0
226,15,1,16,0,2,1,0,6,1,true,232,80.91,58.48,94.74,82.5
227,20,1,16,0,2,1,0,3,1,true,235,80.49,58.48,82.86,82.5
228,19,1,16,0,2,0,6,1,-1,true,231,79.69,94.74,82.5,0.0
229,17,1,16,0,2,0,6,9,-1,true,234,86.51,94.74,99.33,0.0
230,23,1,16,0,2,0,5,1,-1,true,232,89.29,88.1,82.5,0.0
231,0,1,16,1,0,0,-1,-1,-1,true,232,83.54,0.0,0.0,0.0
232,1,1,16,1,0,0,-1,-1,-1,true,233,82.5,0.0,0.0,0.0
233,0,1,16,1,0,0,-1,-1,-1,true,234,83.54,0.0,0.0,0.0
234,0,1,16,1,0,0,-1,-1,-1,true,235,83.54,0.0,0.0,0.0
235,0,1,16,2,0,0,-1,-1,-1,false,0,83.54,0.0,0.0,0.0
236,13,1,17,0,2,0,2,1,-1,true,245,89.13,85.52,99.0,0.0
237,22,1,17,0,1,2,0,7,5,false,0,87.5,83.54,59.29,61.67
238,14,1,17,0,2,1,1,5,0,true,246,82.91,99.0,61.67,83.54
239,21,1,17,0,1,2,3,7,5,false,0,80.7,82.86,59.29,61.67
240,15,1,17,0,2,0,0,3,-1,true,247,80.91,83.54,82.86,0.0
241,20,1,17,0,2,0,1,2,-1,true,247,80.49,99.0,85.52,0.0
242,16,1,17,0,2,0,0,1,-1,true,246,85.37,83.54,99.0,0.0
243,19,1,17,0,2,1,5,0,4,true,245,79.69,61.67,83.54,82.73
244,17,1,17,0,2,1,1,7,0,true,245,86.51,99.0,59.29,83.54
245,4,1,17,1,0,0,-1,-1,-1,true,246,82.73,0.0,0.0,0.0
246,0,1,17,1,0,0,-1,-1,-1,true,247,83.54,0.0,0.0,0.0
247,0,1,17,2,0,0,-1,-1,-1,false,0,83.54,0.0,0.0,0.0
248,13,1,18,0,2,1,2,1,7,true,259,89.13,59.86,99.0,84.7
249,10,1,18,0,1,2,1,8,2,false,0,85.87,99.0,59.29,59.86
250,12,1,18,0,2,0,7,0,-1,true,258,80.23,84.7,83.54,0.0
251,14,1,18,0,2,0,1,0,-1,true,258,82.91,99.0,83.54,0.0
252,9,1,18,0,0,2,0,5,-1,false,0,99.0,83.54,88.1,0.0
253,11,1,18,0,2,0,5,7,-1,true,258,79.73,88.1,84.7,0.0
254,15,1,18,0,2,1,8,5,1,true,259,80.91,59.29,88.1,99.0
255,16,1,18,0,2,0,1,0,-1,true,260,85.37,99.0,83.54,0.0
256,17,1,18,0,2,1,8,3,0,true,261,86.51,59.29,99.43,83.54
257,18,1,18,0,2,0,0,5,-1,true,260,79.17,83.54,88.1,0.0
258,0,1,18,1,0,0,-1,-1,-1,true,259,83.54,0.0,0.0,0.0
259,7,1,18,1,0,0,-1,-1,-1,true,260,84.7,0.0,0.0,0.0
260,0,1,18,1,0,0,-1,-1,-1,true,261,83.54,0.0,0.0,0.0
261,0,1,18,2,0,0,-1,-1,-1,false,0,83.54,0.0,0.0,0.0
262,12,1,19,0,2,0,6,1,-1,true,272,80.23,94.74,82.5,0.0
263,10,1,19,0,2,1,6,0,1,true,275,85.87,94.74,58.48,82.5
264,13,1,19,0,0,2,0,2,-1,false,0,89.13,58.48,59.86,0.0
265,14,1,19,0,2,1,1,0,8,true,272,82.91,82.5,58.48,84.69
266,11,1,19,0,2,0,3,9,-1,true,274,79.73,99.43,99.33,0.0
267,15,1,19,0,2,0,9,8,-1,true,274,80.91,99.33,84.69,0.0
268,16,1,19,0,2,0,6,3,-1,true,275,85.37,94.74,99.43,0.0
269,19,1,19,0,2,0,8,9,-1,true,272,79.69,84.69,99.33,0.0
270,17,1,19,0,2,0,6,1,-1,true,273,86.51,94.74,82.5,0.0
