modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
452,130,1,17,0,2,0,127,125,-1,true,468,87.88,87.2,84.8,0.0
453,146,1,17,0,2,0,105,112,-1,true,467,86.79,90.56,89.67,0.0
454,133,1,17,0,2,0,121,139,-1,true,467,76.79,89.17,80.0,0.0
455,117,1,17,0,2,0,145,105,-1,true,467,82.5,94.29,87.78,0.0
456,144,1,17,0,2,0,121,112,-1,true,468,84.57,93.33,89.33,0.0
457,142,1,17,0,2,0,121,108,-1,true,467,76.32,85.0,82.73,0.0
458,45,1,17,0,2,0,121,125,-1,true,469,86.3,91.67,88.4,0.0
459,132,1,17,0,2,0,139,106,-1,true,470,89.62,83.95,85.2,0.0
460,126,1,17,0,2,0,119,121,-1,true,469,88.46,90.0,92.5,0.0
461,136,1,17,0,2,0,131,134,-1,true,470,81.82,80.49,78.29,0.0
462,115,1,17,0,2,0,135,112,-1,true,469,86.17,87.56,88.67,0.0
463,118,1,17,0,2,0,113,131,-1,true,470,90.59,86.89,86.07,0.0
464,103,1,17,0,0,2,145,134,-1,false,0,99.0,90.0,87.56,0.0
465,122,1,17,0,2,0,145,127,-1,true,468,87.21,95.0,89.6,0.0
466,124,1,17,0,2,0,145,108,-1,true,469,89.06,94.29,94.55,0.0
467,145,1,17,1,0,0,-1,-1,-1,true,468,95.71,0.0,0.0,0.0
468,105,1,17,1,0,0,-1,-1,-1,true,469,92.78,0.0,0.0,0.0
469,105,1,17,1,0,0,-1,-1,-1,true,470,91.67,0.0,0.0,0.0
470,105,1,17,2,0,0,-1,-1,-1,false,0,89.44,0.0,0.0,0.0
471,12,1,18,0,2,0,145,121,-1,true,493,83.62,92.14,87.5,0.0
472,141,1,18,0,2,0,108,145,-1,true,493,85.71,90.0,90.0,0.0
473,116,1,18,0,2,0,119,139,-1,true,494,89.88,91.25,87.89,0.0
474,57,1,18,0,2,0,105,125,-1,true,493,89.02,90.56,86.0,0.0
475,107,1,18,0,2,0,145,121,-1,true,493,91.89,95.0,92.5,0.0
476,101,1,18,0,2,0,131,147,-1,true,494,86.25,88.69,87.14,0.0
477,80,1,18,0,2,0,111,139,-1,true,496,89.5,91.45,88.16,0.0
478,138,1,18,0,2,0,121,106,-1,true,495,93.16,92.5,89.2,0.0
479,16,1,18,0,0,2,125,139,-1,false,0,99.0,88.0,86.32,0.0
480,140,1,18,0,2,0,145,105,-1,true,493,84.72,91.43,88.33,0.0
481,149,1,18,0,2,0,110,137,-1,true,496,86.61,88.22,89.11,0.0
482,146,1,18,0,2,0,106,125,-1,true,494,86.79,90.8,88.4,0.0
483,133,1,18,0,2,0,127,125,-1,true,493,83.93,89.6,85.6,0.0
484,124,1,18,0,2,0,121,110,-1,true,495,86.98,91.67,88.67,0.0
485,122,1,18,0,2,0,131,125,-1,true,495,89.53,88.85,85.2,0.0
486,144,1,18,0,2,0,143,127,-1,true,496,86.17,91.67,94.4,0.0
487,142,1,18,0,2,0,145,127,-1,true,494,71.05,88.57,80.8,0.0
488,45,1,18,0,0,2,147,105,-1,false,0,99.0,88.57,90.56,0.0
489,132,1,18,0,2,0,119,105,-1,true,495,87.74,85.62,87.22,0.0
490,136,1,18,0,2,0,108,145,-1,true,494,86.36,88.18,89.29,0.0
491,115,1,18,0,2,0,105,131,-1,true,496,87.23,91.67,89.51,0.0
492,129,1,18,0,2,0,120,121,-1,true,495,86.51,90.0,90.0,0.0
493,145,1,18,1,0,0,-1,-1,-1,true,494,95.0,0.0,0.0,0.0
494,145,1,18,1,0,0,-1,-1,-1,true,495,96.43,0.0,0.0,0.0
495,125,1,18,1,0,0,-1,-1,-1,true,496,89.6,0.0,0.0,0.0
496,105,1,18,2,0,0,-1,-1,-1,false,0,93.89,0.0,0.0,0.0
497,129,1,19,0,2,0,121,131,-1,true,524,84.13,91.67,88.85,0.0
498,74,1,19,0,2,0,106,125,-1,true,525,89.61,88.0,89.2,0.0
499,141,1,19,0,2,0,145,125,-1,true,522,87.14,91.43,85.2,0.0
500,93,1,19,0,0,2,105,121,-1,false,0,99.23,88.33,86.67,0.0
501,101,1,19,0,0,2,131,110,-1,false,0,99.0,89.34,88.44,0.0
502,123,1,19,0,2,0,125,121,-1,true,522,89.13,86.0,92.5,0.0
503,109,1,19,0,2,0,112,145,-1,true,522,87.5,91.33,94.29,0.0
504,107,1,19,0,2,0,105,106,-1,true,522,91.89,91.67,90.0,0.0
505,80,1,19,0,2,0,135,125,-1,true,524,85.0,88.44,86.8,0.0
506,118,1,19,0,2,0,111,121,-1,true,524,90.59,90.32,94.17,0.0
507,114,1,19,0,2,0,145,105,-1,true,525,91.78,92.14,90.56,0.0
508,97,1,19,0,0,2,145,139,-1,false,0,99.0,90.71,85.79,0.0
509,140,1,19,0,2,0,125,121,-1,true,522,84.03,85.6,88.33,0.0
510,149,1,19,0,2,0,121,139,-1,true,522,83.93,93.33,85.0,0.0
511,130,1,19,0,2,0,105,112,-1,true,523,90.4,87.78,86.33,0.0
512,146,1,19,0,2,0,119,105,-1,true,523,89.62,92.5,91.11,0.0
513,117,1,19,0,2,0,113,143,-1,true,523,81.25,83.33,84.58,0.0
514,124,1,19,0,2,0,137,105,-1,true,525,87.5,91.11,91.11,0.0
515,144,1,19,0,2,0,119,121,-1,true,523,85.64,96.25,94.17,0.0
516,142,1,19,0,2,0,131,148,-1,true,524,78.95,86.07,84.44,0.0
517,132,1,19,0,2,0,108,105,-1,true,523,89.62,91.82,87.78,0.0
518,136,1,19,0,2,0,147,113,-1,true,525,81.82,85.0,85.11,0.0
519,126,1,19,0,2,0,145,119,-1,true,525,85.9,90.71,87.5,0.0
520,4,1,19,0,2,0,139,110,-1,true,525,86.72,87.11,88.67,0.0
521,115,1,19,0,2,0,113,112,-1,true,524,87.23,87.56,90.33,0.0
522,125,1,19,1,0,0,-1,-1,-1,true,523,92.0,0.0,0.0,0.0
523,145,1,19,1,0,0,-1,-1,-1,true,524,97.14,0.0,0.0,0.0
524,131,1,19,1,0,0,-1,-1,-1,true,526,93.11,0.0,0.0,0.0
525,105,1,19,1,0,0,-1,-1,-1,true,526,92.22,0.0,0.0,0.0
526,105,1,19,2,0,0,-1,-1,-1,false,0,91.67,0.0,0.0,0.0
527,116,1,20,0,2,0,106,121,-1,true,549,89.29,89.2,93.33,0.0
528,90,1,20,0,2,0,139,135,-1,true,548,93.42,86.58,89.78,0.0
529,141,1,20,0,2,0,145,121,-1,true,548,87.14,91.43,88.33,0.0
530,109,1,20,0,2,0,113,106,-1,true,550,86.36,88.44,86.4,0.0
531,55,1,20,0,0,2,119,105,-1,false,0,99.0,90.62,87.78,0.0
532,107,1,20,0,2,0,131,139,-1,true,548,89.19,88.03,85.53,0.0
533,129,1,20,0,2,0,112,121,-1,true,549,80.95,87.33,88.33,0.0
534,123,1,20,0,2,0,105,125,-1,true,548,85.87,90.56,87.6,0.0
535,138,1,20,0,2,0,145,127,-1,true,549,91.58,95.71,91.6,0.0
536,118,1,20,0,2,0,147,134,-1,true,551,89.41,89.29,84.63,0.0
537,50,1,20,0,0,2,125,134,-1,false,0,99.0,88.0,86.1,0.0
538,114,1,20,0,2,0,145,106,-1,true,551,88.36,92.86,86.4,0.0
539,146,1,20,0,2,0,105,131,-1,true,549,86.79,91.11,90.33,0.0
540,133,1,20,0,2,0,121,112,-1,true,548,83.93,91.67,87.67,0.0
541,117,1,20,0,2,0,121,125,-1,true,548,85.0,91.67,84.4,0.0
542,122,1,20,0,2,0,119,139,-1,true,550,90.7,87.5,87.37,0.0
543,124,1,20,0,2,0,113,121,-1,true,550,89.06,90.89,92.5,0.0
544,98,1,20,0,2,0,125,105,-1,true,551,80.92,86.8,87.22,0.0
545,136,1,20,0,2,0,125,131,-1,true,550,81.82,82.4,85.9,0.0
546,115,1,20,0,2,0,145,119,-1,true,550,84.04,89.29,91.25,0.0
547,149,1,20,0,2,0,127,134,-1,true,549,87.5,90.4,88.54,0.0
548,105,1,20,1,0,0,-1,-1,-1,true,549,93.33,0.0,0.0,0.0
549,105,1,20,1,0,0,-1,-1,-1,true,550,95.0,0.0,0.0,0.0
550,125,1,20,1,0,0,-1,-1,-1,true,551,90.0,0.0,0.0,0.0
551,105,1,20,2,0,0,-1,-1,-1,false,0,90.56,0.0,0.0,0.0
552,11,1,21,0,0,2,134,125,-1,false,0,99.0,90.24,90.4,0.0
553,141,1,21,0,2,0,145,105,-1,true,575,87.14,92.14,89.44,0.0
554,116,1,21,0,2,0,105,113,-1,true,576,92.26,91.67,90.67,0.0
555,82,1,21,0,0,2,110,127,-1,false,0,99.0,90.22,92.0,0.0
556,109,1,21,0,2,0,127,134,-1,true,576,87.5,91.2,88.29,0.0
557,123,1,21,0,2,0,105,139,-1,true,575,88.04,87.78,86.32,0.0
558,107,1,21,0,2,0,125,121,-1,true,575,89.19,88.4,94.17,0.0
559,138,1,21,0,2,0,139,125,-1,true,577,92.11,89.21,88.0,0.0
560,114,1,21,0,2,0,105,121,-1,true,578,90.41,86.11,91.67,0.0
561,140,1,21,0,2,0,119,127,-1,true,576,86.81,88.12,92.0,0.0
562,149,1,21,0,2,0,112,108,-1,true,576,87.5,91.67,92.73,0.0
563,133,1,21,0,2,0,121,106,-1,true,575,82.14,91.67,85.2,0.0
564,122,1,21,0,2,0,145,106,-1,true,577,82.56,93.57,84.0,0.0
565,117,1,21,0,2,0,125,121,-1,true,575,81.25,83.2,90.83,0.0
566,98,1,21,0,1,2,119,125,105,false,0,99.0,92.5,87.2,88.89
