modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
85,27,1,3,0,2,1,125,15,19,true,105,99.0,78.41,97.5,99.18
86,128,1,3,0,2,0,144,103,-1,true,104,84.12,84.0,96.0,0.0
87,10,1,3,0,2,0,138,125,-1,true,105,89.08,86.07,80.91,0.0
88,87,1,3,0,2,0,95,138,-1,true,104,73.08,76.25,78.2,0.0
89,81,1,3,0,2,0,129,144,-1,true,104,81.72,87.02,85.85,0.0
90,20,1,3,0,0,2,148,95,-1,false,0,99.0,84.81,85.42,0.0
91,72,1,3,0,0,2,29,97,-1,false,0,99.0,59.29,60.25,0.0
92,107,1,3,0,2,1,19,148,95,true,105,80.77,58.26,83.46,83.75
93,49,1,3,0,0,2,95,68,-1,false,0,99.0,85.0,85.65,0.0
94,67,1,3,0,0,2,82,95,-1,false,0,99.0,61.86,85.42,0.0
95,70,1,3,0,2,0,121,95,-1,true,104,86.21,86.0,84.58,0.0
96,57,1,3,0,2,0,97,125,-1,true,105,86.25,99.24,79.32,0.0
97,47,1,3,0,0,2,95,125,-1,false,0,99.0,84.58,82.95,0.0
98,64,1,3,0,2,0,103,142,-1,true,104,87.11,95.29,86.39,0.0
99,145,1,3,0,2,0,29,148,-1,true,106,82.81,97.59,81.15,0.0
100,22,1,3,0,2,0,129,148,-1,true,106,87.5,85.53,84.62,0.0
101,55,1,3,0,0,2,95,144,-1,false,0,99.0,84.58,84.92,0.0
102,118,1,3,0,2,0,148,125,-1,true,104,77.27,79.62,78.86,0.0
103,124,1,3,0,2,0,125,121,-1,true,105,79.76,80.68,84.89,0.0
104,142,1,3,1,0,0,-1,-1,-1,true,105,87.78,0.0,0.0,0.0
105,142,1,3,1,0,0,-1,-1,-1,true,106,86.67,0.0,0.0,0.0
106,95,1,3,2,0,0,-1,-1,-1,false,0,86.25,0.0,0.0,0.0
107,144,1,4,0,1,2,137,101,20,false,0,88.46,85.56,60.77,61.02
108,125,1,4,0,2,0,34,67,-1,true,129,87.5,84.0,85.7,0.0
109,129,1,4,0,1,2,108,48,104,false,0,86.7,86.15,61.21,63.22
110,44,1,4,0,2,0,141,128,-1,true,129,82.94,81.1,82.82,0.0
111,121,1,4,0,2,0,128,142,-1,true,128,85.56,83.65,84.44,0.0
112,86,1,4,0,0,2,95,108,-1,false,0,96.56,84.17,81.54,0.0
113,123,1,4,0,2,0,55,137,-1,true,129,80.3,97.12,78.33,0.0
114,135,1,4,0,2,1,59,34,137,true,130,85.53,62.07,84.86,81.11
115,47,1,4,0,0,2,55,128,-1,false,0,99.0,60.37,87.06,0.0
116,64,1,4,0,2,1,59,68,141,true,130,84.02,58.33,83.33,82.88
117,138,1,4,0,2,0,109,108,-1,true,129,87.08,89.27,89.23,0.0
118,31,1,4,0,2,0,57,148,-1,true,128,86.42,99.6,82.31,0.0
119,62,1,4,0,2,1,104,128,108,true,129,82.61,58.84,80.94,79.23
120,115,1,4,0,2,0,108,9,-1,true,128,75.61,81.54,82.86,0.0
121,19,1,4,0,0,2,137,95,-1,false,0,99.0,83.89,84.58,0.0
122,149,1,4,0,2,1,21,109,34,true,130,80.0,58.57,85.49,83.43
123,130,1,4,0,2,0,148,137,-1,true,128,82.35,80.38,77.78,0.0
124,127,1,4,0,1,2,57,148,59,false,0,84.21,60.02,85.38,62.38
125,82,1,4,0,0,2,59,57,-1,false,0,99.0,61.44,58.97,0.0
126,37,1,4,0,2,1,20,108,137,true,128,86.67,61.15,91.54,86.11
127,97,1,4,0,2,0,128,108,-1,true,128,88.76,86.47,90.0,0.0
128,137,1,4,1,0,0,-1,-1,-1,true,129,83.33,0.0,0.0,0.0
129,128,1,4,1,0,0,-1,-1,-1,true,130,88.59,0.0,0.0,0.0
130,128,1,4,2,0,0,-1,-1,-1,false,0,86.47,0.0,0.0,0.0
131,144,1,5,0,2,1,145,4,98,true,147,88.46,87.81,60.8,87.78
132,81,1,5,0,2,0,98,48,-1,true,146,85.48,86.67,87.11,0.0
133,123,1,5,0,2,0,90,95,-1,true,146,80.3,96.71,84.17,0.0
134,105,1,5,0,2,1,84,67,121,true,146,84.75,59.33,85.81,86.67
135,86,1,5,0,1,2,121,45,4,false,0,97.5,81.56,99.52,59.2
136,109,1,5,0,1,2,95,104,57,false,0,87.8,85.83,62.56,58.97
137,135,1,5,0,2,1,142,45,121,true,147,88.16,88.89,59.17,86.22
138,46,1,5,0,0,2,4,57,-1,false,0,84.9,60.8,59.5,0.0
139,9,1,5,0,2,1,37,84,98,true,146,83.93,85.56,60.5,86.39
140,62,1,5,0,1,2,45,98,142,false,0,96.52,94.4,81.39,82.5
141,0,1,5,0,0,2,93,90,-1,false,0,88.37,60.32,61.04,0.0
142,141,1,5,0,2,0,95,37,-1,true,147,82.88,82.92,84.0,0.0
143,134,1,5,0,2,0,71,121,-1,true,146,82.93,85.93,86.44,0.0
144,125,1,5,0,2,1,104,37,84,true,147,86.36,61.69,85.78,99.43
145,108,1,5,0,2,1,57,95,121,true,146,80.77,58.45,84.58,87.11
146,104,1,5,1,0,0,-1,-1,-1,true,147,91.25,0.0,0.0,0.0
147,57,1,5,2,0,0,-1,-1,-1,false,0,87.0,0.0,0.0,0.0
148,87,1,6,0,2,1,15,71,66,true,167,84.62,85.12,60.15,87.25
149,144,1,6,0,2,0,29,107,-1,true,167,89.23,87.59,90.38,0.0
150,95,1,6,0,2,1,121,82,125,true,168,81.25,88.22,60.23,83.41
151,20,1,6,0,2,1,139,19,121,true,168,99.0,89.35,63.0,90.0
152,6,1,6,0,1,2,0,107,82,false,0,99.0,59.42,90.38,59.99
153,126,1,6,0,2,1,68,29,141,true,169,81.25,61.28,86.63,86.85
154,148,1,6,0,2,0,135,125,-1,true,167,88.46,81.84,83.64,0.0
155,37,1,6,0,0,2,86,68,-1,false,0,99.0,87.5,60.36,0.0
156,58,1,6,0,0,2,125,69,-1,false,0,99.0,84.09,88.57,0.0
157,67,1,6,0,2,0,121,15,-1,true,167,87.63,88.89,87.12,0.0
158,64,1,6,0,0,2,53,121,-1,false,0,99.0,59.77,86.22,0.0
159,145,1,6,0,2,0,15,29,-1,true,169,83.59,85.25,84.58,0.0
160,142,1,6,0,2,0,141,21,-1,true,168,87.5,85.48,86.33,0.0
161,138,1,6,0,2,0,66,125,-1,true,167,89.33,89.88,85.45,0.0
162,101,1,6,0,2,0,107,121,-1,true,167,88.64,91.15,89.56,0.0
163,130,1,6,0,2,1,19,121,139,true,168,91.18,61.76,86.22,86.77
164,79,1,6,0,1,2,86,107,15,false,0,99.0,87.03,90.77,86.75
165,34,1,6,0,1,2,107,21,53,false,0,99.0,90.0,86.33,62.25
166,134,1,6,0,2,0,121,135,-1,true,168,88.41,88.44,82.89,0.0
167,0,1,6,1,0,0,-1,-1,-1,true,168,86.74,0.0,0.0,0.0
168,68,1,6,1,0,0,-1,-1,-1,true,169,87.83,0.0,0.0,0.0
169,15,1,6,2,0,0,-1,-1,-1,false,0,87.62,0.0,0.0,0.0
170,118,1,7,0,2,1,138,0,48,true,187,77.27,88.65,60.07,88.22
171,128,1,7,0,2,0,145,44,-1,true,187,89.41,88.75,87.35,0.0
172,144,1,7,0,2,0,101,44,-1,true,185,87.69,87.42,87.35,0.0
173,129,1,7,0,2,0,44,138,-1,true,185,89.89,88.82,90.11,0.0
174,71,1,7,0,2,0,44,148,-1,true,185,85.19,86.47,84.04,0.0
175,121,1,7,0,2,0,48,95,-1,true,185,85.56,87.11,87.92,0.0
176,109,1,7,0,2,0,48,101,-1,true,186,89.63,88.56,88.18,0.0
177,143,1,7,0,2,1,67,97,95,true,186,85.71,85.81,61.11,87.5
178,131,1,7,0,0,2,20,35,-1,false,0,87.69,61.02,59.04,0.0
179,139,1,7,0,2,0,95,101,-1,true,185,87.1,88.33,86.67,0.0
180,85,1,7,0,2,0,95,44,-1,true,185,91.46,88.75,88.82,0.0
181,16,1,7,0,2,1,90,97,44,true,187,87.84,87.79,62.76,88.53
182,122,1,7,0,2,1,95,35,106,true,186,93.75,88.33,61.17,88.09
183,13,1,7,0,2,0,141,95,-1,true,186,89.66,87.53,88.33,0.0
184,134,1,7,0,2,0,67,138,-1,true,186,87.2,88.39,88.88,0.0
185,44,1,7,1,0,0,-1,-1,-1,true,186,87.35,0.0,0.0,0.0
186,138,1,7,1,0,0,-1,-1,-1,true,187,89.1,0.0,0.0,0.0
187,138,1,7,2,0,0,-1,-1,-1,false,0,89.33,0.0,0.0,0.0
188,30,1,8,0,2,0,134,125,-1,true,207,86.11,91.1,86.14,0.0
189,87,1,8,0,0,2,19,81,-1,false,0,88.46,62.59,61.49,0.0
190,108,1,8,0,2,1,86,67,135,true,207,84.62,62.12,89.25,84.74
191,66,1,8,0,0,2,139,97,-1,false,0,99.0,88.39,61.74,0.0
192,121,1,8,0,2,1,90,0,139,true,208,85.56,61.35,83.95,86.77
193,71,1,8,0,2,0,125,0,-1,true,207,87.04,85.68,85.35,0.0
194,129,1,8,0,2,0,125,114,-1,true,207,90.43,85.23,89.03,0.0
195,45,1,8,0,0,2,81,125,-1,false,0,99.0,61.95,85.45,0.0
196,148,1,8,0,1,2,53,19,81,false,0,87.5,87.69,62.38,60.52
197,92,1,8,0,2,0,139,53,-1,true,208,86.36,88.39,88.62,0.0
198,4,1,8,0,1,2,82,86,19,false,0,94.29,88.6,62.12,62.38
199,21,1,8,0,0,2,79,125,-1,false,0,99.0,61.77,85.0,0.0
200,145,1,8,0,0,2,90,86,-1,false,0,86.72,61.15,60.37,0.0
201,101,1,8,0,0,2,141,97,-1,false,0,99.0,88.63,62.92,0.0
202,98,1,8,0,2,0,135,134,-1,true,208,90.28,83.95,91.71,0.0
203,112,1,8,0,2,0,8,125,-1,true,207,83.09,86.76,83.18,0.0
204,34,1,8,0,0,2,19,20,-1,false,0,99.0,61.35,88.11,0.0
205,68,1,8,0,0,2,86,81,-1,false,0,89.86,62.12,60.74,0.0
206,133,1,8,0,2,1,20,81,125,true,207,88.78,89.25,61.72,87.27
207,125,1,8,1,0,0,-1,-1,-1,true,208,85.91,0.0,0.0,0.0
208,19,1,8,2,0,0,-1,-1,-1,false,0,90.0,0.0,0.0,0.0
209,144,1,9,0,2,1,121,0,109,true,230,89.23,88.89,59.74,89.15
210,113,1,9,0,2,0,68,108,-1,true,229,89.06,87.97,91.54,0.0
211,27,1,9,0,1,2,108,21,102,false,0,86.67,90.77,61.13,62.55
212,20,1,9,0,0,2,8,95,-1,false,0,99.0,61.97,61.83,0.0
213,129,1,9,0,2,1,108,95,142,true,229,88.83,91.54,61.54,90.83
214,105,1,9,0,2,0,148,108,-1,true,229,86.44,86.92,90.77,0.0
215,137,1,9,0,2,1,8,135,142,true,230,86.11,61.76,84.21,89.17
216,4,1,9,0,1,2,109,135,68,false,0,99.0,89.51,85.26,88.26
217,9,1,9,0,2,1,53,108,121,true,230,85.71,62.14,90.77,88.89
218,145,1,9,0,2,0,55,108,-1,true,231,84.38,86.56,90.0,0.0
219,139,1,9,0,1,2,121,8,95,false,0,87.1,89.11,61.56,61.83
220,63,1,9,0,1,2,21,108,8,false,0,99.0,60.32,90.0,61.35
221,88,1,9,0,2,0,121,148,-1,true,229,87.36,88.67,86.73,0.0
222,112,1,9,0,2,0,108,49,-1,true,229,84.56,90.0,89.02,0.0
223,111,1,9,0,2,1,25,108,148,true,230,92.5,63.29,91.54,87.5
224,130,1,9,0,2,0,29,121,-1,true,229,97.06,88.67,90.44,0.0
225,22,1,9,0,1,2,87,21,8,false,0,88.89,87.69,60.43,61.76
226,141,1,9,0,2,0,29,108,-1,true,230,87.67,88.67,90.77,0.0
227,110,1,9,0,1,2,68,8,21,false,0,86.02,86.81,61.35,61.02
228,116,1,9,0,0,2,8,0,-1,false,0,87.12,62.38,60.4,0.0
229,121,1,9,1,0,0,-1,-1,-1,true,230,89.33,0.0,0.0,0.0
230,121,1,9,1,0,0,-1,-1,-1,true,231,89.11,0.0,0.0,0.0
231,55,1,9,2,0,0,-1,-1,-1,false,0,87.08,0.0,0.0,0.0
232,113,1,10,0,2,0,84,121,-1,true,253,89.06,87.38,89.11,0.0
233,71,1,10,0,0,2,68,43,-1,false,0,99.0,60.36,83.89,0.0
234,54,1,10,0,1,2,37,84,59,false,0,88.28,62.07,89.29,63.62
235,38,1,10,0,0,2,43,37,-1,false,0,99.0,84.72,61.76,0.0
236,9,1,10,0,0,2,34,43,-1,false,0,99.0,60.2,85.28,0.0
237,132,1,10,0,2,0,43,142,-1,true,253,80.0,85.28,89.44,0.0
238,123,1,10,0,2,1,48,68,121,true,254,89.39,90.33,62.19,90.44
239,135,1,10,0,2,0,43,142,-1,true,253,89.47,85.83,89.72,0.0
240,21,1,10,0,1,2,67,48,37,false,0,84.17,61.87,88.89,61.76
241,36,1,10,0,2,1,59,87,114,true,253,93.18,62.22,86.92,89.68
242,70,1,10,0,0,2,101,95,-1,false,0,99.0,87.27,60.67,0.0
243,23,1,10,0,0,2,128,101,-1,false,0,99.0,87.53,87.27,0.0
244,31,1,10,0,0,2,95,20,-1,false,0,88.27,61.54,61.68,0.0
245,62,1,10,0,1,2,121,59,87,false,0,99.0,89.11,62.07,88.46
246,139,1,10,0,1,2,81,121,37,false,0,87.1,60.37,88.67,61.44
247,53,1,10,0,2,0,128,121,-1,true,254,99.0,89.41,90.22,0.0
248,82,1,10,0,0,2,95,121,-1,false,0,99.0,61.54,88.89,0.0
249,55,1,10,0,0,2,84,90,-1,false,0,99.0,88.1,88.68,0.0
250,125,1,10,0,2,0,90,112,-1,true,254,92.05,88.82,87.94,0.0
251,108,1,10,0,2,0,121,112,-1,true,253,80.77,89.11,86.76,0.0
252,138,1,10,0,2,1,87,95,8,true,253,89.89,88.46,62.12,88.82
253,84,1,10,1,0,0,-1,-1,-1,true,254,87.86,0.0,0.0,0.0
254,68,1,10,2,0,0,-1,-1,-1,false,0,88.99,0.0,0.0,0.0
255,71,1,11,0,1,2,104,20,59,false,0,88.89,63.66,88.87,63.31
256,125,1,11,0,0,2,67,4,-1,false,0,92.05,62.77,62.8,0.0
257,108,1,11,0,0,2,4,34,-1,false,0,80.77,62.6,61.6,0.0
258,144,1,11,0,1,2,148,67,4,false,0,90.77,88.65,62.4,62.6
259,113,1,11,0,2,1,142,59,87,true,272,90.62,91.11,63.47,88.46
260,107,1,11,0,2,0,98,148,-1,true,272,88.46,90.83,88.85,0.0
261,30,1,11,0,2,1,20,95,101,true,272,99.0,88.68,89.58,90.0
262,105,1,11,0,2,0,95,87,-1,true,272,86.44,89.58,88.46,0.0
263,9,1,11,0,2,0,102,148,-1,true,273,87.5,89.49,88.46,0.0
264,63,1,11,0,2,1,95,4,98,true,273,86.84,89.17,62.6,90.28
265,62,1,11,0,1,2,59,98,67,false,0,99.0,63.47,90.56,62.47
266,19,1,11,0,2,0,134,20,-1,true,273,89.71,90.73,89.25,0.0
267,122,1,11,0,1,2,95,81,104,false,0,93.75,90.0,61.87,64.09
268,114,1,11,0,2,0,142,95,-1,true,272,87.1,90.83,89.58,0.0
269,130,1,11,0,0,2,49,81,-1,false,0,97.06,63.92,61.95,0.0
270,138,1,11,0,2,1,101,49,142,true,273,89.33,89.85,63.46,91.11
271,69,1,11,0,2,0,95,98,-1,true,272,87.76,89.58,90.56,0.0
272,104,1,11,1,0,0,-1,-1,-1,true,273,90.94,0.0,0.0,0.0
273,104,1,11,2,0,0,-1,-1,-1,false,0,90.94,0.0,0.0,0.0
274,125,1,12,0,2,0,20,9,-1,true,295,92.05,89.25,90.36,0.0
275,128,1,12,0,2,0,48,102,-1,true,296,90.59,89.56,89.87,0.0
276,105,1,12,0,2,1,21,95,20,true,296,86.44,88.5,62.71,89.43
277,120,1,12,0,1,2,43,142,101,false,0,89.29,60.86,90.56,62.79
278,38,1,12,0,1,2,144,20,43,false,0,99.0,88.92,89.43,60.47
279,93,1,12,0,1,2,43,142,101,false,0,99.0,60.67,90.83,62.89
280,108,1,12,0,2,1,90,97,102,true,296,80.77,62.28,89.66,89.74
281,72,1,12,0,0,2,95,68,-1,false,0,99.0,62.71,88.26,0.0
282,84,1,12,0,2,1,114,43,142,true,295,89.29,90.65,60.67,90.56
283,86,1,12,0,1,2,29,144,95,false,0,87.5,61.73,88.62,63.0
284,57,1,12,0,0,2,101,95,-1,false,0,91.25,62.79,62.71,0.0
285,139,1,12,0,1,2,135,95,29,false,0,87.1,85.0,62.12,61.82
286,112,1,12,0,0,2,15,90,-1,false,0,85.29,61.34,61.76,0.0
287,7,1,12,0,2,1,121,43,48,true,295,93.0,90.22,60.47,89.67
288,119,1,12,0,1,2,109,43,101,false,0,84.38,90.12,60.28,62.68
289,130,1,12,0,2,0,97,114,-1,true,296,97.06,89.66,90.65,0.0
290,141,1,12,0,1,2,15,48,90,false,0,86.99,61.42,89.89,62.07
291,129,1,12,0,0,2,43,95,-1,false,0,88.83,60.47,62.71,0.0
292,50,1,12,0,2,0,102,64,-1,true,295,86.0,89.87,86.29,0.0
293,69,1,12,0,2,0,121,21,-1,true,295,86.73,90.44,88.5,0.0
294,134,1,12,0,2,0,144,121,-1,true,295,87.8,88.77,90.22,0.0
295,43,1,12,1,0,0,-1,-1,-1,true,296,86.39,0.0,0.0,0.0
296,90,1,12,2,0,0,-1,-1,-1,false,0,88.82,0.0,0.0,0.0
297,128,1,13,0,2,1,15,48,125,true,315,90.59,87.75,62.77,86.14
298,89,1,13,0,2,0,21,108,-1,true,314,91.3,88.67,91.54,0.0
299,121,1,13,0,2,1,68,95,101,true,314,88.89,88.41,62.71,89.55
300,28,1,13,0,0,2,48,95,-1,false,0,89.81,62.77,62.71,0.0
301,8,1,13,0,2,1,125,22,58,true,315,91.18,85.91,61.06,88.97
302,49,1,13,0,2,1,95,125,101,true,314,90.98,62.71,85.91,89.55
303,135,1,13,0,2,0,148,68,-1,true,315,92.11,89.04,88.41,0.0
304,37,1,13,0,1,2,144,145,21,false,0,99.0,88.92,89.22,88.5
305,74,1,13,0,0,2,58,125,-1,false,0,99.0,88.97,86.14,0.0
306,9,1,13,0,0,2,53,95,-1,false,0,99.0,63.11,62.71,0.0
307,17,1,13,0,1,2,148,21,95,false,0,99.0,89.04,88.67,62.71
308,35,1,13,0,2,0,101,144,-1,true,314,84.78,89.55,88.92,0.0
309,13,1,13,0,2,0,108,59,-1,true,314,99.0,91.54,90.44,0.0
310,106,1,13,0,2,1,95,58,148,true,314,87.23,62.71,88.97,89.04
311,130,1,13,0,1,2,100,21,125,false,0,97.06,61.89,88.67,85.91
312,104,1,13,0,2,1,69,48,68,true,315,89.06,89.8,62.77,88.41
313,116,1,13,0,2,0,125,15,-1,true,315,86.36,86.14,87.75,0.0
314,101,1,13,1,0,0,-1,-1,-1,true,315,89.55,0.0,0.0,0.0
315,21,1,13,2,0,0,-1,-1,-1,false,0,88.67,0.0,0.0,0.0
316,66,1,14,0,1,2,145,48,95,false,0,99.0,89.06,62.77,62.42
317,84,1,14,0,0,2,95,20,-1,false,0,99.0,62.71,62.6,0.0
318,108,1,14,0,1,2,98,125,95,false,0,80.77,63.58,86.14,62.71
319,42,1,14,0,2,0,148,4,-1,true,338,99.0,89.23,89.14,0.0
320,105,1,14,0,0,2,95,101,-1,false,0,85.59,62.71,62.58,0.0
321,107,1,14,0,2,1,48,121,125,true,338,86.54,62.77,90.22,86.14
322,6,1,14,0,2,0,21,144,-1,true,338,89.0,88.5,88.77,0.0
323,45,1,14,0,2,1,101,142,121,true,339,91.33,62.68,90.56,90.22
324,59,1,14,0,2,0,142,148,-1,true,338,91.11,90.83,89.04,0.0
325,132,1,14,0,2,0,4,50,-1,true,338,86.0,89.14,87.2,0.0
326,33,1,14,0,1,2,125,114,68,false,0,99.0,86.14,90.65,61.88
327,123,1,14,0,0,2,68,95,-1,false,0,90.15,61.88,62.71,0.0
328,9,1,14,0,2,0,15,21,-1,true,339,87.5,87.62,88.5,0.0
329,57,1,14,0,2,1,121,98,148,true,339,91.25,90.22,63.58,89.04
330,90,1,14,0,1,2,67,15,135,false,0,99.0,89.35,87.88,85.0
331,138,1,14,0,1,2,67,48,95,false,0,88.76,89.25,62.77,62.71
332,112,1,14,0,2,0,144,50,-1,true,338,85.29,88.77,87.0,0.0
333,7,1,14,0,2,1,121,125,4,true,339,99.0,90.22,86.14,89.14
334,122,1,14,0,2,1,135,98,145,true,340,93.75,85.0,63.58,89.06
335,53,1,14,0,2,1,95,142,4,true,339,99.0,62.71,90.56,89.14
336,106,1,14,0,2,1,97,101,142,true,340,87.23,89.66,62.58,90.56
337,110,1,14,0,1,2,135,95,98,false,0,85.48,85.0,62.71,63.58
338,125,1,14,1,1,1,22,125,-1,true,339,86.14,0.0,0.0,0.0
