modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
161,12,1,6,0,2,0,6,40,-1,true,169,75.0,80.56,78.85,0.0
162,14,1,6,0,2,0,38,16,-1,true,167,78.33,84.0,74.0,0.0
163,5,1,6,0,2,0,40,17,-1,true,168,75.0,76.92,77.14,0.0
164,36,1,6,0,2,0,25,6,-1,true,168,66.67,76.52,78.33,0.0
165,6,1,6,1,0,0,-1,-1,-1,true,166,81.11,0.0,0.0,0.0
166,9,1,6,1,0,0,-1,-1,-1,true,167,80.77,0.0,0.0,0.0
167,9,1,6,1,0,0,-1,-1,-1,true,168,82.31,0.0,0.0,0.0
168,9,1,6,1,0,0,-1,-1,-1,true,169,79.23,0.0,0.0,0.0
169,9,1,6,2,0,0,-1,-1,-1,false,0,80.0,0.0,0.0,0.0
170,21,1,7,0,2,0,6,40,-1,true,190,78.57,77.22,73.08,0.0
171,24,1,7,0,2,0,17,9,-1,true,194,76.39,76.19,76.92,0.0
172,8,1,7,0,2,0,38,9,-1,true,193,68.52,72.0,74.62,0.0
173,32,1,7,0,2,0,40,38,-1,true,192,81.4,81.15,84.0,0.0
174,2,1,7,0,2,0,40,15,-1,true,193,68.18,77.69,78.57,0.0
175,29,1,7,0,2,0,16,9,-1,true,190,76.53,72.0,73.85,0.0
176,42,1,7,0,2,0,6,39,-1,true,191,74.19,80.0,77.92,0.0
177,30,1,7,0,2,0,9,0,-1,true,191,68.18,77.69,77.57,0.0
178,11,1,7,0,2,0,15,6,-1,true,190,78.79,79.29,80.0,0.0
179,4,1,7,0,2,0,17,38,-1,true,190,63.33,78.57,84.0,0.0
180,45,1,7,0,2,0,25,16,-1,true,190,76.47,74.78,76.0,0.0
181,47,1,7,0,2,0,6,17,-1,true,191,73.81,77.78,75.71,0.0
182,19,1,7,0,2,0,15,6,-1,true,191,73.53,72.14,70.0,0.0
183,31,1,7,0,2,0,25,9,-1,true,192,75.0,75.65,76.92,0.0
184,43,1,7,0,2,0,38,6,-1,true,194,75.0,86.0,76.11,0.0
185,49,1,7,0,2,0,17,40,-1,true,192,73.81,75.71,73.85,0.0
186,41,1,7,0,2,0,9,6,-1,true,192,65.62,76.92,73.33,0.0
187,37,1,7,0,2,0,6,16,-1,true,193,83.33,78.89,76.0,0.0
188,12,1,7,0,2,0,25,40,-1,true,194,75.0,79.57,78.85,0.0
189,36,1,7,0,2,0,40,25,-1,true,193,70.83,78.85,80.87,0.0
190,6,1,7,1,1,0,15,-1,-1,true,191,85.0,0.0,0.0,0.0
