modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
163,40,1,6,1,0,0,-1,-1,-1,true,164,81.54,0.0,0.0,0.0
164,40,1,6,1,0,0,-1,-1,-1,true,165,81.92,0.0,0.0,0.0
165,40,1,6,2,0,0,-1,-1,-1,false,0,82.31,0.0,0.0,0.0
166,35,1,7,0,2,0,28,25,-1,true,186,81.82,77.5,81.74,0.0
167,24,1,7,0,2,0,15,42,-1,true,187,73.61,79.29,76.45,0.0
168,32,1,7,0,2,0,0,40,-1,true,187,77.91,80.27,82.69,0.0
169,2,1,7,0,2,0,30,28,-1,true,189,83.33,75.45,76.67,0.0
170,44,1,7,0,2,0,45,17,-1,true,187,79.17,81.76,81.43,0.0
171,34,1,7,0,2,0,17,40,-1,true,186,80.77,82.38,80.38,0.0
172,26,1,7,0,2,0,40,15,-1,true,186,71.05,76.92,77.86,0.0
173,4,1,7,0,2,0,42,28,-1,true,189,76.67,80.32,75.83,0.0
174,39,1,7,0,2,0,0,29,-1,true,186,72.92,82.43,81.63,0.0
175,47,1,7,0,2,0,40,0,-1,true,189,78.57,79.62,81.62,0.0
176,19,1,7,0,2,0,28,40,-1,true,187,58.82,78.33,77.69,0.0
177,43,1,7,0,2,0,40,45,-1,true,190,66.67,75.38,78.82,0.0
178,48,1,7,0,2,0,45,42,-1,true,190,86.0,84.71,82.9,0.0
179,41,1,7,0,2,0,15,25,-1,true,188,81.25,79.29,75.22,0.0
180,7,1,7,0,2,0,0,45,-1,true,189,78.95,81.89,84.71,0.0
181,12,1,7,0,2,0,25,28,-1,true,187,75.0,77.83,80.0,0.0
182,14,1,7,0,2,0,25,28,-1,true,188,75.0,77.83,79.17,0.0
183,1,1,7,0,2,0,25,40,-1,true,190,73.68,73.48,75.0,0.0
184,10,1,7,0,2,0,17,42,-1,true,188,65.85,72.38,70.97,0.0
185,11,1,7,0,2,0,28,42,-1,true,186,84.85,75.0,79.03,0.0
186,29,1,7,1,1,0,0,-1,-1,true,188,85.51,0.0,0.0,0.0
187,40,1,7,1,0,0,-1,-1,-1,true,188,83.46,0.0,0.0,0.0
188,42,1,7,1,0,0,-1,-1,-1,true,189,83.23,0.0,0.0,0.0
189,28,1,7,1,0,0,-1,-1,-1,true,190,83.33,0.0,0.0,0.0
190,28,1,7,2,0,0,-1,-1,-1,false,0,80.0,0.0,0.0,0.0
191,24,1,8,0,2,0,25,40,-1,true,213,73.61,73.48,74.62,0.0
192,8,1,8,0,2,0,22,42,-1,true,210,85.19,83.48,83.87,0.0
193,29,1,8,0,2,0,17,38,-1,true,210,77.55,81.9,86.0,0.0
194,32,1,8,0,2,0,0,45,-1,true,212,74.42,81.62,82.35,0.0
195,2,1,8,0,2,0,38,40,-1,true,213,83.33,82.0,81.15,0.0
196,44,1,8,0,2,0,40,30,-1,true,211,79.17,78.85,79.55,0.0
197,34,1,8,0,2,0,45,17,-1,true,211,69.23,75.29,80.0,0.0
198,4,1,8,0,2,0,0,25,-1,true,210,83.33,78.38,75.22,0.0
199,39,1,8,0,2,0,42,40,-1,true,210,79.17,85.81,83.85,0.0
200,19,1,8,0,2,0,42,25,-1,true,214,61.76,79.35,78.7,0.0
201,47,1,8,0,2,0,15,45,-1,true,211,77.38,82.86,83.53,0.0
202,43,1,8,0,2,0,22,25,-1,true,211,70.83,79.78,73.04,0.0
203,48,1,8,0,2,0,15,17,-1,true,212,85.0,84.29,83.33,0.0
204,41,1,8,0,2,0,38,15,-1,true,212,81.25,80.0,82.14,0.0
205,7,1,8,0,2,0,0,40,-1,true,213,80.26,84.05,83.46,0.0
206,14,1,8,0,2,0,22,25,-1,true,212,65.0,76.96,71.74,0.0
207,1,1,8,0,2,0,0,42,-1,true,214,78.95,77.03,77.1,0.0
208,10,1,8,0,2,0,40,22,-1,true,212,81.71,78.46,82.17,0.0
209,35,1,8,0,2,0,40,25,-1,true,210,81.82,78.85,80.43,0.0
210,42,1,8,1,0,0,-1,-1,-1,true,211,85.48,0.0,0.0,0.0
211,42,1,8,1,0,0,-1,-1,-1,true,213,84.19,0.0,0.0,0.0
212,0,1,8,1,0,0,-1,-1,-1,true,213,83.51,0.0,0.0,0.0
213,40,1,8,1,0,0,-1,-1,-1,true,214,85.38,0.0,0.0,0.0
214,40,1,8,2,0,0,-1,-1,-1,false,0,83.85,0.0,0.0,0.0
215,35,1,9,0,2,0,40,0,-1,true,235,81.82,81.15,84.59,0.0
216,24,1,9,0,2,0,44,40,-1,true,236,75.0,77.29,77.31,0.0
217,32,1,9,0,2,0,40,30,-1,true,237,79.07,82.31,81.36,0.0
218,2,1,9,0,2,0,15,17,-1,true,236,81.82,80.0,79.52,0.0
219,26,1,9,0,2,0,42,30,-1,true,235,76.32,78.39,82.73,0.0
220,11,1,9,0,2,0,17,38,-1,true,236,86.36,80.48,78.0,0.0
221,4,1,9,0,2,0,45,40,-1,true,235,80.0,80.0,77.69,0.0
222,34,1,9,0,2,0,40,0,-1,true,235,78.85,82.31,83.78,0.0
223,39,1,9,0,2,0,28,42,-1,true,235,77.08,82.5,84.52,0.0
224,47,1,9,0,2,0,38,17,-1,true,238,80.95,78.0,78.57,0.0
225,19,1,9,0,2,0,45,38,-1,true,236,64.71,82.35,84.0,0.0
226,43,1,9,0,2,0,0,42,-1,true,239,69.44,75.14,77.74,0.0
227,48,1,9,0,2,0,15,45,-1,true,237,83.0,80.71,81.18,0.0
228,41,1,9,0,2,0,28,42,-1,true,237,81.25,80.83,80.32,0.0
