modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
91,135,1,2,0,2,0,149,136,-1,true,98,75.61,81.11,82.86,0.0
92,71,1,2,0,2,0,114,149,-1,true,98,82.89,83.71,81.85,0.0
93,85,1,2,0,2,0,94,136,-1,true,100,81.08,81.61,81.9,0.0
94,54,1,2,0,0,2,95,129,-1,false,0,90.0,78.24,81.05,0.0
95,17,1,2,0,0,2,63,94,-1,false,0,99.0,76.67,76.45,0.0
96,30,1,2,0,2,0,38,136,-1,true,100,83.33,84.58,84.76,0.0
97,38,1,2,1,0,0,-1,-1,-1,true,99,83.33,0.0,0.0,0.0
98,149,1,2,1,0,0,-1,-1,-1,true,99,81.85,0.0,0.0,0.0
99,101,1,2,1,0,0,-1,-1,-1,true,100,81.79,0.0,0.0,0.0
100,95,1,2,2,0,0,-1,-1,-1,false,0,81.18,0.0,0.0,0.0
101,72,1,3,0,0,2,129,76,-1,false,0,87.3,79.47,79.49,0.0
102,14,1,3,0,2,0,142,99,-1,true,129,84.02,83.71,83.03,0.0
103,29,1,3,0,2,0,63,95,-1,true,127,82.79,84.17,85.88,0.0
104,64,1,3,0,2,0,101,61,-1,true,127,72.0,78.93,77.86,0.0
105,96,1,3,0,2,0,101,95,-1,true,129,82.94,85.36,83.53,0.0
106,30,1,3,0,2,0,136,129,-1,true,127,85.96,83.81,84.21,0.0
107,60,1,3,0,2,0,136,63,-1,true,130,80.41,82.38,79.17,0.0
108,144,1,3,0,2,0,123,129,-1,true,127,88.64,82.94,83.16,0.0
109,128,1,3,0,2,0,136,101,-1,true,130,84.26,88.57,85.89,0.0
110,140,1,3,0,2,0,136,95,-1,true,128,79.21,81.9,78.82,0.0
111,120,1,3,0,2,0,114,129,-1,true,130,76.32,80.0,85.79,0.0
112,68,1,3,0,0,2,95,67,-1,false,0,87.93,78.82,79.23,0.0
113,131,1,3,0,2,0,62,109,-1,true,128,81.25,81.67,83.33,0.0
114,65,1,3,0,2,0,146,21,-1,true,128,77.91,84.05,99.43,0.0
115,124,1,3,0,2,0,100,26,-1,true,129,82.41,82.9,83.16,0.0
116,90,1,3,0,2,0,101,95,-1,true,131,81.25,82.32,80.0,0.0
117,108,1,3,0,2,0,99,63,-1,true,128,81.25,80.0,79.17,0.0
118,130,1,3,0,2,0,141,62,-1,true,129,73.53,71.82,77.67,0.0
119,135,1,3,0,2,0,21,114,-1,true,127,80.49,98.57,82.86,0.0
120,118,1,3,0,2,0,123,76,-1,true,130,80.81,85.1,81.54,0.0
121,85,1,3,0,2,0,26,141,-1,true,129,77.03,80.53,76.36,0.0
122,71,1,3,0,2,0,109,146,-1,true,128,86.84,82.5,82.7,0.0
123,24,1,3,0,0,2,26,63,-1,false,0,99.0,87.89,78.33,0.0
124,115,1,3,0,2,0,61,26,-1,true,130,83.33,85.0,82.63,0.0
125,91,1,3,0,2,0,102,129,-1,true,127,83.1,85.56,84.74,0.0
126,8,1,3,0,0,2,63,61,-1,false,0,99.0,78.33,82.5,0.0
127,129,1,3,1,0,0,-1,-1,-1,true,128,85.79,0.0,0.0,0.0
128,136,1,3,1,0,0,-1,-1,-1,true,129,85.71,0.0,0.0,0.0
129,136,1,3,1,0,0,-1,-1,-1,true,130,85.71,0.0,0.0,0.0
130,101,1,3,1,0,0,-1,-1,-1,true,131,86.07,0.0,0.0,0.0
131,95,1,3,2,0,0,-1,-1,-1,false,0,82.94,0.0,0.0,0.0
132,149,1,4,0,0,2,136,129,-1,false,0,90.74,82.38,75.26,0.0
133,144,1,4,0,1,2,21,123,63,false,0,89.77,98.57,82.16,79.17
134,96,1,4,0,2,0,136,129,-1,true,162,82.94,87.14,85.79,0.0
135,60,1,4,0,2,0,136,129,-1,true,164,82.47,77.14,78.42,0.0
136,64,1,4,0,2,0,101,123,-1,true,161,78.0,80.0,81.37,0.0
137,14,1,4,0,2,1,125,21,76,true,163,85.05,85.83,58.75,84.62
138,29,1,4,0,0,2,63,67,-1,false,0,99.0,80.0,82.46,0.0
139,115,1,4,0,2,0,61,94,-1,true,161,86.11,85.71,84.19,0.0
140,105,1,4,0,2,0,62,141,-1,true,164,85.56,80.0,79.09,0.0
141,70,1,4,0,2,0,94,101,-1,true,163,82.98,80.97,81.43,0.0
142,128,1,4,0,2,0,94,21,-1,true,165,83.33,82.9,98.57,0.0
143,89,1,4,0,2,0,102,94,-1,true,161,79.33,83.65,80.97,0.0
144,131,1,4,0,2,0,123,61,-1,true,161,81.25,83.92,84.29,0.0
145,120,1,4,0,2,0,99,141,-1,true,163,75.44,78.18,79.09,0.0
146,140,1,4,0,2,0,114,61,-1,true,162,83.15,80.29,81.07,0.0
147,88,1,4,0,2,0,76,129,-1,true,161,76.14,81.03,81.05,0.0
148,124,1,4,0,2,0,126,114,-1,true,162,87.96,83.0,82.57,0.0
149,108,1,4,0,2,0,136,101,-1,true,161,79.46,81.9,80.71,0.0
150,80,1,4,0,2,0,109,63,-1,true,162,82.98,85.0,83.33,0.0
151,82,1,4,0,2,0,21,123,-1,true,164,83.05,97.71,82.94,0.0
152,118,1,4,0,2,0,63,61,-1,true,164,81.98,80.0,86.07,0.0
153,85,1,4,0,2,0,129,109,-1,true,162,82.43,85.26,83.33,0.0
154,16,1,4,0,2,0,61,136,-1,true,164,81.76,86.43,87.14,0.0
155,3,1,4,0,1,2,125,123,63,false,0,92.73,81.67,87.45,83.33
156,138,1,4,0,2,0,62,129,-1,true,165,75.0,79.67,86.32,0.0
157,93,1,4,0,2,0,129,114,-1,true,164,81.25,84.21,82.86,0.0
158,135,1,4,0,2,0,141,62,-1,true,162,76.83,77.27,81.0,0.0
159,91,1,4,0,2,0,100,99,-1,true,163,80.99,83.87,82.73,0.0
160,46,1,4,0,2,0,99,136,-1,true,165,72.73,80.61,82.86,0.0
161,101,1,4,1,0,0,-1,-1,-1,true,163,84.82,0.0,0.0,0.0
162,136,1,4,1,0,0,-1,-1,-1,true,163,88.1,0.0,0.0,0.0
163,101,1,4,1,0,0,-1,-1,-1,true,165,86.61,0.0,0.0,0.0
164,63,1,4,1,0,0,-1,-1,-1,true,165,81.67,0.0,0.0,0.0
165,136,1,4,2,0,0,-1,-1,-1,false,0,87.14,0.0,0.0,0.0
166,96,1,5,0,2,0,135,129,-1,true,195,83.53,85.61,84.21,0.0
167,14,1,5,0,2,0,109,125,-1,true,193,85.05,86.67,87.5,0.0
168,70,1,5,0,2,0,99,126,-1,true,194,84.04,79.7,79.0,0.0
169,105,1,5,0,2,0,95,61,-1,true,193,85.56,81.18,84.64,0.0
170,21,1,5,0,2,0,136,129,-1,true,193,83.93,86.67,83.68,0.0
171,69,1,5,0,2,0,129,120,-1,true,193,80.88,81.58,82.98,0.0
172,89,1,5,0,2,0,102,142,-1,true,194,80.0,83.49,84.29,0.0
173,128,1,5,0,2,0,62,101,-1,true,197,83.33,83.67,87.5,0.0
174,140,1,5,0,2,0,141,61,-1,true,194,79.21,73.64,79.64,0.0
175,80,1,5,0,2,0,126,114,-1,true,194,84.04,81.0,81.43,0.0
176,137,1,5,0,2,0,99,95,-1,true,197,81.82,83.64,80.0,0.0
177,65,1,5,0,2,0,62,114,-1,true,196,76.74,80.0,78.86,0.0
178,131,1,5,0,2,0,101,129,-1,true,193,83.59,84.29,83.68,0.0
179,124,1,5,0,2,0,142,99,-1,true,195,86.11,85.43,84.24,0.0
180,90,1,5,0,2,0,115,129,-1,true,194,83.33,79.63,82.11,0.0
181,130,1,5,0,2,0,61,108,-1,true,193,79.41,86.07,80.89,0.0
182,31,1,5,0,2,0,141,129,-1,true,197,83.11,80.0,85.26,0.0
183,91,1,5,0,2,0,76,136,-1,true,194,83.1,82.82,84.76,0.0
184,88,1,5,0,2,0,125,61,-1,true,196,78.41,84.17,84.64,0.0
185,81,1,5,0,2,0,64,141,-1,true,195,81.76,83.2,80.91,0.0
186,118,1,5,0,2,0,95,76,-1,true,195,83.14,83.53,84.1,0.0
187,82,1,5,0,2,0,129,76,-1,true,197,83.9,84.74,83.33,0.0
188,71,1,5,0,2,0,114,62,-1,true,195,84.21,82.0,80.33,0.0
189,97,1,5,0,2,0,101,95,-1,true,196,84.0,85.18,82.94,0.0
190,147,1,5,0,2,0,95,129,-1,true,196,84.02,81.76,84.74,0.0
191,50,1,5,0,0,2,109,125,-1,false,0,99.0,89.17,86.67,0.0
192,93,1,5,0,2,0,101,61,-1,true,197,79.17,82.5,82.86,0.0
193,109,1,5,1,0,0,-1,-1,-1,true,195,85.83,0.0,0.0,0.0
194,61,1,5,1,0,0,-1,-1,-1,true,196,85.36,0.0,0.0,0.0
195,101,1,5,1,0,0,-1,-1,-1,true,196,87.68,0.0,0.0,0.0
196,129,1,5,1,0,0,-1,-1,-1,true,197,87.37,0.0,0.0,0.0
197,101,1,5,2,0,0,-1,-1,-1,false,0,87.68,0.0,0.0,0.0
198,96,1,6,0,2,0,64,67,-1,true,226,84.71,84.4,86.15,0.0
199,37,1,6,0,0,2,135,63,-1,false,0,96.46,83.17,79.17,0.0
200,105,1,6,0,2,0,63,95,-1,true,223,86.67,82.5,82.94,0.0
201,60,1,6,0,2,0,123,129,-1,true,223,83.51,85.49,84.74,0.0
202,21,1,6,0,0,2,129,125,-1,false,0,99.0,84.74,83.33,0.0
203,69,1,6,0,2,0,95,61,-1,true,223,83.82,85.88,84.29,0.0
204,93,1,6,0,2,0,129,61,-1,true,224,82.29,86.32,87.14,0.0
205,128,1,6,0,2,0,101,114,-1,true,226,86.11,86.79,85.14,0.0
206,70,1,6,0,2,0,61,115,-1,true,223,82.98,82.86,80.0,0.0
207,58,1,6,0,0,2,102,101,-1,false,0,99.0,84.29,84.11,0.0
208,80,1,6,0,2,0,126,61,-1,true,226,81.91,82.0,83.21,0.0
209,65,1,6,0,2,0,101,125,-1,true,223,79.07,85.0,83.33,0.0
210,137,1,6,0,2,0,101,129,-1,true,226,82.58,83.57,83.16,0.0
211,131,1,6,0,2,0,99,94,-1,true,223,82.03,84.85,83.23,0.0
212,90,1,6,0,2,0,94,126,-1,true,224,83.33,83.87,82.0,0.0
213,130,1,6,0,2,0,114,108,-1,true,224,79.41,81.43,81.25,0.0
214,88,1,6,0,2,0,109,114,-1,true,224,73.86,81.67,84.29,0.0
215,81,1,6,0,2,0,67,142,-1,true,225,82.43,84.15,85.43,0.0
216,118,1,6,0,2,0,63,95,-1,true,226,83.72,83.33,82.94,0.0
217,71,1,6,0,2,0,102,99,-1,true,225,89.47,86.35,84.24,0.0
218,85,1,6,0,2,0,142,63,-1,true,224,81.08,82.29,80.83,0.0
219,97,1,6,0,2,0,109,129,-1,true,224,84.0,89.17,88.95,0.0
220,122,1,6,0,2,0,123,95,-1,true,225,82.58,86.47,82.35,0.0
221,147,1,6,0,2,0,129,99,-1,true,227,83.51,84.21,84.55,0.0
222,112,1,6,0,2,0,95,61,-1,true,225,85.0,81.18,83.21,0.0
223,125,1,6,1,0,0,-1,-1,-1,true,225,85.83,0.0,0.0,0.0
224,129,1,6,1,0,0,-1,-1,-1,true,225,86.84,0.0,0.0,0.0
225,129,1,6,1,0,0,-1,-1,-1,true,226,87.37,0.0,0.0,0.0
226,129,1,6,1,0,0,-1,-1,-1,true,227,87.89,0.0,0.0,0.0
227,129,1,6,2,0,0,-1,-1,-1,false,0,87.89,0.0,0.0,0.0
228,96,1,7,0,2,0,130,135,-1,true,259,84.12,85.29,86.1,0.0
229,83,1,7,0,2,0,63,136,-1,true,260,87.74,80.83,87.62,0.0
230,92,1,7,0,2,0,141,61,-1,true,259,77.78,73.64,81.79,0.0
231,89,1,7,0,2,0,142,136,-1,true,259,78.67,81.43,82.86,0.0
232,131,1,7,0,2,0,61,100,-1,true,256,82.81,87.86,84.84,0.0
233,140,1,7,0,2,0,63,114,-1,true,256,83.71,80.83,81.71,0.0
234,137,1,7,0,2,0,114,61,-1,true,260,84.85,80.86,85.0,0.0
235,84,1,7,0,2,0,136,142,-1,true,259,84.09,84.29,81.71,0.0
236,124,1,7,0,2,0,67,62,-1,true,257,87.96,85.54,84.33,0.0
237,90,1,7,0,2,0,115,67,-1,true,258,83.33,82.22,82.77,0.0
238,80,1,7,0,2,0,141,61,-1,true,257,80.85,77.27,83.93,0.0
239,82,1,7,0,2,0,146,115,-1,true,257,79.66,82.16,81.11,0.0
240,113,1,7,0,2,0,62,125,-1,true,260,85.71,84.0,85.83,0.0
241,88,1,7,0,2,0,62,142,-1,true,259,79.55,82.67,84.86,0.0
242,81,1,7,0,2,0,135,125,-1,true,257,82.43,87.32,86.67,0.0
243,91,1,7,0,2,0,123,125,-1,true,256,83.8,86.08,85.0,0.0
244,118,1,7,0,2,0,120,61,-1,true,257,83.72,85.26,88.57,0.0
245,85,1,7,0,2,0,108,123,-1,true,257,81.76,81.79,82.16,0.0
246,71,1,7,0,2,0,125,63,-1,true,256,89.47,89.17,83.33,0.0
247,147,1,7,0,2,0,61,67,-1,true,260,80.41,82.5,82.62,0.0
248,122,1,7,0,2,0,142,63,-1,true,258,84.27,86.0,87.5,0.0
249,112,1,7,0,2,1,141,62,61,true,260,85.0,77.27,79.33,82.86
250,121,1,7,0,2,0,63,146,-1,true,258,87.36,81.67,83.78,0.0
251,42,1,7,0,0,2,125,114,-1,false,0,96.92,80.83,77.14,0.0
252,46,1,7,0,0,2,65,100,-1,false,0,98.18,82.79,83.23,0.0
253,69,1,7,0,2,0,114,105,-1,true,256,83.82,81.71,85.78,0.0
254,70,1,7,0,2,0,136,61,-1,true,256,81.91,86.19,83.93,0.0
255,128,1,7,0,2,0,123,114,-1,true,258,86.11,86.47,86.57,0.0
256,108,1,7,1,0,0,-1,-1,-1,true,258,86.25,0.0,0.0,0.0
257,136,1,7,1,0,0,-1,-1,-1,true,258,90.0,0.0,0.0,0.0
258,136,1,7,1,0,0,-1,-1,-1,true,259,90.95,0.0,0.0,0.0
259,63,1,7,1,0,0,-1,-1,-1,true,260,84.17,0.0,0.0,0.0
260,61,1,7,2,0,0,-1,-1,-1,false,0,87.5,0.0,0.0,0.0
261,93,1,8,0,2,0,146,115,-1,true,290,86.46,82.16,83.7,0.0
262,96,1,8,0,2,0,100,67,-1,true,290,85.88,84.52,85.85,0.0
263,60,1,8,0,2,0,67,146,-1,true,289,81.44,81.38,78.65,0.0
264,105,1,8,0,2,0,114,64,-1,true,288,88.89,84.86,84.4,0.0
265,92,1,8,0,2,0,99,136,-1,true,291,79.86,84.85,87.62,0.0
266,4,1,8,0,2,0,136,101,-1,true,288,78.75,78.1,75.36,0.0
267,89,1,8,0,2,0,109,114,-1,true,288,78.0,82.5,81.71,0.0
268,140,1,8,0,2,0,99,63,-1,true,289,87.08,86.06,82.5,0.0
269,131,1,8,0,2,0,136,109,-1,true,288,82.03,88.1,84.17,0.0
270,137,1,8,0,2,0,130,114,-1,true,291,82.58,81.18,79.43,0.0
271,84,1,8,0,2,0,99,136,-1,true,293,82.95,79.7,83.81,0.0
272,124,1,8,0,2,0,126,63,-1,true,292,87.04,86.33,82.5,0.0
273,80,1,8,0,2,0,142,126,-1,true,289,80.85,84.86,84.67,0.0
274,113,1,8,0,2,0,129,114,-1,true,290,86.81,87.89,83.43,0.0
275,91,1,8,0,2,0,129,63,-1,true,288,82.39,86.84,80.83,0.0
276,27,1,8,0,2,0,136,129,-1,true,291,81.76,84.29,77.89,0.0
277,81,1,8,0,2,0,123,101,-1,true,289,82.43,86.27,87.5,0.0
278,118,1,8,0,2,0,76,109,-1,true,290,79.65,84.62,83.33,0.0
279,82,1,8,0,2,0,129,142,-1,true,289,84.75,86.32,86.86,0.0
280,97,1,8,0,2,0,136,63,-1,true,292,84.0,86.67,80.0,0.0
281,85,1,8,0,2,0,115,109,-1,true,292,82.43,80.93,84.17,0.0
282,112,1,8,0,2,0,101,114,-1,true,292,85.71,85.0,81.43,0.0
283,75,1,8,0,2,0,102,101,-1,true,291,85.8,86.83,87.32,0.0
284,138,1,8,0,2,0,114,136,-1,true,292,70.83,81.43,86.67,0.0
285,65,1,8,0,2,0,63,135,-1,true,288,76.74,80.83,83.66,0.0
286,147,1,8,0,2,0,136,129,-1,true,289,85.05,88.1,85.79,0.0
287,73,1,8,0,2,0,123,126,-1,true,290,85.53,86.47,84.33,0.0
288,135,1,8,1,0,0,-1,-1,-1,true,290,85.12,0.0,0.0,0.0
289,63,1,8,1,0,0,-1,-1,-1,true,291,81.67,0.0,0.0,0.0
290,99,1,8,1,0,0,-1,-1,-1,true,291,88.79,0.0,0.0,0.0
291,129,1,8,1,0,0,-1,-1,-1,true,292,87.37,0.0,0.0,0.0
292,114,1,8,1,0,0,-1,-1,-1,true,293,84.29,0.0,0.0,0.0
293,136,1,8,2,0,0,-1,-1,-1,false,0,89.52,0.0,0.0,0.0
294,60,1,9,0,2,0,94,126,-1,true,325,77.84,81.29,82.0,0.0
295,96,1,9,0,2,0,63,61,-1,true,328,85.29,85.0,88.93,0.0
296,65,1,9,0,2,0,61,108,-1,true,324,80.23,85.36,83.04,0.0
297,93,1,9,0,2,0,63,100,-1,true,325,84.38,79.17,86.45,0.0
298,89,1,9,0,2,0,126,95,-1,true,327,78.0,82.67,79.41,0.0
299,92,1,9,0,2,0,142,61,-1,true,327,79.86,87.71,87.14,0.0
300,69,1,9,0,2,0,109,114,-1,true,324,87.5,86.67,84.0,0.0
301,128,1,9,0,2,0,129,63,-1,true,328,84.26,84.74,81.67,0.0
302,120,1,9,0,2,0,101,129,-1,true,324,77.19,84.11,83.68,0.0
303,70,1,9,0,2,0,63,61,-1,true,324,86.17,80.83,83.21,0.0
304,137,1,9,0,2,0,142,114,-1,true,329,83.33,84.0,81.14,0.0
305,140,1,9,0,2,0,76,129,-1,true,325,83.15,82.82,86.32,0.0
306,131,1,9,0,2,0,129,62,-1,true,324,82.03,85.79,82.67,0.0
307,124,1,9,0,2,0,115,67,-1,true,328,87.04,85.19,86.62,0.0
308,130,1,9,0,2,0,114,61,-1,true,327,82.35,82.57,80.36,0.0
309,90,1,9,0,2,0,135,114,-1,true,326,87.5,86.59,84.29,0.0
310,141,1,9,0,2,0,99,94,-1,true,324,81.82,86.06,86.45,0.0
311,88,1,9,0,2,0,142,63,-1,true,325,81.82,87.43,81.67,0.0
312,81,1,9,0,2,0,64,67,-1,true,326,84.46,83.6,85.08,0.0
313,82,1,9,0,2,0,101,129,-1,true,326,82.2,85.71,86.32,0.0
314,113,1,9,0,2,0,61,101,-1,true,327,86.81,88.21,87.32,0.0
315,97,1,9,0,2,0,99,63,-1,true,329,83.5,86.06,84.17,0.0
316,91,1,9,0,2,0,67,115,-1,true,326,85.21,88.0,86.85,0.0
317,118,1,9,0,2,0,101,95,-1,true,328,84.88,88.04,84.12,0.0
318,85,1,9,0,2,0,100,64,-1,true,325,83.11,85.16,83.2,0.0
319,147,1,9,0,2,0,109,129,-1,true,328,84.02,80.0,84.21,0.0
320,122,1,9,0,2,0,95,126,-1,true,326,83.71,82.94,85.0,0.0
321,112,1,9,0,2,0,126,61,-1,true,329,84.29,83.0,86.43,0.0
322,138,1,9,0,2,0,114,101,-1,true,329,75.0,81.14,87.14,0.0
323,80,1,9,0,2,0,95,99,-1,true,325,87.23,82.35,85.76,0.0
324,109,1,9,1,0,0,-1,-1,-1,true,326,89.17,0.0,0.0,0.0
325,63,1,9,1,0,0,-1,-1,-1,true,327,82.5,0.0,0.0,0.0
326,114,1,9,1,0,0,-1,-1,-1,true,327,86.57,0.0,0.0,0.0
327,109,1,9,1,0,0,-1,-1,-1,true,328,89.17,0.0,0.0,0.0
328,129,1,9,1,0,0,-1,-1,-1,true,329,88.42,0.0,0.0,0.0
329,114,1,9,2,0,0,-1,-1,-1,false,0,84.57,0.0,0.0,0.0
330,60,1,10,0,2,0,94,126,-1,true,359,80.93,83.23,81.33,0.0
331,96,1,10,0,2,0,146,95,-1,true,363,84.71,85.95,85.29,0.0
332,93,1,10,0,2,0,61,62,-1,true,360,83.33,88.93,86.67,0.0
333,83,1,10,0,2,0,61,67,-1,true,364,89.62,87.86,84.62,0.0
334,69,1,10,0,2,0,99,94,-1,true,359,86.03,83.94,84.52,0.0
335,128,1,10,0,2,0,129,67,-1,true,361,86.11,86.32,85.38,0.0
