modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
268,20,1,11,0,2,0,49,31,-1,true,283,33.33,70.24,71.25,0.0
269,46,1,11,0,2,0,40,2,-1,true,284,79.17,84.62,76.97,0.0
270,26,1,11,0,2,0,2,42,-1,true,284,76.32,83.03,84.19,0.0
271,25,1,11,0,2,0,42,40,-1,true,282,84.78,81.29,82.69,0.0
272,44,1,11,0,2,0,48,42,-1,true,284,78.12,83.6,82.26,0.0
273,11,1,11,0,2,0,31,24,-1,true,286,63.64,68.12,66.39,0.0
274,4,1,11,0,2,0,48,42,-1,true,282,73.33,80.4,82.9,0.0
275,3,1,11,0,2,0,7,10,-1,true,284,66.67,83.95,78.29,0.0
276,33,1,11,0,2,0,10,42,-1,true,282,83.33,78.54,82.9,0.0
277,19,1,11,0,2,0,13,42,-1,true,285,79.41,73.57,79.35,0.0
278,41,1,11,0,2,0,24,40,-1,true,283,67.19,76.39,81.92,0.0
279,37,1,11,0,2,0,7,40,-1,true,285,66.67,76.84,82.31,0.0
280,1,1,11,0,2,0,2,49,-1,true,283,65.79,75.45,80.0,0.0
281,5,1,11,0,2,0,40,49,-1,true,285,73.75,85.38,82.38,0.0
282,24,1,11,1,0,0,-1,-1,-1,true,283,82.78,0.0,0.0,0.0
283,24,1,11,1,0,0,-1,-1,-1,true,285,79.72,0.0,0.0,0.0
284,42,1,11,1,0,0,-1,-1,-1,true,285,86.45,0.0,0.0,0.0
285,13,1,11,1,0,0,-1,-1,-1,true,286,84.29,0.0,0.0,0.0
286,24,1,11,2,0,0,-1,-1,-1,false,0,81.39,0.0,0.0,0.0
287,21,1,12,0,2,0,10,2,-1,true,306,85.71,76.83,75.76,0.0
288,40,1,12,0,2,0,49,10,-1,true,308,80.77,78.1,73.41,0.0
289,24,1,12,0,2,0,16,17,-1,true,307,86.11,80.0,81.9,0.0
290,27,1,12,0,2,0,2,4,-1,true,307,70.41,74.55,76.67,0.0
291,8,1,12,0,0,2,45,2,-1,false,0,97.78,79.41,76.36,0.0
292,20,1,12,0,2,0,48,29,-1,true,305,33.33,73.8,71.22,0.0
293,42,1,12,0,2,0,4,17,-1,true,305,80.65,79.33,78.1,0.0
294,34,1,12,0,2,0,16,28,-1,true,306,90.38,88.0,80.83,0.0
295,44,1,12,0,2,0,45,16,-1,true,306,79.17,81.18,86.0,0.0
296,11,1,12,0,2,0,16,29,-1,true,305,81.82,80.0,80.0,0.0
297,30,1,12,0,0,2,17,28,-1,false,0,98.18,82.38,77.5,0.0
298,39,1,12,0,2,0,28,10,-1,true,308,64.58,69.17,74.63,0.0
299,12,1,12,0,2,0,4,48,-1,true,307,87.5,80.67,83.0,0.0
300,14,1,12,0,2,0,16,4,-1,true,306,76.67,80.0,78.0,0.0
301,1,1,12,0,2,0,45,28,-1,true,305,65.79,75.88,71.67,0.0
302,18,1,12,0,2,0,28,17,-1,true,305,76.0,69.17,77.14,0.0
303,5,1,12,0,2,0,17,2,-1,true,307,77.5,84.76,76.06,0.0
304,36,1,12,0,2,0,16,49,-1,true,308,83.33,78.0,82.86,0.0
305,29,1,12,1,1,0,25,-1,-1,true,306,80.82,0.0,0.0,0.0
306,29,1,12,1,0,0,-1,-1,-1,true,307,84.49,0.0,0.0,0.0
307,29,1,12,1,1,0,12,-1,-1,true,308,85.1,0.0,0.0,0.0
308,29,1,12,2,0,0,-1,-1,-1,false,0,83.88,0.0,0.0,0.0
309,16,1,13,0,2,0,0,49,-1,true,330,80.0,83.78,80.95,0.0
310,21,1,13,0,0,2,29,26,-1,false,0,89.29,78.16,77.37,0.0
311,27,1,13,0,2,0,17,28,-1,true,328,66.33,83.33,68.33,0.0
312,8,1,13,0,0,2,28,0,-1,false,0,99.0,75.0,84.05,0.0
313,15,1,13,0,2,0,40,25,-1,true,330,67.86,83.46,79.57,0.0
314,9,1,13,0,2,0,48,25,-1,true,329,61.54,84.0,81.3,0.0
315,34,1,13,0,2,0,0,40,-1,true,328,88.46,84.59,86.54,0.0
316,4,1,13,0,2,0,25,29,-1,true,328,73.33,83.48,81.63,0.0
317,45,1,13,0,2,0,26,17,-1,true,328,88.24,81.05,87.62,0.0
318,19,1,13,0,2,0,0,40,-1,true,329,85.29,87.3,89.23,0.0
319,41,1,13,0,2,0,2,49,-1,true,331,78.12,78.48,81.19,0.0
320,7,1,13,0,2,0,48,29,-1,true,331,86.84,87.4,85.92,0.0
321,12,1,13,0,2,0,25,17,-1,true,329,81.25,76.09,77.62,0.0
322,14,1,13,0,2,0,0,26,-1,true,330,76.67,79.19,74.74,0.0
323,5,1,13,0,2,0,40,28,-1,true,331,72.5,83.85,72.5,0.0
324,10,1,13,0,2,0,28,0,-1,true,330,81.71,79.17,84.05,0.0
325,36,1,13,0,2,0,40,17,-1,true,330,86.46,86.54,83.81,0.0
326,22,1,13,0,2,0,28,40,-1,true,328,79.35,76.67,87.69,0.0
327,42,1,13,0,2,0,2,28,-1,true,329,77.42,74.55,70.83,0.0
328,29,1,13,1,0,0,-1,-1,-1,true,329,86.53,0.0,0.0,0.0
329,29,1,13,1,0,0,-1,-1,-1,true,331,83.88,0.0,0.0,0.0
330,17,1,13,1,0,0,-1,-1,-1,true,331,89.05,0.0,0.0,0.0
331,29,1,13,2,0,0,-1,-1,-1,false,0,84.29,0.0,0.0,0.0
332,16,1,14,0,2,0,24,26,-1,true,351,70.0,76.67,73.16,0.0
333,0,1,14,0,2,0,46,13,-1,true,354,86.49,79.17,81.43,0.0
334,22,1,14,0,2,0,31,26,-1,true,353,79.35,80.31,77.37,0.0
335,40,1,14,0,2,0,17,26,-1,true,351,78.85,80.48,73.16,0.0
