modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
135,19,1,5,0,2,0,38,42,-1,true,146,67.65,78.0,72.58,0.0
136,49,1,5,0,2,0,30,46,-1,true,145,70.24,78.64,78.33,0.0
137,41,1,5,0,0,2,38,16,-1,false,0,85.94,70.0,72.0,0.0
138,48,1,5,0,2,0,16,9,-1,true,144,71.0,76.0,77.69,0.0
139,14,1,5,0,2,0,27,9,-1,true,144,88.33,80.0,82.31,0.0
140,18,1,5,0,2,0,26,46,-1,true,144,66.0,75.26,75.0,0.0
141,31,1,5,0,2,0,16,29,-1,true,145,82.81,78.0,76.33,0.0
142,46,1,5,1,0,0,-1,-1,-1,true,143,81.67,0.0,0.0,0.0
143,42,1,5,1,0,0,-1,-1,-1,true,144,83.23,0.0,0.0,0.0
144,9,1,5,1,0,0,-1,-1,-1,true,145,82.31,0.0,0.0,0.0
145,9,1,5,1,0,0,-1,-1,-1,true,146,80.77,0.0,0.0,0.0
146,9,1,5,2,0,0,-1,-1,-1,false,0,82.31,0.0,0.0,0.0
147,0,1,6,0,2,1,26,16,46,true,166,81.08,80.0,70.0,79.17
148,21,1,6,0,2,0,9,46,-1,true,166,75.0,82.31,78.33,0.0
149,6,1,6,0,2,0,46,27,-1,true,166,69.44,74.17,76.12,0.0
150,24,1,6,0,2,0,30,16,-1,true,168,81.94,75.0,72.0,0.0
151,8,1,6,0,2,0,9,27,-1,true,167,74.07,79.23,76.12,0.0
152,17,1,6,0,2,0,23,35,-1,true,166,78.57,77.66,81.82,0.0
153,32,1,6,0,2,0,38,46,-1,true,168,84.88,76.0,78.33,0.0
154,25,1,6,0,2,0,29,9,-1,true,167,80.43,79.39,82.31,0.0
155,3,1,6,0,2,0,38,35,-1,true,166,66.67,82.0,82.73,0.0
156,45,1,6,0,2,0,30,29,-1,true,167,79.41,78.64,77.35,0.0
157,19,1,6,0,2,0,16,26,-1,true,167,64.71,62.0,61.05,0.0
