modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
93,6,1,4,1,1,0,15,-1,-1,true,94,79.44,0.0,0.0,0.0
94,20,1,4,2,0,0,-1,-1,-1,false,0,76.67,0.0,0.0,0.0
95,0,1,5,0,2,0,6,21,-1,true,106,68.92,80.0,76.43,0.0
96,27,1,5,0,2,0,22,28,-1,true,106,76.53,80.22,72.5,0.0
97,29,1,5,0,2,0,15,40,-1,true,106,73.47,72.86,79.23,0.0
98,44,1,5,0,2,0,6,22,-1,true,106,84.38,80.56,74.57,0.0
99,19,1,5,0,2,0,35,22,-1,true,107,64.71,60.91,72.61,0.0
100,48,1,5,0,2,0,21,40,-1,true,107,74.0,75.71,77.69,0.0
101,37,1,5,0,2,0,21,6,-1,true,106,70.83,71.43,72.22,0.0
102,18,1,5,0,0,2,28,21,-1,false,0,86.4,70.83,74.29,0.0
103,36,1,5,0,2,0,22,6,-1,true,108,81.25,79.78,86.67,0.0
104,12,1,5,0,2,0,15,21,-1,true,107,75.0,70.0,72.14,0.0
105,13,1,5,0,2,0,6,15,-1,true,107,60.71,72.22,68.57,0.0
106,6,1,5,1,0,0,-1,-1,-1,true,107,85.0,0.0,0.0,0.0
107,22,1,5,1,0,0,-1,-1,-1,true,108,76.3,0.0,0.0,0.0
108,22,1,5,2,0,0,-1,-1,-1,false,0,79.78,0.0,0.0,0.0
109,0,1,6,0,2,0,6,21,-1,true,119,71.62,77.78,76.43,0.0
110,2,1,6,0,2,0,22,21,-1,true,119,87.27,81.09,82.14,0.0
111,9,1,6,0,2,0,21,20,-1,true,119,73.08,76.43,75.0,0.0
112,38,1,6,0,0,2,22,15,-1,false,0,84.0,73.48,73.57,0.0
113,44,1,6,0,2,0,6,21,-1,true,119,89.58,86.67,80.71,0.0
114,48,1,6,0,2,0,22,6,-1,true,120,78.0,78.04,83.33,0.0
115,37,1,6,0,2,0,40,6,-1,true,119,70.83,73.46,73.89,0.0
116,12,1,6,0,2,0,20,21,-1,true,120,65.62,63.33,74.29,0.0
117,13,1,6,0,2,0,22,21,-1,true,120,64.29,69.57,67.86,0.0
118,36,1,6,0,2,0,21,6,-1,true,120,79.17,82.14,83.89,0.0
119,6,1,6,1,0,0,-1,-1,-1,true,120,86.67,0.0,0.0,0.0
120,22,1,6,2,0,0,-1,-1,-1,false,0,78.91,0.0,0.0,0.0
121,0,1,7,0,2,0,21,20,-1,true,136,75.68,80.71,76.67,0.0
122,27,1,7,0,2,0,22,40,-1,true,136,79.59,81.52,82.69,0.0
123,24,1,7,0,0,2,35,28,-1,false,0,93.33,65.45,66.67,0.0
124,29,1,7,0,2,0,6,21,-1,true,136,76.53,82.22,80.0,0.0
125,2,1,7,0,2,0,22,21,-1,true,136,85.45,79.78,77.86,0.0
126,38,1,7,0,2,0,6,21,-1,true,136,84.0,81.67,85.0,0.0
127,44,1,7,0,2,0,15,20,-1,true,137,87.5,80.71,85.0,0.0
128,19,1,7,0,2,0,40,16,-1,true,137,76.47,78.46,80.0,0.0
129,48,1,7,0,2,0,22,21,-1,true,137,81.0,80.87,79.29,0.0
130,37,1,7,0,2,0,28,6,-1,true,137,75.0,75.0,77.22,0.0
131,12,1,7,0,2,0,15,20,-1,true,138,78.12,72.86,68.33,0.0
132,18,1,7,0,0,2,35,22,-1,false,0,88.8,64.55,78.48,0.0
133,13,1,7,0,2,0,6,20,-1,true,138,64.29,78.89,76.67,0.0
134,10,1,7,0,0,2,15,21,-1,false,0,92.2,72.14,82.14,0.0
135,36,1,7,0,2,0,40,22,-1,true,138,82.29,82.69,80.43,0.0
136,21,1,7,1,0,0,-1,-1,-1,true,137,85.71,0.0,0.0,0.0
137,21,1,7,1,0,0,-1,-1,-1,true,138,85.71,0.0,0.0,0.0
138,21,1,7,2,0,0,-1,-1,-1,false,0,82.86,0.0,0.0,0.0
139,8,1,8,0,0,2,15,20,-1,false,0,99.0,76.43,81.67,0.0
140,2,1,8,0,0,2,22,40,-1,false,0,92.73,79.35,81.15,0.0
141,9,1,8,0,2,0,22,6,-1,true,151,73.08,80.87,86.11,0.0
142,44,1,8,0,2,0,40,37,-1,true,151,88.54,80.0,81.67,0.0
143,11,1,8,0,2,0,28,6,-1,true,151,85.45,77.5,78.33,0.0
144,34,1,8,0,0,2,20,21,-1,false,0,94.62,75.0,75.71,0.0
145,4,1,8,0,2,0,6,21,-1,true,151,88.0,86.67,81.43,0.0
146,31,1,8,0,2,0,6,21,-1,true,152,91.88,88.33,82.14,0.0
147,41,1,8,0,0,2,21,22,-1,false,0,93.75,82.86,76.74,0.0
148,36,1,8,0,2,0,6,21,-1,true,152,85.42,87.22,87.14,0.0
149,17,1,8,0,0,2,21,16,-1,false,0,91.43,79.29,74.0,0.0
150,48,1,8,0,2,0,22,20,-1,true,151,81.0,80.65,75.0,0.0
151,20,1,8,1,0,0,-1,-1,-1,true,152,81.67,0.0,0.0,0.0
152,22,1,8,2,0,0,-1,-1,-1,false,0,82.83,0.0,0.0,0.0
153,27,1,9,0,2,0,21,15,-1,true,165,74.49,83.57,83.57,0.0
154,0,1,9,0,2,0,22,35,-1,true,165,77.03,76.74,71.82,0.0
155,29,1,9,0,2,0,40,16,-1,true,165,79.59,85.77,82.0,0.0
156,44,1,9,0,2,0,21,20,-1,true,165,87.5,80.71,81.67,0.0
157,11,1,9,0,0,2,28,15,-1,false,0,96.36,81.67,84.29,0.0
158,4,1,9,0,0,2,20,22,-1,false,0,96.0,80.0,80.65,0.0
159,31,1,9,0,0,2,21,28,-1,false,0,97.5,82.86,75.0,0.0
160,19,1,9,0,2,0,28,20,-1,true,165,70.59,68.33,73.33,0.0
161,48,1,9,0,2,0,21,15,-1,true,166,80.0,79.29,75.71,0.0
162,12,1,9,0,0,2,40,22,-1,false,0,84.38,72.69,71.09,0.0
163,14,1,9,0,2,1,40,20,21,true,166,92.0,82.31,76.67,82.14
164,36,1,9,0,2,0,21,15,-1,true,166,78.12,84.29,79.29,0.0
165,22,1,9,1,0,0,-1,-1,-1,true,166,83.7,0.0,0.0,0.0
166,21,1,9,2,0,0,-1,-1,-1,false,0,87.14,0.0,0.0,0.0
167,0,1,10,0,2,0,6,21,-1,true,180,78.38,88.33,86.43,0.0
168,27,1,10,0,2,0,22,40,-1,true,180,78.57,82.39,84.23,0.0
169,29,1,10,0,2,0,28,6,-1,true,180,79.59,75.0,85.56,0.0
170,9,1,10,0,2,0,21,20,-1,true,180,73.08,81.43,81.67,0.0
171,38,1,10,0,2,1,40,35,15,true,181,84.0,78.85,72.73,77.14
172,44,1,10,0,2,0,6,21,-1,true,180,89.58,87.22,82.86,0.0
173,26,1,10,0,0,2,15,22,-1,false,0,97.89,81.43,80.65,0.0
174,19,1,10,0,2,0,20,15,-1,true,181,79.41,80.0,77.14,0.0
175,49,1,10,0,0,2,22,21,-1,false,0,99.0,81.09,83.57,0.0
176,48,1,10,0,2,0,21,40,-1,true,181,83.0,85.0,80.38,0.0
177,14,1,10,0,1,2,21,20,22,false,0,96.0,86.43,80.0,80.87
178,13,1,10,0,2,0,6,15,-1,true,181,60.71,80.56,71.43,0.0
179,36,1,10,0,2,0,21,40,-1,true,182,83.33,84.29,82.69,0.0
180,22,1,10,1,0,0,-1,-1,-1,true,181,85.0,0.0,0.0,0.0
181,21,1,10,1,0,0,-1,-1,-1,true,182,85.0,0.0,0.0,0.0
182,21,1,10,2,0,0,-1,-1,-1,false,0,87.14,0.0,0.0,0.0
183,35,1,11,0,2,0,22,40,-1,true,196,77.27,77.17,78.08,0.0
184,0,1,11,0,2,0,40,37,-1,true,197,79.73,83.08,84.17,0.0
185,29,1,11,0,2,0,6,20,-1,true,196,75.51,88.89,83.33,0.0
186,2,1,11,0,1,2,15,22,21,false,0,96.36,86.43,83.7,85.0
187,38,1,11,0,2,0,21,28,-1,true,196,84.0,85.0,78.33,0.0
188,9,1,11,0,2,0,15,22,-1,true,196,73.08,75.71,76.74,0.0
189,25,1,11,0,0,2,6,21,-1,false,0,99.0,85.0,87.86,0.0
190,44,1,11,0,2,0,16,6,-1,true,196,88.54,82.0,85.56,0.0
191,3,1,11,0,1,2,20,21,27,false,0,87.5,76.67,81.43,74.49
192,19,1,11,0,2,0,28,6,-1,true,197,76.47,77.5,86.67,0.0
193,12,1,11,0,2,0,16,21,-1,true,197,78.12,74.0,75.71,0.0
194,36,1,11,0,2,0,15,22,-1,true,198,81.25,80.0,79.78,0.0
195,13,1,11,0,2,0,22,21,-1,true,197,64.29,80.43,80.71,0.0
196,15,1,11,1,0,0,-1,-1,-1,true,197,80.71,0.0,0.0,0.0
197,15,1,11,1,0,0,-1,-1,-1,true,198,80.71,0.0,0.0,0.0
198,22,1,11,2,0,0,-1,-1,-1,false,0,81.3,0.0,0.0,0.0
199,35,1,12,0,2,0,22,6,-1,true,212,77.27,79.35,82.78,0.0
200,32,1,12,0,0,2,28,21,-1,false,0,99.0,80.83,86.43,0.0
201,29,1,12,0,2,0,21,20,-1,true,212,78.57,83.57,81.67,0.0
202,9,1,12,0,2,0,6,15,-1,true,212,76.92,87.22,77.86,0.0
203,38,1,12,0,2,0,20,16,-1,true,212,84.0,81.67,80.0,0.0
204,44,1,12,0,2,0,22,15,-1,true,212,88.54,83.26,78.57,0.0
205,30,1,12,0,0,2,28,6,-1,false,0,98.18,78.33,86.11,0.0
206,19,1,12,0,2,0,22,15,-1,true,213,82.35,81.52,80.71,0.0
207,48,1,12,0,2,0,6,21,-1,true,213,83.0,88.89,85.0,0.0
208,12,1,12,0,0,2,21,20,-1,false,0,90.62,77.14,73.33,0.0
209,13,1,12,0,2,0,6,28,-1,true,213,67.86,82.78,70.0,0.0
210,36,1,12,0,2,0,20,22,-1,true,213,84.38,85.0,80.87,0.0
211,10,1,12,0,0,2,22,6,-1,false,0,93.66,74.57,80.56,0.0
212,6,1,12,1,0,0,-1,-1,-1,true,213,88.89,0.0,0.0,0.0
213,22,1,12,2,0,0,-1,-1,-1,false,0,84.35,0.0,0.0,0.0
214,0,1,13,0,2,0,6,28,-1,true,226,79.73,87.22,80.0,0.0
215,29,1,13,0,2,0,21,6,-1,true,226,73.47,81.43,81.11,0.0
216,17,1,13,0,0,2,15,20,-1,false,0,99.0,76.43,83.33,0.0
217,38,1,13,0,2,0,20,40,-1,true,226,84.0,76.67,76.15,0.0
218,11,1,13,0,0,2,22,28,-1,false,0,90.91,79.57,80.83,0.0
219,19,1,13,0,2,0,22,6,-1,true,227,70.59,70.0,73.89,0.0
220,48,1,13,0,2,0,6,15,-1,true,227,81.0,83.33,77.86,0.0
221,12,1,13,0,2,0,21,20,-1,true,226,87.5,85.0,83.33,0.0
222,14,1,13,0,0,2,22,15,-1,false,0,94.0,80.43,81.43,0.0
223,13,1,13,0,2,0,28,22,-1,true,227,71.43,68.33,76.96,0.0
224,36,1,13,0,2,0,6,20,-1,true,227,85.42,89.44,81.67,0.0
225,35,1,13,0,2,0,22,6,-1,true,226,77.27,77.17,83.89,0.0
226,20,1,13,1,0,0,-1,-1,-1,true,227,81.67,0.0,0.0,0.0
227,22,1,13,2,0,0,-1,-1,-1,false,0,83.26,0.0,0.0,0.0
228,35,1,14,0,2,0,22,6,-1,true,241,77.27,79.13,87.22,0.0
229,0,1,14,0,2,0,6,21,-1,true,241,79.73,86.67,83.57,0.0
230,27,1,14,0,2,0,21,15,-1,true,241,84.69,88.57,85.0,0.0
231,9,1,14,0,2,0,20,40,-1,true,241,73.08,73.33,81.15,0.0
232,38,1,14,0,2,0,28,20,-1,true,241,84.0,80.0,78.33,0.0
233,44,1,14,0,2,0,22,28,-1,true,242,90.62,81.52,82.5,0.0
234,19,1,14,0,2,0,21,15,-1,true,242,70.59,72.86,72.14,0.0
235,41,1,14,0,0,2,22,21,-1,false,0,99.0,85.65,84.29,0.0
236,48,1,14,0,2,0,6,20,-1,true,242,82.0,90.0,85.0,0.0
237,12,1,14,0,2,0,22,6,-1,true,242,78.12,76.74,84.44,0.0
238,13,1,14,0,2,0,21,15,-1,true,243,71.43,80.0,77.86,0.0
239,36,1,14,0,2,0,6,22,-1,true,243,81.25,85.0,78.91,0.0
240,18,1,14,0,0,2,21,28,-1,false,0,99.0,85.71,81.67,0.0
241,20,1,14,1,0,0,-1,-1,-1,true,242,83.33,0.0,0.0,0.0
242,20,1,14,1,0,0,-1,-1,-1,true,243,80.0,0.0,0.0,0.0
243,22,1,14,2,0,0,-1,-1,-1,false,0,82.61,0.0,0.0,0.0
244,35,1,15,0,2,0,22,6,-1,true,257,77.27,76.96,81.11,0.0
245,29,1,15,0,2,0,16,21,-1,true,257,80.61,84.0,85.0,0.0
246,38,1,15,0,2,0,28,0,-1,true,258,84.0,78.33,77.03,0.0
247,9,1,15,0,2,0,6,40,-1,true,257,76.92,89.44,84.62,0.0
248,44,1,15,0,2,0,27,22,-1,true,258,89.58,81.84,81.74,0.0
249,34,1,15,0,0,2,22,16,-1,false,0,99.0,83.91,86.0,0.0
250,4,1,15,0,2,0,15,20,-1,true,258,92.0,82.14,85.0,0.0
251,3,1,15,0,2,0,20,6,-1,true,257,80.0,80.0,82.78,0.0
252,33,1,15,0,2,0,21,28,-1,true,257,95.0,87.86,85.83,0.0
253,19,1,15,0,2,0,27,6,-1,true,259,73.53,80.61,87.22,0.0
254,48,1,15,0,2,0,28,21,-1,true,259,84.0,84.17,84.29,0.0
255,37,1,15,0,2,0,40,21,-1,true,258,62.5,82.31,80.71,0.0
256,36,1,15,0,2,0,22,6,-1,true,259,83.33,81.96,87.22,0.0
257,6,1,15,1,0,0,-1,-1,-1,true,258,91.67,0.0,0.0,0.0
258,22,1,15,1,0,0,-1,-1,-1,true,259,85.43,0.0,0.0,0.0
259,22,1,15,2,0,0,-1,-1,-1,false,0,84.35,0.0,0.0,0.0
260,35,1,16,0,2,0,22,6,-1,true,273,77.27,80.87,86.11,0.0
261,29,1,16,0,2,0,22,21,-1,true,273,83.67,85.43,85.0,0.0
262,9,1,16,0,2,0,28,15,-1,true,273,73.08,75.0,80.0,0.0
263,2,1,16,0,2,1,21,16,20,true,274,92.73,85.0,82.0,83.33
264,4,1,16,0,2,0,21,28,-1,true,273,84.0,86.43,77.5,0.0
265,33,1,16,0,2,1,20,6,0,true,274,95.0,85.0,90.56,85.95
266,19,1,16,0,2,0,22,6,-1,true,275,76.47,77.61,82.78,0.0
267,48,1,16,0,2,0,6,21,-1,true,274,83.0,87.78,85.71,0.0
268,37,1,16,0,2,0,40,28,-1,true,274,75.0,81.92,80.0,0.0
269,12,1,16,0,2,0,27,22,-1,true,275,81.25,76.73,78.7,0.0
270,13,1,16,0,2,0,28,22,-1,true,275,82.14,74.17,81.96,0.0
271,36,1,16,0,2,0,6,28,-1,true,275,85.42,91.11,83.33,0.0
272,38,1,16,0,2,0,6,40,-1,true,273,84.0,82.78,78.46,0.0
273,21,1,16,1,0,0,-1,-1,-1,true,274,87.86,0.0,0.0,0.0
274,21,1,16,1,0,0,-1,-1,-1,true,275,89.29,0.0,0.0,0.0
275,22,1,16,2,0,0,-1,-1,-1,false,0,85.0,0.0,0.0,0.0
276,16,1,17,0,2,0,22,15,-1,true,292,80.0,84.13,87.14,0.0
277,35,1,17,0,2,0,6,21,-1,true,292,72.73,83.89,82.14,0.0
278,8,1,17,0,0,2,27,22,-1,false,0,97.78,85.1,83.48,0.0
279,2,1,17,0,1,2,6,28,27,false,0,96.36,88.89,79.17,84.69
280,38,1,17,0,2,0,28,21,-1,true,292,84.0,77.5,84.29,0.0
281,3,1,17,0,2,0,40,0,-1,true,292,80.0,78.46,77.03,0.0
282,33,1,17,0,1,2,6,28,29,false,0,95.0,92.22,85.0,83.27
283,19,1,17,0,2,0,27,6,-1,true,293,73.53,78.78,85.0,0.0
284,31,1,17,0,0,2,15,22,-1,false,0,97.5,80.0,81.96,0.0
285,49,1,17,0,0,2,40,15,-1,false,0,99.0,85.38,82.86,0.0
286,48,1,17,0,2,0,6,22,-1,true,293,83.0,84.44,80.0,0.0
287,37,1,17,0,2,0,9,40,-1,true,293,66.67,82.31,84.62,0.0
288,12,1,17,0,2,1,15,21,6,true,293,87.5,75.71,85.0,87.22
289,13,1,17,0,2,0,28,40,-1,true,294,78.57,73.33,83.46,0.0
290,36,1,17,0,2,0,21,28,-1,true,294,84.38,85.71,80.0,0.0
291,44,1,17,0,2,0,22,21,-1,true,292,89.58,81.96,83.57,0.0
292,21,1,17,1,0,0,-1,-1,-1,true,293,87.86,0.0,0.0,0.0
293,6,1,17,1,0,0,-1,-1,-1,true,294,91.67,0.0,0.0,0.0
294,22,1,17,2,0,0,-1,-1,-1,false,0,84.78,0.0,0.0,0.0
295,16,1,18,0,2,0,22,6,-1,true,308,80.0,83.7,88.33,0.0
296,35,1,18,0,2,0,21,15,-1,true,308,77.27,82.14,79.29,0.0
297,24,1,18,0,1,2,20,6,15,false,0,99.0,86.67,92.22,80.71
298,25,1,18,0,0,2,6,0,-1,false,0,99.0,87.22,85.68,0.0
299,44,1,18,0,2,0,22,40,-1,true,308,89.58,82.39,85.0,0.0
300,4,1,18,0,2,0,21,40,-1,true,308,92.0,85.0,85.0,0.0
301,26,1,18,0,0,2,40,9,-1,false,0,97.89,80.77,80.77,0.0
302,3,1,18,0,2,0,20,21,-1,true,308,80.0,83.33,83.57,0.0
303,19,1,18,0,2,0,22,21,-1,true,309,82.35,83.91,80.0,0.0
304,48,1,18,0,2,0,21,20,-1,true,309,82.0,86.43,85.0,0.0
305,12,1,18,0,2,0,15,22,-1,true,309,90.62,83.57,80.87,0.0
306,13,1,18,0,2,0,40,22,-1,true,310,67.86,78.08,76.96,0.0
307,36,1,18,0,2,0,21,40,-1,true,309,83.33,84.29,84.23,0.0
308,40,1,18,1,0,0,-1,-1,-1,true,309,88.08,0.0,0.0,0.0
309,21,1,18,1,0,0,-1,-1,-1,true,310,90.0,0.0,0.0,0.0
310,22,1,18,2,0,0,-1,-1,-1,false,0,82.39,0.0,0.0,0.0
311,16,1,19,0,2,0,22,21,-1,true,326,70.0,83.26,89.29,0.0
312,32,1,19,0,0,2,28,21,-1,false,0,99.0,81.67,86.43,0.0
313,29,1,19,0,2,0,22,20,-1,true,326,81.63,80.0,81.67,0.0
314,38,1,19,0,2,0,21,6,-1,true,326,84.0,83.57,83.33,0.0
315,44,1,19,0,2,0,0,22,-1,true,327,88.54,82.97,81.96,0.0
316,11,1,19,0,2,0,20,6,-1,true,326,92.73,85.0,87.78,0.0
317,4,1,19,0,1,2,28,21,9,false,0,96.0,80.0,87.14,85.38
318,3,1,19,0,2,0,40,27,-1,true,326,80.0,81.54,79.59,0.0
319,33,1,19,0,0,2,15,40,-1,false,0,95.0,81.43,84.23,0.0
320,48,1,19,0,2,0,21,6,-1,true,327,88.0,87.14,90.0,0.0
321,37,1,19,0,2,0,15,40,-1,true,327,79.17,78.57,84.62,0.0
322,12,1,19,0,2,0,0,22,-1,true,327,87.5,80.27,80.22,0.0
323,14,1,19,0,0,2,21,15,-1,false,0,96.0,85.0,82.86,0.0
324,13,1,19,0,2,0,40,6,-1,true,328,60.71,81.54,87.22,0.0
325,36,1,19,0,2,0,28,21,-1,true,328,82.29,80.0,87.14,0.0
326,15,1,19,1,0,0,-1,-1,-1,true,327,83.57,0.0,0.0,0.0
327,22,1,19,1,0,0,-1,-1,-1,true,328,87.83,0.0,0.0,0.0
328,22,1,19,2,0,0,-1,-1,-1,false,0,84.13,0.0,0.0,0.0
329,16,1,20,0,2,0,22,40,-1,true,343,70.0,80.43,83.46,0.0
330,35,1,20,0,2,0,40,6,-1,true,343,77.27,80.38,84.44,0.0
331,29,1,20,0,2,0,20,28,-1,true,344,79.59,85.0,80.83,0.0
332,38,1,20,0,0,2,28,27,-1,false,0,96.0,76.67,76.94,0.0
333,11,1,20,0,2,0,22,6,-1,true,343,90.91,83.7,87.78,0.0
334,44,1,20,0,2,0,0,22,-1,true,343,89.58,86.49,83.7,0.0
335,30,1,20,0,0,2,15,40,-1,false,0,98.18,81.43,82.69,0.0
