modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
533,23,1,21,1,0,0,-1,-1,-1,true,534,85.6,0.0,0.0,0.0
534,23,1,21,1,0,0,-1,-1,-1,true,535,86.4,0.0,0.0,0.0
535,23,1,21,2,0,0,-1,-1,-1,false,0,85.6,0.0,0.0,0.0
536,44,1,22,0,2,0,9,10,-1,true,559,75.0,80.5,85.26,0.0
537,18,1,22,0,2,0,27,46,-1,true,558,80.43,86.11,83.24,0.0
538,1,1,22,0,2,0,15,27,-1,true,556,78.0,84.63,81.67,0.0
539,39,1,22,0,2,0,27,23,-1,true,560,76.04,86.11,80.8,0.0
540,3,1,22,0,2,0,23,0,-1,true,556,86.11,76.4,81.6,0.0
541,19,1,22,0,2,0,46,23,-1,true,556,80.0,81.89,78.8,0.0
542,41,1,22,0,2,0,30,23,-1,true,557,84.04,84.38,83.2,0.0
543,49,1,22,0,2,0,34,15,-1,true,556,86.05,80.88,85.37,0.0
544,5,1,22,0,2,0,10,9,-1,true,557,75.64,86.84,87.0,0.0
545,13,1,22,0,2,0,9,34,-1,true,560,84.48,84.0,80.59,0.0
546,4,1,22,0,2,0,23,30,-1,true,559,75.0,76.0,80.62,0.0
547,2,1,22,0,2,0,20,46,-1,true,556,79.55,75.29,74.86,0.0
548,38,1,22,0,2,0,34,15,-1,true,557,78.95,77.35,81.95,0.0
549,35,1,22,0,2,0,15,27,-1,true,559,77.27,82.2,81.67,0.0
550,29,1,22,0,2,0,34,15,-1,true,559,85.23,84.41,88.29,0.0
551,43,1,22,0,2,0,30,9,-1,true,558,82.81,81.25,79.0,0.0
552,47,1,22,0,2,0,10,27,-1,true,557,87.21,86.32,85.0,0.0
553,8,1,22,0,2,0,0,46,-1,true,560,65.79,81.2,82.16,0.0
554,16,1,22,0,2,0,34,23,-1,true,558,85.71,81.76,82.8,0.0
555,26,1,22,0,2,0,10,34,-1,true,558,80.56,80.53,77.35,0.0
556,46,1,22,1,0,0,-1,-1,-1,true,557,88.65,0.0,0.0,0.0
557,46,1,22,1,0,0,-1,-1,-1,true,558,91.08,0.0,0.0,0.0
558,46,1,22,1,0,0,-1,-1,-1,true,559,89.19,0.0,0.0,0.0
559,15,1,22,1,0,0,-1,-1,-1,true,560,89.76,0.0,0.0,0.0
560,23,1,22,2,0,0,-1,-1,-1,false,0,85.6,0.0,0.0,0.0
561,44,1,23,0,2,0,9,30,-1,true,583,77.78,81.5,84.69,0.0
562,39,1,23,0,2,0,33,15,-1,true,584,77.08,80.0,84.15,0.0
563,3,1,23,0,2,0,23,30,-1,true,581,80.56,74.8,79.69,0.0
564,19,1,23,0,2,0,34,23,-1,true,581,75.0,75.59,77.6,0.0
565,40,1,23,0,2,0,27,9,-1,true,583,77.78,72.22,75.5,0.0
566,49,1,23,0,2,0,0,33,-1,true,581,82.56,78.8,78.0,0.0
567,5,1,23,0,2,0,33,20,-1,true,584,82.05,84.0,86.47,0.0
568,13,1,23,0,2,1,0,33,34,true,585,87.93,80.8,74.0,82.65
569,41,1,23,0,2,0,1,27,-1,true,582,82.98,82.8,83.89,0.0
570,4,1,23,0,2,0,34,23,-1,true,584,84.72,80.88,84.4,0.0
571,35,1,23,0,2,0,15,27,-1,true,584,80.68,81.71,78.33,0.0
572,2,1,23,0,2,0,20,0,-1,true,582,81.82,80.59,80.8,0.0
573,29,1,23,0,2,0,27,34,-1,true,584,81.82,80.56,81.47,0.0
574,47,1,23,0,2,0,30,20,-1,true,582,82.56,84.38,84.71,0.0
575,43,1,23,0,0,2,23,9,-1,false,0,90.62,78.0,79.0,0.0
576,8,1,23,0,2,0,9,1,-1,true,582,71.05,82.5,81.0,0.0
577,26,1,23,0,2,0,30,27,-1,true,583,83.33,83.12,83.33,0.0
578,18,1,23,0,2,0,15,27,-1,true,581,78.26,85.61,85.56,0.0
579,38,1,23,0,2,0,15,34,-1,true,581,84.21,83.17,75.29,0.0
580,16,1,23,0,2,0,15,34,-1,true,583,82.14,80.0,77.65,0.0
581,23,1,23,1,0,0,-1,-1,-1,true,582,84.8,0.0,0.0,0.0
582,23,1,23,1,0,0,-1,-1,-1,true,583,86.4,0.0,0.0,0.0
583,9,1,23,1,0,0,-1,-1,-1,true,585,83.5,0.0,0.0,0.0
584,23,1,23,1,0,0,-1,-1,-1,true,585,85.6,0.0,0.0,0.0
585,23,1,23,2,0,0,-1,-1,-1,false,0,85.6,0.0,0.0,0.0
586,18,1,24,0,2,0,9,34,-1,true,609,76.09,79.5,80.59,0.0
587,1,1,24,0,2,0,15,46,-1,true,606,82.0,85.37,84.32,0.0
588,39,1,24,0,2,0,33,15,-1,true,610,79.17,78.0,84.63,0.0
589,3,1,24,0,2,0,34,10,-1,true,606,80.56,79.71,80.26,0.0
590,19,1,24,0,2,0,27,33,-1,true,606,80.0,79.44,78.0,0.0
591,49,1,24,0,2,0,46,9,-1,true,608,84.88,84.05,81.0,0.0
592,5,1,24,0,2,0,34,9,-1,true,606,85.9,86.18,87.0,0.0
593,13,1,24,0,2,0,10,46,-1,true,609,79.31,81.58,82.97,0.0
594,41,1,24,0,2,0,20,0,-1,true,607,81.91,81.76,82.8,0.0
595,4,1,24,0,2,0,27,0,-1,true,610,79.17,86.11,80.0,0.0
596,35,1,24,0,2,0,15,46,-1,true,606,79.55,84.15,84.05,0.0
597,2,1,24,0,2,0,30,27,-1,true,607,88.64,83.75,86.11,0.0
598,38,1,24,0,2,0,15,10,-1,true,609,86.84,85.85,84.47,0.0
599,29,1,24,0,2,0,46,27,-1,true,609,85.23,82.7,83.89,0.0
600,47,1,24,0,2,0,34,10,-1,true,607,84.88,88.24,86.58,0.0
601,8,1,24,0,2,0,10,33,-1,true,607,68.42,86.32,82.0,0.0
602,16,1,24,0,2,0,15,27,-1,true,608,82.14,82.93,77.78,0.0
603,24,1,24,0,2,0,30,15,-1,true,608,75.81,82.19,80.73,0.0
604,26,1,24,0,2,0,34,0,-1,true,608,80.56,82.06,85.6,0.0
605,44,1,24,0,2,0,0,30,-1,true,609,79.17,83.2,85.31,0.0
606,9,1,24,1,0,0,-1,-1,-1,true,607,88.0,0.0,0.0,0.0
607,34,1,24,1,0,0,-1,-1,-1,true,608,88.82,0.0,0.0,0.0
608,9,1,24,1,0,0,-1,-1,-1,true,610,87.5,0.0,0.0,0.0
609,34,1,24,1,0,0,-1,-1,-1,true,610,87.65,0.0,0.0,0.0
610,34,1,24,2,0,0,-1,-1,-1,false,0,87.35,0.0,0.0,0.0
611,44,1,25,0,2,0,27,10,-1,true,631,77.78,83.33,86.05,0.0
612,18,1,25,0,2,0,10,46,-1,true,631,78.26,79.47,81.62,0.0
613,1,1,25,0,2,0,9,33,-1,true,633,85.0,81.0,80.0,0.0
614,39,1,25,0,2,0,10,27,-1,true,634,82.29,85.26,86.67,0.0
615,3,1,25,0,2,0,34,33,-1,true,631,83.33,79.12,80.0,0.0
616,19,1,25,0,2,0,23,27,-1,true,633,75.0,78.4,77.22,0.0
617,40,1,25,0,2,0,0,33,-1,true,632,77.78,68.8,78.0,0.0
618,49,1,25,0,2,0,46,23,-1,true,631,76.74,83.24,80.8,0.0
619,13,1,25,0,2,0,46,34,-1,true,634,82.76,81.62,78.24,0.0
620,5,1,25,0,2,0,34,9,-1,true,632,79.49,85.88,84.0,0.0
621,41,1,25,0,2,0,34,15,-1,true,633,82.98,85.0,85.61,0.0
622,20,1,25,0,2,0,15,30,-1,true,631,82.35,82.68,80.31,0.0
623,4,1,25,0,2,0,15,0,-1,true,632,83.33,85.85,81.6,0.0
624,35,1,25,0,2,0,23,46,-1,true,634,80.68,80.8,85.68,0.0
625,2,1,25,0,2,0,15,34,-1,true,635,84.09,84.39,80.88,0.0
626,38,1,25,0,2,0,9,23,-1,true,634,89.47,85.5,84.4,0.0
627,29,1,25,0,2,0,0,10,-1,true,635,78.41,79.2,82.37,0.0
628,47,1,25,0,2,0,30,9,-1,true,635,86.05,87.81,85.0,0.0
629,8,1,25,0,2,0,34,27,-1,true,632,65.79,76.18,76.67,0.0
630,16,1,25,0,2,0,15,34,-1,true,633,89.29,82.2,79.71,0.0
631,23,1,25,1,0,0,-1,-1,-1,true,632,85.6,0.0,0.0,0.0
632,23,1,25,1,0,0,-1,-1,-1,true,633,85.2,0.0,0.0,0.0
633,15,1,25,1,0,0,-1,-1,-1,true,634,89.51,0.0,0.0,0.0
634,34,1,25,1,0,0,-1,-1,-1,true,635,88.24,0.0,0.0,0.0
635,34,1,25,2,0,0,-1,-1,-1,false,0,90.29,0.0,0.0,0.0
636,18,1,26,0,2,0,27,9,-1,true,656,80.43,83.89,80.0,0.0
637,44,1,26,0,2,0,9,23,-1,true,656,79.17,82.0,81.2,0.0
638,3,1,26,0,2,0,34,33,-1,true,656,83.33,75.88,74.0,0.0
639,39,1,26,0,2,0,9,33,-1,true,660,80.21,83.0,78.0,0.0
640,19,1,26,0,2,0,15,30,-1,true,656,80.0,83.66,83.44,0.0
641,40,1,26,0,2,0,0,33,-1,true,657,77.78,74.4,72.0,0.0
642,41,1,26,0,2,0,34,20,-1,true,659,84.04,83.53,80.0,0.0
643,5,1,26,0,2,0,34,27,-1,true,656,82.05,87.65,91.11,0.0
644,13,1,26,0,2,0,33,27,-1,true,659,84.48,78.0,82.78,0.0
645,4,1,26,0,2,0,20,0,-1,true,657,81.94,76.47,81.6,0.0
646,38,1,26,0,2,1,0,23,15,true,660,92.11,81.2,82.8,85.37
647,35,1,26,0,2,0,27,10,-1,true,659,80.68,80.56,82.11,0.0
648,2,1,26,0,2,0,15,30,-1,true,657,88.64,88.05,85.94,0.0
649,29,1,26,0,2,0,10,15,-1,true,659,85.23,88.16,86.83,0.0
650,47,1,26,0,2,0,23,9,-1,true,660,86.05,83.2,83.5,0.0
651,8,1,26,0,2,0,34,23,-1,true,657,76.32,81.76,82.4,0.0
652,16,1,26,0,2,0,10,15,-1,true,658,82.14,80.79,82.2,0.0
653,26,1,26,0,2,0,27,23,-1,true,658,83.33,80.0,80.8,0.0
654,1,1,26,0,2,0,23,30,-1,true,658,85.0,81.2,82.19,0.0
655,49,1,26,0,2,0,10,15,-1,true,658,79.07,81.05,79.27,0.0
656,34,1,26,1,1,0,33,-1,-1,true,657,88.82,0.0,0.0,0.0
657,34,1,26,1,0,0,-1,-1,-1,true,658,89.71,0.0,0.0,0.0
658,34,1,26,1,0,0,-1,-1,-1,true,659,89.12,0.0,0.0,0.0
659,34,1,26,1,0,0,-1,-1,-1,true,660,89.41,0.0,0.0,0.0
660,34,1,26,2,0,0,-1,-1,-1,false,0,89.71,0.0,0.0,0.0
661,18,1,27,0,2,0,46,27,-1,true,683,80.43,84.86,85.56,0.0
662,44,1,27,0,2,0,27,10,-1,true,681,79.17,83.89,86.58,0.0
663,1,1,27,0,2,0,9,0,-1,true,684,90.0,85.0,89.2,0.0
664,3,1,27,0,2,0,23,30,-1,true,681,72.22,72.4,78.75,0.0
665,39,1,27,0,2,0,9,34,-1,true,685,79.17,83.0,82.94,0.0
666,19,1,27,0,2,0,15,23,-1,true,681,75.0,81.46,78.8,0.0
667,40,1,27,0,2,0,10,46,-1,true,681,77.78,76.58,77.3,0.0
668,5,1,27,0,2,0,0,23,-1,true,682,83.33,87.2,85.6,0.0
669,49,1,27,0,2,0,34,27,-1,true,681,86.05,80.29,80.56,0.0
670,13,1,27,0,2,0,10,46,-1,true,684,81.03,82.89,82.7,0.0
671,41,1,27,0,2,0,15,20,-1,true,682,78.72,84.15,78.24,0.0
672,4,1,27,0,2,0,20,30,-1,true,683,83.33,84.12,85.31,0.0
673,35,1,27,0,2,0,46,23,-1,true,684,81.82,83.51,83.2,0.0
674,2,1,27,0,2,0,23,27,-1,true,684,81.82,78.8,85.0,0.0
675,38,1,27,0,2,0,15,10,-1,true,684,86.84,81.95,81.32,0.0
676,29,1,27,0,2,0,34,15,-1,true,685,78.41,82.06,83.17,0.0
677,47,1,27,0,2,0,9,46,-1,true,682,82.56,83.5,83.24,0.0
678,8,1,27,0,2,0,30,34,-1,true,682,65.79,81.88,78.53,0.0
679,16,1,27,0,2,0,27,23,-1,true,683,85.71,80.0,81.6,0.0
680,26,1,27,0,2,0,10,15,-1,true,683,86.11,81.32,80.0,0.0
681,15,1,27,1,0,0,-1,-1,-1,true,682,89.02,0.0,0.0,0.0
682,27,1,27,1,0,0,-1,-1,-1,true,683,90.56,0.0,0.0,0.0
683,9,1,27,1,0,0,-1,-1,-1,true,685,88.0,0.0,0.0,0.0
684,23,1,27,1,0,0,-1,-1,-1,true,685,87.2,0.0,0.0,0.0
685,23,1,27,2,0,0,-1,-1,-1,false,0,87.6,0.0,0.0,0.0
686,44,1,28,0,2,0,27,10,-1,true,706,75.0,81.67,84.21,0.0
687,3,1,28,0,2,0,15,30,-1,true,706,72.22,85.37,83.44,0.0
688,18,1,28,0,2,0,10,46,-1,true,706,82.61,83.16,84.05,0.0
689,39,1,28,0,2,0,23,27,-1,true,709,77.08,80.4,82.78,0.0
690,19,1,28,0,2,0,23,0,-1,true,708,85.0,79.2,80.8,0.0
691,40,1,28,0,2,0,0,46,-1,true,709,77.78,71.6,73.24,0.0
692,5,1,28,0,2,0,15,30,-1,true,706,80.77,85.61,86.25,0.0
693,49,1,28,0,2,0,46,23,-1,true,706,82.56,86.49,82.0,0.0
694,13,1,28,0,2,0,27,10,-1,true,709,84.48,84.44,83.68,0.0
695,28,1,28,0,2,0,23,30,-1,true,708,83.33,82.4,82.19,0.0
696,4,1,28,0,2,0,20,0,-1,true,707,84.72,83.53,84.8,0.0
697,38,1,28,0,0,2,27,23,-1,false,0,92.11,78.89,82.0,0.0
698,2,1,28,0,2,0,46,33,-1,true,709,90.91,83.78,82.0,0.0
699,29,1,28,0,2,0,10,30,-1,true,709,85.23,86.84,85.31,0.0
700,47,1,28,0,2,0,15,30,-1,true,707,84.88,87.32,86.25,0.0
701,8,1,28,0,2,0,15,46,-1,true,710,81.58,85.37,84.86,0.0
702,16,1,28,0,2,0,10,46,-1,true,707,89.29,80.26,82.97,0.0
703,24,1,28,0,2,0,15,27,-1,true,708,83.87,83.9,82.78,0.0
704,26,1,28,0,2,0,33,15,-1,true,708,83.33,86.0,82.93,0.0
705,41,1,28,0,2,0,1,27,-1,true,707,85.11,81.2,82.78,0.0
706,46,1,28,1,0,0,-1,-1,-1,true,707,90.81,0.0,0.0,0.0
707,10,1,28,1,0,0,-1,-1,-1,true,708,90.26,0.0,0.0,0.0
708,23,1,28,1,0,0,-1,-1,-1,true,710,87.6,0.0,0.0,0.0
709,15,1,28,1,0,0,-1,-1,-1,true,710,90.49,0.0,0.0,0.0
710,15,1,28,2,0,0,-1,-1,-1,false,0,90.73,0.0,0.0,0.0
711,44,1,29,0,2,0,23,33,-1,true,733,77.78,83.6,86.0,0.0
712,1,1,29,0,2,0,9,46,-1,true,730,89.0,82.5,85.68,0.0
713,39,1,29,0,2,0,30,9,-1,true,733,81.25,86.25,84.5,0.0
714,40,1,29,0,2,0,15,10,-1,true,730,77.78,74.15,75.26,0.0
715,19,1,29,0,2,0,27,0,-1,true,730,80.0,82.22,82.0,0.0
716,49,1,29,0,2,0,10,20,-1,true,730,81.4,82.63,80.59,0.0
717,41,1,29,0,2,0,27,30,-1,true,731,86.17,81.67,86.25,0.0
718,13,1,29,0,2,0,15,27,-1,true,733,81.03,84.15,83.89,0.0
719,28,1,29,0,2,0,27,9,-1,true,732,85.56,83.89,78.0,0.0
720,4,1,29,0,2,0,30,10,-1,true,733,86.11,87.5,86.05,0.0
721,2,1,29,0,2,0,33,27,-1,true,731,88.64,90.0,91.11,0.0
722,29,1,29,0,2,0,46,0,-1,true,734,84.09,87.57,82.4,0.0
723,47,1,29,0,2,0,9,10,-1,true,731,87.21,83.5,85.0,0.0
724,8,1,29,0,2,0,20,15,-1,true,734,65.79,79.41,83.41,0.0
725,24,1,29,0,2,0,9,10,-1,true,732,82.26,81.0,83.68,0.0
726,26,1,29,0,2,0,15,23,-1,true,731,86.11,84.39,80.8,0.0
727,21,1,29,0,2,0,15,27,-1,true,732,85.19,83.9,81.67,0.0
728,42,1,29,0,2,0,46,0,-1,true,732,79.49,85.68,84.4,0.0
729,5,1,29,0,2,0,46,23,-1,true,730,84.62,89.73,87.2,0.0
730,23,1,29,1,0,0,-1,-1,-1,true,731,86.0,0.0,0.0,0.0
731,23,1,29,1,0,0,-1,-1,-1,true,732,88.0,0.0,0.0,0.0
732,23,1,29,1,0,0,-1,-1,-1,true,733,88.0,0.0,0.0,0.0
733,27,1,29,1,0,0,-1,-1,-1,true,734,90.0,0.0,0.0,0.0
734,27,1,29,2,0,0,-1,-1,-1,false,0,87.78,0.0,0.0,0.0
