modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
71,271,1,0,0,2,0,180,30,-1,true,86,60.83,57.78,61.2,0.0
72,272,1,0,0,2,0,213,191,-1,true,86,58.2,62.5,61.33,0.0
73,278,1,0,0,2,0,240,195,-1,true,86,53.45,61.0,56.84,0.0
74,279,1,0,0,1,2,202,295,30,false,0,63.27,55.52,59.38,52.8
75,280,1,0,0,1,2,149,240,180,false,0,62.16,53.75,58.0,50.37
76,281,1,0,0,2,0,74,123,-1,true,82,57.89,50.95,53.0,0.0
77,287,1,0,0,0,2,0,195,-1,false,0,47.37,35.0,38.42,0.0
78,288,1,0,0,2,0,235,74,-1,true,82,65.75,60.59,62.38,0.0
79,290,1,0,0,2,0,30,264,-1,true,82,66.28,65.2,66.67,0.0
80,294,1,0,0,2,0,195,30,-1,true,83,47.83,43.33,44.8,0.0
81,297,1,0,0,0,2,293,235,-1,false,0,56.25,43.0,38.82,0.0
82,273,1,0,1,1,0,293,-1,-1,true,83,45.71,0.0,0.0,0.0
83,222,1,0,1,1,0,176,-1,-1,true,85,55.0,0.0,0.0,0.0
84,191,1,0,1,1,0,222,-1,-1,true,85,56.67,0.0,0.0,0.0
85,240,1,0,1,1,0,176,-1,-1,true,86,53.0,0.0,0.0,0.0
86,176,1,0,1,1,0,271,-1,-1,true,88,57.65,0.0,0.0,0.0
87,240,1,0,1,1,0,159,-1,-1,true,88,56.0,0.0,0.0,0.0
88,240,1,0,2,0,0,-1,-1,-1,false,0,57.0,0.0,0.0,0.0
89,2,1,1,0,0,2,135,268,-1,false,0,80.0,69.17,71.03,0.0
90,96,1,1,0,1,2,288,191,74,false,0,77.69,70.68,75.33,67.14
91,185,1,1,0,2,0,241,222,-1,true,170,72.45,70.0,70.83,0.0
92,14,1,1,0,2,0,176,191,-1,true,169,64.29,68.24,74.0,0.0
93,236,1,1,0,2,0,149,264,-1,true,168,50.86,66.88,65.26,0.0
94,257,1,1,0,2,0,196,74,-1,true,168,70.95,75.86,69.52,0.0
95,141,1,1,0,2,0,259,283,-1,true,170,66.3,72.78,70.37,0.0
96,130,1,1,0,2,0,124,192,-1,true,168,73.72,70.4,72.09,0.0
97,194,1,1,0,2,0,135,268,-1,true,166,66.13,77.5,71.72,0.0
98,168,1,1,0,2,0,259,191,-1,true,166,73.53,75.0,68.0,0.0
99,111,1,1,0,2,1,235,135,259,true,171,69.32,58.82,64.17,68.89
100,232,1,1,0,2,0,222,293,-1,true,166,68.75,70.0,66.0,0.0
101,56,1,1,0,0,2,207,30,-1,false,0,90.0,62.59,77.76,0.0
102,161,1,1,0,2,0,191,74,-1,true,166,61.54,64.0,59.52,0.0
103,270,1,1,0,2,0,253,91,-1,true,168,67.57,68.95,68.24,0.0
104,108,1,1,0,2,0,202,136,-1,true,168,77.66,72.54,76.15,0.0
105,79,1,1,0,2,0,136,171,-1,true,167,75.0,73.23,71.92,0.0
106,225,1,1,0,2,1,89,235,30,true,169,73.89,67.89,64.71,81.6
107,184,1,1,0,2,0,273,259,-1,true,166,60.0,62.14,73.33,0.0
108,15,1,1,0,0,2,291,285,-1,false,0,79.18,64.68,61.79,0.0
109,137,1,1,0,2,0,192,191,-1,true,170,73.24,72.79,77.33,0.0
110,204,1,1,0,2,0,264,58,-1,true,167,65.43,73.51,66.06,0.0
111,63,1,1,0,2,0,30,191,-1,true,166,57.84,82.56,73.33,0.0
112,12,1,1,0,0,2,123,192,-1,false,0,81.08,67.0,66.98,0.0
113,88,1,1,0,2,0,142,296,-1,true,167,70.93,73.33,73.04,0.0
114,146,1,1,0,2,0,273,269,-1,true,168,69.08,67.5,71.54,0.0
115,95,1,1,0,2,0,91,213,-1,true,167,67.44,65.29,66.67,0.0
116,116,1,1,0,0,2,176,171,-1,false,0,63.64,54.71,51.54,0.0
117,227,1,1,0,2,0,238,202,-1,true,168,68.75,65.71,66.12,0.0
118,230,1,1,0,2,0,159,259,-1,true,168,77.08,77.2,78.89,0.0
119,224,1,1,0,2,0,30,273,-1,true,167,73.26,86.88,72.14,0.0
120,249,1,1,0,2,0,4,176,-1,true,167,65.28,66.82,67.65,0.0
121,274,1,1,0,2,0,58,176,-1,true,170,70.53,70.61,75.88,0.0
122,104,1,1,0,2,0,296,64,-1,true,171,66.67,73.04,71.76,0.0
123,98,1,1,0,2,0,0,30,-1,true,170,73.33,75.0,85.92,0.0
124,148,1,1,0,2,0,241,171,-1,true,170,72.83,66.5,66.92,0.0
125,234,1,1,0,2,0,213,64,-1,true,169,62.5,64.17,65.59,0.0
126,57,1,1,0,0,2,91,74,-1,false,0,90.41,72.94,69.05,0.0
127,119,1,1,0,2,0,285,207,-1,true,167,69.57,73.21,73.7,0.0
128,73,1,1,0,2,0,74,123,-1,true,169,64.89,64.29,67.0,0.0
129,11,1,1,0,2,0,180,241,-1,true,167,66.18,60.0,62.0,0.0
130,179,1,1,0,0,2,235,74,-1,false,0,81.25,65.88,62.86,0.0
131,151,1,1,0,2,0,180,30,-1,true,170,65.69,65.19,80.16,0.0
132,294,1,1,0,2,0,30,74,-1,true,166,69.57,74.4,66.67,0.0
133,267,1,1,0,2,1,238,180,176,true,171,77.42,70.29,71.85,72.35
134,212,1,1,0,2,0,273,74,-1,true,169,67.65,66.07,63.33,0.0
135,265,1,1,0,2,0,188,268,-1,true,169,64.71,73.71,70.0,0.0
136,250,1,1,0,2,0,189,135,-1,true,166,74.31,76.67,75.83,0.0
137,158,1,1,0,2,0,261,64,-1,true,168,75.93,72.94,72.06,0.0
138,52,1,1,0,1,2,58,142,176,false,0,75.56,63.03,70.0,64.12
139,39,1,1,0,2,0,213,180,-1,true,170,69.87,70.83,71.48,0.0
140,203,1,1,0,0,2,0,191,-1,false,0,80.43,68.12,70.0,0.0
141,239,1,1,0,2,0,229,191,-1,true,167,67.11,70.22,75.33,0.0
142,272,1,1,0,2,0,293,123,-1,true,170,69.67,70.5,71.0,0.0
143,7,1,1,0,0,2,43,135,-1,false,0,80.87,64.23,65.83,0.0
144,252,1,1,0,2,0,222,235,-1,true,170,66.67,75.83,67.65,0.0
145,105,1,1,0,2,0,283,0,-1,true,167,47.22,68.52,68.75,0.0
146,198,1,1,0,1,2,268,259,191,false,0,73.08,65.17,70.56,65.33
147,61,1,1,0,2,0,30,273,-1,true,169,42.31,66.72,51.07,0.0
148,127,1,1,0,2,0,216,238,-1,true,169,69.51,67.86,70.0,0.0
149,245,1,1,0,2,0,157,180,-1,true,168,50.0,65.19,61.85,0.0
150,173,1,1,0,2,0,142,123,-1,true,171,63.04,71.28,67.0,0.0
151,99,1,1,0,2,0,269,192,-1,true,171,56.45,65.38,65.12,0.0
152,6,1,1,0,1,2,253,241,191,false,0,76.47,71.05,65.0,68.67
153,244,1,1,0,1,2,283,213,293,false,0,75.0,66.67,68.33,65.5
154,113,1,1,0,2,0,42,123,-1,true,167,75.93,75.0,72.0,0.0
155,62,1,1,0,2,0,123,176,-1,true,166,57.41,56.0,60.59,0.0
156,260,1,1,0,1,2,192,213,240,false,0,76.6,67.44,70.0,69.0
157,70,1,1,0,2,0,84,253,-1,true,169,70.39,74.35,73.68,0.0
158,20,1,1,0,0,2,293,123,-1,false,0,88.97,63.5,66.0,0.0
159,218,1,1,0,2,0,191,149,-1,true,170,81.61,77.33,75.62,0.0
160,75,1,1,0,2,0,296,180,-1,true,166,75.83,71.74,70.0,0.0
161,85,1,1,0,2,0,268,64,-1,true,166,71.26,72.76,73.53,0.0
162,226,1,1,0,2,0,123,176,-1,true,169,69.53,66.0,68.82,0.0
163,298,1,1,0,2,0,269,283,-1,true,167,68.62,67.69,69.63,0.0
164,175,1,1,0,2,0,240,149,-1,true,168,68.75,69.0,65.62,0.0
165,101,1,1,0,2,0,64,176,-1,true,166,56.94,70.29,65.88,0.0
166,293,1,1,1,1,0,271,-1,-1,true,168,72.0,0.0,0.0,0.0
167,123,1,1,1,0,0,-1,-1,-1,true,169,68.0,0.0,0.0,0.0
168,259,1,1,1,1,0,188,-1,-1,true,169,75.56,0.0,0.0,0.0
169,273,1,1,1,1,0,273,-1,-1,true,170,71.07,0.0,0.0,0.0
170,30,1,1,1,0,2,89,229,-1,true,171,72.4,0.0,0.0,0.0
171,191,1,1,2,0,0,-1,-1,-1,false,0,75.33,0.0,0.0,0.0
172,85,1,2,0,2,0,269,259,-1,true,248,71.26,76.41,81.11,0.0
173,140,1,2,0,2,0,285,261,-1,true,252,78.57,77.5,77.5,0.0
174,137,1,2,0,2,0,101,261,-1,true,251,83.1,84.17,82.06,0.0
175,142,1,2,0,2,0,135,283,-1,true,247,73.08,75.83,75.93,0.0
176,88,1,2,0,2,0,264,91,-1,true,248,79.07,77.02,75.88,0.0
177,290,1,2,0,2,0,180,227,-1,true,248,73.26,69.63,76.46,0.0
178,93,1,2,0,2,0,283,240,-1,true,251,77.03,80.37,78.0,0.0
179,141,1,2,0,2,0,270,18,-1,true,250,75.0,75.81,76.55,0.0
180,108,1,2,0,2,0,195,273,-1,true,248,77.13,75.09,75.36,0.0
181,213,1,2,0,2,0,30,74,-1,true,247,54.17,66.4,63.81,0.0
182,226,1,2,0,2,0,18,222,-1,true,249,75.78,75.45,81.67,0.0
183,249,1,2,0,2,0,4,30,-1,true,248,75.69,90.55,75.6,0.0
184,63,1,2,0,2,0,74,268,-1,true,247,70.59,74.29,73.79,0.0
185,130,1,2,0,2,0,184,192,-1,true,249,78.21,77.71,74.88,0.0
186,238,1,2,0,1,2,123,259,296,false,0,88.57,78.0,82.78,72.17
187,205,1,2,0,2,0,241,192,-1,true,251,73.91,71.0,72.79,0.0
188,94,1,2,0,2,0,123,188,-1,true,252,71.93,70.0,74.86,0.0
189,230,1,2,0,2,0,222,42,-1,true,250,84.9,85.0,96.69,0.0
190,131,1,2,0,2,0,240,180,-1,true,251,74.0,80.0,73.33,0.0
191,251,1,2,0,2,0,291,74,-1,true,247,75.38,75.96,72.38,0.0
192,75,1,2,0,2,0,293,123,-1,true,247,82.5,79.5,79.0,0.0
193,146,1,2,0,2,0,216,126,-1,true,248,73.03,70.71,75.0,0.0
194,23,1,2,0,2,0,74,123,-1,true,251,74.07,72.86,78.0,0.0
195,70,1,2,0,2,0,273,293,-1,true,248,70.39,77.86,73.5,0.0
196,183,1,2,0,2,0,159,135,-1,true,249,75.76,85.2,81.67,0.0
197,104,1,2,0,2,0,180,273,-1,true,251,76.19,78.89,79.29,0.0
198,162,1,2,0,0,2,273,123,-1,false,0,90.91,73.57,80.0,0.0
199,199,1,2,0,2,0,232,196,-1,true,251,76.27,70.62,84.14,0.0
200,204,1,2,0,2,0,30,291,-1,true,249,79.26,79.2,79.15,0.0
201,247,1,2,0,2,0,296,285,-1,true,248,77.5,80.43,80.36,0.0
202,95,1,2,0,2,0,192,241,-1,true,247,68.6,72.33,72.0,0.0
203,65,1,2,0,2,0,294,180,-1,true,250,78.21,80.0,76.3,0.0
204,281,1,2,0,2,0,283,240,-1,true,247,76.32,74.81,75.0,0.0
205,98,1,2,0,2,0,264,91,-1,true,250,78.33,78.07,78.24,0.0
206,225,1,2,0,2,0,196,241,-1,true,250,83.89,79.31,77.5,0.0
207,271,1,2,0,2,0,84,180,-1,true,248,78.33,79.13,71.85,0.0
208,274,1,2,0,2,0,264,241,-1,true,252,74.74,82.46,82.0,0.0
209,119,1,2,0,2,1,126,268,159,true,250,78.26,70.83,75.17,82.0
210,79,1,2,0,2,0,91,192,-1,true,247,85.0,80.0,80.23,0.0
211,113,1,2,0,2,0,43,171,-1,true,250,80.25,91.38,78.85,0.0
212,46,1,2,0,2,0,194,30,-1,true,249,83.33,78.39,77.2,0.0
213,151,1,2,0,2,0,268,283,-1,true,251,75.49,70.69,71.48,0.0
214,61,1,2,0,2,0,171,273,-1,true,247,69.23,70.77,69.29,0.0
215,158,1,2,0,2,0,174,216,-1,true,250,83.33,81.88,81.43,0.0
216,39,1,2,0,0,2,62,154,-1,false,0,97.69,81.48,82.29,0.0
217,114,1,2,0,2,0,157,269,-1,true,249,80.95,77.04,77.95,0.0
218,164,1,2,0,2,0,157,91,-1,true,252,80.41,82.22,80.59,0.0
219,73,1,2,0,2,0,112,240,-1,true,248,68.09,72.79,67.0,0.0
220,267,1,2,0,2,0,285,273,-1,true,252,82.8,77.5,77.5,0.0
221,265,1,2,0,2,0,161,157,-1,true,249,77.94,76.92,81.11,0.0
222,212,1,2,0,2,0,30,222,-1,true,252,71.57,74.4,79.17,0.0
223,67,1,2,0,1,2,171,293,74,false,0,84.04,80.38,76.5,74.76
224,278,1,2,0,2,0,11,123,-1,true,251,75.0,93.53,78.0,0.0
225,289,1,2,0,2,0,296,192,-1,true,252,73.98,78.7,75.58,0.0
226,208,1,2,0,2,0,89,84,-1,true,249,82.61,81.05,80.0,0.0
227,252,1,2,0,2,0,273,74,-1,true,251,73.08,71.43,70.95,0.0
228,272,1,2,0,2,0,135,268,-1,true,251,72.95,70.0,73.79,0.0
229,282,1,2,0,2,0,84,74,-1,true,253,79.73,79.13,73.81,0.0
230,245,1,2,0,2,0,240,180,-1,true,247,76.19,77.0,70.37,0.0
231,34,1,2,0,0,2,241,30,-1,false,0,90.81,76.0,75.2,0.0
232,258,1,2,0,0,2,148,293,-1,false,0,90.0,76.09,80.5,0.0
233,248,1,2,0,2,1,126,89,74,true,250,72.73,57.5,70.53,66.67
234,156,1,2,0,2,0,291,180,-1,true,252,72.97,72.13,69.63,0.0
235,99,1,2,0,2,0,293,74,-1,true,252,74.19,73.0,71.43,0.0
236,80,1,2,0,2,0,269,296,-1,true,253,76.19,80.26,76.52,0.0
237,90,1,2,0,2,0,91,123,-1,true,252,70.0,72.35,75.0,0.0
238,257,1,2,0,2,0,160,188,-1,true,250,75.0,76.79,78.29,0.0
239,28,1,2,0,2,0,261,195,-1,true,249,78.57,79.71,78.07,0.0
240,111,1,2,0,2,0,222,135,-1,true,252,82.95,80.0,77.5,0.0
241,224,1,2,0,2,0,42,123,-1,true,248,80.23,96.92,80.0,0.0
242,295,1,2,0,2,0,222,74,-1,true,247,71.88,82.5,75.24,0.0
243,107,1,2,0,2,0,188,283,-1,true,248,75.86,75.14,76.3,0.0
244,234,1,2,0,2,0,30,135,-1,true,247,74.04,77.6,75.0,0.0
245,118,1,2,0,2,1,240,4,273,true,250,79.08,81.0,58.23,77.86
246,239,1,2,0,2,0,154,268,-1,true,249,69.74,79.14,74.83,0.0
247,74,1,2,1,1,0,149,-1,-1,true,249,78.57,0.0,0.0,0.0
248,123,1,2,1,1,0,216,-1,-1,true,249,79.0,0.0,0.0,0.0
249,30,1,2,1,1,0,229,-1,-1,true,250,82.0,0.0,0.0,0.0
250,30,1,2,1,0,0,-1,-1,-1,true,251,83.2,0.0,0.0,0.0
251,30,1,2,1,1,0,146,-1,-1,true,252,82.0,0.0,0.0,0.0
252,30,1,2,1,0,0,-1,-1,-1,true,253,81.6,0.0,0.0,0.0
253,74,1,2,2,0,0,-1,-1,-1,false,0,80.0,0.0,0.0,0.0
254,28,1,3,0,2,0,91,89,-1,true,332,75.71,77.35,78.95,0.0
255,140,1,3,0,2,0,89,293,-1,true,332,84.62,81.58,80.5,0.0
256,257,1,3,0,2,0,174,135,-1,true,334,76.35,79.06,74.17,0.0
257,290,1,3,0,2,0,268,240,-1,true,333,80.23,77.59,77.0,0.0
258,218,1,3,0,2,1,232,176,135,true,336,85.63,74.38,81.18,82.5
259,205,1,3,0,2,0,222,74,-1,true,333,76.09,80.83,71.9,0.0
260,130,1,3,0,2,0,149,261,-1,true,335,77.56,75.0,77.65,0.0
261,63,1,3,0,2,0,180,101,-1,true,333,71.57,77.41,80.0,0.0
262,168,1,3,0,2,1,135,176,154,true,332,79.41,71.67,80.59,76.29
263,85,1,3,0,2,0,273,135,-1,true,333,77.59,80.36,82.5,0.0
264,230,1,3,0,2,0,191,269,-1,true,332,84.38,84.67,82.05,0.0
265,141,1,3,0,2,0,136,30,-1,true,335,75.0,79.08,77.6,0.0
266,94,1,3,0,2,0,112,240,-1,true,332,78.95,80.7,82.0,0.0
267,146,1,3,0,2,0,160,188,-1,true,335,78.95,78.57,78.86,0.0
268,131,1,3,0,2,0,291,74,-1,true,335,77.0,76.17,74.76,0.0
269,213,1,3,0,2,0,74,192,-1,true,333,62.5,72.86,76.51,0.0
270,95,1,3,0,2,0,240,180,-1,true,333,74.42,72.0,68.15,0.0
271,104,1,3,0,2,0,192,241,-1,true,337,78.57,82.56,83.5,0.0
272,225,1,3,0,2,0,273,74,-1,true,332,83.33,79.64,76.67,0.0
273,70,1,3,0,2,0,195,30,-1,true,332,71.71,75.79,76.4,0.0
274,183,1,3,0,2,0,261,195,-1,true,334,69.7,76.32,71.93,0.0
275,271,1,3,0,2,0,269,283,-1,true,332,77.5,79.49,80.74,0.0
276,75,1,3,0,2,0,176,268,-1,true,333,85.0,81.18,79.66,0.0
277,121,1,3,0,2,0,154,285,-1,true,332,81.52,80.0,78.57,0.0
278,226,1,3,0,2,0,222,159,-1,true,335,77.34,80.83,77.2,0.0
279,137,1,3,0,2,0,240,149,-1,true,334,84.51,81.0,84.38,0.0
280,259,1,3,0,0,2,273,74,-1,false,0,80.56,73.21,69.05,0.0
281,142,1,3,0,2,0,241,135,-1,true,336,76.92,76.5,75.0,0.0
282,204,1,3,0,2,0,58,222,-1,true,334,79.26,92.36,87.5,0.0
283,185,1,3,0,2,0,30,273,-1,true,336,79.08,74.4,75.71,0.0
284,53,1,3,0,0,2,241,135,-1,false,0,99.0,81.5,81.67,0.0
285,199,1,3,0,2,0,124,192,-1,true,334,77.12,79.2,79.07,0.0
286,217,1,3,0,2,0,64,192,-1,true,337,68.75,78.24,74.65,0.0
287,65,1,3,0,2,0,134,64,-1,true,334,79.49,83.06,80.59,0.0
288,118,1,3,0,2,0,194,202,-1,true,335,81.12,81.45,80.3,0.0
289,51,1,3,0,0,2,273,74,-1,false,0,93.33,78.93,75.24,0.0
290,113,1,3,0,2,0,196,241,-1,true,335,74.69,75.52,73.0,0.0
291,281,1,3,0,2,0,296,0,-1,true,334,78.95,76.96,77.5,0.0
292,267,1,3,0,2,0,285,30,-1,true,337,76.34,78.93,76.8,0.0
293,253,1,3,0,2,0,30,283,-1,true,333,76.32,76.0,77.04,0.0
294,234,1,3,0,2,0,30,273,-1,true,332,79.81,78.8,74.64,0.0
295,119,1,3,0,2,0,227,180,-1,true,335,80.43,79.58,79.63,0.0
296,151,1,3,0,2,0,269,296,-1,true,337,78.43,75.38,76.52,0.0
297,46,1,3,0,0,2,288,273,-1,false,0,96.92,78.22,75.0,0.0
298,73,1,3,0,2,0,294,160,-1,true,335,70.21,67.39,68.93,0.0
299,158,1,3,0,2,0,202,296,-1,true,334,82.41,81.49,83.48,0.0
300,114,1,3,0,2,0,188,268,-1,true,332,78.57,76.0,72.07,0.0
301,250,1,3,0,2,0,207,191,-1,true,333,81.25,81.11,84.67,0.0
302,212,1,3,0,2,0,268,176,-1,true,336,73.53,77.24,76.47,0.0
303,274,1,3,0,2,0,264,91,-1,true,337,74.74,81.58,81.18,0.0
304,265,1,3,0,2,0,171,58,-1,true,334,74.26,81.92,94.55,0.0
305,79,1,3,0,2,0,285,0,-1,true,336,81.25,79.64,80.0,0.0
306,164,1,3,0,2,0,188,240,-1,true,337,78.35,79.71,81.0,0.0
307,278,1,3,0,2,0,222,268,-1,true,337,78.45,90.83,77.93,0.0
308,289,1,3,0,2,0,89,222,-1,true,337,78.57,80.0,85.83,0.0
309,239,1,3,0,2,0,159,207,-1,true,334,73.68,79.6,75.93,0.0
310,252,1,3,0,2,0,283,240,-1,true,336,78.21,81.85,83.0,0.0
311,208,1,3,0,0,2,291,180,-1,false,0,86.96,75.74,75.56,0.0
312,139,1,3,0,2,0,240,180,-1,true,336,76.6,77.0,75.19,0.0
313,105,1,3,0,2,0,264,91,-1,true,332,58.33,73.16,71.47,0.0
314,282,1,3,0,2,0,261,283,-1,true,338,79.05,82.06,79.26,0.0
315,109,1,3,0,0,2,176,283,-1,false,0,89.84,81.76,82.22,0.0
316,156,1,3,0,2,0,154,264,-1,true,337,79.73,83.71,78.95,0.0
317,248,1,3,0,2,0,184,174,-1,true,335,68.18,69.14,67.19,0.0
318,99,1,3,0,2,0,296,285,-1,true,337,79.03,83.48,80.71,0.0
319,231,1,3,0,2,0,291,269,-1,true,338,80.26,75.96,79.74,0.0
320,80,1,3,0,2,0,176,191,-1,true,334,76.19,73.53,75.33,0.0
321,182,1,3,0,2,1,42,180,74,true,338,79.31,58.42,78.89,79.52
322,90,1,3,0,2,0,91,293,-1,true,337,80.0,78.53,81.0,0.0
323,108,1,3,0,2,1,0,42,222,true,336,83.51,81.25,58.96,89.17
324,235,1,3,0,2,0,283,42,-1,true,333,67.65,81.85,96.69,0.0
325,175,1,3,0,2,0,18,74,-1,true,334,75.0,76.55,71.9,0.0
326,111,1,3,0,2,1,74,196,273,true,338,76.14,68.57,74.48,70.71
327,298,1,3,0,2,0,64,241,-1,true,333,80.85,81.76,82.0,0.0
328,247,1,3,0,2,0,293,192,-1,true,333,78.33,79.5,76.74,0.0
329,98,1,3,0,2,0,229,293,-1,true,335,85.83,80.0,79.5,0.0
330,127,1,3,0,1,2,180,30,273,false,0,84.15,78.89,76.4,73.21
331,173,1,3,0,2,0,293,74,-1,true,336,76.09,79.5,73.81,0.0
332,283,1,3,1,1,0,146,-1,-1,true,335,85.56,0.0,0.0,0.0
333,196,1,3,1,1,0,288,-1,-1,true,336,85.17,0.0,0.0,0.0
334,268,1,3,1,1,0,290,-1,-1,true,336,82.41,0.0,0.0,0.0
335,180,1,3,1,1,0,216,-1,-1,true,336,76.3,0.0,0.0,0.0
336,74,1,3,1,0,0,-1,-1,-1,true,337,81.43,0.0,0.0,0.0
337,180,1,3,1,0,0,-1,-1,-1,true,338,81.11,0.0,0.0,0.0
