modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
759,121,1,23,0,2,0,50,39,-1,true,770,100.0,92.11,90.64,0.0
760,21,1,23,0,0,2,148,39,-1,false,0,99.0,86.45,84.47,0.0
761,58,1,23,0,2,0,40,91,-1,true,774,93.04,90.0,92.08,0.0
762,89,1,23,0,2,0,93,91,-1,true,771,90.0,81.8,85.42,0.0
763,81,1,23,0,2,0,11,39,-1,true,771,87.64,92.6,92.13,0.0
764,37,1,23,0,2,1,38,1,146,true,771,85.42,84.44,60.61,82.24
765,143,1,23,0,2,0,93,38,-1,true,771,93.65,87.8,91.33,0.0
766,0,1,23,0,2,0,146,91,-1,true,773,99.0,90.82,92.71,0.0
767,139,1,23,0,2,0,93,50,-1,true,772,91.58,90.8,91.84,0.0
768,17,1,23,0,2,0,146,50,-1,true,770,95.65,87.76,90.26,0.0
769,97,1,23,0,2,0,80,91,-1,true,772,86.84,88.0,91.88,0.0
770,95,1,23,1,0,0,-1,-1,-1,true,772,92.67,0.0,0.0,0.0
771,38,1,23,1,1,0,93,-1,-1,true,773,92.67,0.0,0.0,0.0
772,77,1,23,1,0,0,-1,-1,-1,true,773,93.33,0.0,0.0,0.0
773,77,1,23,1,0,0,-1,-1,-1,true,774,94.76,0.0,0.0,0.0
774,77,1,23,2,0,0,-1,-1,-1,false,0,94.05,0.0,0.0,0.0
775,129,1,24,0,2,0,95,146,-1,true,805,94.26,90.83,91.63,0.0
776,131,1,24,0,2,0,146,14,-1,true,804,86.0,87.55,89.27,0.0
777,43,1,24,0,2,0,21,80,-1,true,804,90.0,87.69,89.5,0.0
778,132,1,24,0,2,0,127,107,-1,true,806,92.76,92.76,92.22,0.0
779,45,1,24,0,2,0,40,83,-1,true,806,75.0,87.2,86.06,0.0
780,39,1,24,0,2,1,83,1,36,true,808,89.36,88.48,63.74,89.17
781,3,1,24,0,2,0,73,127,-1,true,808,89.29,89.0,90.34,0.0
782,62,1,24,0,2,1,1,146,73,true,805,87.31,64.66,88.57,89.0
783,103,1,24,0,2,0,73,107,-1,true,807,90.0,87.33,89.44,0.0
784,124,1,24,0,2,1,148,1,95,true,807,80.77,92.9,64.47,88.5
785,2,1,24,0,2,0,80,148,-1,true,805,87.0,90.0,90.97,0.0
786,63,1,24,0,2,0,93,123,-1,true,805,92.77,88.6,93.0,0.0
787,50,1,24,0,2,0,126,93,-1,true,807,85.53,92.4,91.4,0.0
788,121,1,24,0,2,0,51,21,-1,true,804,95.83,88.62,88.46,0.0
789,109,1,24,0,2,0,107,83,-1,true,804,88.68,87.78,86.36,0.0
790,55,1,24,0,2,0,100,14,-1,true,805,86.11,91.11,89.45,0.0
791,92,1,24,0,2,0,36,51,-1,true,808,86.71,88.47,93.1,0.0
792,27,1,24,0,0,2,76,83,-1,false,0,99.0,84.74,83.33,0.0
793,5,1,24,0,2,0,148,73,-1,true,807,99.0,92.26,89.67,0.0
794,59,1,24,0,2,0,21,146,-1,true,807,92.24,83.85,88.57,0.0
795,88,1,24,0,2,0,51,83,-1,true,808,92.75,95.86,89.7,0.0
796,91,1,24,0,2,0,146,107,-1,true,804,90.62,88.98,89.44,0.0
797,89,1,24,0,2,0,123,36,-1,true,806,90.0,84.67,82.08,0.0
798,37,1,24,0,2,0,36,100,-1,true,805,89.58,81.81,85.28,0.0
799,81,1,24,0,2,0,51,146,-1,true,806,87.64,92.41,88.98,0.0
800,23,1,24,0,0,2,93,40,-1,false,0,99.0,86.4,88.54,0.0
801,106,1,24,0,2,0,126,146,-1,true,809,90.68,91.2,89.18,0.0
802,118,1,24,0,2,0,40,146,-1,true,808,92.35,90.37,88.98,0.0
803,11,1,24,0,2,0,93,47,-1,true,804,99.0,90.8,92.0,0.0
804,1,1,24,1,0,0,-1,-1,-1,true,806,95.79,0.0,0.0,0.0
805,73,1,24,1,0,0,-1,-1,-1,true,806,92.0,0.0,0.0,0.0
806,146,1,24,1,0,0,-1,-1,-1,true,807,95.31,0.0,0.0,0.0
807,93,1,24,1,0,0,-1,-1,-1,true,808,92.8,0.0,0.0,0.0
808,93,1,24,1,0,0,-1,-1,-1,true,809,92.6,0.0,0.0,0.0
809,40,1,24,2,0,0,-1,-1,-1,false,0,93.29,0.0,0.0,0.0
810,56,1,25,0,2,1,100,14,132,true,842,82.86,91.39,64.27,92.11
811,116,1,25,0,2,0,43,91,-1,true,841,93.18,91.5,91.46,0.0
812,28,1,25,0,2,0,106,38,-1,true,842,99.0,91.86,91.56,0.0
813,16,1,25,0,2,0,38,148,-1,true,838,91.67,88.22,88.71,0.0
814,124,1,25,0,2,0,132,38,-1,true,838,84.62,92.76,88.89,0.0
815,62,1,25,0,2,1,1,132,148,true,839,90.3,65.58,94.08,91.94
816,45,1,25,0,2,0,95,11,-1,true,838,70.0,85.33,99.36,0.0
817,39,1,25,0,2,1,54,1,134,true,840,90.43,92.41,63.37,86.59
818,80,1,25,0,2,0,83,91,-1,true,839,82.5,84.85,89.58,0.0
819,76,1,25,0,2,1,11,134,36,true,841,90.72,62.16,89.76,88.75
820,103,1,25,0,2,0,141,54,-1,true,841,92.11,91.74,91.72,0.0
821,71,1,25,0,2,0,148,132,-1,true,840,86.36,88.71,88.68,0.0
822,17,1,25,0,2,0,89,83,-1,true,838,89.13,89.0,86.67,0.0
823,61,1,25,0,2,0,117,89,-1,true,839,89.29,86.21,86.0,0.0
824,50,1,25,0,2,0,134,0,-1,true,840,86.84,89.27,92.92,0.0
825,114,1,25,0,2,1,95,1,91,true,842,89.58,88.0,64.29,89.79
826,109,1,25,0,2,0,36,43,-1,true,839,84.91,85.83,87.5,0.0
827,92,1,25,0,2,1,11,117,91,true,840,84.18,63.98,89.16,91.04
828,121,1,25,0,2,0,91,134,-1,true,838,95.83,90.42,89.02,0.0
829,96,1,25,0,0,2,14,1,-1,false,0,90.62,62.36,64.66,0.0
830,29,1,25,0,2,1,83,11,54,true,842,89.33,89.7,63.7,93.45
831,37,1,25,0,2,1,11,134,100,true,838,85.42,59.22,82.93,82.5
832,49,1,25,0,2,1,1,117,148,true,842,92.63,64.29,90.42,92.9
833,98,1,25,0,2,0,47,134,-1,true,839,87.21,89.5,87.8,0.0
834,86,1,25,0,2,1,14,38,117,true,841,90.72,64.53,90.22,90.84
835,139,1,25,0,0,2,14,11,-1,false,0,90.53,65.04,63.84,0.0
836,126,1,25,0,2,0,36,89,-1,true,840,90.0,83.47,83.5,0.0
837,127,1,25,0,2,0,95,38,-1,true,840,92.24,88.83,89.56,0.0
838,132,1,25,1,0,2,21,0,-1,true,839,94.87,0.0,0.0,0.0
839,148,1,25,1,1,0,148,-1,-1,true,841,96.13,0.0,0.0,0.0
840,134,1,25,1,0,0,-1,-1,-1,true,841,93.41,0.0,0.0,0.0
841,95,1,25,1,0,0,-1,-1,-1,true,842,93.67,0.0,0.0,0.0
842,95,1,25,2,0,0,-1,-1,-1,false,0,93.83,0.0,0.0,0.0
843,99,1,26,0,2,0,106,38,-1,true,875,93.64,88.81,90.67,0.0
844,62,1,26,0,2,0,91,148,-1,true,872,90.3,92.5,92.9,0.0
845,83,1,26,0,2,0,92,127,-1,true,874,92.42,87.72,87.59,0.0
846,103,1,26,0,2,0,38,107,-1,true,875,92.11,90.89,89.44,0.0
847,140,1,26,0,2,0,127,21,-1,true,872,84.62,80.52,95.08,0.0
848,93,1,26,0,2,1,19,107,91,true,874,91.0,61.05,86.67,87.5
849,63,1,26,0,2,1,43,19,86,true,875,93.37,93.5,65.24,92.99
850,97,1,26,0,2,0,121,49,-1,true,874,86.84,90.83,88.63,0.0
851,146,1,26,0,2,1,107,21,127,true,876,84.69,91.11,60.85,92.59
852,133,1,26,0,2,0,107,78,-1,true,872,93.75,91.11,89.89,0.0
853,87,1,26,0,2,0,2,91,-1,true,872,87.12,88.2,89.38,0.0
854,69,1,26,0,2,0,78,91,-1,true,875,91.67,90.85,92.08,0.0
855,100,1,26,0,2,0,39,38,-1,true,872,91.67,88.3,87.11,0.0
856,76,1,26,0,2,0,54,39,-1,true,875,90.21,91.72,89.15,0.0
857,73,1,26,0,2,1,148,1,49,true,876,93.33,91.94,64.47,89.47
858,114,1,26,0,2,0,39,121,-1,true,875,91.67,89.15,91.67,0.0
859,109,1,26,0,2,1,1,39,43,true,873,86.79,64.11,90.43,88.5
860,119,1,26,0,2,0,95,92,-1,true,873,82.29,88.5,90.13,0.0
861,31,1,26,0,2,0,54,38,-1,true,873,76.67,85.52,82.67,0.0
862,123,1,26,0,2,0,121,2,-1,true,872,90.83,91.67,89.2,0.0
863,89,1,26,0,2,0,86,2,-1,true,873,90.0,84.54,84.8,0.0
864,149,1,26,0,2,0,148,54,-1,true,877,91.82,91.94,93.45,0.0
865,37,1,26,0,2,0,38,92,-1,true,874,87.5,83.56,86.08,0.0
866,110,1,26,0,2,0,95,91,-1,true,877,89.66,87.67,90.21,0.0
867,122,1,26,0,0,2,21,19,-1,false,0,90.62,62.46,65.67,0.0
868,77,1,26,0,2,1,1,121,107,true,874,88.1,62.26,89.17,86.67
869,126,1,26,0,2,1,95,19,107,true,876,90.0,86.0,62.06,85.56
870,27,1,26,0,2,0,49,39,-1,true,873,90.48,90.11,89.57,0.0
871,137,1,26,0,2,1,1,2,148,true,876,91.84,64.11,89.4,91.94
872,21,1,26,1,0,0,-1,-1,-1,true,873,90.0,0.0,0.0,0.0
873,21,1,26,1,0,0,-1,-1,-1,true,874,92.31,0.0,0.0,0.0
874,1,1,26,1,0,2,39,92,-1,true,876,94.21,0.0,0.0,0.0
875,38,1,26,1,0,0,-1,-1,-1,true,876,93.78,0.0,0.0,0.0
876,21,1,26,1,1,1,49,11,-1,true,877,92.31,0.0,0.0,0.0
877,21,1,26,2,0,0,-1,-1,-1,false,0,92.31,0.0,0.0,0.0
878,116,1,27,0,2,1,1,121,55,true,905,95.45,66.5,95.83,94.26
879,132,1,27,0,1,2,11,76,1,false,0,93.42,66.22,93.71,66.5
880,129,1,27,0,2,0,143,89,-1,true,904,94.26,93.33,95.0,0.0
881,65,1,27,0,2,0,127,80,-1,true,904,96.1,94.48,94.0,0.0
882,103,1,27,0,2,0,42,55,-1,true,906,94.74,92.19,92.41,0.0
883,144,1,27,0,2,1,146,2,143,true,905,90.79,93.67,64.54,93.33
884,43,1,27,0,2,1,102,1,117,true,905,93.75,95.68,66.87,93.37
885,147,1,27,0,2,0,146,93,-1,true,904,91.8,93.88,91.6,0.0
886,83,1,27,0,2,0,80,55,-1,true,904,100.0,94.5,93.52,0.0
887,141,1,27,0,1,2,121,11,2,false,0,89.13,91.67,64.54,64.68
888,136,1,27,0,1,2,89,21,11,false,0,93.0,93.0,63.0,65.24
889,66,1,27,0,2,1,2,148,49,true,907,93.62,63.98,94.84,92.53
890,17,1,27,0,1,2,117,11,2,false,0,99.0,94.32,66.5,66.08
891,50,1,27,0,2,0,55,102,-1,true,906,88.16,93.52,95.41,0.0
892,41,1,27,0,2,1,117,2,55,true,907,93.51,93.47,65.52,93.7
893,57,1,27,0,2,1,11,93,127,true,905,92.65,65.52,92.6,94.31
894,98,1,27,0,2,0,58,127,-1,true,907,95.35,92.53,94.48,0.0
895,88,1,27,0,2,1,93,21,121,true,904,92.75,92.0,61.92,94.17
896,130,1,27,0,2,1,21,117,55,true,907,91.3,65.69,93.68,94.07
897,110,1,27,0,2,0,80,148,-1,true,905,94.83,93.0,96.13,0.0
898,138,1,27,0,2,1,146,21,93,true,906,92.19,94.69,62.46,93.6
899,77,1,27,0,2,0,146,102,-1,true,904,96.43,95.1,95.41,0.0
900,137,1,27,0,2,0,49,121,-1,true,906,93.88,93.47,95.0,0.0
901,0,1,27,0,2,1,11,80,58,true,907,99.0,65.1,92.0,92.66
