modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
168,34,1,9,0,2,0,9,40,-1,true,182,77.94,77.0,80.0,0.0
169,10,1,9,0,2,0,40,6,-1,true,182,77.63,80.0,98.67,0.0
170,23,1,9,0,2,0,49,17,-1,true,183,64.0,74.88,89.18,0.0
171,30,1,9,0,2,0,48,31,-1,true,185,68.75,84.71,93.75,0.0
172,15,1,9,0,2,0,19,45,-1,true,182,70.73,78.0,87.13,0.0
173,0,1,9,0,2,0,6,9,-1,true,184,74.0,98.67,77.0,0.0
174,28,1,9,0,2,0,45,49,-1,true,185,81.11,87.13,74.88,0.0
175,4,1,9,0,2,0,19,48,-1,true,183,77.78,78.0,84.71,0.0
176,2,1,9,0,2,0,13,6,-1,true,183,81.82,74.48,98.67,0.0
177,38,1,9,0,2,0,40,48,-1,true,185,78.95,80.0,84.71,0.0
178,47,1,9,0,2,0,6,19,-1,true,182,68.6,98.67,78.0,0.0
179,24,1,9,0,2,0,9,48,-1,true,184,75.81,77.0,84.71,0.0
180,42,1,9,0,2,0,49,19,-1,true,184,73.08,74.88,78.0,0.0
181,29,1,9,0,2,0,9,40,-1,true,183,77.27,77.0,80.0,0.0
182,19,1,9,1,0,0,-1,-1,-1,true,183,78.0,0.0,0.0,0.0
183,17,1,9,1,0,0,-1,-1,-1,true,184,74.32,0.0,0.0,0.0
184,17,1,9,1,0,0,-1,-1,-1,true,185,74.32,0.0,0.0,0.0
185,17,1,9,2,0,0,-1,-1,-1,false,0,74.32,0.0,0.0,0.0
186,44,1,10,0,2,0,45,9,-1,true,205,79.17,87.13,77.0,0.0
187,1,1,10,0,2,0,48,0,-1,true,203,64.0,84.71,74.8,0.0
188,46,1,10,0,2,0,40,23,-1,true,203,74.32,80.0,72.4,0.0
189,39,1,10,0,2,0,9,7,-1,true,205,78.12,77.0,89.5,0.0
190,15,1,10,0,2,0,9,40,-1,true,203,70.73,77.0,80.0,0.0
191,34,1,10,0,2,0,38,48,-1,true,203,77.94,68.42,84.71,0.0
192,3,1,10,0,2,0,7,38,-1,true,204,69.44,89.5,68.42,0.0
193,13,1,10,0,2,0,48,9,-1,true,206,79.31,84.71,77.0,0.0
194,20,1,10,0,2,0,23,31,-1,true,205,70.59,72.4,93.5,0.0
195,33,1,10,0,2,0,0,45,-1,true,203,50.0,74.8,87.13,0.0
196,11,1,10,0,0,2,4,9,-1,false,0,88.89,75.28,77.0,0.0
197,29,1,10,0,2,0,38,40,-1,true,206,77.27,68.42,80.0,0.0
198,47,1,10,0,2,0,31,4,-1,true,204,68.6,93.75,75.28,0.0
199,26,1,10,0,2,0,23,45,-1,true,204,61.11,72.4,87.13,0.0
200,24,1,10,0,2,0,40,23,-1,true,204,75.81,80.0,72.4,0.0
201,21,1,10,0,2,0,0,23,-1,true,205,68.52,74.8,72.4,0.0
202,42,1,10,0,2,0,31,40,-1,true,205,73.08,93.5,80.0,0.0
203,9,1,10,1,0,0,-1,-1,-1,true,204,77.0,0.0,0.0,0.0
204,0,1,10,1,0,0,-1,-1,-1,true,206,74.8,0.0,0.0,0.0
205,7,1,10,1,0,0,-1,-1,-1,true,206,74.58,0.0,0.0,0.0
