modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
333,41,1,21,0,2,0,49,7,-1,true,336,76.83,77.76,98.18,0.0
334,48,1,21,0,2,0,38,49,-1,true,336,78.12,77.24,77.76,0.0
335,47,1,21,0,2,0,9,38,-1,true,336,86.67,96.0,77.24,0.0
336,49,1,21,2,0,0,-1,-1,-1,false,0,77.76,0.0,0.0,0.0
337,41,1,22,0,2,0,40,29,-1,true,352,76.83,85.0,78.0,0.0
338,35,1,22,0,2,0,7,38,-1,true,352,83.08,81.82,77.24,0.0
339,15,1,22,0,2,0,36,19,-1,true,352,99.0,94.29,95.48,0.0
340,43,1,22,0,2,0,25,26,-1,true,352,84.62,93.0,80.97,0.0
341,16,1,22,0,2,0,36,38,-1,true,352,75.0,94.29,77.24,0.0
342,21,1,22,0,2,0,29,25,-1,true,353,82.35,78.0,93.0,0.0
343,10,1,22,0,2,0,38,26,-1,true,353,79.76,77.24,80.97,0.0
344,13,1,22,0,2,1,19,20,40,true,354,91.43,95.48,71.25,85.0
345,46,1,22,0,2,0,20,25,-1,true,352,72.22,71.25,93.0,0.0
346,31,1,22,0,2,1,26,29,7,true,353,88.0,80.97,78.0,81.82
347,17,1,22,0,2,1,19,7,36,true,354,99.07,95.48,81.82,94.29
348,47,1,22,0,2,0,9,25,-1,true,354,86.67,80.0,93.0,0.0
349,14,1,22,0,2,0,38,36,-1,true,353,75.0,77.24,94.29,0.0
350,42,1,22,0,2,0,38,29,-1,true,353,78.79,77.24,78.0,0.0
351,33,1,22,0,1,2,9,36,20,false,0,99.0,80.0,94.29,71.25
352,36,1,22,1,0,0,-1,-1,-1,true,353,78.57,0.0,0.0,0.0
353,36,1,22,1,0,0,-1,-1,-1,true,354,78.57,0.0,0.0,0.0
354,25,1,22,2,0,0,-1,-1,-1,false,0,77.5,0.0,0.0,0.0
355,35,1,23,0,2,0,21,30,-1,true,375,69.23,93.88,95.33,0.0
356,41,1,23,0,2,0,43,19,-1,true,375,76.83,74.62,79.57,0.0
357,12,1,23,0,2,1,17,16,30,true,374,79.59,82.33,58.19,95.33
358,33,1,23,0,1,2,42,17,43,false,0,90.43,77.58,82.33,74.62
359,11,1,23,0,2,1,16,26,30,true,375,79.55,58.19,97.16,95.33
360,36,1,23,0,2,0,30,26,-1,true,374,80.95,95.33,97.16,0.0
361,28,1,23,0,1,2,17,26,19,false,0,95.12,82.33,97.16,79.57
362,13,1,23,0,0,2,16,4,-1,false,0,91.43,58.19,72.0,0.0
363,46,1,23,0,2,0,19,30,-1,true,374,72.22,79.57,95.33,0.0
364,44,1,23,0,2,0,4,43,-1,true,376,78.85,72.0,74.62,0.0
365,18,1,23,0,2,1,16,30,45,true,374,84.38,58.19,95.33,96.0
