modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
249,120,1,8,0,2,0,133,119,-1,true,265,90.0,86.67,86.72,0.0
250,99,1,8,0,2,0,119,130,-1,true,267,83.02,85.86,90.43,0.0
251,144,1,8,0,2,0,108,130,-1,true,265,83.75,87.73,90.87,0.0
252,5,1,8,0,1,2,130,48,80,false,0,99.0,89.13,61.06,85.41
253,19,1,8,0,2,0,77,108,-1,true,266,86.84,87.27,83.86,0.0
254,56,1,8,0,2,1,64,1,80,true,268,87.27,87.02,60.32,84.05
255,17,1,8,0,0,2,107,16,-1,false,0,95.45,84.0,58.46,0.0
256,84,1,8,0,2,0,88,82,-1,true,267,89.84,87.27,87.42,0.0
257,137,1,8,0,2,0,108,68,-1,true,268,86.26,87.5,86.1,0.0
258,67,1,8,0,2,1,45,130,133,true,268,89.2,59.11,89.57,88.06
259,83,1,8,0,2,0,82,119,-1,true,266,84.24,82.74,84.48,0.0
260,146,1,8,0,2,0,88,110,-1,true,266,78.95,84.09,81.47,0.0
261,102,1,8,0,2,0,118,68,-1,true,266,85.71,85.51,82.68,0.0
262,136,1,8,0,2,0,88,4,-1,true,267,89.0,88.64,81.85,0.0
263,114,1,8,0,2,0,16,110,-1,true,267,85.0,99.56,82.95,0.0
264,76,1,8,0,2,1,45,110,68,true,269,88.14,60.51,89.47,87.56
265,45,1,8,1,0,0,-1,-1,-1,true,267,86.67,0.0,0.0,0.0
266,68,1,8,1,0,0,-1,-1,-1,true,268,87.32,0.0,0.0,0.0
267,110,1,8,1,0,0,-1,-1,-1,true,268,90.32,0.0,0.0,0.0
268,4,1,8,1,0,0,-1,-1,-1,true,269,85.93,0.0,0.0,0.0
269,45,1,8,2,0,0,-1,-1,-1,false,0,88.22,0.0,0.0,0.0
270,130,1,9,0,2,0,65,145,-1,true,295,89.13,89.38,90.0,0.0
271,108,1,9,0,2,1,42,119,145,true,294,90.91,60.43,85.86,90.0
272,60,1,9,0,2,0,88,82,-1,true,295,89.09,86.36,83.55,0.0
273,120,1,9,0,2,0,119,114,-1,true,294,91.67,86.03,88.5,0.0
274,74,1,9,0,2,0,66,10,-1,true,295,81.82,89.15,88.59,0.0
275,111,1,9,0,2,1,145,42,88,true,294,90.97,93.0,61.83,90.91
276,36,1,9,0,2,1,10,42,5,true,295,88.18,85.98,60.2,86.23
277,138,1,9,0,1,2,71,39,42,false,0,87.5,89.23,59.41,60.43
278,144,1,9,0,2,0,95,66,-1,true,296,85.0,90.43,89.3,0.0
279,73,1,9,0,2,0,76,119,-1,true,297,87.5,86.39,87.07,0.0
280,80,1,9,0,2,1,39,88,66,true,297,90.54,61.29,90.0,90.28
281,84,1,9,0,2,0,99,10,-1,true,296,84.38,83.58,83.37,0.0
282,77,1,9,0,2,0,88,5,-1,true,294,77.27,85.91,83.25,0.0
283,62,1,9,0,2,0,145,99,-1,true,294,90.0,88.0,89.25,0.0
284,59,1,9,0,2,0,82,145,-1,true,294,84.29,86.13,90.0,0.0
285,137,1,9,0,2,0,102,119,-1,true,296,88.46,87.62,87.59,0.0
286,149,1,9,0,2,1,40,71,88,true,297,87.0,60.9,87.88,88.18
287,133,1,9,0,2,1,46,119,71,true,298,90.28,62.14,86.55,90.96
