modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
36,47,1,0,2,0,0,-1,-1,-1,false,0,60.0,0.0,0.0,0.0
37,59,1,1,0,0,2,56,140,-1,false,0,89.6,71.25,76.09,0.0
38,67,1,1,0,2,0,97,45,-1,true,63,75.88,74.39,72.22,0.0
39,107,1,1,0,2,0,119,140,-1,true,61,74.53,81.33,72.61,0.0
40,31,1,1,0,0,2,32,125,-1,false,0,88.33,75.0,69.7,0.0
41,76,1,1,0,2,1,91,114,140,true,63,76.04,67.21,73.33,70.0
42,113,1,1,0,2,0,73,125,-1,true,62,73.0,77.54,75.45,0.0
43,71,1,1,0,2,0,9,132,-1,true,61,76.92,77.18,70.0,0.0
44,30,1,1,0,0,2,133,97,-1,false,0,84.44,70.21,73.66,0.0
45,55,1,1,0,2,0,45,119,-1,true,61,70.31,64.67,68.0,0.0
46,88,1,1,0,0,2,114,47,-1,false,0,75.0,66.0,60.77,0.0
47,142,1,1,0,2,1,132,140,47,true,63,67.95,60.91,67.39,69.23
48,100,1,1,0,2,0,47,32,-1,true,64,76.11,73.08,79.12,0.0
49,53,1,1,0,0,2,119,56,-1,false,0,94.5,76.0,64.38,0.0
50,74,1,1,0,2,0,125,32,-1,true,61,69.12,67.58,65.29,0.0
51,98,1,1,0,2,0,47,37,-1,true,61,63.79,64.62,76.19,0.0
52,68,1,1,0,2,0,149,32,-1,true,62,65.97,67.67,73.82,0.0
53,115,1,1,0,2,0,46,56,-1,true,63,64.89,70.43,65.62,0.0
54,122,1,1,0,2,0,40,47,-1,true,62,68.35,68.42,69.23,0.0
55,130,1,1,0,2,1,56,47,119,true,64,71.05,63.12,68.46,72.67
56,25,1,1,0,2,0,119,79,-1,true,62,62.9,69.33,70.0,0.0
57,106,1,1,0,2,0,119,47,-1,true,63,65.69,75.33,68.46,0.0
58,87,1,1,0,0,2,117,91,-1,false,0,80.56,66.0,72.56,0.0
59,62,1,1,0,2,0,79,9,-1,true,62,66.46,76.25,72.82,0.0
60,111,1,1,0,2,0,47,125,-1,true,61,74.26,73.85,72.12,0.0
61,119,1,1,1,1,0,79,-1,-1,true,62,74.67,0.0,0.0,0.0
62,32,1,1,1,0,0,-1,-1,-1,true,63,74.71,0.0,0.0,0.0
63,119,1,1,1,1,0,125,-1,-1,true,64,74.67,0.0,0.0,0.0
64,119,1,1,2,0,0,-1,-1,-1,false,0,78.67,0.0,0.0,0.0
65,102,1,2,0,0,2,119,47,-1,false,0,86.25,72.67,70.77,0.0
66,11,1,2,0,2,0,32,47,-1,true,90,69.15,74.41,73.08,0.0
67,121,1,2,0,2,0,111,47,-1,true,92,72.92,75.15,72.31,0.0
68,81,1,2,0,2,0,133,97,-1,true,92,74.26,70.21,74.39,0.0
69,100,1,2,0,2,0,97,79,-1,true,91,78.89,77.07,78.75,0.0
70,145,1,2,0,2,0,98,47,-1,true,91,74.48,76.55,76.92,0.0
71,67,1,2,0,2,0,79,35,-1,true,91,75.29,78.75,77.33,0.0
72,71,1,2,0,2,0,49,21,-1,true,90,74.36,87.56,92.16,0.0
73,76,1,2,0,2,0,125,32,-1,true,90,79.17,75.45,80.59,0.0
74,129,1,2,0,2,0,47,32,-1,true,91,77.91,73.85,77.35,0.0
75,77,1,2,0,2,0,73,119,-1,true,91,76.67,78.92,79.33,0.0
76,138,1,2,0,2,0,55,35,-1,true,93,70.49,73.75,76.22,0.0
77,91,1,2,0,2,0,47,114,-1,true,90,76.74,74.62,76.67,0.0
78,112,1,2,0,2,0,46,114,-1,true,91,70.0,87.65,72.0,0.0
79,70,1,2,0,2,0,32,47,-1,true,94,66.91,78.53,73.85,0.0
80,24,1,2,0,2,0,113,119,-1,true,92,75.0,77.2,80.0,0.0
81,7,1,2,0,2,0,47,114,-1,true,94,73.46,72.31,77.33,0.0
82,68,1,2,0,2,0,21,79,-1,true,94,70.83,95.52,76.25,0.0
83,25,1,2,0,2,0,119,125,-1,true,90,69.35,78.67,71.52,0.0
84,61,1,2,0,2,0,74,46,-1,true,93,70.31,73.82,88.7,0.0
85,92,1,2,0,2,0,117,125,-1,true,92,71.67,68.0,73.03,0.0
86,63,1,2,0,2,0,35,49,-1,true,90,65.28,72.22,84.0,0.0
87,3,1,2,0,2,0,125,119,-1,true,93,77.87,72.73,77.33,0.0
88,80,1,2,0,2,0,62,49,-1,true,92,59.09,74.68,88.89,0.0
89,95,1,2,0,2,0,119,47,-1,true,93,50.0,77.33,70.0,0.0
90,21,1,2,1,1,2,79,98,-1,true,92,76.0,0.0,0.0,0.0
91,32,1,2,1,0,0,-1,-1,-1,true,93,80.88,0.0,0.0,0.0
92,47,1,2,1,1,0,119,-1,-1,true,93,76.15,0.0,0.0,0.0
93,119,1,2,1,1,0,111,-1,-1,true,94,83.33,0.0,0.0,0.0
94,47,1,2,2,0,0,-1,-1,-1,false,0,79.23,0.0,0.0,0.0
95,132,1,3,0,2,0,125,140,-1,true,123,72.73,77.27,75.65,0.0
96,67,1,3,0,2,0,119,32,-1,true,123,80.0,86.67,82.35,0.0
97,69,1,3,0,2,0,119,114,-1,true,123,69.23,72.0,76.67,0.0
98,129,1,3,0,2,0,140,119,-1,true,126,73.26,73.04,78.67,0.0
99,142,1,3,0,2,0,62,58,-1,true,122,78.21,81.77,97.41,0.0
100,112,1,3,0,2,0,35,49,-1,true,123,75.56,78.22,71.85,0.0
101,70,1,3,0,2,0,49,125,-1,true,126,72.79,76.67,80.61,0.0
102,19,1,3,0,2,0,97,114,-1,true,126,75.0,81.22,82.0,0.0
103,100,1,3,0,2,0,49,125,-1,true,123,77.22,75.56,76.36,0.0
104,91,1,3,0,2,1,32,149,62,true,124,82.56,83.24,74.65,81.01
105,138,1,3,0,2,0,125,32,-1,true,125,77.87,80.0,82.06,0.0
106,68,1,3,0,2,0,119,140,-1,true,122,73.61,80.67,75.22,0.0
107,131,1,3,0,2,0,76,49,-1,true,124,76.67,78.75,76.3,0.0
108,122,1,3,0,2,0,133,125,-1,true,122,77.22,74.38,74.85,0.0
109,115,1,3,0,2,0,125,97,-1,true,123,71.28,75.15,75.61,0.0
110,130,1,3,0,2,0,25,32,-1,true,124,78.95,95.23,82.94,0.0
111,82,1,3,0,2,1,117,119,114,true,124,76.92,69.0,82.67,78.67
112,64,1,3,0,2,0,97,35,-1,true,125,72.09,75.61,76.22,0.0
113,50,1,3,0,1,2,58,35,140,false,0,92.0,93.88,81.56,82.61
114,61,1,3,0,2,0,48,117,-1,true,122,71.88,74.29,68.0,0.0
115,106,1,3,0,2,0,73,119,-1,true,122,80.39,78.31,84.67,0.0
116,63,1,3,0,2,0,58,114,-1,true,125,70.83,93.88,78.0,0.0
117,92,1,3,0,2,0,111,35,-1,true,125,71.67,73.09,74.89,0.0
118,3,1,3,0,0,2,32,119,-1,false,0,94.43,82.94,87.33,0.0
119,80,1,3,0,2,0,71,73,-1,true,125,63.64,71.79,73.85,0.0
120,95,1,3,0,2,0,119,73,-1,true,126,59.38,82.67,76.92,0.0
121,77,1,3,0,2,0,98,32,-1,true,122,75.33,76.9,77.65,0.0
122,119,1,3,1,0,0,-1,-1,-1,true,124,84.0,0.0,0.0,0.0
123,97,1,3,1,0,0,-1,-1,-1,true,124,80.24,0.0,0.0,0.0
124,119,1,3,1,0,0,-1,-1,-1,true,125,86.0,0.0,0.0,0.0
125,32,1,3,1,0,0,-1,-1,-1,true,126,82.65,0.0,0.0,0.0
126,119,1,3,2,0,0,-1,-1,-1,false,0,85.33,0.0,0.0,0.0
127,124,1,4,0,2,0,97,114,-1,true,157,75.0,77.32,80.0,0.0
128,11,1,4,0,2,0,114,79,-1,true,156,75.53,85.33,78.12,0.0
129,132,1,4,0,2,0,32,97,-1,true,153,77.27,93.88,78.78,0.0
130,145,1,4,0,2,0,107,79,-1,true,154,76.04,76.42,78.12,0.0
131,117,1,4,0,2,0,125,32,-1,true,153,75.0,72.73,89.29,0.0
132,121,1,4,0,2,0,115,55,-1,true,156,82.64,81.91,81.88,0.0
133,23,1,4,0,1,2,114,32,73,false,0,98.05,82.0,98.82,81.38
134,100,1,4,0,2,0,48,125,-1,true,153,82.78,84.76,84.55,0.0
135,42,1,4,0,2,0,32,62,-1,true,157,79.88,97.41,78.35,0.0
136,129,1,4,0,2,0,73,125,-1,true,157,81.98,79.23,79.7,0.0
137,77,1,4,0,2,0,71,114,-1,true,155,84.67,79.87,82.67,0.0
138,138,1,4,0,2,0,67,21,-1,true,154,74.59,78.82,95.52,0.0
139,142,1,4,0,2,0,125,21,-1,true,153,75.64,80.3,96.0,0.0
140,131,1,4,0,2,0,113,79,-1,true,155,76.67,82.0,81.25,0.0
141,122,1,4,0,2,0,21,114,-1,true,153,78.48,95.04,77.33,0.0
142,51,1,4,0,2,0,64,74,-1,true,156,87.65,85.12,81.18,0.0
143,82,1,4,0,2,0,76,32,-1,true,153,77.88,79.58,99.53,0.0
144,68,1,4,0,2,0,79,125,-1,true,157,75.0,80.0,79.09,0.0
145,106,1,4,0,2,0,62,107,-1,true,154,82.35,81.01,80.75,0.0
146,139,1,4,0,2,0,97,48,-1,true,155,75.34,74.39,76.67,0.0
147,63,1,4,0,2,0,73,62,-1,true,154,70.83,79.38,78.99,0.0
148,92,1,4,0,2,0,74,111,-1,true,156,81.67,81.18,82.21,0.0
149,80,1,4,0,2,0,55,76,-1,true,155,72.73,76.25,76.88,0.0
150,148,1,4,0,2,0,48,71,-1,true,156,81.25,78.1,77.44,0.0
151,81,1,4,0,2,0,111,125,-1,true,154,80.88,79.85,78.18,0.0
152,95,1,4,0,2,0,112,97,-1,true,155,65.62,78.67,79.76,0.0
153,32,1,4,1,0,0,-1,-1,-1,true,154,85.88,0.0,0.0,0.0
154,125,1,4,1,0,0,-1,-1,-1,true,155,84.55,0.0,0.0,0.0
155,125,1,4,1,1,0,98,-1,-1,true,156,83.33,0.0,0.0,0.0
156,97,1,4,1,0,0,-1,-1,-1,true,157,82.44,0.0,0.0,0.0
157,125,1,4,2,0,0,-1,-1,-1,false,0,83.94,0.0,0.0,0.0
158,49,1,5,0,2,0,119,140,-1,true,187,74.07,83.33,76.09,0.0
159,69,1,5,0,2,0,125,119,-1,true,187,73.08,77.58,83.33,0.0
160,81,1,5,0,2,0,76,97,-1,true,189,82.35,81.67,79.76,0.0
161,93,1,5,0,2,0,119,79,-1,true,189,80.5,90.0,85.0,0.0
162,100,1,5,0,2,0,125,21,-1,true,188,82.22,76.06,79.2,0.0
163,132,1,5,0,2,0,97,114,-1,true,187,77.27,79.02,83.33,0.0
164,75,1,5,0,2,0,125,97,-1,true,192,80.77,80.91,81.71,0.0
165,117,1,5,0,2,0,114,98,-1,true,187,75.0,83.33,80.69,0.0
166,121,1,5,0,2,0,64,111,-1,true,190,81.25,80.47,80.74,0.0
167,129,1,5,0,2,0,140,21,-1,true,188,81.4,81.74,81.6,0.0
168,138,1,5,0,2,0,97,114,-1,true,191,78.69,80.24,82.67,0.0
169,77,1,5,0,2,0,48,125,-1,true,188,86.0,84.76,86.06,0.0
170,91,1,5,0,2,0,79,119,-1,true,187,81.4,85.62,89.33,0.0
171,131,1,5,0,2,0,115,48,-1,true,190,80.0,83.62,82.86,0.0
172,141,1,5,0,2,0,48,74,-1,true,190,76.14,77.14,80.29,0.0
173,68,1,5,0,2,0,133,98,-1,true,189,73.61,73.75,81.03,0.0
174,70,1,5,0,2,0,79,140,-1,true,192,73.53,83.75,77.83,0.0
175,130,1,5,0,2,0,67,133,-1,true,189,81.58,83.65,82.71,0.0
176,122,1,5,0,2,0,32,21,-1,true,191,79.11,81.18,79.2,0.0
177,51,1,5,0,2,0,140,125,-1,true,191,84.57,84.35,83.64,0.0
178,106,1,5,0,2,0,21,32,-1,true,187,83.33,85.6,83.53,0.0
179,63,1,5,0,2,0,111,125,-1,true,189,79.17,83.97,81.82,0.0
180,139,1,5,0,2,0,119,133,-1,true,192,79.45,82.0,75.83,0.0
181,80,1,5,0,2,0,74,119,-1,true,188,70.45,79.41,79.33,0.0
182,89,1,5,0,2,0,32,119,-1,true,191,85.19,83.24,85.33,0.0
183,95,1,5,0,2,0,11,140,-1,true,189,65.62,93.83,80.87,0.0
184,124,1,5,0,2,0,79,76,-1,true,190,77.44,81.25,79.38,0.0
185,145,1,5,0,2,0,107,114,-1,true,188,81.77,83.77,81.33,0.0
186,92,1,5,0,2,0,113,67,-1,true,190,75.0,80.1,78.24,0.0
187,32,1,5,1,0,0,-1,-1,-1,true,188,87.65,0.0,0.0,0.0
188,114,1,5,1,0,0,-1,-1,-1,true,190,86.0,0.0,0.0,0.0
189,125,1,5,1,0,0,-1,-1,-1,true,191,85.76,0.0,0.0,0.0
190,114,1,5,1,0,0,-1,-1,-1,true,191,85.33,0.0,0.0,0.0
191,125,1,5,1,1,0,79,-1,-1,true,192,85.45,0.0,0.0,0.0
192,125,1,5,2,0,0,-1,-1,-1,false,0,84.85,0.0,0.0,0.0
193,124,1,6,0,2,0,119,113,-1,true,227,81.71,90.67,85.2,0.0
194,81,1,6,0,2,0,113,115,-1,true,226,83.09,83.4,84.04,0.0
195,47,1,6,0,2,1,125,62,32,true,226,88.46,80.61,82.91,98.47
196,49,1,6,0,0,2,133,106,-1,false,0,86.67,68.33,71.37,0.0
197,93,1,6,0,2,0,98,125,-1,true,225,86.0,87.93,85.45,0.0
198,75,1,6,0,2,0,133,113,-1,true,226,80.77,78.33,83.5,0.0
199,121,1,6,0,2,0,107,119,-1,true,223,83.33,84.72,89.33,0.0
200,138,1,6,0,2,1,117,114,119,true,224,81.15,73.0,84.67,90.0
201,129,1,6,0,2,1,140,32,62,true,228,81.4,82.61,59.71,83.04
202,142,1,6,0,2,0,74,125,-1,true,224,78.21,80.0,79.39,0.0
203,42,1,6,0,2,0,114,140,-1,true,227,84.76,84.67,80.43,0.0
204,91,1,6,0,2,0,32,114,-1,true,223,80.23,99.53,80.67,0.0
205,77,1,6,0,2,0,119,125,-1,true,223,84.0,86.67,83.03,0.0
206,131,1,6,0,2,0,71,140,-1,true,225,82.5,82.44,86.96,0.0
207,48,1,6,0,2,0,140,115,-1,true,223,88.1,85.22,85.96,0.0
208,130,1,6,0,2,0,100,114,-1,true,225,76.32,76.44,79.33,0.0
209,141,1,6,0,2,0,62,11,-1,true,226,77.84,78.73,96.0,0.0
210,82,1,6,0,2,0,98,140,-1,true,224,78.85,84.83,84.35,0.0
211,51,1,6,0,2,1,119,32,133,true,225,82.1,84.67,59.5,80.62
212,14,1,6,0,2,0,98,119,-1,true,227,77.38,83.79,86.67,0.0
213,94,1,6,0,2,0,74,32,-1,true,228,79.81,80.0,99.53,0.0
214,61,1,6,0,2,0,11,74,-1,true,225,82.81,96.13,79.12,0.0
215,80,1,6,0,2,0,68,107,-1,true,224,70.45,79.58,83.77,0.0
216,139,1,6,0,2,0,133,125,-1,true,227,82.88,80.0,86.06,0.0
217,89,1,6,0,2,0,62,133,-1,true,228,86.42,84.94,80.83,0.0
218,148,1,6,0,2,0,125,114,-1,true,227,85.0,82.12,86.0,0.0
219,95,1,6,0,2,0,122,71,-1,true,226,78.12,80.76,77.31,0.0
220,132,1,6,0,2,0,114,140,-1,true,223,77.27,84.67,80.87,0.0
221,69,1,6,0,2,0,119,125,-1,true,223,80.77,88.67,81.52,0.0
222,92,1,6,0,2,0,112,32,-1,true,224,83.33,83.33,97.41,0.0
223,119,1,6,1,0,0,-1,-1,-1,true,224,92.67,0.0,0.0,0.0
224,119,1,6,1,0,0,-1,-1,-1,true,225,91.33,0.0,0.0,0.0
225,125,1,6,1,0,0,-1,-1,-1,true,226,86.67,0.0,0.0,0.0
226,119,1,6,1,0,0,-1,-1,-1,true,227,90.0,0.0,0.0,0.0
227,125,1,6,1,0,0,-1,-1,-1,true,228,88.18,0.0,0.0,0.0
228,125,1,6,2,0,0,-1,-1,-1,false,0,88.79,0.0,0.0,0.0
229,32,1,7,0,2,0,140,74,-1,true,255,83.82,81.74,81.76,0.0
230,124,1,7,0,2,0,112,62,-1,true,257,78.05,82.44,81.52,0.0
231,69,1,7,0,2,0,133,76,-1,true,255,80.77,75.21,80.21,0.0
232,93,1,7,0,2,0,79,140,-1,true,259,83.5,86.88,86.09,0.0
233,81,1,7,0,2,0,98,119,-1,true,255,83.82,84.83,88.0,0.0
234,132,1,7,0,2,0,119,62,-1,true,255,72.73,88.0,81.77,0.0
235,142,1,7,0,2,0,125,64,-1,true,255,75.64,77.27,78.84,0.0
236,75,1,7,0,2,0,133,79,-1,true,256,86.54,81.25,87.5,0.0
237,66,1,7,0,1,2,125,119,133,false,0,91.88,84.24,91.33,83.54
238,129,1,7,0,2,0,79,140,-1,true,256,83.72,81.25,82.61,0.0
239,91,1,7,0,2,0,79,119,-1,true,255,84.88,87.5,88.0,0.0
240,138,1,7,0,2,0,107,98,-1,true,256,79.51,83.58,83.1,0.0
241,48,1,7,0,0,2,125,119,-1,false,0,99.0,80.91,92.0,0.0
242,131,1,7,0,2,0,73,119,-1,true,256,79.17,85.23,88.67,0.0
243,141,1,7,0,2,0,106,125,-1,true,257,81.82,80.98,78.79,0.0
244,130,1,7,0,2,0,113,111,-1,true,258,76.32,83.4,83.38,0.0
245,43,1,7,0,2,0,107,73,-1,true,257,78.87,84.72,81.69,0.0
246,94,1,7,0,2,0,122,140,-1,true,257,82.69,81.39,83.48,0.0
247,128,1,7,0,2,0,119,62,-1,true,258,78.07,86.67,86.33,0.0
248,14,1,7,0,1,2,92,119,133,false,0,90.0,80.67,86.67,79.79
249,63,1,7,0,2,0,111,133,-1,true,257,87.5,84.26,81.04,0.0
250,139,1,7,0,2,0,125,74,-1,true,257,82.88,83.94,82.35,0.0
251,148,1,7,0,2,0,62,119,-1,true,256,82.5,80.0,80.67,0.0
252,89,1,7,0,2,0,68,98,-1,true,258,86.42,85.83,87.24,0.0
253,144,1,7,0,2,0,140,125,-1,true,259,80.65,81.74,83.64,0.0
254,61,1,7,0,2,0,115,125,-1,true,256,84.38,84.47,82.73,0.0
255,113,1,7,1,0,0,-1,-1,-1,true,258,88.3,0.0,0.0,0.0
256,79,1,7,1,0,0,-1,-1,-1,true,258,88.12,0.0,0.0,0.0
257,125,1,7,1,0,0,-1,-1,-1,true,258,89.39,0.0,0.0,0.0
258,119,1,7,1,0,0,-1,-1,-1,true,259,92.0,0.0,0.0,0.0
259,125,1,7,2,0,0,-1,-1,-1,false,0,87.88,0.0,0.0,0.0
260,124,1,8,0,2,0,122,119,-1,true,289,81.71,84.81,91.33,0.0
261,93,1,8,0,2,0,119,73,-1,true,289,85.0,92.67,87.85,0.0
262,81,1,8,0,2,0,119,68,-1,true,288,83.82,85.33,81.94,0.0
263,132,1,8,0,2,0,114,140,-1,true,288,81.82,88.67,85.65,0.0
264,69,1,8,0,2,0,140,74,-1,true,288,80.77,76.09,78.24,0.0
265,42,1,8,0,0,2,133,119,-1,false,0,99.0,80.62,86.67,0.0
266,129,1,8,0,2,0,67,112,-1,true,291,85.47,84.0,86.22,0.0
267,77,1,8,0,2,0,98,140,-1,true,288,88.0,88.62,87.83,0.0
268,91,1,8,0,2,0,133,119,-1,true,288,87.21,82.29,91.33,0.0
269,100,1,8,0,2,0,97,74,-1,true,292,85.0,85.12,84.71,0.0
270,141,1,8,0,2,0,114,133,-1,true,293,81.25,80.67,78.96,0.0
271,138,1,8,0,2,0,111,64,-1,true,290,81.97,85.44,84.42,0.0
272,131,1,8,0,2,0,73,114,-1,true,289,88.33,87.08,88.67,0.0
273,130,1,8,0,2,0,113,115,-1,true,291,81.58,85.9,85.96,0.0
274,61,1,8,0,2,0,115,111,-1,true,291,84.38,83.83,84.26,0.0
275,63,1,8,0,2,0,79,97,-1,true,288,75.0,81.88,83.17,0.0
276,43,1,8,0,2,0,98,79,-1,true,290,79.9,87.59,89.38,0.0
277,128,1,8,0,2,0,98,97,-1,true,292,84.21,87.93,89.51,0.0
278,92,1,8,0,2,0,64,74,-1,true,290,86.67,84.88,85.29,0.0
279,139,1,8,0,2,0,106,98,-1,true,290,84.25,83.73,83.79,0.0
280,80,1,8,0,2,0,107,79,-1,true,289,81.82,84.91,85.0,0.0
281,89,1,8,0,2,0,97,114,-1,true,292,85.19,86.34,84.67,0.0
282,95,1,8,0,2,0,112,133,-1,true,290,75.0,84.44,80.62,0.0
283,103,1,8,0,2,0,119,111,-1,true,292,83.78,90.67,83.97,0.0
284,136,1,8,0,2,0,107,97,-1,true,290,83.33,86.98,85.85,0.0
285,75,1,8,0,2,0,133,119,-1,true,289,79.81,80.83,90.67,0.0
286,121,1,8,0,2,0,71,140,-1,true,289,82.64,79.23,80.87,0.0
287,148,1,8,0,2,0,79,98,-1,true,292,85.0,86.88,85.52,0.0
288,113,1,8,1,0,0,-1,-1,-1,true,291,89.5,0.0,0.0,0.0
289,114,1,8,1,0,0,-1,-1,-1,true,291,88.0,0.0,0.0,0.0
290,140,1,8,1,0,0,-1,-1,-1,true,291,87.83,0.0,0.0,0.0
291,140,1,8,1,0,0,-1,-1,-1,true,292,89.57,0.0,0.0,0.0
292,114,1,8,1,0,0,-1,-1,-1,true,293,88.0,0.0,0.0,0.0
293,114,1,8,2,0,0,-1,-1,-1,false,0,87.33,0.0,0.0,0.0
294,75,1,9,0,2,0,67,119,-1,true,324,88.46,86.47,92.67,0.0
295,81,1,9,0,2,0,79,98,-1,true,323,86.76,83.75,86.9,0.0
296,124,1,9,0,2,0,119,79,-1,true,324,79.88,89.33,86.88,0.0
297,145,1,9,0,2,0,107,119,-1,true,323,83.33,86.42,90.67,0.0
298,132,1,9,0,2,0,114,74,-1,true,323,77.27,86.0,85.88,0.0
299,93,1,9,0,2,0,107,97,-1,true,324,83.0,88.3,87.07,0.0
300,121,1,9,0,2,0,115,111,-1,true,325,88.89,85.53,84.41,0.0
301,129,1,9,0,2,0,68,79,-1,true,325,84.3,84.17,82.5,0.0
302,91,1,9,0,2,0,140,76,-1,true,323,82.56,81.74,83.96,0.0
303,131,1,9,0,2,0,62,114,-1,true,324,84.17,88.73,88.0,0.0
304,142,1,9,0,2,0,97,114,-1,true,326,83.33,85.61,86.0,0.0
305,138,1,9,0,2,0,113,115,-1,true,326,77.87,82.1,82.77,0.0
306,84,1,9,0,2,0,111,125,-1,true,328,85.71,86.18,86.06,0.0
307,141,1,9,0,2,0,125,74,-1,true,325,78.41,77.58,81.18,0.0
308,70,1,9,0,2,0,100,107,-1,true,325,74.26,81.78,85.09,0.0
309,130,1,9,0,2,0,112,125,-1,true,324,78.95,86.22,83.94,0.0
310,128,1,9,0,2,0,97,125,-1,true,327,84.21,86.59,86.06,0.0
311,61,1,9,0,2,0,73,140,-1,true,324,87.5,86.31,84.35,0.0
312,63,1,9,0,2,0,119,140,-1,true,323,75.0,85.33,81.3,0.0
313,80,1,9,0,2,0,114,115,-1,true,327,79.55,82.67,84.47,0.0
314,139,1,9,0,2,0,106,113,-1,true,326,84.93,82.75,83.6,0.0
315,148,1,9,0,2,0,79,119,-1,true,327,87.5,85.62,90.0,0.0
316,89,1,9,0,2,0,125,140,-1,true,327,87.04,83.33,87.39,0.0
317,95,1,9,0,2,0,111,73,-1,true,325,68.75,80.88,82.15,0.0
318,103,1,9,0,2,0,119,107,-1,true,326,86.49,90.67,87.55,0.0
319,136,1,9,0,2,0,74,140,-1,true,328,83.33,85.59,85.22,0.0
320,144,1,9,0,2,0,73,97,-1,true,328,75.81,82.62,83.17,0.0
321,82,1,9,0,2,0,98,97,-1,true,323,87.5,90.0,87.32,0.0
322,94,1,9,0,2,0,98,114,-1,true,327,83.65,87.59,85.33,0.0
323,98,1,9,1,0,0,-1,-1,-1,true,325,91.03,0.0,0.0,0.0
324,114,1,9,1,0,0,-1,-1,-1,true,326,89.33,0.0,0.0,0.0
325,140,1,9,1,0,0,-1,-1,-1,true,326,87.83,0.0,0.0,0.0
326,79,1,9,1,0,0,-1,-1,-1,true,327,89.38,0.0,0.0,0.0
327,114,1,9,1,0,0,-1,-1,-1,true,328,90.0,0.0,0.0,0.0
328,114,1,9,2,0,0,-1,-1,-1,false,0,90.67,0.0,0.0,0.0
329,58,1,10,0,0,2,114,119,-1,false,0,99.0,85.33,90.67,0.0
330,72,1,10,0,2,0,74,125,-1,true,359,85.23,83.82,79.7,0.0
331,81,1,10,0,2,0,74,119,-1,true,357,86.03,86.18,86.67,0.0
332,124,1,10,0,2,0,67,114,-1,true,358,83.54,82.12,86.0,0.0
333,34,1,10,0,2,0,73,98,-1,true,361,89.08,85.85,88.62,0.0
334,69,1,10,0,2,0,125,114,-1,true,357,80.77,80.3,84.0,0.0
335,109,1,10,0,2,0,133,119,-1,true,361,83.62,82.08,89.33,0.0
