modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
58,5,1,2,0,2,0,4,35,-1,true,62,71.25,78.0,67.27,0.0
59,13,1,2,0,0,2,35,23,-1,false,0,85.71,56.36,65.11,0.0
60,35,1,2,1,0,0,-1,-1,-1,true,62,60.0,0.0,0.0,0.0
61,19,1,2,1,0,0,-1,-1,-1,true,62,67.65,0.0,0.0,0.0
62,4,1,2,1,0,0,-1,-1,-1,true,63,70.67,0.0,0.0,0.0
63,4,1,2,2,0,0,-1,-1,-1,false,0,66.67,0.0,0.0,0.0
64,35,1,3,0,2,0,7,38,-1,true,81,68.18,73.68,84.0,0.0
65,24,1,3,0,2,0,17,19,-1,true,82,70.83,69.05,68.24,0.0
66,28,1,3,0,2,0,38,21,-1,true,80,70.83,70.0,74.29,0.0
67,29,1,3,0,2,0,45,38,-1,true,80,69.39,71.76,84.0,0.0
68,32,1,3,0,2,1,22,45,21,true,82,77.91,70.43,67.65,72.86
69,2,1,3,0,0,2,38,23,-1,false,0,78.79,68.0,65.11,0.0
70,26,1,3,0,2,0,19,21,-1,true,80,57.89,65.88,72.86,0.0
71,30,1,3,0,2,0,42,22,-1,true,80,52.27,69.35,67.39,0.0
72,3,1,3,0,2,0,22,11,-1,true,80,75.0,66.96,69.7,0.0
73,33,1,3,0,1,2,23,45,42,false,0,83.33,76.38,71.76,73.23
74,43,1,3,0,2,0,21,38,-1,true,82,72.22,68.57,78.0,0.0
75,48,1,3,0,2,0,45,23,-1,true,81,79.0,70.59,74.47,0.0
76,12,1,3,0,2,0,42,17,-1,true,81,62.5,66.77,63.81,0.0
77,14,1,3,0,2,0,38,21,-1,true,81,76.67,88.0,75.0,0.0
78,5,1,3,0,2,0,22,19,-1,true,83,80.0,77.83,77.65,0.0
79,36,1,3,0,2,0,22,42,-1,true,82,77.08,71.3,68.39,0.0
80,42,1,3,1,1,0,7,-1,-1,true,81,70.65,0.0,0.0,0.0
81,38,1,3,1,0,0,-1,-1,-1,true,82,88.0,0.0,0.0,0.0
82,38,1,3,1,0,0,-1,-1,-1,true,83,82.0,0.0,0.0,0.0
83,7,1,3,2,0,0,-1,-1,-1,false,0,77.37,0.0,0.0,0.0
84,35,1,4,0,2,0,42,7,-1,true,98,68.18,76.13,76.05,0.0
85,0,1,4,0,2,0,46,42,-1,true,97,70.27,75.83,75.16,0.0
86,8,1,4,0,2,0,22,45,-1,true,97,68.52,68.04,72.35,0.0
87,29,1,4,0,2,0,14,42,-1,true,98,62.24,72.0,74.84,0.0
88,25,1,4,0,2,0,23,17,-1,true,97,69.57,77.87,74.76,0.0
89,44,1,4,0,2,0,38,23,-1,true,98,78.12,86.0,77.23,0.0
90,26,1,4,0,2,0,17,46,-1,true,97,63.16,73.33,74.17,0.0
91,3,1,4,0,0,2,45,11,-1,false,0,91.67,66.47,73.64,0.0
92,43,1,4,0,2,0,11,23,-1,true,99,76.39,72.12,72.77,0.0
93,19,1,4,0,2,0,22,42,-1,true,98,58.82,66.3,59.03,0.0
94,13,1,4,0,2,0,23,17,-1,true,99,80.36,71.06,72.38,0.0
95,36,1,4,0,2,0,11,23,-1,true,99,80.21,75.45,75.32,0.0
96,40,1,4,0,2,0,11,38,-1,true,97,67.31,71.21,70.0,0.0
97,17,1,4,1,1,0,4,-1,-1,true,98,73.33,0.0,0.0,0.0
98,42,1,4,1,1,0,0,-1,-1,true,99,75.48,0.0,0.0,0.0
99,42,1,4,2,0,0,-1,-1,-1,false,0,74.52,0.0,0.0,0.0
100,8,1,5,0,2,0,7,23,-1,true,118,81.48,74.21,74.89,0.0
101,15,1,5,0,2,0,0,46,-1,true,116,57.14,69.73,70.83,0.0
102,42,1,5,0,2,0,23,4,-1,true,116,75.81,76.38,74.0,0.0
103,38,1,5,0,2,0,29,17,-1,true,116,80.0,72.04,71.9,0.0
104,2,1,5,0,2,0,32,0,-1,true,119,78.79,70.47,71.62,0.0
105,26,1,5,0,2,0,46,19,-1,true,118,63.16,74.17,74.71,0.0
106,11,1,5,0,2,0,35,46,-1,true,117,72.73,69.09,68.33,0.0
107,44,1,5,0,2,0,32,46,-1,true,117,78.12,74.65,75.83,0.0
108,39,1,5,0,2,0,19,17,-1,true,116,79.17,74.71,74.76,0.0
109,3,1,5,0,0,2,4,29,-1,false,0,83.33,68.67,67.14,0.0
110,33,1,5,0,2,0,17,35,-1,true,116,83.33,74.29,75.45,0.0
111,47,1,5,0,2,0,35,17,-1,true,118,65.48,64.55,67.62,0.0
112,48,1,5,0,2,0,0,23,-1,true,117,82.0,77.03,79.57,0.0
113,14,1,5,0,2,0,46,29,-1,true,117,68.33,75.0,67.76,0.0
114,5,1,5,0,2,0,0,29,-1,true,119,78.75,74.86,76.12,0.0
115,36,1,5,0,2,0,0,4,-1,true,118,79.17,75.95,76.67,0.0
116,17,1,5,1,1,0,17,-1,-1,true,117,77.14,0.0,0.0,0.0
117,0,1,5,1,1,0,21,-1,-1,true,118,76.76,0.0,0.0,0.0
118,0,1,5,1,0,0,-1,-1,-1,true,119,77.03,0.0,0.0,0.0
119,0,1,5,2,0,0,-1,-1,-1,false,0,76.49,0.0,0.0,0.0
120,24,1,6,0,2,0,38,17,-1,true,133,77.78,78.0,77.62,0.0
121,8,1,6,0,2,0,32,19,-1,true,133,75.93,70.23,72.94,0.0
122,2,1,6,0,2,0,22,38,-1,true,132,86.36,77.61,86.0,0.0
123,29,1,6,0,2,0,42,4,-1,true,133,66.33,73.23,75.33,0.0
124,25,1,6,0,2,0,17,38,-1,true,132,76.09,79.05,90.0,0.0
125,11,1,6,0,2,0,4,42,-1,true,132,72.73,73.33,68.39,0.0
126,30,1,6,0,2,0,38,45,-1,true,132,65.91,86.0,77.65,0.0
127,44,1,6,0,2,0,19,38,-1,true,132,84.38,77.06,84.0,0.0
128,26,1,6,0,2,0,36,32,-1,true,134,68.42,78.33,74.42,0.0
129,5,1,6,0,2,0,7,17,-1,true,134,76.25,76.32,71.9,0.0
130,13,1,6,0,2,0,17,36,-1,true,134,72.86,70.95,70.83,0.0
131,15,1,6,0,2,0,7,17,-1,true,133,57.14,73.42,71.43,0.0
132,38,1,6,1,0,0,-1,-1,-1,true,133,88.0,0.0,0.0,0.0
133,17,1,6,1,0,0,-1,-1,-1,true,134,80.95,0.0,0.0,0.0
134,17,1,6,2,0,0,-1,-1,-1,false,0,79.05,0.0,0.0,0.0
135,35,1,7,0,2,0,29,22,-1,true,152,81.82,77.35,78.91,0.0
136,8,1,7,0,2,0,36,29,-1,true,151,77.78,77.5,77.35,0.0
137,24,1,7,0,2,0,9,11,-1,true,152,76.39,80.77,80.0,0.0
138,28,1,7,0,2,0,0,7,-1,true,152,75.0,73.24,78.16,0.0
139,34,1,7,0,1,2,9,38,0,false,0,92.31,73.08,90.0,75.41
140,4,1,7,0,0,2,22,0,-1,false,0,83.33,71.96,72.97,0.0
141,44,1,7,0,2,0,38,29,-1,true,152,82.29,86.0,77.96,0.0
142,30,1,7,0,2,0,42,9,-1,true,151,63.64,75.16,73.85,0.0
143,3,1,7,0,0,2,11,42,-1,false,0,91.67,73.33,69.35,0.0
144,45,1,7,0,2,0,19,9,-1,true,152,61.76,77.65,76.15,0.0
145,43,1,7,0,2,0,38,0,-1,true,153,76.39,84.0,75.95,0.0
146,41,1,7,0,2,1,38,0,42,true,151,89.06,88.0,77.57,83.55
147,12,1,7,0,2,0,11,22,-1,true,153,78.12,79.7,80.65,0.0
148,5,1,7,0,2,0,22,7,-1,true,153,77.5,77.17,79.21,0.0
149,13,1,7,0,2,0,29,0,-1,true,151,72.86,67.35,68.92,0.0
150,32,1,7,0,2,0,22,19,-1,true,151,80.23,80.43,80.0,0.0
151,29,1,7,1,0,0,-1,-1,-1,true,153,82.65,0.0,0.0,0.0
152,36,1,7,1,0,0,-1,-1,-1,true,153,82.71,0.0,0.0,0.0
153,29,1,7,2,0,0,-1,-1,-1,false,0,80.41,0.0,0.0,0.0
154,0,1,8,0,2,0,7,36,-1,true,173,79.73,76.58,80.21,0.0
155,35,1,8,0,2,0,38,14,-1,true,171,77.27,82.0,76.33,0.0
156,40,1,8,0,2,0,9,7,-1,true,173,76.92,71.54,71.84,0.0
157,29,1,8,0,2,0,2,38,-1,true,172,66.33,71.82,86.0,0.0
158,28,1,8,0,2,0,21,38,-1,true,170,79.17,79.29,80.0,0.0
159,17,1,8,0,2,0,45,23,-1,true,171,85.71,75.88,78.72,0.0
160,42,1,8,0,2,0,22,21,-1,true,170,85.48,77.83,82.14,0.0
161,25,1,8,0,2,0,23,38,-1,true,170,71.74,80.85,88.0,0.0
162,11,1,8,0,2,0,9,21,-1,true,172,78.79,72.31,75.0,0.0
163,44,1,8,0,2,0,21,45,-1,true,172,81.25,82.14,81.18,0.0
164,26,1,8,0,2,0,36,22,-1,true,171,81.58,78.33,76.74,0.0
165,30,1,8,0,2,0,2,9,-1,true,170,63.64,69.09,65.38,0.0
166,47,1,8,0,2,0,9,21,-1,true,170,69.05,66.15,75.0,0.0
167,19,1,8,0,1,2,22,38,23,false,0,76.47,63.48,78.0,65.53
168,5,1,8,0,2,0,38,23,-1,true,172,80.0,82.0,80.85,0.0
169,13,1,8,0,2,0,21,38,-1,true,171,72.86,72.14,82.0,0.0
170,9,1,8,1,0,0,-1,-1,-1,true,171,79.23,0.0,0.0,0.0
171,9,1,8,1,0,0,-1,-1,-1,true,172,80.0,0.0,0.0,0.0
172,38,1,8,1,0,0,-1,-1,-1,true,173,92.0,0.0,0.0,0.0
173,38,1,8,2,0,0,-1,-1,-1,false,0,90.0,0.0,0.0,0.0
174,35,1,9,0,2,0,21,19,-1,true,191,77.27,77.86,78.82,0.0
175,0,1,9,0,2,0,40,4,-1,true,190,77.03,78.85,80.67,0.0
176,8,1,9,0,2,0,27,21,-1,true,190,83.33,79.39,82.14,0.0
177,29,1,9,0,2,0,42,16,-1,true,191,70.41,79.35,78.0,0.0
178,2,1,9,0,2,0,22,42,-1,true,192,86.36,78.04,79.35,0.0
179,15,1,9,0,2,0,22,21,-1,true,190,60.71,75.43,80.0,0.0
180,25,1,9,0,2,0,17,16,-1,true,190,76.09,83.33,84.0,0.0
181,30,1,9,0,2,0,21,40,-1,true,190,68.18,77.14,77.31,0.0
182,43,1,9,0,2,0,40,22,-1,true,191,76.39,75.38,78.91,0.0
183,41,1,9,0,2,1,17,40,42,true,193,87.5,80.48,76.54,81.29
184,7,1,9,0,2,0,22,21,-1,true,192,86.84,81.52,88.57,0.0
185,12,1,9,0,2,0,27,21,-1,true,191,75.0,79.18,84.29,0.0
186,14,1,9,0,2,0,40,27,-1,true,192,73.33,76.15,75.1,0.0
187,5,1,9,0,2,0,22,21,-1,true,193,81.25,78.91,87.14,0.0
188,13,1,9,0,2,0,19,22,-1,true,193,80.36,73.53,76.96,0.0
189,36,1,9,0,2,0,42,17,-1,true,192,80.21,83.55,81.43,0.0
190,21,1,9,1,0,0,-1,-1,-1,true,191,85.71,0.0,0.0,0.0
191,21,1,9,1,0,0,-1,-1,-1,true,192,85.71,0.0,0.0,0.0
192,40,1,9,1,0,0,-1,-1,-1,true,193,84.62,0.0,0.0,0.0
193,21,1,9,2,0,0,-1,-1,-1,false,0,87.86,0.0,0.0,0.0
194,35,1,10,0,2,0,0,21,-1,true,209,86.36,78.92,80.71,0.0
195,40,1,10,0,2,0,22,14,-1,true,210,76.92,70.65,73.0,0.0
196,8,1,10,0,2,0,42,4,-1,true,211,83.33,77.42,80.0,0.0
197,28,1,10,0,2,0,21,4,-1,true,209,75.0,75.0,70.0,0.0
198,32,1,10,0,2,0,21,17,-1,true,210,80.23,83.57,83.81,0.0
199,2,1,10,0,2,0,22,4,-1,true,209,78.79,76.96,82.0,0.0
200,34,1,10,0,2,0,36,45,-1,true,211,92.31,83.96,84.71,0.0
201,11,1,10,0,2,0,0,21,-1,true,209,78.79,78.92,80.0,0.0
202,26,1,10,0,2,0,17,21,-1,true,211,86.84,81.43,82.14,0.0
203,44,1,10,0,2,0,19,22,-1,true,210,79.17,75.88,80.22,0.0
204,39,1,10,0,2,0,45,17,-1,true,209,81.25,82.35,80.48,0.0
205,43,1,10,0,2,0,21,0,-1,true,212,81.94,79.29,77.3,0.0
206,41,1,10,0,2,1,0,21,17,true,211,87.5,77.3,80.0,81.43
207,12,1,10,0,2,0,45,21,-1,true,210,71.88,74.71,81.43,0.0
208,1,1,10,0,1,2,22,45,0,false,0,84.21,74.57,70.59,72.97
209,4,1,10,1,0,0,-1,-1,-1,true,210,85.33,0.0,0.0,0.0
210,22,1,10,1,0,0,-1,-1,-1,true,211,81.96,0.0,0.0,0.0
211,17,1,10,1,0,0,-1,-1,-1,true,212,86.19,0.0,0.0,0.0
212,0,1,10,2,0,0,-1,-1,-1,false,0,80.27,0.0,0.0,0.0
213,40,1,11,0,2,0,4,38,-1,true,227,75.0,76.0,86.0,0.0
214,24,1,11,0,2,0,35,7,-1,true,229,77.78,82.73,80.26,0.0
215,32,1,11,0,2,0,35,4,-1,true,228,80.23,85.45,84.67,0.0
216,15,1,11,0,2,0,11,22,-1,true,227,60.71,86.97,79.57,0.0
217,44,1,11,0,2,0,36,11,-1,true,228,84.38,81.67,84.85,0.0
218,42,1,11,0,2,0,38,0,-1,true,227,82.26,88.0,80.0,0.0
219,26,1,11,0,2,0,14,38,-1,true,228,86.84,83.33,88.0,0.0
220,3,1,11,0,0,2,35,29,-1,false,0,91.67,67.27,71.63,0.0
221,45,1,11,0,2,0,7,36,-1,true,229,73.53,81.84,83.54,0.0
222,47,1,11,0,2,0,35,11,-1,true,227,78.57,74.55,78.79,0.0
223,19,1,11,0,2,0,35,38,-1,true,227,79.41,77.27,86.0,0.0
224,12,1,11,0,2,0,38,4,-1,true,229,75.0,88.0,78.0,0.0
225,13,1,11,0,2,0,35,14,-1,true,229,77.14,70.91,77.67,0.0
226,5,1,11,0,2,0,4,35,-1,true,228,77.5,81.33,78.18,0.0
227,11,1,11,1,0,0,-1,-1,-1,true,228,86.36,0.0,0.0,0.0
228,11,1,11,1,0,0,-1,-1,-1,true,229,89.39,0.0,0.0,0.0
229,14,1,11,2,0,0,-1,-1,-1,false,0,88.33,0.0,0.0,0.0
230,0,1,12,0,2,0,17,38,-1,true,246,82.43,84.76,92.0,0.0
231,40,1,12,0,2,0,35,7,-1,true,248,78.85,73.64,75.53,0.0
232,8,1,12,0,2,0,22,35,-1,true,246,83.33,77.39,74.55,0.0
233,32,1,12,0,2,0,17,38,-1,true,247,80.23,83.33,92.0,0.0
234,29,1,12,0,2,0,35,16,-1,true,246,72.45,73.64,76.0,0.0
235,15,1,12,0,2,0,33,17,-1,true,246,64.29,85.0,82.86,0.0
236,11,1,12,0,2,1,36,17,4,true,249,83.33,77.29,73.33,82.67
237,25,1,12,0,2,0,4,22,-1,true,246,71.74,82.67,77.83,0.0
238,30,1,12,0,2,0,38,22,-1,true,249,68.18,80.0,80.87,0.0
239,44,1,12,0,2,0,45,38,-1,true,247,83.33,77.06,90.0,0.0
240,34,1,12,0,2,1,16,33,35,true,247,90.38,78.0,83.33,80.91
241,43,1,12,0,2,0,4,45,-1,true,248,83.33,80.67,76.47,0.0
242,41,1,12,0,2,0,22,17,-1,true,248,87.5,79.57,79.52,0.0
243,14,1,12,0,2,0,38,35,-1,true,247,78.33,88.0,73.64,0.0
244,13,1,12,0,2,0,4,35,-1,true,248,77.14,75.33,73.64,0.0
245,5,1,12,0,2,0,4,38,-1,true,249,81.25,84.67,88.0,0.0
246,33,1,12,1,1,0,45,-1,-1,true,247,85.83,0.0,0.0,0.0
247,33,1,12,1,1,0,35,-1,-1,true,248,84.17,0.0,0.0,0.0
248,33,1,12,1,0,0,-1,-1,-1,true,249,83.33,0.0,0.0,0.0
249,17,1,12,2,0,0,-1,-1,-1,false,0,83.81,0.0,0.0,0.0
250,35,1,13,0,2,0,38,45,-1,true,266,81.82,88.0,82.35,0.0
251,28,1,13,0,2,0,36,13,-1,true,269,75.0,74.58,95.14,0.0
252,17,1,13,0,2,0,42,38,-1,true,266,85.71,79.68,90.0,0.0
253,24,1,13,0,2,0,42,38,-1,true,268,77.78,84.52,82.0,0.0
254,29,1,13,0,2,0,38,22,-1,true,266,75.51,88.0,81.52,0.0
255,32,1,13,0,2,0,38,42,-1,true,268,80.23,88.0,82.58,0.0
256,15,1,13,0,2,1,13,0,22,true,268,71.43,59.0,77.03,78.04
257,4,1,13,0,2,0,11,38,-1,true,268,90.0,84.24,90.0,0.0
258,44,1,13,0,2,0,31,36,-1,true,269,82.29,84.06,83.33,0.0
259,30,1,13,0,2,0,19,42,-1,true,266,65.91,75.88,76.45,0.0
260,3,1,13,0,0,2,22,45,-1,false,0,91.67,74.78,70.59,0.0
261,41,1,13,0,2,0,22,11,-1,true,267,82.81,77.39,82.42,0.0
262,48,1,13,0,2,0,11,38,-1,true,266,86.0,87.88,94.0,0.0
263,12,1,13,0,2,0,45,19,-1,true,267,78.12,81.18,78.24,0.0
264,14,1,13,0,2,0,0,22,-1,true,267,80.0,78.65,79.35,0.0
265,10,1,13,0,2,0,45,42,-1,true,267,74.39,82.94,84.84,0.0
266,38,1,13,1,1,0,22,-1,-1,true,267,92.0,0.0,0.0,0.0
267,42,1,13,1,0,0,-1,-1,-1,true,268,87.74,0.0,0.0,0.0
268,38,1,13,1,0,0,-1,-1,-1,true,269,92.0,0.0,0.0,0.0
269,38,1,13,2,0,0,-1,-1,-1,false,0,92.0,0.0,0.0,0.0
270,22,1,14,0,2,0,38,19,-1,true,286,89.13,88.0,80.0,0.0
271,24,1,14,0,2,0,4,0,-1,true,287,76.39,84.67,81.62,0.0
272,8,1,14,0,2,0,46,0,-1,true,288,81.48,78.33,77.3,0.0
273,29,1,14,0,2,0,17,0,-1,true,286,77.55,83.33,80.54,0.0
274,2,1,14,0,2,0,21,46,-1,true,286,92.42,87.86,84.17,0.0
275,34,1,14,0,2,0,0,38,-1,true,286,88.46,81.62,90.0,0.0
276,30,1,14,0,2,0,21,38,-1,true,286,70.45,78.57,88.0,0.0
277,3,1,14,0,0,2,36,4,-1,false,0,91.67,75.62,72.67,0.0
278,33,1,14,0,1,2,4,21,42,false,0,91.67,82.0,77.86,79.68
279,45,1,14,0,2,0,7,36,-1,true,289,76.47,82.89,85.21,0.0
280,47,1,14,0,2,0,42,21,-1,true,288,77.38,78.06,82.14,0.0
281,41,1,14,0,2,0,21,19,-1,true,288,89.06,84.29,80.0,0.0
282,14,1,14,0,2,0,38,21,-1,true,287,83.33,90.0,78.57,0.0
283,1,1,14,0,2,0,17,46,-1,true,287,73.68,71.9,73.33,0.0
284,5,1,14,0,2,0,21,46,-1,true,288,82.5,85.0,80.83,0.0
285,13,1,14,0,2,0,4,38,-1,true,287,77.14,76.0,78.0,0.0
286,17,1,14,1,0,0,-1,-1,-1,true,287,89.05,0.0,0.0,0.0
287,38,1,14,1,0,0,-1,-1,-1,true,288,94.0,0.0,0.0,0.0
288,38,1,14,1,0,0,-1,-1,-1,true,289,90.0,0.0,0.0,0.0
289,38,1,14,2,0,0,-1,-1,-1,false,0,92.0,0.0,0.0,0.0
290,0,1,15,0,2,0,17,4,-1,true,304,81.08,82.38,84.0,0.0
291,40,1,15,0,2,0,22,38,-1,true,303,78.85,76.52,88.0,0.0
292,8,1,15,0,2,0,42,16,-1,true,303,85.19,83.23,84.0,0.0
293,25,1,15,0,2,0,38,32,-1,true,304,76.09,90.0,80.47,0.0
294,2,1,15,0,2,0,16,35,-1,true,303,87.88,78.0,84.55,0.0
295,11,1,15,0,2,0,19,16,-1,true,304,84.85,78.24,76.0,0.0
296,26,1,15,0,2,0,45,17,-1,true,303,76.32,78.24,81.43,0.0
297,7,1,15,0,2,0,19,17,-1,true,305,88.16,83.53,83.33,0.0
298,12,1,15,0,2,0,38,16,-1,true,304,71.88,84.0,78.0,0.0
299,14,1,15,0,2,0,38,17,-1,true,305,76.67,86.0,78.57,0.0
300,1,1,15,0,2,0,22,45,-1,true,305,81.58,79.57,77.65,0.0
301,13,1,15,0,2,0,22,16,-1,true,305,72.86,76.74,86.0,0.0
302,33,1,15,0,2,0,16,22,-1,true,303,87.5,84.0,82.83,0.0
303,17,1,15,1,1,0,0,-1,-1,true,304,87.14,0.0,0.0,0.0
304,38,1,15,1,0,0,-1,-1,-1,true,305,88.0,0.0,0.0,0.0
305,17,1,15,2,0,0,-1,-1,-1,false,0,86.19,0.0,0.0,0.0
306,0,1,16,0,2,0,19,42,-1,true,321,85.14,81.18,84.84,0.0
307,40,1,16,0,2,0,42,35,-1,true,322,78.85,79.68,74.55,0.0
308,29,1,16,0,2,0,35,16,-1,true,321,79.59,84.55,80.0,0.0
309,32,1,16,0,2,0,35,16,-1,true,321,83.72,85.45,86.0,0.0
310,2,1,16,0,2,1,13,42,11,true,324,87.88,63.5,83.23,84.85
311,38,1,16,0,1,2,11,17,19,false,0,90.0,80.91,76.67,77.06
312,44,1,16,0,2,0,45,17,-1,true,323,84.38,81.76,82.38,0.0
313,26,1,16,0,2,1,13,17,42,true,323,78.95,62.5,80.0,80.65
314,34,1,16,0,2,1,16,42,22,true,321,90.38,76.0,81.29,81.3
315,39,1,16,0,2,0,17,35,-1,true,321,83.33,83.33,82.73,0.0
316,47,1,16,0,2,0,7,19,-1,true,323,79.76,80.53,81.76,0.0
317,48,1,16,0,2,0,16,17,-1,true,322,87.0,88.0,84.76,0.0
318,12,1,16,0,2,0,11,35,-1,true,322,68.75,81.52,71.82,0.0
319,1,1,16,0,2,0,45,11,-1,true,322,81.58,77.06,81.82,0.0
320,36,1,16,0,2,0,45,16,-1,true,323,82.29,78.24,78.0,0.0
321,42,1,16,1,0,0,-1,-1,-1,true,322,88.71,0.0,0.0,0.0
322,11,1,16,1,0,0,-1,-1,-1,true,323,90.61,0.0,0.0,0.0
323,19,1,16,1,0,0,-1,-1,-1,true,324,84.71,0.0,0.0,0.0
324,19,1,16,2,0,0,-1,-1,-1,false,0,84.71,0.0,0.0,0.0
325,22,1,17,0,2,0,29,35,-1,true,340,88.04,81.84,82.73,0.0
326,40,1,17,0,2,0,31,38,-1,true,341,80.77,77.5,86.0,0.0
327,28,1,17,0,2,0,9,38,-1,true,340,83.33,76.15,82.0,0.0
328,32,1,17,0,2,0,9,0,-1,true,343,81.4,83.85,82.16,0.0
329,42,1,17,0,2,0,7,38,-1,true,342,80.65,81.58,82.0,0.0
330,34,1,17,0,2,0,35,9,-1,true,340,90.38,83.64,80.77,0.0
331,11,1,17,0,2,0,0,29,-1,true,340,84.85,80.54,81.63,0.0
332,26,1,17,0,2,0,38,4,-1,true,340,78.95,88.0,80.0,0.0
333,3,1,17,0,0,2,17,7,-1,false,0,91.67,73.81,75.53,0.0
334,19,1,17,0,2,0,38,17,-1,true,341,85.29,92.0,80.95,0.0
335,43,1,17,0,2,0,0,38,-1,true,341,77.78,77.57,84.0,0.0
