modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
1179,100,1,14,0,2,0,285,220,-1,true,1256,90.0,84.67,87.92,0.0
1180,195,1,14,0,2,0,81,182,-1,true,1258,86.54,85.26,84.86,0.0
1181,238,1,14,0,2,0,66,156,-1,true,1259,85.92,87.73,88.75,0.0
1182,286,1,14,0,2,0,293,177,-1,true,1257,85.25,84.12,85.08,0.0
1183,75,1,14,0,2,0,250,140,-1,true,1259,85.0,86.11,85.65,0.0
1184,174,1,14,0,2,0,67,120,-1,true,1256,84.25,84.67,88.61,0.0
1185,98,1,14,0,2,0,278,192,-1,true,1262,91.38,91.85,90.0,0.0
1186,101,1,14,0,2,0,69,260,-1,true,1258,80.91,90.0,87.5,0.0
1187,158,1,14,0,2,0,204,177,-1,true,1261,84.38,86.67,89.34,0.0
1188,89,1,14,0,2,0,254,163,-1,true,1259,90.12,91.5,92.27,0.0
1189,152,1,14,0,2,0,151,177,-1,true,1259,83.33,85.86,86.39,0.0
1190,142,1,14,0,2,0,262,124,-1,true,1257,90.23,84.4,88.89,0.0
1191,167,1,14,0,2,0,192,69,-1,true,1260,90.82,89.26,90.0,0.0
1192,240,1,14,0,2,0,124,103,-1,true,1257,93.06,94.44,92.92,0.0
1193,61,1,14,0,2,0,258,209,-1,true,1261,81.52,89.17,88.54,0.0
1194,191,1,14,0,2,0,197,124,-1,true,1261,91.27,86.52,90.56,0.0
1195,189,1,14,0,2,0,204,220,-1,true,1260,85.8,86.25,86.25,0.0
1196,117,1,14,0,2,0,292,69,-1,true,1257,91.49,88.29,89.7,0.0
1197,63,1,14,0,2,0,67,220,-1,true,1256,86.36,90.67,89.58,0.0
1198,203,1,14,0,2,0,273,124,-1,true,1259,81.25,82.35,87.78,0.0
1199,213,1,14,0,2,0,260,204,-1,true,1257,83.7,89.44,87.92,0.0
1200,216,1,14,0,2,0,172,197,-1,true,1261,90.5,86.54,87.17,0.0
1201,108,1,14,0,2,0,177,81,-1,true,1262,91.56,90.0,89.47,0.0
1202,245,1,14,0,2,0,215,81,-1,true,1258,86.99,87.2,85.61,0.0
1203,271,1,14,0,2,0,260,120,-1,true,1262,87.23,88.61,88.61,0.0
1204,176,1,14,0,2,0,160,69,-1,true,1259,90.96,90.11,91.21,0.0
1205,99,1,14,0,2,0,93,258,-1,true,1257,86.03,88.33,89.17,0.0
1206,153,1,14,0,2,0,164,65,-1,true,1258,86.63,90.59,91.0,0.0
1207,126,1,14,0,2,0,120,172,-1,true,1261,91.38,87.78,85.77,0.0
1208,205,1,14,0,2,0,285,192,-1,true,1258,90.54,89.0,90.0,0.0
1209,168,1,14,0,2,0,69,262,-1,true,1260,84.21,86.67,88.8,0.0
1210,187,1,14,0,2,0,209,292,-1,true,1258,87.33,90.42,89.29,0.0
1211,243,1,14,0,2,0,65,223,-1,true,1258,91.46,91.33,94.0,0.0
1212,85,1,14,0,2,0,148,278,-1,true,1257,82.14,84.29,85.19,0.0
1213,230,1,14,0,2,0,65,163,-1,true,1257,86.59,84.0,85.45,0.0
1214,299,1,14,0,2,0,290,107,-1,true,1257,77.78,80.86,78.83,0.0
1215,199,1,14,0,2,0,278,116,-1,true,1257,86.57,83.33,86.89,0.0
1216,280,1,14,0,2,0,253,209,-1,true,1258,81.98,86.67,87.92,0.0
1217,196,1,14,0,2,0,120,223,-1,true,1256,78.57,83.89,84.67,0.0
1218,206,1,14,0,2,0,290,103,-1,true,1260,85.81,87.07,89.58,0.0
1219,186,1,14,0,2,0,163,223,-1,true,1261,88.46,88.64,86.67,0.0
1220,232,1,14,0,2,0,103,218,-1,true,1261,91.67,90.83,89.12,0.0
1221,82,1,14,0,2,0,172,140,-1,true,1260,86.89,82.69,84.19,0.0
1222,74,1,14,0,2,0,107,148,-1,true,1257,89.47,88.17,90.48,0.0
1223,137,1,14,0,2,0,211,220,-1,true,1258,85.71,88.19,86.25,0.0
1224,214,1,14,0,2,0,81,163,-1,true,1262,92.86,87.19,91.36,0.0
1225,84,1,14,0,2,0,290,148,-1,true,1262,85.14,87.59,89.05,0.0
1226,252,1,14,0,2,0,107,220,-1,true,1261,83.82,87.67,90.0,0.0
1227,202,1,14,0,2,0,217,65,-1,true,1262,87.5,86.94,88.67,0.0
1228,128,1,14,0,2,0,272,290,-1,true,1262,86.84,90.43,87.93,0.0
1229,221,1,14,0,2,0,93,107,-1,true,1263,88.46,88.61,88.0,0.0
1230,291,1,14,0,2,0,69,225,-1,true,1256,80.77,81.82,78.39,0.0
1231,234,1,14,0,2,0,258,69,-1,true,1261,86.31,89.79,89.39,0.0
1232,179,1,14,0,2,0,155,116,-1,true,1260,80.56,79.24,84.26,0.0
1233,71,1,14,0,2,0,116,103,-1,true,1262,89.24,88.36,90.0,0.0
1234,188,1,14,0,2,0,156,93,-1,true,1263,87.84,86.56,88.19,0.0
1235,294,1,14,0,2,0,262,273,-1,true,1260,89.47,87.2,88.82,0.0
1236,109,1,14,0,2,0,148,293,-1,true,1262,78.57,87.62,86.47,0.0
1237,276,1,14,0,2,0,218,197,-1,true,1258,87.5,86.47,84.78,0.0
1238,77,1,14,0,2,0,124,65,-1,true,1261,85.48,89.44,88.33,0.0
1239,268,1,14,0,2,0,65,192,-1,true,1260,87.04,89.67,87.41,0.0
1240,183,1,14,0,2,0,197,217,-1,true,1259,85.87,89.78,89.44,0.0
1241,298,1,14,0,2,0,266,164,-1,true,1259,83.33,82.22,86.76,0.0
1242,150,1,14,0,2,0,293,116,-1,true,1262,91.0,85.88,87.21,0.0
1243,91,1,14,0,2,0,223,120,-1,true,1261,79.41,85.33,83.89,0.0
1244,184,1,14,0,2,0,293,148,-1,true,1260,84.21,87.65,87.14,0.0
1245,296,1,14,0,2,0,125,278,-1,true,1259,85.71,90.8,85.93,0.0
1246,181,1,14,0,2,0,274,218,-1,true,1258,91.27,85.14,88.53,0.0
1247,251,1,14,0,2,0,163,218,-1,true,1260,91.67,90.45,89.12,0.0
1248,237,1,14,0,2,0,272,262,-1,true,1259,86.73,86.96,84.4,0.0
1249,239,1,14,0,2,0,140,120,-1,true,1257,89.42,89.52,88.33,0.0
1250,88,1,14,0,2,0,182,225,-1,true,1258,87.16,85.43,86.13,0.0
1251,90,1,14,0,2,0,218,223,-1,true,1256,86.96,88.82,91.33,0.0
1252,297,1,14,0,2,0,177,120,-1,true,1256,84.44,88.03,87.78,0.0
1253,122,1,14,0,2,0,220,273,-1,true,1261,87.63,86.25,84.12,0.0
1254,169,1,14,0,2,0,197,67,-1,true,1256,91.78,88.26,87.33,0.0
1255,138,1,14,0,2,0,103,192,-1,true,1256,89.29,92.08,90.0,0.0
1256,172,1,14,1,0,0,-1,-1,-1,true,1259,89.62,0.0,0.0,0.0
1257,120,1,14,1,0,0,-1,-1,-1,true,1259,94.44,0.0,0.0,0.0
1258,218,1,14,1,0,0,-1,-1,-1,true,1260,92.06,0.0,0.0,0.0
1259,120,1,14,1,0,0,-1,-1,-1,true,1260,93.06,0.0,0.0,0.0
1260,278,1,14,1,0,0,-1,-1,-1,true,1262,95.56,0.0,0.0,0.0
1261,67,1,14,1,0,0,-1,-1,-1,true,1262,92.67,0.0,0.0,0.0
1262,67,1,14,1,0,0,-1,-1,-1,true,1263,93.33,0.0,0.0,0.0
1263,225,1,14,2,0,0,-1,-1,-1,false,0,93.23,0.0,0.0,0.0
1264,75,1,15,0,2,0,267,209,-1,true,1347,83.33,86.15,89.17,0.0
1265,64,1,15,0,2,0,67,65,-1,true,1349,81.25,84.67,85.67,0.0
1266,101,1,15,0,2,0,292,258,-1,true,1345,80.0,87.29,89.79,0.0
1267,174,1,15,0,2,0,185,114,-1,true,1344,83.56,89.09,86.9,0.0
1268,195,1,15,0,2,0,290,185,-1,true,1345,85.9,85.86,90.0,0.0
1269,167,1,15,0,2,0,172,284,-1,true,1349,88.78,87.69,87.41,0.0
1270,98,1,15,0,2,0,119,273,-1,true,1347,91.38,90.93,88.24,0.0
1271,90,1,15,0,2,0,192,81,-1,true,1348,88.04,89.26,89.12,0.0
1272,241,1,15,0,2,0,116,223,-1,true,1348,87.91,88.2,90.0,0.0
1273,87,1,15,0,2,0,120,225,-1,true,1344,84.07,87.5,90.65,0.0
1274,239,1,15,0,2,0,204,264,-1,true,1348,85.58,83.75,90.83,0.0
1275,108,1,15,0,2,0,278,116,-1,true,1350,89.61,88.52,88.52,0.0
1276,100,1,15,0,2,0,285,204,-1,true,1346,87.14,82.33,85.0,0.0
1277,152,1,15,0,2,0,70,65,-1,true,1344,84.62,82.73,89.0,0.0
1278,288,1,15,0,2,0,103,67,-1,true,1350,87.1,89.17,90.0,0.0
1279,117,1,15,0,2,0,228,260,-1,true,1347,91.49,89.47,87.22,0.0
1280,170,1,15,0,2,0,67,140,-1,true,1344,90.85,90.0,88.06,0.0
1281,286,1,15,0,2,0,217,292,-1,true,1345,82.79,81.94,82.29,0.0
1282,63,1,15,0,2,0,67,114,-1,true,1344,81.82,90.0,88.81,0.0
1283,263,1,15,0,2,0,227,163,-1,true,1346,90.3,89.32,90.0,0.0
1284,275,1,15,0,2,0,274,120,-1,true,1345,93.98,89.03,91.94,0.0
1285,238,1,15,0,2,0,266,284,-1,true,1347,83.8,88.22,88.15,0.0
1286,34,1,15,0,2,1,119,69,120,true,1344,90.0,82.41,86.36,84.44
1287,181,1,15,0,2,0,131,228,-1,true,1346,90.48,85.81,90.53,0.0
1288,61,1,15,0,2,0,264,67,-1,true,1344,78.8,87.5,88.0,0.0
1289,82,1,15,0,2,0,65,227,-1,true,1346,85.25,90.33,87.95,0.0
1290,251,1,15,0,2,0,228,69,-1,true,1344,90.91,86.84,87.88,0.0
1291,240,1,15,0,2,0,81,273,-1,true,1349,90.97,88.42,91.18,0.0
1292,189,1,15,0,2,0,258,81,-1,true,1345,88.64,90.0,86.84,0.0
1293,203,1,15,0,2,0,200,225,-1,true,1345,76.04,85.33,86.45,0.0
1294,85,1,15,0,2,0,94,69,-1,true,1346,78.57,85.67,90.0,0.0
1295,176,1,15,0,2,0,262,120,-1,true,1346,90.96,88.8,87.5,0.0
1296,125,1,15,0,2,0,163,192,-1,true,1344,78.0,82.27,78.52,0.0
1297,105,1,15,0,2,0,262,69,-1,true,1347,90.28,90.4,91.21,0.0
1298,271,1,15,0,2,0,65,227,-1,true,1349,92.55,89.67,88.63,0.0
1299,158,1,15,0,2,0,107,81,-1,true,1350,82.81,85.17,84.56,0.0
1300,216,1,15,0,2,0,114,228,-1,true,1348,89.5,88.81,87.37,0.0
1301,142,1,15,0,2,0,121,197,-1,true,1347,89.66,85.73,82.83,0.0
1302,248,1,15,0,2,0,223,285,-1,true,1346,85.37,87.33,83.33,0.0
1303,153,1,15,0,2,0,160,172,-1,true,1347,85.47,88.2,87.31,0.0
1304,206,1,15,0,2,0,185,67,-1,true,1349,89.86,90.45,87.33,0.0
1305,169,1,15,0,2,0,197,264,-1,true,1344,87.67,87.17,90.83,0.0
1306,187,1,15,0,2,0,254,163,-1,true,1347,86.0,88.0,93.18,0.0
1307,280,1,15,0,2,0,215,192,-1,true,1346,83.72,88.0,88.15,0.0
1308,205,1,15,0,2,0,107,225,-1,true,1348,91.89,89.5,90.0,0.0
1309,226,1,15,0,2,0,260,293,-1,true,1345,90.0,89.86,90.59,0.0
1310,231,1,15,0,2,0,267,284,-1,true,1350,85.96,89.62,90.0,0.0
1311,137,1,15,0,2,0,273,140,-1,true,1347,87.5,87.65,87.42,0.0
1312,232,1,15,0,2,0,228,69,-1,true,1348,91.07,89.47,91.52,0.0
1313,243,1,15,0,2,0,182,103,-1,true,1347,87.8,84.0,91.25,0.0
1314,186,1,15,0,2,0,227,163,-1,true,1349,89.74,86.99,86.82,0.0
1315,196,1,15,0,2,0,225,155,-1,true,1344,83.33,87.74,82.12,0.0
1316,230,1,15,0,2,0,209,131,-1,true,1345,85.37,83.54,81.94,0.0
1317,74,1,15,0,2,0,107,223,-1,true,1346,89.47,87.17,88.67,0.0
1318,199,1,15,0,2,0,250,65,-1,true,1345,87.31,87.36,88.67,0.0
1319,214,1,15,0,2,0,163,192,-1,true,1349,90.0,87.27,87.41,0.0
1320,180,1,15,0,2,1,116,197,225,true,1351,89.47,86.89,81.74,86.77
1321,297,1,15,0,2,0,293,94,-1,true,1346,86.67,88.24,88.67,0.0
1322,84,1,15,0,2,0,192,225,-1,true,1349,86.49,89.26,88.06,0.0
1323,102,1,15,0,2,0,217,67,-1,true,1348,86.54,85.0,88.0,0.0
1324,202,1,15,0,2,0,260,69,-1,true,1350,85.94,89.31,90.3,0.0
1325,252,1,15,0,2,0,293,94,-1,true,1350,82.35,87.06,85.33,0.0
1326,166,1,15,0,2,0,185,114,-1,true,1345,86.67,90.45,89.29,0.0
1327,109,1,15,0,2,0,290,107,-1,true,1350,82.14,86.55,87.17,0.0
