modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
353,13,1,15,1,0,0,-1,-1,-1,true,354,86.43,0.0,0.0,0.0
354,13,1,15,1,0,0,-1,-1,-1,true,356,85.71,0.0,0.0,0.0
355,43,1,15,1,0,0,-1,-1,-1,true,356,83.33,0.0,0.0,0.0
356,13,1,15,2,0,0,-1,-1,-1,false,0,85.71,0.0,0.0,0.0
357,6,1,16,0,2,0,10,42,-1,true,378,77.78,84.39,86.77,0.0
358,27,1,16,0,2,0,42,20,-1,true,376,79.59,86.45,81.67,0.0
359,0,1,16,0,2,0,19,42,-1,true,376,89.19,84.12,86.13,0.0
360,29,1,16,0,2,0,16,42,-1,true,376,81.63,86.0,86.13,0.0
361,23,1,16,0,0,2,16,19,-1,false,0,99.0,86.0,84.71,0.0
362,4,1,16,0,2,0,14,13,-1,true,377,90.0,81.67,85.71,0.0
363,11,1,16,0,2,1,44,20,42,true,378,86.36,58.48,81.67,86.13
364,26,1,16,0,0,2,20,44,-1,false,0,99.0,81.67,58.33,0.0
365,39,1,16,0,2,1,43,44,20,true,377,87.5,83.61,58.48,81.67
366,31,1,16,0,2,0,16,20,-1,true,376,84.38,86.0,81.67,0.0
367,48,1,16,0,2,0,19,10,-1,true,379,81.0,84.12,84.39,0.0
368,7,1,16,0,0,2,43,16,-1,false,0,99.0,84.44,86.0,0.0
369,37,1,16,0,2,0,16,20,-1,true,376,83.33,86.0,81.67,0.0
370,1,1,16,0,2,0,16,19,-1,true,378,81.58,86.0,84.12,0.0
371,36,1,16,0,2,0,16,14,-1,true,377,85.42,86.0,82.0,0.0
372,22,1,16,0,2,0,13,49,-1,true,378,84.78,86.43,85.48,0.0
373,24,1,16,0,2,0,42,43,-1,true,377,77.78,86.77,83.33,0.0
374,15,1,16,0,2,0,49,10,-1,true,377,85.71,85.24,84.15,0.0
375,34,1,16,0,0,2,42,13,-1,false,0,99.0,86.13,85.71,0.0
