modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
346,32,1,24,0,2,0,15,30,-1,true,354,80.36,86.43,82.29,0.0
347,35,1,24,0,2,0,46,48,-1,true,353,88.89,90.2,90.77,0.0
348,36,1,24,0,2,0,30,23,-1,true,355,68.42,80.29,80.68,0.0
349,22,1,24,0,2,0,48,15,-1,true,355,87.27,87.88,90.0,0.0
350,17,1,24,0,2,0,23,15,-1,true,352,91.67,86.1,86.86,0.0
351,41,1,24,0,2,0,10,46,-1,true,352,87.07,88.37,87.35,0.0
352,15,1,24,1,0,0,-1,-1,-1,true,353,91.71,0.0,0.0,0.0
353,10,1,24,1,0,0,-1,-1,-1,true,354,92.33,0.0,0.0,0.0
354,10,1,24,1,0,0,-1,-1,-1,true,356,92.79,0.0,0.0,0.0
355,15,1,24,1,0,0,-1,-1,-1,true,356,92.29,0.0,0.0,0.0
356,10,1,24,2,0,0,-1,-1,-1,false,0,92.79,0.0,0.0,0.0
357,26,1,25,0,2,0,46,15,-1,true,367,80.56,85.51,86.14,0.0
358,34,1,25,0,2,0,15,18,-1,true,367,81.82,87.57,85.58,0.0
359,38,1,25,0,2,0,30,10,-1,true,369,85.59,86.29,90.35,0.0
360,32,1,25,0,2,0,48,39,-1,true,370,83.93,85.0,85.64,0.0
361,35,1,25,0,2,0,46,48,-1,true,368,90.12,89.18,89.81,0.0
362,36,1,25,0,2,0,10,46,-1,true,369,65.79,82.56,82.04,0.0
363,22,1,25,0,2,0,10,46,-1,true,368,86.36,86.86,83.47,0.0
364,17,1,25,0,2,0,39,15,-1,true,367,88.89,85.96,88.43,0.0
365,19,1,25,0,2,0,30,15,-1,true,370,91.4,89.43,89.86,0.0
366,41,1,25,0,2,0,48,46,-1,true,371,81.03,86.92,84.29,0.0
367,15,1,25,1,0,0,-1,-1,-1,true,368,91.0,0.0,0.0,0.0
368,15,1,25,1,0,0,-1,-1,-1,true,369,94.0,0.0,0.0,0.0
369,10,1,25,1,0,0,-1,-1,-1,true,370,92.56,0.0,0.0,0.0
