modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
209,25,1,19,0,2,1,5,43,4,true,212,86.96,84.75,58.14,84.67
210,31,1,19,0,2,0,4,41,-1,true,212,71.88,85.33,81.56,0.0
211,4,1,19,1,0,0,-1,-1,-1,true,212,87.33,0.0,0.0,0.0
212,43,1,19,2,0,0,-1,-1,-1,false,0,85.0,0.0,0.0,0.0
213,40,1,20,0,2,0,2,33,-1,true,220,78.85,84.55,85.83,0.0
214,22,1,20,0,2,0,20,10,-1,true,220,79.35,88.33,84.63,0.0
215,27,1,20,0,2,0,33,20,-1,true,220,83.67,85.83,90.0,0.0
216,46,1,20,0,0,2,37,24,-1,false,0,100.0,80.83,84.44,0.0
217,9,1,20,0,0,2,43,37,-1,false,0,96.92,58.92,80.0,0.0
218,14,1,20,0,2,0,20,2,-1,true,220,91.67,90.0,84.55,0.0
219,36,1,20,0,2,1,43,24,37,true,220,79.17,60.47,84.17,80.0
220,24,1,20,1,1,0,15,-1,-1,true,221,85.28,0.0,0.0,0.0
221,24,1,20,2,0,0,-1,-1,-1,false,0,85.28,0.0,0.0,0.0
222,0,1,21,0,2,0,18,26,-1,true,234,81.08,86.4,84.74,0.0
223,35,1,21,0,2,1,33,43,4,true,235,90.91,87.5,59.5,87.33
224,6,1,21,0,2,0,4,26,-1,true,234,88.89,86.67,85.79,0.0
225,21,1,21,0,2,0,10,15,-1,true,235,82.14,85.61,83.57,0.0
226,22,1,21,0,2,0,26,33,-1,true,234,80.43,85.79,85.0,0.0
227,27,1,21,0,2,0,41,18,-1,true,236,84.69,85.94,88.6,0.0
228,40,1,21,0,2,0,2,15,-1,true,234,76.92,83.94,84.29,0.0
229,8,1,21,0,2,0,15,4,-1,true,235,88.89,86.43,86.67,0.0
230,25,1,21,0,2,0,12,33,-1,true,234,86.96,80.0,84.17,0.0
231,37,1,21,0,2,0,4,12,-1,true,235,83.33,84.0,80.0,0.0
232,14,1,21,0,2,0,15,41,-1,true,236,91.67,86.43,85.94,0.0
233,1,1,21,0,2,0,2,10,-1,true,236,81.58,85.15,85.85,0.0
234,33,1,21,1,1,0,36,-1,-1,true,235,83.33,0.0,0.0,0.0
235,15,1,21,1,0,0,-1,-1,-1,true,236,85.71,0.0,0.0,0.0
236,15,1,21,2,0,0,-1,-1,-1,false,0,85.71,0.0,0.0,0.0
237,35,1,22,0,2,0,10,33,-1,true,248,90.91,85.85,85.0,0.0
238,6,1,22,0,2,0,4,33,-1,true,247,88.89,86.67,85.83,0.0
239,0,1,22,0,2,0,48,11,-1,true,247,81.08,82.6,86.67,0.0
240,27,1,22,0,2,0,2,4,-1,true,247,83.67,86.06,86.67,0.0
241,21,1,22,0,2,0,33,16,-1,true,247,85.71,85.0,92.0,0.0
242,25,1,22,0,2,0,5,33,-1,true,248,86.96,87.5,82.5,0.0
243,14,1,22,0,2,0,16,4,-1,true,248,91.67,88.0,86.67,0.0
244,1,1,22,0,2,0,2,10,-1,true,249,81.58,84.85,86.1,0.0
245,18,1,22,0,2,0,33,16,-1,true,247,79.0,85.0,88.0,0.0
246,36,1,22,0,2,0,48,33,-1,true,248,79.17,84.0,85.0,0.0
247,2,1,22,1,0,0,-1,-1,-1,true,248,85.45,0.0,0.0,0.0
248,33,1,22,1,0,0,-1,-1,-1,true,249,83.33,0.0,0.0,0.0
249,33,1,22,2,0,0,-1,-1,-1,false,0,84.17,0.0,0.0,0.0
250,27,1,23,0,2,0,10,41,-1,true,255,84.69,86.59,85.31,0.0
251,25,1,23,0,2,0,41,12,-1,true,255,86.96,85.94,81.88,0.0
252,46,1,23,0,0,2,12,31,-1,false,0,100.0,83.12,84.69,0.0
253,43,1,23,0,0,2,7,10,-1,false,0,99.0,86.58,88.54,0.0
254,1,1,23,0,2,0,5,12,-1,true,255,81.58,87.5,81.25,0.0
255,41,1,23,2,0,0,-1,-1,-1,false,0,85.94,0.0,0.0,0.0
256,35,1,24,0,0,2,24,2,-1,false,0,95.45,84.44,85.45,0.0
257,22,1,24,0,2,0,33,4,-1,true,263,80.43,85.0,85.33,0.0
258,28,1,24,0,2,0,10,4,-1,true,263,75.0,87.8,84.67,0.0
259,37,1,24,0,2,0,33,4,-1,true,263,83.33,84.17,84.0,0.0
260,1,1,24,0,2,0,41,24,-1,true,263,78.95,85.0,84.17,0.0
261,18,1,24,0,2,0,24,33,-1,true,263,78.0,81.67,84.17,0.0
262,36,1,24,0,2,0,33,10,-1,true,264,78.12,85.0,85.85,0.0
263,24,1,24,1,0,0,-1,-1,-1,true,264,85.0,0.0,0.0,0.0
264,24,1,24,2,0,0,-1,-1,-1,false,0,84.44,0.0,0.0,0.0
265,0,1,25,0,2,1,43,24,44,true,273,81.08,58.92,83.89,82.29
266,35,1,25,0,2,0,28,5,-1,true,273,81.82,89.17,86.75,0.0
267,40,1,25,0,2,0,44,33,-1,true,272,76.92,83.33,85.83,0.0
268,2,1,25,0,2,0,28,44,-1,true,272,86.36,89.17,82.5,0.0
269,25,1,25,0,2,0,15,4,-1,true,272,86.96,85.0,85.33,0.0
270,37,1,25,0,2,0,15,28,-1,true,272,83.33,85.0,88.33,0.0
271,18,1,25,0,2,0,15,28,-1,true,272,79.0,82.14,86.67,0.0
272,28,1,25,1,0,0,-1,-1,-1,true,273,88.33,0.0,0.0,0.0
273,28,1,25,2,0,0,-1,-1,-1,false,0,88.33,0.0,0.0,0.0
274,0,1,26,0,2,0,10,4,-1,true,285,79.73,84.39,84.0,0.0
275,21,1,26,0,2,0,33,20,-1,true,284,82.14,85.0,86.67,0.0
276,40,1,26,0,2,1,41,43,4,true,285,78.85,83.75,59.69,84.0
277,28,1,26,0,2,0,4,33,-1,true,284,75.0,83.33,84.17,0.0
278,25,1,26,0,2,0,2,20,-1,true,284,86.96,85.15,86.67,0.0
279,37,1,26,0,2,0,4,33,-1,true,284,83.33,84.67,85.83,0.0
280,14,1,26,0,2,0,4,33,-1,true,284,91.67,86.67,85.0,0.0
281,1,1,26,0,2,0,2,41,-1,true,285,81.58,84.85,84.06,0.0
282,18,1,26,0,2,0,5,4,-1,true,286,78.0,82.75,84.0,0.0
283,36,1,26,0,2,0,20,2,-1,true,285,78.12,83.33,84.55,0.0
284,33,1,26,1,0,0,-1,-1,-1,true,285,84.17,0.0,0.0,0.0
285,33,1,26,1,1,0,16,-1,-1,true,286,85.83,0.0,0.0,0.0
286,33,1,26,2,0,0,-1,-1,-1,false,0,85.83,0.0,0.0,0.0
287,35,1,27,0,2,0,5,7,-1,true,294,81.82,85.0,87.63,0.0
288,40,1,27,0,2,0,7,36,-1,true,294,76.92,85.26,84.58,0.0
289,28,1,27,0,2,0,16,10,-1,true,294,75.0,86.0,84.63,0.0
290,25,1,27,0,2,0,36,41,-1,true,294,86.96,84.79,84.69,0.0
291,46,1,27,0,0,2,41,16,-1,false,0,100.0,83.75,86.0,0.0
292,31,1,27,0,2,0,16,18,-1,true,294,75.0,88.0,85.6,0.0
293,14,1,27,0,2,0,24,5,-1,true,295,93.33,85.56,87.0,0.0
294,36,1,27,1,0,0,-1,-1,-1,true,295,86.04,0.0,0.0,0.0
295,5,1,27,2,0,0,-1,-1,-1,false,0,86.5,0.0,0.0,0.0
296,27,1,28,0,2,0,41,11,-1,true,304,83.67,86.25,87.27,0.0
297,21,1,28,0,2,0,24,2,-1,true,304,82.14,83.33,85.15,0.0
298,8,1,28,0,2,1,43,4,37,true,304,90.74,60.86,88.0,82.5
299,9,1,28,0,2,0,10,2,-1,true,304,92.31,85.61,85.76,0.0
300,31,1,28,0,2,0,33,41,-1,true,305,75.0,83.33,85.0,0.0
301,1,1,28,0,2,0,37,10,-1,true,305,78.95,80.83,85.61,0.0
302,18,1,28,0,2,0,24,33,-1,true,304,77.0,81.67,84.17,0.0
303,36,1,28,0,2,1,43,24,41,true,305,79.17,60.28,84.72,84.69
304,43,1,28,1,0,2,20,10,-1,true,305,85.56,0.0,0.0,0.0
305,24,1,28,2,0,0,-1,-1,-1,false,0,84.44,0.0,0.0,0.0
306,0,1,29,0,2,0,15,20,-1,true,315,82.43,82.86,88.33,0.0
307,27,1,29,0,2,0,5,37,-1,true,316,83.67,88.75,78.33,0.0
308,6,1,29,0,2,0,24,15,-1,true,315,88.89,85.28,85.71,0.0
309,8,1,29,0,2,0,46,44,-1,true,315,88.89,92.5,85.21,0.0
310,25,1,29,0,2,0,37,20,-1,true,315,86.96,80.83,90.0,0.0
311,9,1,29,0,0,2,36,15,-1,false,0,99.0,86.67,85.0,0.0
312,31,1,29,0,2,0,24,5,-1,true,316,76.56,83.61,86.75,0.0
313,18,1,29,0,2,0,37,20,-1,true,316,78.0,80.83,85.0,0.0
314,28,1,29,0,2,0,44,15,-1,true,315,79.17,85.42,86.43,0.0
315,20,1,29,1,0,0,-1,-1,-1,true,316,88.33,0.0,0.0,0.0
316,20,1,29,2,0,0,-1,-1,-1,false,0,86.67,0.0,0.0,0.0
