modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
35,25,1,0,1,0,0,-1,-1,-1,true,36,53.53,0.0,0.0,0.0
36,25,1,0,1,1,0,60,-1,-1,true,37,52.94,0.0,0.0,0.0
37,25,1,0,2,0,0,-1,-1,-1,false,0,58.82,0.0,0.0,0.0
38,40,1,1,0,2,0,113,121,-1,true,68,70.55,74.67,69.17,0.0
39,140,1,1,0,0,2,121,91,-1,false,0,73.68,64.17,64.0,0.0
40,139,1,1,0,2,0,0,114,-1,true,68,70.13,87.27,72.38,0.0
41,58,1,1,0,2,0,21,55,-1,true,69,75.29,95.37,78.33,0.0
42,32,1,1,0,2,0,1,91,-1,true,67,72.09,72.5,78.57,0.0
43,74,1,1,0,2,0,0,20,-1,true,67,73.53,78.55,71.43,0.0
44,5,1,1,0,0,2,1,42,-1,false,0,84.71,62.5,57.0,0.0
45,101,1,1,0,2,0,148,0,-1,true,67,61.63,72.0,86.18,0.0
46,39,1,1,0,2,1,66,148,121,true,69,75.0,66.55,74.0,69.17
47,111,1,1,0,2,1,55,91,0,true,69,75.29,72.78,67.71,89.45
48,48,1,1,0,2,0,60,113,-1,true,69,66.43,72.5,72.67,0.0
49,132,1,1,0,2,1,42,45,0,true,71,72.66,64.0,70.0,89.45
50,127,1,1,0,2,0,45,0,-1,true,70,67.76,69.23,80.73,0.0
51,141,1,1,0,2,0,114,92,-1,true,67,50.0,63.81,65.45,0.0
52,44,1,1,0,2,0,82,60,-1,true,69,70.12,68.18,67.92,0.0
53,57,1,1,0,2,0,148,42,-1,true,71,62.2,68.5,58.0,0.0
54,18,1,1,0,0,2,145,45,-1,false,0,86.03,57.95,61.54,0.0
55,29,1,1,0,2,0,84,20,-1,true,68,64.29,59.39,58.57,0.0
56,75,1,1,0,2,0,92,42,-1,true,67,65.56,69.55,63.0,0.0
57,26,1,1,0,2,0,66,148,-1,true,71,63.89,70.0,74.0,0.0
58,128,1,1,0,2,0,0,121,-1,true,70,65.07,76.36,63.33,0.0
59,88,1,1,0,0,2,91,121,-1,false,0,72.5,60.29,57.5,0.0
60,103,1,1,0,2,0,1,66,-1,true,68,74.64,70.0,68.28,0.0
61,69,1,1,0,2,0,114,1,-1,true,70,65.91,67.14,65.0,0.0
62,104,1,1,0,2,0,4,25,-1,true,68,68.06,76.5,70.0,0.0
63,64,1,1,0,2,0,121,1,-1,true,70,50.0,60.83,58.75,0.0
64,87,1,1,0,2,0,25,145,-1,true,67,61.11,66.47,57.69,0.0
65,35,1,1,0,0,2,45,92,-1,false,0,77.27,66.15,65.0,0.0
66,34,1,1,0,2,0,1,145,-1,true,70,65.71,64.17,66.15,0.0
67,1,1,1,1,1,0,113,-1,-1,true,68,65.42,0.0,0.0,0.0
68,1,1,1,1,0,0,-1,-1,-1,true,69,67.08,0.0,0.0,0.0
69,91,1,1,1,1,0,127,-1,-1,true,70,73.43,0.0,0.0,0.0
70,1,1,1,1,0,0,-1,-1,-1,true,71,62.5,0.0,0.0,0.0
71,1,1,1,2,0,0,-1,-1,-1,false,0,66.67,0.0,0.0,0.0
72,91,1,2,0,2,0,148,114,-1,true,102,68.57,75.5,70.0,0.0
73,110,1,2,0,2,0,13,121,-1,true,102,67.24,67.73,65.0,0.0
74,53,1,2,0,2,1,92,121,148,true,107,82.22,76.82,74.17,75.5
75,76,1,2,0,2,0,60,145,-1,true,103,78.35,77.08,75.64,0.0
76,74,1,2,0,0,2,121,1,-1,false,0,70.59,60.0,62.92,0.0
77,111,1,2,0,2,1,121,55,20,true,104,82.18,73.33,79.44,75.24
78,48,1,2,0,2,0,96,20,-1,true,103,64.29,82.22,78.57,0.0
79,66,1,2,0,2,0,145,45,-1,true,102,65.52,68.72,70.0,0.0
80,98,1,2,0,2,0,20,92,-1,true,106,76.79,74.29,75.0,0.0
81,57,1,2,0,2,0,114,55,-1,true,106,65.85,72.86,73.89,0.0
82,40,1,2,0,2,0,113,1,-1,true,105,69.18,73.0,67.92,0.0
83,93,1,2,0,2,0,148,114,-1,true,104,63.33,77.0,72.86,0.0
84,144,1,2,0,2,0,32,92,-1,true,103,77.91,73.84,75.0,0.0
85,50,1,2,0,2,1,92,127,148,true,104,70.83,62.27,67.11,68.5
86,42,1,2,0,2,0,45,60,-1,true,105,75.0,77.69,76.67,0.0
87,63,1,2,0,2,0,20,1,-1,true,102,66.67,73.81,70.0,0.0
88,44,1,2,0,2,0,82,60,-1,true,104,81.71,75.45,77.92,0.0
89,86,1,2,0,2,0,1,45,-1,true,105,76.79,78.33,74.62,0.0
90,85,1,2,0,2,0,55,96,-1,true,102,83.33,76.67,82.78,0.0
91,128,1,2,0,2,0,84,113,-1,true,103,65.75,73.94,71.0,0.0
92,133,1,2,0,2,0,148,114,-1,true,106,74.49,81.5,78.1,0.0
93,69,1,2,0,2,0,145,84,-1,true,106,69.32,68.72,74.85,0.0
94,87,1,2,0,1,2,21,84,145,false,0,79.63,71.58,74.55,69.23
95,62,1,2,0,2,0,121,145,-1,true,105,60.71,61.67,62.56,0.0
96,64,1,2,0,2,0,75,1,-1,true,103,66.67,72.44,65.42,0.0
97,51,1,2,0,2,0,113,20,-1,true,106,67.86,64.0,63.81,0.0
98,39,1,2,0,2,0,114,145,-1,true,102,75.93,77.14,72.05,0.0
99,49,1,2,0,2,0,55,113,-1,true,106,77.89,78.89,75.33,0.0
100,103,1,2,0,2,0,92,21,-1,true,104,80.43,76.36,78.16,0.0
101,104,1,2,0,2,0,34,45,-1,true,104,73.61,72.57,70.0,0.0
102,121,1,2,1,0,0,-1,-1,-1,true,103,70.83,0.0,0.0,0.0
103,121,1,2,1,0,0,-1,-1,-1,true,105,74.17,0.0,0.0,0.0
104,45,1,2,1,1,0,1,-1,-1,true,105,76.15,0.0,0.0,0.0
105,45,1,2,1,0,0,-1,-1,-1,true,107,75.38,0.0,0.0,0.0
106,121,1,2,1,0,0,-1,-1,-1,true,107,70.83,0.0,0.0,0.0
107,121,1,2,2,0,0,-1,-1,-1,false,0,74.17,0.0,0.0,0.0
108,110,1,3,0,2,0,121,21,-1,true,138,78.16,72.5,77.11,0.0
109,93,1,3,0,2,0,32,75,-1,true,143,66.67,68.95,72.22,0.0
110,76,1,3,0,2,0,82,145,-1,true,138,77.32,75.45,75.64,0.0
111,132,1,3,0,2,0,34,75,-1,true,140,80.47,79.43,79.11,0.0
112,50,1,3,0,2,0,145,40,-1,true,138,66.67,68.72,70.55,0.0
113,139,1,3,0,2,0,32,82,-1,true,139,80.52,77.09,79.09,0.0
114,58,1,3,0,2,0,75,32,-1,true,139,78.82,78.67,78.72,0.0
115,49,1,3,0,2,0,128,148,-1,true,140,85.26,81.23,81.0,0.0
116,39,1,3,0,2,0,148,114,-1,true,138,76.85,81.0,78.1,0.0
117,84,1,3,0,2,0,20,127,-1,true,141,69.7,92.57,74.87,0.0
118,131,1,3,0,2,1,57,113,148,true,141,83.33,73.17,78.67,78.5
119,66,1,3,0,2,0,21,113,-1,true,138,67.24,78.42,72.33,0.0
120,73,1,3,0,2,0,20,127,-1,true,140,73.68,94.29,78.42,0.0
121,98,1,3,0,2,0,20,145,-1,true,141,78.57,93.14,75.9,0.0
122,144,1,3,0,2,0,145,92,-1,true,139,82.56,78.97,79.09,0.0
123,86,1,3,0,2,0,60,21,-1,true,142,75.0,74.58,78.16,0.0
124,29,1,3,0,0,2,127,34,-1,false,0,89.14,74.61,73.43,0.0
125,44,1,3,0,2,0,0,121,-1,true,138,81.71,99.27,84.17,0.0
126,42,1,3,0,2,0,114,34,-1,true,141,70.0,78.1,79.43,0.0
127,133,1,3,0,2,0,82,60,-1,true,142,74.49,76.36,80.0,0.0
128,85,1,3,0,2,1,113,92,0,true,142,87.78,79.67,82.73,97.09
129,26,1,3,0,2,0,0,114,-1,true,142,76.39,97.09,79.05,0.0
130,103,1,3,0,2,0,113,20,-1,true,142,79.71,78.67,93.71,0.0
131,124,1,3,0,2,0,21,113,-1,true,142,80.61,78.68,77.33,0.0
132,69,1,3,0,2,0,145,148,-1,true,141,70.45,70.51,72.0,0.0
133,62,1,3,0,2,0,111,114,-1,true,140,64.29,67.01,67.62,0.0
134,51,1,3,0,2,0,48,21,-1,true,140,71.43,71.0,73.68,0.0
135,53,1,3,0,0,2,75,82,-1,false,0,86.11,78.67,75.45,0.0
136,101,1,3,0,2,1,60,0,20,true,139,75.58,81.67,58.55,93.71
137,64,1,3,0,2,0,92,60,-1,true,139,72.92,76.36,75.83,0.0
138,145,1,3,1,1,0,32,-1,-1,true,139,78.21,0.0,0.0,0.0
139,145,1,3,1,0,0,-1,-1,-1,true,140,80.77,0.0,0.0,0.0
140,114,1,3,1,0,0,-1,-1,-1,true,141,82.38,0.0,0.0,0.0
141,148,1,3,1,0,0,-1,-1,-1,true,143,79.5,0.0,0.0,0.0
142,114,1,3,1,0,0,-1,-1,-1,true,143,81.43,0.0,0.0,0.0
143,148,1,3,2,0,0,-1,-1,-1,false,0,82.5,0.0,0.0,0.0
144,95,1,4,0,2,0,148,20,-1,true,176,79.41,80.5,96.0,0.0
145,76,1,4,0,2,0,121,55,-1,true,173,86.08,83.33,85.0,0.0
146,139,1,4,0,2,0,127,92,-1,true,174,77.92,78.95,80.91,0.0
147,110,1,4,0,2,0,40,127,-1,true,175,78.74,75.89,77.76,0.0
148,49,1,4,0,2,0,1,145,-1,true,176,85.79,81.25,81.28,0.0
149,58,1,4,0,2,0,32,34,-1,true,175,78.24,76.28,80.29,0.0
150,66,1,4,0,2,0,1,145,-1,true,173,63.79,72.5,72.05,0.0
151,84,1,4,0,2,0,34,75,-1,true,174,72.73,79.14,78.0,0.0
152,39,1,4,0,2,0,145,111,-1,true,173,79.63,74.87,78.74,0.0
153,73,1,4,0,2,0,32,148,-1,true,177,72.37,74.42,81.5,0.0
154,101,1,4,0,2,0,82,148,-1,true,173,72.09,76.36,81.0,0.0
155,141,1,4,0,2,0,75,1,-1,true,173,70.0,74.89,72.08,0.0
156,98,1,4,0,2,0,128,114,-1,true,175,75.89,79.18,80.0,0.0
157,93,1,4,0,2,0,34,145,-1,true,177,78.33,77.71,76.41,0.0
158,26,1,4,0,2,0,114,121,-1,true,174,72.22,77.62,77.5,0.0
159,63,1,4,0,2,0,55,92,-1,true,176,72.22,76.11,73.18,0.0
160,131,1,4,0,1,2,20,1,114,false,0,88.89,98.86,77.92,77.62
161,42,1,4,0,2,1,20,114,40,true,177,75.0,58.67,76.19,80.68
162,85,1,4,0,0,2,148,121,-1,false,0,83.33,76.0,75.83,0.0
163,103,1,4,0,2,1,44,145,55,true,175,84.78,77.32,80.0,81.67
164,133,1,4,0,2,0,145,121,-1,true,176,82.65,85.9,84.17,0.0
165,80,1,4,0,2,0,127,55,-1,true,177,78.81,80.26,82.78,0.0
166,62,1,4,0,2,0,113,20,-1,true,174,75.0,77.0,93.71,0.0
167,69,1,4,0,1,2,48,1,82,false,0,85.23,79.71,74.58,72.73
168,81,1,4,0,2,0,75,82,-1,true,177,70.0,79.11,74.55,0.0
169,52,1,4,0,2,0,96,145,-1,true,173,75.0,81.11,76.41,0.0
170,91,1,4,0,2,0,114,82,-1,true,176,81.43,82.86,79.09,0.0
171,86,1,4,0,2,0,20,32,-1,true,174,75.0,98.29,75.81,0.0
172,104,1,4,0,2,0,92,82,-1,true,174,75.0,81.36,76.36,0.0
173,148,1,4,1,0,0,-1,-1,-1,true,175,81.5,0.0,0.0,0.0
174,20,1,4,1,0,0,-1,-1,-1,true,175,84.76,0.0,0.0,0.0
175,55,1,4,1,1,0,34,-1,-1,true,176,83.89,0.0,0.0,0.0
176,20,1,4,1,0,0,-1,-1,-1,true,177,86.67,0.0,0.0,0.0
177,20,1,4,2,0,0,-1,-1,-1,false,0,84.76,0.0,0.0,0.0
178,58,1,5,0,2,0,121,114,-1,true,207,87.06,88.33,86.19,0.0
179,110,1,5,0,2,0,32,39,-1,true,207,89.08,85.35,84.81,0.0
180,98,1,5,0,2,0,128,121,-1,true,208,86.61,87.67,91.67,0.0
181,141,1,5,0,2,0,82,121,-1,true,207,70.0,82.73,88.33,0.0
182,95,1,5,0,2,0,42,32,-1,true,208,86.76,86.0,85.35,0.0
183,101,1,5,0,2,0,114,55,-1,true,207,83.72,82.38,86.67,0.0
184,132,1,5,0,2,0,60,34,-1,true,209,89.06,87.08,86.0,0.0
185,84,1,5,0,2,0,55,32,-1,true,210,81.82,84.44,82.44,0.0
186,93,1,5,0,2,0,139,145,-1,true,209,83.33,83.25,79.23,0.0
187,50,1,5,0,2,0,145,111,-1,true,207,79.17,88.21,85.75,0.0
188,33,1,5,0,2,0,82,121,-1,true,211,85.47,82.73,86.67,0.0
189,120,1,5,0,2,0,40,127,-1,true,212,82.35,87.53,87.24,0.0
190,63,1,5,0,2,0,34,145,-1,true,207,83.33,84.0,85.38,0.0
191,86,1,5,0,2,0,45,42,-1,true,208,82.14,80.77,86.0,0.0
192,118,1,5,0,2,0,127,32,-1,true,212,85.63,84.87,82.91,0.0
193,94,1,5,0,2,0,34,82,-1,true,211,87.5,88.29,83.64,0.0
194,22,1,5,0,0,2,114,55,-1,false,0,99.0,83.33,85.0,0.0
195,68,1,5,0,2,0,121,114,-1,true,211,84.0,88.33,85.71,0.0
196,124,1,5,0,2,0,103,114,-1,true,209,87.76,86.38,88.57,0.0
197,80,1,5,0,2,0,82,40,-1,true,210,84.75,80.91,85.62,0.0
198,104,1,5,0,2,0,40,127,-1,true,209,83.33,86.03,85.39,0.0
199,125,1,5,0,2,0,91,111,-1,true,209,84.67,84.57,85.17,0.0
200,64,1,5,0,2,0,127,113,-1,true,208,85.42,87.76,88.33,0.0
201,17,1,5,0,2,0,60,34,-1,true,211,88.6,84.17,85.43,0.0
202,137,1,5,0,2,0,55,145,-1,true,210,84.44,81.67,83.59,0.0
203,81,1,5,0,2,0,145,111,-1,true,211,82.0,84.87,82.41,0.0
204,52,1,5,0,2,0,39,60,-1,true,208,87.5,83.15,83.33,0.0
205,31,1,5,0,2,0,62,82,-1,true,210,79.63,85.0,82.73,0.0
206,51,1,5,0,2,0,113,45,-1,true,208,78.57,79.33,80.0,0.0
207,55,1,5,1,0,0,-1,-1,-1,true,209,91.67,0.0,0.0,0.0
208,32,1,5,1,0,0,-1,-1,-1,true,210,86.51,0.0,0.0,0.0
209,145,1,5,1,0,0,-1,-1,-1,true,210,89.49,0.0,0.0,0.0
210,145,1,5,1,0,0,-1,-1,-1,true,211,86.41,0.0,0.0,0.0
211,145,1,5,1,0,0,-1,-1,-1,true,212,86.92,0.0,0.0,0.0
212,145,1,5,2,0,0,-1,-1,-1,false,0,87.95,0.0,0.0,0.0
213,95,1,6,0,2,0,45,148,-1,true,244,89.71,85.38,88.0,0.0
214,93,1,6,0,2,0,96,113,-1,true,244,89.17,91.11,85.0,0.0
215,33,1,6,0,2,0,111,32,-1,true,248,84.3,85.98,85.81,0.0
216,73,1,6,0,2,0,82,60,-1,true,247,82.89,80.91,85.42,0.0
217,118,1,6,0,2,0,139,55,-1,true,245,82.76,86.62,85.56,0.0
218,132,1,6,0,2,0,148,34,-1,true,244,89.06,86.5,88.0,0.0
219,50,1,6,0,2,0,114,92,-1,true,243,79.17,84.29,87.73,0.0
220,66,1,6,0,2,0,32,82,-1,true,243,75.86,81.63,80.0,0.0
221,84,1,6,0,2,0,82,121,-1,true,243,87.88,81.82,90.0,0.0
222,98,1,6,0,2,0,111,75,-1,true,245,88.39,89.66,88.44,0.0
223,115,1,6,0,2,0,32,82,-1,true,245,88.61,86.05,85.45,0.0
224,120,1,6,0,2,0,40,128,-1,true,248,85.29,89.32,89.04,0.0
225,86,1,6,0,2,0,60,96,-1,true,243,82.14,84.58,90.0,0.0
226,141,1,6,0,2,0,34,45,-1,true,246,70.0,84.86,84.62,0.0
227,94,1,6,0,2,0,121,114,-1,true,247,88.04,92.5,87.62,0.0
228,133,1,6,0,2,0,128,114,-1,true,245,83.67,85.21,84.29,0.0
229,138,1,6,0,2,0,128,34,-1,true,248,90.0,88.63,89.71,0.0
230,68,1,6,0,2,0,32,82,-1,true,247,83.0,86.51,83.64,0.0
231,124,1,6,0,2,0,42,39,-1,true,244,87.76,91.0,87.78,0.0
232,80,1,6,0,2,0,39,60,-1,true,245,85.59,84.63,85.0,0.0
233,17,1,6,0,2,0,113,111,-1,true,248,85.96,85.0,86.21,0.0
234,125,1,6,0,2,0,55,121,-1,true,246,82.0,87.22,86.67,0.0
235,51,1,6,0,2,0,75,42,-1,true,244,82.14,81.56,78.0,0.0
236,137,1,6,0,2,0,60,148,-1,true,247,86.67,84.58,85.0,0.0
237,81,1,6,0,2,0,148,55,-1,true,247,82.0,83.0,84.44,0.0
238,52,1,6,0,2,0,113,45,-1,true,243,90.0,87.0,86.92,0.0
239,146,1,6,0,2,1,91,92,40,true,246,92.0,84.0,86.36,86.03
240,49,1,6,0,2,0,40,121,-1,true,244,93.16,89.18,88.33,0.0
241,76,1,6,0,2,0,121,55,-1,true,243,86.08,90.0,89.44,0.0
242,63,1,6,0,2,0,55,34,-1,true,246,88.89,91.67,88.0,0.0
243,32,1,6,1,0,0,-1,-1,-1,true,245,87.67,0.0,0.0,0.0
244,34,1,6,1,0,0,-1,-1,-1,true,246,90.29,0.0,0.0,0.0
245,114,1,6,1,0,0,-1,-1,-1,true,246,88.57,0.0,0.0,0.0
246,121,1,6,1,0,0,-1,-1,-1,true,247,91.67,0.0,0.0,0.0
247,114,1,6,1,0,0,-1,-1,-1,true,248,90.0,0.0,0.0,0.0
248,114,1,6,2,0,0,-1,-1,-1,false,0,88.57,0.0,0.0,0.0
249,132,1,7,0,2,0,32,121,-1,true,276,87.5,85.58,88.33,0.0
250,33,1,7,0,2,0,84,60,-1,true,277,84.88,84.85,85.42,0.0
251,141,1,7,0,2,0,82,98,-1,true,276,66.67,80.91,82.14,0.0
252,49,1,7,0,2,0,42,32,-1,true,276,93.68,90.0,88.72,0.0
253,99,1,7,0,2,0,42,64,-1,true,278,87.14,87.0,87.92,0.0
254,95,1,7,0,2,0,45,42,-1,true,279,88.24,84.62,85.0,0.0
255,105,1,7,0,2,0,93,114,-1,true,279,86.56,86.83,85.71,0.0
256,16,1,7,0,0,2,114,55,-1,false,0,99.0,87.14,84.44,0.0
257,50,1,7,0,2,0,114,139,-1,true,276,83.33,86.67,87.27,0.0
258,120,1,7,0,2,0,32,60,-1,true,280,85.29,87.09,86.25,0.0
259,118,1,7,0,2,0,64,39,-1,true,277,85.63,81.67,82.22,0.0
260,94,1,7,0,2,0,114,84,-1,true,277,88.59,86.19,85.45,0.0
261,138,1,7,0,2,0,60,114,-1,true,280,90.0,86.25,84.76,0.0
262,124,1,7,0,2,0,128,114,-1,true,277,87.76,87.26,87.62,0.0
263,36,1,7,0,2,0,121,82,-1,true,280,86.08,89.17,84.55,0.0
264,129,1,7,0,2,0,39,139,-1,true,278,82.28,83.33,85.71,0.0
265,2,1,7,0,2,0,55,121,-1,true,280,88.78,86.67,89.17,0.0
266,68,1,7,0,2,0,103,55,-1,true,278,85.5,87.1,91.67,0.0
267,136,1,7,0,2,0,128,45,-1,true,280,80.71,84.11,82.31,0.0
268,125,1,7,0,2,0,76,82,-1,true,278,84.0,84.64,82.73,0.0
269,137,1,7,0,2,0,86,103,-1,true,279,88.89,89.29,85.94,0.0
270,51,1,7,0,2,0,39,55,-1,true,276,82.14,80.19,85.56,0.0
271,52,1,7,0,2,0,60,45,-1,true,276,87.5,82.5,83.08,0.0
272,31,1,7,0,2,0,82,128,-1,true,278,74.07,84.55,81.78,0.0
273,146,1,7,0,2,0,104,121,-1,true,277,86.0,88.33,90.0,0.0
274,58,1,7,0,2,0,55,45,-1,true,279,86.47,90.56,87.69,0.0
275,80,1,7,0,2,0,133,42,-1,true,277,83.05,85.31,90.0,0.0
276,32,1,7,1,0,0,-1,-1,-1,true,278,88.14,0.0,0.0,0.0
277,121,1,7,1,0,0,-1,-1,-1,true,279,93.33,0.0,0.0,0.0
278,82,1,7,1,0,0,-1,-1,-1,true,279,86.36,0.0,0.0,0.0
279,32,1,7,1,0,0,-1,-1,-1,true,280,88.6,0.0,0.0,0.0
280,114,1,7,2,0,0,-1,-1,-1,false,0,88.1,0.0,0.0,0.0
281,93,1,8,0,2,0,60,55,-1,true,315,90.0,85.42,87.78,0.0
282,110,1,8,0,2,0,128,34,-1,true,312,90.23,87.53,88.57,0.0
283,66,1,8,0,2,0,55,148,-1,true,314,81.03,86.11,87.0,0.0
284,58,1,8,0,2,0,34,42,-1,true,312,85.88,89.43,87.0,0.0
285,98,1,8,0,2,0,42,32,-1,true,312,85.71,88.0,87.44,0.0
286,49,1,8,0,2,0,127,114,-1,true,313,92.63,90.53,86.19,0.0
287,84,1,8,0,2,0,60,121,-1,true,311,84.85,81.25,82.5,0.0
288,95,1,8,0,2,0,139,111,-1,true,313,88.24,85.58,86.44,0.0
289,33,1,8,0,2,0,128,114,-1,true,315,84.88,86.71,86.19,0.0
290,76,1,8,0,2,0,148,45,-1,true,311,86.08,83.5,87.69,0.0
291,50,1,8,0,2,0,114,96,-1,true,311,79.17,84.76,88.33,0.0
292,120,1,8,0,2,0,114,34,-1,true,316,84.71,86.67,88.0,0.0
293,63,1,8,0,2,0,82,60,-1,true,311,88.89,86.36,84.58,0.0
294,144,1,8,0,2,1,45,111,128,true,316,93.02,85.38,88.74,87.53
295,94,1,8,0,2,0,45,121,-1,true,314,89.67,87.69,92.5,0.0
296,133,1,8,0,2,0,111,75,-1,true,313,80.61,85.75,84.22,0.0
297,68,1,8,0,2,0,55,45,-1,true,315,84.0,91.67,87.69,0.0
298,138,1,8,0,2,0,40,148,-1,true,316,86.67,88.22,85.5,0.0
299,62,1,8,0,2,0,75,128,-1,true,313,89.29,86.44,87.53,0.0
300,124,1,8,0,2,0,39,148,-1,true,312,83.67,87.59,85.5,0.0
301,104,1,8,0,2,0,121,55,-1,true,311,80.56,87.5,86.11,0.0
302,64,1,8,0,2,0,32,92,-1,true,312,89.58,87.09,92.73,0.0
303,137,1,8,0,2,0,82,60,-1,true,315,85.56,80.91,85.0,0.0
304,51,1,8,0,2,0,103,55,-1,true,314,82.14,82.03,83.89,0.0
305,52,1,8,0,2,0,92,39,-1,true,311,90.0,87.27,83.89,0.0
306,146,1,8,0,2,0,32,82,-1,true,315,86.0,86.4,85.45,0.0
307,73,1,8,0,2,0,34,32,-1,true,316,84.87,88.0,87.33,0.0
308,118,1,8,0,2,0,114,121,-1,true,312,85.06,86.19,88.33,0.0
309,36,1,8,0,2,0,82,45,-1,true,313,82.28,82.73,84.62,0.0
310,125,1,8,0,2,0,121,42,-1,true,314,80.67,86.67,85.0,0.0
311,60,1,8,1,0,0,-1,-1,-1,true,313,87.08,0.0,0.0,0.0
312,82,1,8,1,0,0,-1,-1,-1,true,314,86.36,0.0,0.0,0.0
313,114,1,8,1,0,0,-1,-1,-1,true,314,89.05,0.0,0.0,0.0
314,121,1,8,1,0,0,-1,-1,-1,true,315,91.67,0.0,0.0,0.0
315,114,1,8,1,0,0,-1,-1,-1,true,316,88.57,0.0,0.0,0.0
316,114,1,8,2,0,0,-1,-1,-1,false,0,87.62,0.0,0.0,0.0
317,76,1,9,0,2,0,60,148,-1,true,348,87.63,83.75,83.5,0.0
318,120,1,9,0,2,0,39,82,-1,true,351,84.71,86.85,84.55,0.0
319,58,1,9,0,2,0,148,145,-1,true,347,87.06,86.0,88.72,0.0
320,86,1,9,0,2,0,92,39,-1,true,347,83.93,87.27,87.04,0.0
321,49,1,9,0,2,0,39,60,-1,true,348,93.68,90.19,89.17,0.0
322,73,1,9,0,2,0,84,121,-1,true,348,82.24,85.15,86.67,0.0
323,132,1,9,0,2,0,40,128,-1,true,349,89.84,87.95,86.03,0.0
324,63,1,9,0,2,0,55,60,-1,true,350,86.11,86.67,83.75,0.0
325,144,1,9,0,2,0,128,92,-1,true,348,93.02,88.63,91.82,0.0
326,98,1,9,0,2,0,127,139,-1,true,349,84.82,87.89,87.27,0.0
327,94,1,9,0,2,0,148,55,-1,true,351,90.22,87.0,89.44,0.0
328,118,1,9,0,2,0,64,55,-1,true,349,83.91,84.58,87.22,0.0
329,133,1,9,0,2,0,139,75,-1,true,348,82.65,87.66,87.11,0.0
330,36,1,9,0,2,0,75,128,-1,true,352,84.18,86.44,87.4,0.0
331,138,1,9,0,2,0,32,82,-1,true,349,88.33,84.53,81.82,0.0
332,104,1,9,0,2,0,121,114,-1,true,347,80.56,87.5,84.76,0.0
333,62,1,9,0,2,0,75,40,-1,true,349,89.29,86.67,86.3,0.0
334,68,1,9,0,2,0,40,60,-1,true,352,84.0,88.08,87.5,0.0
335,124,1,9,0,2,0,145,127,-1,true,351,84.69,89.49,89.61,0.0
